*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:45:15 2024 
|        16 |       370 |  1.24E-01 |  0.822966 |  0.924528 |      6.00 |      5.00 |  0.667844 |  0.176363 |  2.10E-03 |     26.35 | 
|        16 |       444 |  1.23E-01 |  0.844211 |  0.924528 |      6.00 |      5.00 |  0.581095 |  0.248753 |  2.06E-03 |     26.50 | 
|        16 |       518 |  1.25E-01 |  0.837828 |  0.924528 |      6.00 |      5.00 |  0.679770 |  0.268912 |  2.02E-03 |     26.66 | 
|        16 |       592 |  1.24E-01 |  0.810417 |  0.924528 |      6.00 |      5.00 |  0.526641 |  0.227784 |  1.98E-03 |     26.81 | 
|        16 |       666 |  1.24E-01 |  0.818057 |  0.924528 |      6.00 |      5.00 |  0.504184 |  0.099045 |  1.94E-03 |     26.96 | 
|        16 |       740 |  1.25E-01 |  0.776628 |  0.924528 |      6.00 |      5.00 |  0.421431 |  0.115607 |  1.90E-03 |     27.12 | 
|        16 |       814 |  1.24E-01 |  0.785219 |  0.924528 |      6.00 |      5.00 |  0.590501 |  0.248502 |  1.86E-03 |     27.27 | 
|        16 |       823 |  1.24E-01 |  0.791816 |  0.924528 |      6.00 |      5.00 |  0.421790 |  0.170361 |  1.86E-03 |     27.38 | 
|        17 |        74 |  1.27E-01 |  0.850088 |  0.924528 |      6.00 |      5.00 |  0.357662 |  0.206471 |  1.82E-03 |     27.44 | 
|        17 |       148 |  1.23E-01 |  0.789843 |  0.924528 |      6.00 |      5.00 |  0.636805 |  0.275646 |  1.79E-03 |     27.60 | 
|        17 |       222 |  1.22E-01 |  0.793292 |  0.924528 |      6.00 |      5.00 |  1.097450 |  0.290869 |  1.75E-03 |     27.75 | 
|        17 |       296 |  1.23E-01 |  0.838551 |  0.924528 |      6.00 |      5.00 |  0.257378 |  0.111400 |  1.72E-03 |     27.99 | 
|        17 |       370 |  1.23E-01 |  0.815527 |  0.924528 |      6.00 |      5.00 |  0.516170 |  0.184769 |  1.68E-03 |     28.18 | 
|        17 |       444 |  1.22E-01 |  0.815348 |  0.924528 |      6.00 |      5.00 |  0.623030 |  0.244437 |  1.65E-03 |     28.34 | 
|        17 |       518 |  1.23E-01 |  0.831815 |  0.924528 |      6.00 |      5.00 |  0.751156 |  0.194166 |  1.62E-03 |     28.51 | 
|        17 |       592 |  1.22E-01 |  0.786896 |  0.924528 |      6.00 |      5.00 |  0.503602 |  0.297930 |  1.58E-03 |     28.66 | 
|        17 |       666 |  1.22E-01 |  0.780605 |  0.924528 |      6.00 |      5.00 |  0.596956 |  0.297019 |  1.55E-03 |     28.82 | 
|        17 |       740 |  1.22E-01 |  0.839454 |  0.924528 |      6.00 |      5.00 |  0.290544 |  0.183579 |  1.52E-03 |     28.98 | 
|        17 |       814 |  1.22E-01 |  0.797711 |  0.924528 |      6.00 |      5.00 |  0.289200 |  0.145772 |  1.49E-03 |     29.13 | 
|        17 |       823 |  1.22E-01 |  0.801929 |  0.924528 |      6.00 |      5.00 |  0.828470 |  0.301790 |  1.49E-03 |     29.24 | 
|        18 |        74 |  1.18E-01 |  0.799871 |  0.924528 |      6.00 |      5.00 |  0.641379 |  0.291089 |  1.46E-03 |     29.30 | 
|        18 |       148 |  1.25E-01 |  0.796296 |  0.924528 |      6.00 |      5.00 |  0.489540 |  0.214371 |  1.43E-03 |     29.46 | 
|        18 |       222 |  1.23E-01 |  0.827755 |  0.924528 |      6.00 |      5.00 |  0.480685 |  0.196015 |  1.41E-03 |     29.62 | 
|        18 |       296 |  1.21E-01 |  0.812004 |  0.924528 |      6.00 |      5.00 |  1.050067 |  0.315314 |  1.38E-03 |     29.78 | 
|        18 |       370 |  1.21E-01 |  0.771628 |  0.924528 |      6.00 |      5.00 |  0.752155 |  0.185829 |  1.36E-03 |     29.94 | 
|        18 |       444 |  1.19E-01 |  0.783339 |  0.924528 |      6.00 |      5.00 |  0.651356 |  0.265398 |  1.33E-03 |     30.09 | 
|        18 |       518 |  1.19E-01 |  0.860644 |  0.924528 |      6.00 |      5.00 |  0.531004 |  0.289750 |  1.31E-03 |     30.25 | 
|        18 |       592 |  1.19E-01 |  0.802419 |  0.924528 |      6.00 |      5.00 |  0.715858 |  0.299105 |  1.29E-03 |     30.41 | 
|        18 |       666 |  1.21E-01 |  0.799455 |  0.924528 |      6.00 |      5.00 |  0.419471 |  0.123073 |  1.26E-03 |     30.57 | 
|        18 |       740 |  1.20E-01 |  0.850679 |  0.924528 |      6.00 |      5.00 |  0.416486 |  0.189694 |  1.24E-03 |     30.73 | 
|        18 |       814 |  1.20E-01 |  0.786874 |  0.924528 |      6.00 |      5.00 |  0.998278 |  0.216146 |  1.22E-03 |     30.88 | 
|        18 |       823 |  1.20E-01 |  0.789928 |  0.924528 |      6.00 |      5.00 |  0.447175 |  0.205466 |  1.22E-03 |     31.00 | 
|        19 |        74 |  1.22E-01 |  0.852518 |  0.924528 |      6.00 |      5.00 |  0.425394 |  0.147130 |  1.20E-03 |     31.06 | 
|        19 |       148 |  1.21E-01 |  0.791156 |  0.924528 |      6.00 |      5.00 |  0.521357 |  0.343752 |  1.18E-03 |     31.21 | 
|        19 |       222 |  1.21E-01 |  0.798633 |  0.924528 |      6.00 |      5.00 |  0.428112 |  0.153090 |  1.17E-03 |     31.37 | 
|        19 |       296 |  1.21E-01 |  0.804837 |  0.924528 |      6.00 |      5.00 |  0.741967 |  0.149165 |  1.15E-03 |     31.52 | 
|        19 |       370 |  1.22E-01 |  0.820687 |  0.924528 |      6.00 |      5.00 |  0.314843 |  0.079111 |  1.13E-03 |     31.68 | 
|        19 |       444 |  1.21E-01 |  0.771084 |  0.924528 |      6.00 |      5.00 |  0.757766 |  0.248491 |  1.12E-03 |     31.83 | 
|        19 |       518 |  1.22E-01 |  0.824380 |  0.924528 |      6.00 |      5.00 |  1.260038 |  0.390471 |  1.10E-03 |     31.99 | 
|        19 |       592 |  1.21E-01 |  0.776235 |  0.924528 |      6.00 |      5.00 |  0.368655 |  0.106878 |  1.09E-03 |     32.15 | 
|        19 |       666 |  1.19E-01 |  0.795243 |  0.924528 |      6.00 |      5.00 |  0.288626 |  0.202034 |  1.08E-03 |     32.31 | 
|        19 |       740 |  1.19E-01 |  0.788930 |  0.924528 |      6.00 |      5.00 |  0.650628 |  0.280819 |  1.07E-03 |     32.47 | 
|        19 |       814 |  1.18E-01 |  0.785022 |  0.924528 |      6.00 |      5.00 |  0.508318 |  0.201873 |  1.06E-03 |     32.62 | 
|        19 |       823 |  1.18E-01 |  0.778641 |  0.924528 |      6.00 |      5.00 |  0.457633 |  0.163997 |  1.06E-03 |     32.74 | 
|        20 |        74 |  1.11E-01 |  0.838366 |  0.924528 |      6.00 |      5.00 |  0.424535 |  0.300913 |  1.05E-03 |     32.80 | 
|        20 |       148 |  1.18E-01 |  0.788540 |  0.924528 |      6.00 |      5.00 |  0.551596 |  0.124575 |  1.04E-03 |     32.96 | 
|        20 |       222 |  1.20E-01 |  0.785433 |  0.924528 |      6.00 |      5.00 |  0.851581 |  0.301752 |  1.03E-03 |     33.12 | 
|        20 |       296 |  1.20E-01 |  0.797976 |  0.924528 |      6.00 |      5.00 |  0.429494 |  0.168607 |  1.02E-03 |     33.28 | 
|        20 |       370 |  1.19E-01 |  0.806947 |  0.924528 |      6.00 |      5.00 |  0.568254 |  0.284137 |  1.02E-03 |     33.43 | 
|        20 |       444 |  1.17E-01 |  0.803922 |  0.924528 |      6.00 |      5.00 |  0.555872 |  0.211298 |  1.01E-03 |     33.59 | 
|        20 |       518 |  1.18E-01 |  0.800000 |  0.924528 |      6.00 |      5.00 |  0.550579 |  0.295921 |  1.01E-03 |     33.75 | 
|        20 |       592 |  1.18E-01 |  0.810236 |  0.924528 |      6.00 |      5.00 |  0.500229 |  0.125630 |  1.00E-03 |     33.91 | 
|        20 |       666 |  1.18E-01 |  0.808889 |  0.924528 |      6.00 |      5.00 |  0.571382 |  0.189020 |  1.00E-03 |     34.07 | 
|        20 |       740 |  1.18E-01 |  0.805920 |  0.924528 |      6.00 |      5.00 |  0.600878 |  0.178753 |  1.00E-03 |     34.22 | 
|        20 |       814 |  1.18E-01 |  0.768718 |  0.924528 |      6.00 |      5.00 |  0.449234 |  0.201017 |  1.00E-03 |     34.38 | 
|        20 |       823 |  1.18E-01 |  0.770878 |  0.924528 |      6.00 |      5.00 |  0.325169 |  0.176511 |  1.00E-03 |     34.49 | 
-------------------------------------------------------------------------------------------------------------------------------------
