*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:30:30 2024 
|        16 |       370 |  4.20E-03 |  0.864206 |  0.914983 |     14.01 |     12.07 |  0.055256 |  0.028594 |  2.10E-03 |     74.92 | 
|        16 |       444 |  4.10E-03 |  0.850228 |  0.914983 |     14.01 |     12.07 |  0.057015 |  0.041277 |  2.06E-03 |     75.37 | 
|        16 |       518 |  4.08E-03 |  0.869250 |  0.914983 |     14.01 |     12.07 |  0.042034 |  0.028660 |  2.02E-03 |     75.83 | 
|        16 |       592 |  4.06E-03 |  0.869471 |  0.914983 |     14.02 |     12.07 |  0.101329 |  0.039452 |  1.98E-03 |     76.30 | 
|        16 |       666 |  4.03E-03 |  0.866691 |  0.914983 |     14.01 |     12.06 |  0.088740 |  0.071327 |  1.94E-03 |     76.78 | 
|        16 |       740 |  3.98E-03 |  0.854995 |  0.914983 |     14.01 |     12.06 |  0.058432 |  0.028408 |  1.90E-03 |     77.23 | 
|        16 |       814 |  3.98E-03 |  0.864389 |  0.914983 |     14.01 |     12.06 |  0.117451 |  0.037500 |  1.86E-03 |     77.67 | 
|        16 |       823 |  3.98E-03 |  0.863813 |  0.914983 |     14.01 |     12.06 |  0.062703 |  0.049421 |  1.86E-03 |     78.02 | 
|        17 |        74 |  3.89E-03 |  0.873449 |  0.914983 |     14.00 |     12.07 |  0.095958 |  0.049415 |  1.82E-03 |     78.16 | 
|        17 |       148 |  3.72E-03 |  0.862994 |  0.914983 |     13.98 |     12.05 |  0.052998 |  0.049430 |  1.79E-03 |     78.62 | 
|        17 |       222 |  3.76E-03 |  0.857042 |  0.914983 |     14.00 |     12.05 |  0.057365 |  0.028104 |  1.75E-03 |     79.08 | 
|        17 |       296 |  3.87E-03 |  0.849097 |  0.914983 |     14.00 |     12.06 |  0.057355 |  0.034769 |  1.72E-03 |     79.55 | 
|        17 |       370 |  3.91E-03 |  0.865862 |  0.914983 |     14.00 |     12.06 |  0.050374 |  0.028471 |  1.68E-03 |     80.00 | 
|        17 |       444 |  3.84E-03 |  0.859364 |  0.914983 |     14.00 |     12.06 |  0.029934 |  0.023189 |  1.65E-03 |     80.45 | 
|        17 |       518 |  3.86E-03 |  0.869132 |  0.914983 |     14.00 |     12.06 |  0.083227 |  0.019038 |  1.62E-03 |     80.90 | 
|        17 |       592 |  3.90E-03 |  0.862633 |  0.914983 |     14.01 |     12.05 |  0.045238 |  0.034804 |  1.58E-03 |     81.35 | 
|        17 |       666 |  3.88E-03 |  0.863218 |  0.914983 |     14.01 |     12.05 |  0.033594 |  0.025983 |  1.55E-03 |     81.80 | 
|        17 |       740 |  3.84E-03 |  0.849770 |  0.914983 |     14.01 |     12.05 |  0.072718 |  0.029142 |  1.52E-03 |     82.24 | 
|        17 |       814 |  3.80E-03 |  0.895458 |  0.914983 |     14.01 |     12.04 |  0.077887 |  0.025032 |  1.49E-03 |     82.69 | 
|        17 |       823 |  3.82E-03 |  0.878364 |  0.914983 |     14.01 |     12.04 |  0.482082 |  0.194285 |  1.49E-03 |     83.03 | 
|        18 |        74 |  3.56E-03 |  0.884324 |  0.914983 |     13.99 |     12.00 |  0.110333 |  0.063417 |  1.46E-03 |     83.17 | 
|        18 |       148 |  3.71E-03 |  0.874298 |  0.914983 |     14.01 |     12.02 |  0.129934 |  0.064000 |  1.43E-03 |     83.63 | 
|        18 |       222 |  3.59E-03 |  0.863588 |  0.914983 |     14.00 |     12.01 |  0.068084 |  0.044430 |  1.41E-03 |     84.11 | 
|        18 |       296 |  3.53E-03 |  0.864572 |  0.914983 |     13.99 |     12.02 |  0.055075 |  0.034389 |  1.38E-03 |     84.56 | 
|        18 |       370 |  3.59E-03 |  0.857653 |  0.914983 |     13.99 |     12.02 |  0.040668 |  0.022092 |  1.36E-03 |     85.04 | 
|        18 |       444 |  3.64E-03 |  0.856831 |  0.914983 |     14.00 |     12.03 |  0.036637 |  0.026119 |  1.33E-03 |     85.51 | 
|        18 |       518 |  3.72E-03 |  0.885447 |  0.914983 |     14.00 |     12.04 |  0.073647 |  0.021530 |  1.31E-03 |     85.95 | 
|        18 |       592 |  3.72E-03 |  0.872727 |  0.914983 |     14.00 |     12.03 |  0.061319 |  0.036220 |  1.29E-03 |     86.40 | 
|        18 |       666 |  3.70E-03 |  0.862647 |  0.914983 |     14.00 |     12.03 |  0.052571 |  0.028387 |  1.26E-03 |     86.85 | 
|        18 |       740 |  3.71E-03 |  0.859364 |  0.914983 |     14.00 |     12.03 |  0.163754 |  0.052302 |  1.24E-03 |     87.30 | 
|        18 |       814 |  3.71E-03 |  0.859232 |  0.914983 |     14.01 |     12.03 |  0.072533 |  0.024139 |  1.22E-03 |     87.74 | 
|        18 |       823 |  3.72E-03 |  0.866242 |  0.914983 |     14.01 |     12.03 |  0.029263 |  0.021750 |  1.22E-03 |     88.07 | 
|        19 |        74 |  3.88E-03 |  0.853693 |  0.914983 |     13.99 |     12.03 |  0.064995 |  0.035435 |  1.20E-03 |     88.21 | 
|        19 |       148 |  3.87E-03 |  0.850477 |  0.914983 |     14.01 |     12.05 |  0.163086 |  0.125041 |  1.18E-03 |     88.65 | 
|        19 |       222 |  3.74E-03 |  0.862772 |  0.914983 |     14.00 |     12.04 |  0.060073 |  0.033984 |  1.17E-03 |     89.09 | 
|        19 |       296 |  3.67E-03 |  0.869110 |  0.914983 |     13.99 |     12.04 |  0.083982 |  0.030399 |  1.15E-03 |     89.54 | 
|        19 |       370 |  3.69E-03 |  0.856427 |  0.914983 |     13.99 |     12.05 |  0.142578 |  0.083123 |  1.13E-03 |     89.99 | 
|        19 |       444 |  3.65E-03 |  0.868584 |  0.914983 |     14.00 |     12.04 |  0.071879 |  0.055439 |  1.12E-03 |     90.45 | 
|        19 |       518 |  3.65E-03 |  0.847345 |  0.914983 |     14.00 |     12.03 |  0.061941 |  0.031909 |  1.10E-03 |     90.90 | 
|        19 |       592 |  3.65E-03 |  0.849029 |  0.914983 |     14.00 |     12.03 |  0.027077 |  0.023784 |  1.09E-03 |     91.35 | 
|        19 |       666 |  3.63E-03 |  0.857759 |  0.914983 |     14.00 |     12.03 |  0.091041 |  0.054786 |  1.08E-03 |     91.79 | 
|        19 |       740 |  3.61E-03 |  0.861875 |  0.914983 |     14.01 |     12.03 |  0.199250 |  0.043994 |  1.07E-03 |     92.23 | 
|        19 |       814 |  3.64E-03 |  0.860722 |  0.914983 |     14.01 |     12.04 |  0.058837 |  0.031612 |  1.06E-03 |     92.68 | 
|        19 |       823 |  3.64E-03 |  0.862549 |  0.914983 |     14.01 |     12.04 |  0.055239 |  0.035568 |  1.06E-03 |     93.02 | 
|        20 |        74 |  3.87E-03 |  0.852984 |  0.914983 |     14.01 |     12.07 |  0.026910 |  0.018533 |  1.05E-03 |     93.17 | 
|        20 |       148 |  3.74E-03 |  0.863068 |  0.914983 |     13.99 |     12.05 |  0.027359 |  0.019938 |  1.04E-03 |     93.62 | 
|        20 |       222 |  3.70E-03 |  0.858568 |  0.914983 |     14.00 |     12.04 |  0.154750 |  0.052940 |  1.03E-03 |     94.08 | 
|        20 |       296 |  3.72E-03 |  0.851786 |  0.914983 |     14.02 |     12.05 |  0.048016 |  0.037389 |  1.02E-03 |     94.53 | 
|        20 |       370 |  3.66E-03 |  0.857947 |  0.914983 |     14.02 |     12.05 |  0.081313 |  0.051247 |  1.02E-03 |     94.99 | 
|        20 |       444 |  3.63E-03 |  0.858372 |  0.914983 |     14.02 |     12.04 |  0.044524 |  0.023676 |  1.01E-03 |     95.45 | 
|        20 |       518 |  3.63E-03 |  0.852389 |  0.914983 |     14.02 |     12.03 |  0.051200 |  0.024085 |  1.01E-03 |     95.91 | 
|        20 |       592 |  3.66E-03 |  0.863408 |  0.914983 |     14.01 |     12.03 |  0.028300 |  0.014742 |  1.00E-03 |     96.39 | 
|        20 |       666 |  3.67E-03 |  0.860566 |  0.914983 |     14.01 |     12.04 |  0.074985 |  0.050907 |  1.00E-03 |     96.84 | 
|        20 |       740 |  3.64E-03 |  0.853852 |  0.914983 |     14.01 |     12.04 |  0.101222 |  0.034471 |  1.00E-03 |     97.28 | 
|        20 |       814 |  3.61E-03 |  0.856731 |  0.914983 |     14.01 |     12.03 |  0.050210 |  0.026373 |  1.00E-03 |     97.73 | 
|        20 |       823 |  3.62E-03 |  0.860162 |  0.914983 |     14.01 |     12.03 |  0.074878 |  0.052903 |  1.00E-03 |     98.06 | 
-------------------------------------------------------------------------------------------------------------------------------------
