*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 18:51:40 2024 
|        17 |       333 |  4.45E-03 |  0.915834 |  0.946625 |      6.00 |      5.00 |  0.048292 |  0.026826 |  1.55E-03 |     31.37 | 
|        17 |       370 |  4.53E-03 |  0.913919 |  0.946625 |      6.00 |      5.00 |  0.047978 |  0.018483 |  1.52E-03 |     31.55 | 
|        17 |       407 |  4.52E-03 |  0.915042 |  0.946625 |      6.00 |      5.00 |  0.023439 |  0.012722 |  1.49E-03 |     31.72 | 
|        18 |        37 |  4.56E-03 |  0.913427 |  0.946625 |      6.00 |      5.00 |  0.044193 |  0.013790 |  1.46E-03 |     31.80 | 
|        18 |        74 |  4.51E-03 |  0.913440 |  0.946625 |      6.00 |      5.00 |  0.063527 |  0.016025 |  1.43E-03 |     31.97 | 
|        18 |       111 |  4.38E-03 |  0.916277 |  0.946625 |      6.00 |      5.00 |  0.080444 |  0.031341 |  1.41E-03 |     32.15 | 
|        18 |       148 |  4.44E-03 |  0.915140 |  0.946625 |      6.00 |      5.00 |  0.086494 |  0.024577 |  1.38E-03 |     32.32 | 
|        18 |       185 |  4.62E-03 |  0.918917 |  0.946625 |      6.00 |      5.00 |  0.046889 |  0.018386 |  1.36E-03 |     32.50 | 
|        18 |       222 |  4.49E-03 |  0.914418 |  0.946625 |      6.00 |      5.00 |  0.051262 |  0.017025 |  1.33E-03 |     32.67 | 
|        18 |       259 |  4.50E-03 |  0.911084 |  0.946625 |      6.00 |      5.00 |  0.022209 |  0.019443 |  1.31E-03 |     32.85 | 
|        18 |       296 |  4.53E-03 |  0.912885 |  0.946625 |      6.00 |      5.00 |  0.040973 |  0.020272 |  1.28E-03 |     33.02 | 
|        18 |       333 |  4.47E-03 |  0.915747 |  0.946625 |      6.00 |      5.00 |  0.117752 |  0.040528 |  1.26E-03 |     33.20 | 
|        18 |       370 |  4.47E-03 |  0.910520 |  0.946625 |      6.00 |      5.00 |  0.062412 |  0.029063 |  1.24E-03 |     33.37 | 
|        18 |       407 |  4.46E-03 |  0.909128 |  0.946625 |      6.00 |      5.00 |  0.031710 |  0.013807 |  1.22E-03 |     33.54 | 
|        19 |        37 |  4.68E-03 |  0.919305 |  0.946625 |      6.00 |      5.00 |  0.125090 |  0.045930 |  1.20E-03 |     33.61 | 
|        19 |        74 |  4.58E-03 |  0.910973 |  0.946625 |      6.00 |      5.00 |  0.039909 |  0.018624 |  1.18E-03 |     33.79 | 
|        19 |       111 |  4.56E-03 |  0.913386 |  0.946625 |      6.00 |      5.00 |  0.082524 |  0.021340 |  1.17E-03 |     33.96 | 
|        19 |       148 |  4.37E-03 |  0.911801 |  0.946625 |      6.00 |      5.00 |  0.042226 |  0.027628 |  1.15E-03 |     34.14 | 
|        19 |       185 |  4.39E-03 |  0.909170 |  0.946625 |      6.00 |      5.00 |  0.067919 |  0.018592 |  1.13E-03 |     34.31 | 
|        19 |       222 |  4.43E-03 |  0.910644 |  0.946625 |      6.00 |      5.00 |  0.049283 |  0.029159 |  1.12E-03 |     34.49 | 
|        19 |       259 |  4.42E-03 |  0.912572 |  0.946625 |      6.00 |      5.00 |  0.105715 |  0.032127 |  1.10E-03 |     34.66 | 
|        19 |       296 |  4.41E-03 |  0.908348 |  0.946625 |      6.00 |      5.00 |  0.037539 |  0.023800 |  1.09E-03 |     34.83 | 
|        19 |       333 |  4.40E-03 |  0.909123 |  0.946625 |      6.00 |      5.00 |  0.030579 |  0.013944 |  1.08E-03 |     35.01 | 
|        19 |       370 |  4.41E-03 |  0.911896 |  0.946625 |      6.00 |      5.00 |  0.048596 |  0.030540 |  1.07E-03 |     35.18 | 
|        19 |       407 |  4.43E-03 |  0.910625 |  0.946625 |      6.00 |      5.00 |  0.154876 |  0.051279 |  1.06E-03 |     35.35 | 
|        20 |        37 |  4.48E-03 |  0.916242 |  0.946625 |      6.00 |      5.00 |  0.056213 |  0.026436 |  1.05E-03 |     35.43 | 
|        20 |        74 |  4.51E-03 |  0.908140 |  0.946625 |      6.00 |      5.00 |  0.073113 |  0.022013 |  1.04E-03 |     35.60 | 
|        20 |       111 |  4.43E-03 |  0.915888 |  0.946625 |      6.00 |      5.00 |  0.042840 |  0.021319 |  1.03E-03 |     35.78 | 
|        20 |       148 |  4.38E-03 |  0.916081 |  0.946625 |      6.00 |      5.00 |  0.034820 |  0.017068 |  1.02E-03 |     35.95 | 
|        20 |       185 |  4.52E-03 |  0.912334 |  0.946625 |      6.00 |      5.00 |  0.047378 |  0.013942 |  1.02E-03 |     36.13 | 
|        20 |       222 |  4.45E-03 |  0.908638 |  0.946625 |      6.00 |      5.00 |  0.087709 |  0.026808 |  1.01E-03 |     36.30 | 
|        20 |       259 |  4.49E-03 |  0.913727 |  0.946625 |      6.00 |      5.00 |  0.057237 |  0.018191 |  1.01E-03 |     36.48 | 
|        20 |       296 |  4.43E-03 |  0.909634 |  0.946625 |      6.00 |      5.00 |  0.075452 |  0.023425 |  1.00E-03 |     36.65 | 
|        20 |       333 |  4.45E-03 |  0.914472 |  0.946625 |      6.00 |      5.00 |  0.039095 |  0.021807 |  1.00E-03 |     36.82 | 
|        20 |       370 |  4.41E-03 |  0.908437 |  0.946625 |      6.00 |      5.00 |  0.173335 |  0.019898 |  1.00E-03 |     37.00 | 
|        20 |       407 |  4.40E-03 |  0.908224 |  0.946625 |      6.00 |      5.00 |  0.067264 |  0.022150 |  1.00E-03 |     37.17 | 
-------------------------------------------------------------------------------------------------------------------------------------
