*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:27:26 2024 
|        16 |       370 |  2.83E-02 |  0.877587 |  0.921005 |     12.00 |     10.82 |  0.352770 |  0.091237 |  2.10E-03 |     69.36 | 
|        16 |       444 |  2.80E-02 |  0.878084 |  0.921005 |     12.00 |     10.82 |  0.143226 |  0.132453 |  2.06E-03 |     69.74 | 
|        16 |       518 |  2.78E-02 |  0.876978 |  0.921005 |     12.00 |     10.83 |  0.520357 |  0.168109 |  2.02E-03 |     70.13 | 
|        16 |       592 |  2.77E-02 |  0.885714 |  0.921005 |     12.00 |     10.84 |  0.268061 |  0.111166 |  1.98E-03 |     70.52 | 
|        16 |       666 |  2.74E-02 |  0.871831 |  0.921005 |     12.00 |     10.83 |  0.335962 |  0.224401 |  1.94E-03 |     70.90 | 
|        16 |       740 |  2.73E-02 |  0.872792 |  0.921005 |     12.00 |     10.83 |  0.720055 |  0.277375 |  1.90E-03 |     71.28 | 
|        16 |       814 |  2.72E-02 |  0.871239 |  0.921005 |     12.00 |     10.83 |  0.218488 |  0.057969 |  1.86E-03 |     71.67 | 
|        16 |       823 |  2.73E-02 |  0.876116 |  0.921005 |     12.00 |     10.83 |  0.248271 |  0.121857 |  1.86E-03 |     71.95 | 
|        17 |        74 |  2.50E-02 |  0.870357 |  0.921005 |     12.00 |     10.82 |  0.112321 |  0.063447 |  1.82E-03 |     72.07 | 
|        17 |       148 |  2.92E-02 |  0.872159 |  0.921005 |     12.00 |     10.80 |  0.341285 |  0.071639 |  1.79E-03 |     72.46 | 
|        17 |       222 |  2.93E-02 |  0.879044 |  0.921005 |     12.00 |     10.81 |  0.239994 |  0.072637 |  1.75E-03 |     72.84 | 
|        17 |       296 |  2.86E-02 |  0.873530 |  0.921005 |     12.00 |     10.81 |  0.385624 |  0.121604 |  1.72E-03 |     73.23 | 
|        17 |       370 |  2.80E-02 |  0.870979 |  0.921005 |     12.00 |     10.81 |  0.524559 |  0.204769 |  1.68E-03 |     73.61 | 
|        17 |       444 |  2.77E-02 |  0.876177 |  0.921005 |     12.00 |     10.83 |  0.244295 |  0.102653 |  1.65E-03 |     74.00 | 
|        17 |       518 |  2.75E-02 |  0.870028 |  0.921005 |     12.00 |     10.82 |  0.274890 |  0.113253 |  1.62E-03 |     74.38 | 
|        17 |       592 |  2.73E-02 |  0.878852 |  0.921005 |     12.00 |     10.84 |  0.352419 |  0.115619 |  1.58E-03 |     74.77 | 
|        17 |       666 |  2.71E-02 |  0.873861 |  0.921005 |     12.00 |     10.84 |  0.531641 |  0.664972 |  1.55E-03 |     75.16 | 
|        17 |       740 |  2.67E-02 |  0.865841 |  0.921005 |     12.00 |     10.84 |  0.171014 |  0.098422 |  1.52E-03 |     75.54 | 
|        17 |       814 |  2.63E-02 |  0.864233 |  0.921005 |     12.00 |     10.84 |  0.444865 |  0.091785 |  1.49E-03 |     75.93 | 
|        17 |       823 |  2.63E-02 |  0.859741 |  0.921005 |     12.00 |     10.84 |  0.279091 |  0.201922 |  1.49E-03 |     76.21 | 
|        18 |        74 |  2.50E-02 |  0.868580 |  0.921005 |     12.00 |     10.73 |  0.139870 |  0.112028 |  1.46E-03 |     76.34 | 
|        18 |       148 |  2.59E-02 |  0.876452 |  0.921005 |     12.00 |     10.72 |  0.397264 |  0.101124 |  1.43E-03 |     76.73 | 
|        18 |       222 |  2.61E-02 |  0.880851 |  0.921005 |     12.00 |     10.76 |  0.190305 |  0.232106 |  1.41E-03 |     77.11 | 
|        18 |       296 |  2.70E-02 |  0.867336 |  0.921005 |     12.00 |     10.78 |  0.314612 |  0.087813 |  1.38E-03 |     77.49 | 
|        18 |       370 |  2.67E-02 |  0.875917 |  0.921005 |     12.00 |     10.80 |  0.262074 |  0.158828 |  1.36E-03 |     77.88 | 
|        18 |       444 |  2.66E-02 |  0.873619 |  0.921005 |     12.00 |     10.82 |  0.483251 |  0.099933 |  1.33E-03 |     78.26 | 
|        18 |       518 |  2.62E-02 |  0.870888 |  0.921005 |     12.00 |     10.81 |  0.162202 |  0.108317 |  1.31E-03 |     78.64 | 
|        18 |       592 |  2.60E-02 |  0.869686 |  0.921005 |     12.00 |     10.82 |  0.227335 |  0.114068 |  1.29E-03 |     79.02 | 
|        18 |       666 |  2.59E-02 |  0.863304 |  0.921005 |     12.00 |     10.82 |  0.111896 |  0.049768 |  1.26E-03 |     79.40 | 
|        18 |       740 |  2.61E-02 |  0.878981 |  0.921005 |     12.00 |     10.82 |  0.138082 |  0.074335 |  1.24E-03 |     79.79 | 
|        18 |       814 |  2.60E-02 |  0.880373 |  0.921005 |     12.00 |     10.82 |  0.245337 |  0.155070 |  1.22E-03 |     80.17 | 
|        18 |       823 |  2.60E-02 |  0.880199 |  0.921005 |     12.00 |     10.82 |  0.249878 |  0.077494 |  1.22E-03 |     80.45 | 
|        19 |        74 |  2.78E-02 |  0.870305 |  0.921005 |     12.00 |     10.88 |  0.297880 |  0.162440 |  1.20E-03 |     80.58 | 
|        19 |       148 |  2.99E-02 |  0.870240 |  0.921005 |     12.01 |     10.86 |  0.480456 |  0.145475 |  1.18E-03 |     80.96 | 
|        19 |       222 |  2.76E-02 |  0.876340 |  0.921005 |     12.00 |     10.84 |  0.145664 |  0.101947 |  1.17E-03 |     81.34 | 
|        19 |       296 |  2.68E-02 |  0.866901 |  0.921005 |     12.00 |     10.82 |  0.193449 |  0.085203 |  1.15E-03 |     81.73 | 
|        19 |       370 |  2.64E-02 |  0.867580 |  0.921005 |     12.00 |     10.81 |  0.233357 |  0.088050 |  1.13E-03 |     82.11 | 
|        19 |       444 |  2.63E-02 |  0.872932 |  0.921005 |     12.00 |     10.82 |  0.142607 |  0.037708 |  1.12E-03 |     82.49 | 
|        19 |       518 |  2.60E-02 |  0.869473 |  0.921005 |     12.00 |     10.82 |  0.152418 |  0.075289 |  1.10E-03 |     82.88 | 
|        19 |       592 |  2.59E-02 |  0.871905 |  0.921005 |     12.00 |     10.83 |  0.198228 |  0.094083 |  1.09E-03 |     83.27 | 
|        19 |       666 |  2.59E-02 |  0.872028 |  0.921005 |     12.00 |     10.82 |  0.140154 |  0.100150 |  1.08E-03 |     83.67 | 
|        19 |       740 |  2.57E-02 |  0.866436 |  0.921005 |     12.00 |     10.82 |  0.168716 |  0.082830 |  1.07E-03 |     84.06 | 
|        19 |       814 |  2.56E-02 |  0.872378 |  0.921005 |     12.00 |     10.82 |  0.145973 |  0.085887 |  1.06E-03 |     84.44 | 
|        19 |       823 |  2.56E-02 |  0.872612 |  0.921005 |     12.00 |     10.82 |  0.396834 |  0.119584 |  1.06E-03 |     84.72 | 
|        20 |        74 |  2.50E-02 |  0.870671 |  0.921005 |     12.00 |     10.81 |  0.108022 |  0.051697 |  1.05E-03 |     84.85 | 
|        20 |       148 |  2.57E-02 |  0.872064 |  0.921005 |     12.00 |     10.81 |  0.518860 |  0.365376 |  1.04E-03 |     85.23 | 
|        20 |       222 |  2.57E-02 |  0.870213 |  0.921005 |     12.00 |     10.78 |  0.104112 |  0.105528 |  1.03E-03 |     85.62 | 
|        20 |       296 |  2.53E-02 |  0.868268 |  0.921005 |     12.00 |     10.80 |  0.309064 |  0.155212 |  1.02E-03 |     86.00 | 
|        20 |       370 |  2.59E-02 |  0.874596 |  0.921005 |     12.00 |     10.80 |  0.260086 |  0.193088 |  1.02E-03 |     86.38 | 
|        20 |       444 |  2.57E-02 |  0.871813 |  0.921005 |     12.00 |     10.80 |  0.286603 |  0.078211 |  1.01E-03 |     86.77 | 
|        20 |       518 |  2.60E-02 |  0.867108 |  0.921005 |     12.00 |     10.80 |  0.296631 |  0.160800 |  1.01E-03 |     87.15 | 
|        20 |       592 |  2.59E-02 |  0.878101 |  0.921005 |     12.00 |     10.80 |  0.332471 |  0.128961 |  1.00E-03 |     87.53 | 
|        20 |       666 |  2.57E-02 |  0.873766 |  0.921005 |     12.00 |     10.80 |  0.173814 |  0.095565 |  1.00E-03 |     87.92 | 
|        20 |       740 |  2.55E-02 |  0.865619 |  0.921005 |     12.00 |     10.80 |  0.216084 |  0.120251 |  1.00E-03 |     88.31 | 
|        20 |       814 |  2.54E-02 |  0.865358 |  0.921005 |     12.00 |     10.81 |  0.317825 |  0.120037 |  1.00E-03 |     88.70 | 
|        20 |       823 |  2.53E-02 |  0.866690 |  0.921005 |     12.00 |     10.81 |  0.329485 |  0.093370 |  1.00E-03 |     88.98 | 
-------------------------------------------------------------------------------------------------------------------------------------
