*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 18:53:43 2024 
|        17 |       333 |  6.76E-03 |  0.917035 |  0.950898 |      6.00 |      5.00 |  0.068840 |  0.031059 |  1.55E-03 |     32.56 | 
|        17 |       370 |  6.76E-03 |  0.918932 |  0.950898 |      6.00 |      5.00 |  0.065975 |  0.023350 |  1.52E-03 |     32.74 | 
|        17 |       407 |  6.82E-03 |  0.914679 |  0.950898 |      6.00 |      5.00 |  0.089133 |  0.058851 |  1.49E-03 |     32.92 | 
|        18 |        37 |  6.63E-03 |  0.917166 |  0.950898 |      6.00 |      5.00 |  0.051020 |  0.050224 |  1.46E-03 |     32.99 | 
|        18 |        74 |  6.29E-03 |  0.917523 |  0.950898 |      6.00 |      5.00 |  0.121496 |  0.025277 |  1.43E-03 |     33.16 | 
|        18 |       111 |  6.21E-03 |  0.918007 |  0.950898 |      6.00 |      5.00 |  0.032787 |  0.018411 |  1.41E-03 |     33.34 | 
|        18 |       148 |  6.21E-03 |  0.918190 |  0.950898 |      6.00 |      5.00 |  0.041251 |  0.020203 |  1.38E-03 |     33.52 | 
|        18 |       185 |  6.26E-03 |  0.917542 |  0.950898 |      6.00 |      5.00 |  0.230146 |  0.040615 |  1.36E-03 |     33.69 | 
|        18 |       222 |  6.39E-03 |  0.912605 |  0.950898 |      6.00 |      5.00 |  0.045734 |  0.025904 |  1.33E-03 |     33.87 | 
|        18 |       259 |  6.46E-03 |  0.915722 |  0.950898 |      6.00 |      5.00 |  0.082047 |  0.032300 |  1.31E-03 |     34.04 | 
|        18 |       296 |  6.55E-03 |  0.922818 |  0.950898 |      6.00 |      5.00 |  0.112300 |  0.038083 |  1.28E-03 |     34.22 | 
|        18 |       333 |  6.53E-03 |  0.922191 |  0.950898 |      6.00 |      5.00 |  0.088435 |  0.053775 |  1.26E-03 |     34.39 | 
|        18 |       370 |  6.56E-03 |  0.922192 |  0.950898 |      6.00 |      5.00 |  0.124174 |  0.023193 |  1.24E-03 |     34.57 | 
|        18 |       407 |  6.54E-03 |  0.923068 |  0.950898 |      6.00 |      5.00 |  0.106716 |  0.029027 |  1.22E-03 |     34.75 | 
|        19 |        37 |  6.74E-03 |  0.917473 |  0.950898 |      6.00 |      5.00 |  0.066199 |  0.023033 |  1.20E-03 |     34.81 | 
|        19 |        74 |  6.39E-03 |  0.925247 |  0.950898 |      6.00 |      5.00 |  0.094130 |  0.026409 |  1.18E-03 |     35.00 | 
|        19 |       111 |  6.47E-03 |  0.916959 |  0.950898 |      6.00 |      5.00 |  0.079428 |  0.039176 |  1.17E-03 |     35.17 | 
|        19 |       148 |  6.52E-03 |  0.923817 |  0.950898 |      6.00 |      5.00 |  0.057063 |  0.032019 |  1.15E-03 |     35.34 | 
|        19 |       185 |  6.40E-03 |  0.917546 |  0.950898 |      6.00 |      5.00 |  0.062560 |  0.024219 |  1.13E-03 |     35.52 | 
|        19 |       222 |  6.47E-03 |  0.915183 |  0.950898 |      6.00 |      5.00 |  0.083203 |  0.038842 |  1.12E-03 |     35.70 | 
|        19 |       259 |  6.43E-03 |  0.917376 |  0.950898 |      6.00 |      5.00 |  0.077967 |  0.020687 |  1.10E-03 |     35.87 | 
|        19 |       296 |  6.32E-03 |  0.919585 |  0.950898 |      6.00 |      5.00 |  0.068684 |  0.018659 |  1.09E-03 |     36.05 | 
|        19 |       333 |  6.25E-03 |  0.921717 |  0.950898 |      6.00 |      5.00 |  0.046535 |  0.025008 |  1.08E-03 |     36.22 | 
|        19 |       370 |  6.30E-03 |  0.921557 |  0.950898 |      6.00 |      5.00 |  0.035605 |  0.014742 |  1.07E-03 |     36.39 | 
|        19 |       407 |  6.30E-03 |  0.919285 |  0.950898 |      6.00 |      5.00 |  0.045768 |  0.031161 |  1.06E-03 |     36.57 | 
|        20 |        37 |  6.49E-03 |  0.919577 |  0.950898 |      6.00 |      5.00 |  0.057455 |  0.032790 |  1.05E-03 |     36.63 | 
|        20 |        74 |  6.16E-03 |  0.921604 |  0.950898 |      6.00 |      5.00 |  0.239793 |  0.040518 |  1.04E-03 |     36.81 | 
|        20 |       111 |  6.20E-03 |  0.922781 |  0.950898 |      6.00 |      5.00 |  0.025657 |  0.013837 |  1.03E-03 |     36.98 | 
|        20 |       148 |  6.01E-03 |  0.920375 |  0.950898 |      6.00 |      5.00 |  0.095568 |  0.028307 |  1.02E-03 |     37.16 | 
|        20 |       185 |  6.09E-03 |  0.919451 |  0.950898 |      6.00 |      5.00 |  0.043361 |  0.021203 |  1.02E-03 |     37.33 | 
|        20 |       222 |  6.12E-03 |  0.921145 |  0.950898 |      6.00 |      5.00 |  0.067682 |  0.032965 |  1.01E-03 |     37.51 | 
|        20 |       259 |  6.05E-03 |  0.922195 |  0.950898 |      6.00 |      5.00 |  0.060218 |  0.019852 |  1.01E-03 |     37.68 | 
|        20 |       296 |  6.11E-03 |  0.921780 |  0.950898 |      6.00 |      5.00 |  0.094340 |  0.030223 |  1.00E-03 |     37.86 | 
|        20 |       333 |  6.13E-03 |  0.922832 |  0.950898 |      6.00 |      5.00 |  0.058723 |  0.034682 |  1.00E-03 |     38.03 | 
|        20 |       370 |  6.14E-03 |  0.919994 |  0.950898 |      6.00 |      5.00 |  0.046585 |  0.019214 |  1.00E-03 |     38.21 | 
|        20 |       407 |  6.14E-03 |  0.920291 |  0.950898 |      6.00 |      5.00 |  0.045908 |  0.034533 |  1.00E-03 |     38.38 | 
-------------------------------------------------------------------------------------------------------------------------------------
