*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:24:05 2024 
|        16 |       370 |  2.92E-02 |  0.886620 |  0.915033 |     11.78 |     10.10 |  0.368421 |  0.412094 |  2.10E-03 |     67.65 | 
|        16 |       444 |  2.96E-02 |  0.878658 |  0.915033 |     11.77 |     10.11 |  0.206167 |  0.136923 |  2.06E-03 |     68.04 | 
|        16 |       518 |  3.01E-02 |  0.869504 |  0.915033 |     11.78 |     10.10 |  0.215036 |  0.081200 |  2.02E-03 |     68.43 | 
|        16 |       592 |  2.99E-02 |  0.872559 |  0.915033 |     11.79 |     10.11 |  0.386542 |  0.365561 |  1.98E-03 |     68.82 | 
|        16 |       666 |  2.99E-02 |  0.872370 |  0.915033 |     11.79 |     10.12 |  1.261090 |  0.572720 |  1.94E-03 |     69.21 | 
|        16 |       740 |  3.02E-02 |  0.864155 |  0.915033 |     11.79 |     10.12 |  0.676527 |  0.210203 |  1.90E-03 |     69.60 | 
|        16 |       814 |  3.01E-02 |  0.868659 |  0.915033 |     11.79 |     10.11 |  0.371497 |  0.166976 |  1.86E-03 |     69.99 | 
|        16 |       823 |  3.01E-02 |  0.863827 |  0.915033 |     11.79 |     10.12 |  0.247032 |  0.307436 |  1.86E-03 |     70.27 | 
|        17 |        74 |  3.06E-02 |  0.877529 |  0.915033 |     11.70 |     10.11 |  0.133334 |  0.103571 |  1.82E-03 |     70.42 | 
|        17 |       148 |  3.02E-02 |  0.866255 |  0.915033 |     11.77 |     10.11 |  0.479953 |  0.528274 |  1.79E-03 |     70.80 | 
|        17 |       222 |  2.91E-02 |  0.858224 |  0.915033 |     11.78 |     10.09 |  0.420376 |  0.382069 |  1.75E-03 |     71.19 | 
|        17 |       296 |  2.94E-02 |  0.879081 |  0.915033 |     11.80 |     10.08 |  0.138340 |  0.226245 |  1.72E-03 |     71.57 | 
|        17 |       370 |  2.92E-02 |  0.870021 |  0.915033 |     11.79 |     10.09 |  0.474460 |  0.141148 |  1.68E-03 |     71.96 | 
|        17 |       444 |  2.92E-02 |  0.863557 |  0.915033 |     11.80 |     10.09 |  0.538481 |  0.158540 |  1.65E-03 |     72.34 | 
|        17 |       518 |  2.93E-02 |  0.872664 |  0.915033 |     11.80 |     10.10 |  0.319566 |  0.279149 |  1.62E-03 |     72.72 | 
|        17 |       592 |  2.94E-02 |  0.876103 |  0.915033 |     11.79 |     10.10 |  0.147355 |  0.176154 |  1.58E-03 |     73.11 | 
|        17 |       666 |  2.98E-02 |  0.864525 |  0.915033 |     11.79 |     10.10 |  0.181961 |  0.117811 |  1.55E-03 |     73.49 | 
|        17 |       740 |  2.98E-02 |  0.869716 |  0.915033 |     11.80 |     10.11 |  0.286813 |  0.065316 |  1.52E-03 |     73.87 | 
|        17 |       814 |  2.97E-02 |  0.873991 |  0.915033 |     11.79 |     10.11 |  0.309499 |  0.110628 |  1.49E-03 |     74.26 | 
|        17 |       823 |  2.97E-02 |  0.873490 |  0.915033 |     11.79 |     10.11 |  0.183415 |  0.060413 |  1.49E-03 |     74.54 | 
|        18 |        74 |  2.94E-02 |  0.860021 |  0.915033 |     11.81 |     10.05 |  0.126021 |  0.138162 |  1.46E-03 |     74.66 | 
|        18 |       148 |  3.09E-02 |  0.855249 |  0.915033 |     11.86 |     10.10 |  0.270075 |  0.297134 |  1.43E-03 |     75.04 | 
|        18 |       222 |  3.01E-02 |  0.868791 |  0.915033 |     11.88 |     10.12 |  0.148053 |  0.093873 |  1.41E-03 |     75.43 | 
|        18 |       296 |  2.96E-02 |  0.870049 |  0.915033 |     11.85 |     10.12 |  0.321039 |  0.137807 |  1.38E-03 |     75.82 | 
|        18 |       370 |  2.92E-02 |  0.859846 |  0.915033 |     11.84 |     10.12 |  0.278793 |  0.181944 |  1.36E-03 |     76.20 | 
|        18 |       444 |  2.91E-02 |  0.867627 |  0.915033 |     11.84 |     10.11 |  0.294633 |  0.205714 |  1.33E-03 |     76.58 | 
|        18 |       518 |  2.94E-02 |  0.874032 |  0.915033 |     11.83 |     10.12 |  0.552733 |  0.295200 |  1.31E-03 |     76.96 | 
|        18 |       592 |  2.95E-02 |  0.856164 |  0.915033 |     11.84 |     10.12 |  0.261237 |  0.276757 |  1.29E-03 |     77.35 | 
|        18 |       666 |  2.96E-02 |  0.868272 |  0.915033 |     11.83 |     10.12 |  0.398002 |  0.097494 |  1.26E-03 |     77.73 | 
|        18 |       740 |  2.95E-02 |  0.876809 |  0.915033 |     11.83 |     10.12 |  0.290712 |  0.181613 |  1.24E-03 |     78.11 | 
|        18 |       814 |  2.95E-02 |  0.852083 |  0.915033 |     11.83 |     10.12 |  0.328724 |  0.101087 |  1.22E-03 |     78.50 | 
|        18 |       823 |  2.94E-02 |  0.863324 |  0.915033 |     11.83 |     10.12 |  0.153404 |  0.145671 |  1.22E-03 |     78.78 | 
|        19 |        74 |  2.95E-02 |  0.871080 |  0.915033 |     11.84 |     10.07 |  0.211352 |  0.122895 |  1.20E-03 |     78.90 | 
|        19 |       148 |  2.94E-02 |  0.865672 |  0.915033 |     11.82 |     10.11 |  0.467619 |  0.370396 |  1.18E-03 |     79.28 | 
|        19 |       222 |  2.90E-02 |  0.857831 |  0.915033 |     11.80 |     10.09 |  0.335834 |  0.159620 |  1.17E-03 |     79.66 | 
|        19 |       296 |  2.92E-02 |  0.854159 |  0.915033 |     11.81 |     10.09 |  0.687433 |  0.382677 |  1.15E-03 |     80.05 | 
|        19 |       370 |  2.91E-02 |  0.862892 |  0.915033 |     11.80 |     10.11 |  0.104268 |  0.068479 |  1.13E-03 |     80.43 | 
|        19 |       444 |  2.89E-02 |  0.860497 |  0.915033 |     11.81 |     10.11 |  0.576379 |  0.165580 |  1.12E-03 |     80.82 | 
|        19 |       518 |  2.91E-02 |  0.868449 |  0.915033 |     11.82 |     10.12 |  1.854989 |  1.232611 |  1.10E-03 |     81.20 | 
|        19 |       592 |  2.93E-02 |  0.866575 |  0.915033 |     11.81 |     10.13 |  0.221812 |  0.187794 |  1.09E-03 |     81.58 | 
|        19 |       666 |  2.96E-02 |  0.864154 |  0.915033 |     11.81 |     10.12 |  0.305904 |  0.145390 |  1.08E-03 |     81.97 | 
|        19 |       740 |  2.93E-02 |  0.863827 |  0.915033 |     11.81 |     10.12 |  0.225215 |  0.167243 |  1.07E-03 |     82.35 | 
|        19 |       814 |  2.92E-02 |  0.867754 |  0.915033 |     11.81 |     10.12 |  0.272824 |  0.124513 |  1.06E-03 |     82.74 | 
|        19 |       823 |  2.91E-02 |  0.871473 |  0.915033 |     11.81 |     10.12 |  0.346119 |  0.179130 |  1.06E-03 |     83.02 | 
|        20 |        74 |  2.77E-02 |  0.868367 |  0.915033 |     11.85 |     10.07 |  0.350033 |  0.187536 |  1.05E-03 |     83.15 | 
|        20 |       148 |  2.88E-02 |  0.867577 |  0.915033 |     11.89 |     10.07 |  0.270954 |  0.385734 |  1.04E-03 |     83.53 | 
|        20 |       222 |  2.85E-02 |  0.877132 |  0.915033 |     11.86 |     10.08 |  0.098908 |  0.058677 |  1.03E-03 |     83.92 | 
|        20 |       296 |  2.83E-02 |  0.873391 |  0.915033 |     11.86 |     10.09 |  0.369844 |  0.405717 |  1.02E-03 |     84.30 | 
|        20 |       370 |  2.86E-02 |  0.868701 |  0.915033 |     11.86 |     10.10 |  0.322399 |  0.237869 |  1.02E-03 |     84.68 | 
|        20 |       444 |  2.87E-02 |  0.863151 |  0.915033 |     11.86 |     10.12 |  0.298907 |  0.238556 |  1.01E-03 |     85.07 | 
|        20 |       518 |  2.89E-02 |  0.867478 |  0.915033 |     11.86 |     10.12 |  0.216192 |  0.169174 |  1.01E-03 |     85.45 | 
|        20 |       592 |  2.86E-02 |  0.868540 |  0.915033 |     11.84 |     10.12 |  0.499795 |  0.217457 |  1.00E-03 |     85.83 | 
|        20 |       666 |  2.87E-02 |  0.862867 |  0.915033 |     11.85 |     10.12 |  0.632907 |  0.212332 |  1.00E-03 |     86.21 | 
|        20 |       740 |  2.90E-02 |  0.870596 |  0.915033 |     11.85 |     10.12 |  0.181295 |  0.158798 |  1.00E-03 |     86.60 | 
|        20 |       814 |  2.89E-02 |  0.861867 |  0.915033 |     11.84 |     10.12 |  0.155930 |  0.098632 |  1.00E-03 |     86.98 | 
|        20 |       823 |  2.89E-02 |  0.864104 |  0.915033 |     11.84 |     10.12 |  0.439560 |  0.367448 |  1.00E-03 |     87.26 | 
-------------------------------------------------------------------------------------------------------------------------------------
