*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 18:54:25 2024 
|        17 |       333 |  4.02E-03 |  0.917388 |  0.952575 |      6.00 |      5.00 |  0.057758 |  0.019891 |  1.55E-03 |     31.16 | 
|        17 |       370 |  4.03E-03 |  0.918022 |  0.952575 |      6.00 |      5.00 |  0.152781 |  0.034701 |  1.52E-03 |     31.34 | 
|        17 |       407 |  4.06E-03 |  0.912625 |  0.952575 |      6.00 |      5.00 |  0.033800 |  0.017964 |  1.49E-03 |     31.51 | 
|        18 |        37 |  3.93E-03 |  0.923515 |  0.952575 |      6.00 |      5.00 |  0.066967 |  0.052755 |  1.46E-03 |     31.58 | 
|        18 |        74 |  4.01E-03 |  0.908538 |  0.952575 |      6.00 |      5.00 |  0.038704 |  0.023771 |  1.43E-03 |     31.76 | 
|        18 |       111 |  3.94E-03 |  0.895791 |  0.952575 |      6.00 |      5.00 |  0.046424 |  0.022095 |  1.41E-03 |     31.93 | 
|        18 |       148 |  3.99E-03 |  0.907090 |  0.952575 |      6.00 |      5.00 |  0.026591 |  0.018959 |  1.38E-03 |     32.11 | 
|        18 |       185 |  4.06E-03 |  0.907472 |  0.952575 |      6.00 |      5.00 |  0.139457 |  0.025263 |  1.36E-03 |     32.28 | 
|        18 |       222 |  4.05E-03 |  0.914204 |  0.952575 |      6.00 |      5.00 |  0.047736 |  0.015534 |  1.33E-03 |     32.46 | 
|        18 |       259 |  4.03E-03 |  0.905784 |  0.952575 |      6.00 |      5.00 |  0.046873 |  0.016648 |  1.31E-03 |     32.64 | 
|        18 |       296 |  3.97E-03 |  0.897907 |  0.952575 |      6.00 |      5.00 |  0.063357 |  0.033063 |  1.28E-03 |     32.81 | 
|        18 |       333 |  3.96E-03 |  0.911070 |  0.952575 |      6.00 |      5.00 |  0.036906 |  0.016294 |  1.26E-03 |     32.99 | 
|        18 |       370 |  3.95E-03 |  0.906963 |  0.952575 |      6.00 |      5.00 |  0.035787 |  0.017590 |  1.24E-03 |     33.16 | 
|        18 |       407 |  3.98E-03 |  0.913127 |  0.952575 |      6.00 |      5.00 |  0.098885 |  0.039297 |  1.22E-03 |     33.34 | 
|        19 |        37 |  4.38E-03 |  0.901966 |  0.952575 |      6.00 |      5.00 |  0.063860 |  0.014663 |  1.20E-03 |     33.41 | 
|        19 |        74 |  4.02E-03 |  0.906117 |  0.952575 |      6.00 |      5.00 |  0.032602 |  0.009550 |  1.18E-03 |     33.59 | 
|        19 |       111 |  4.15E-03 |  0.906820 |  0.952575 |      6.00 |      5.00 |  0.060493 |  0.039263 |  1.17E-03 |     33.76 | 
|        19 |       148 |  4.06E-03 |  0.914741 |  0.952575 |      6.00 |      5.00 |  0.068853 |  0.020940 |  1.15E-03 |     33.94 | 
|        19 |       185 |  4.09E-03 |  0.910625 |  0.952575 |      6.00 |      5.00 |  0.198165 |  0.047684 |  1.13E-03 |     34.12 | 
|        19 |       222 |  4.01E-03 |  0.910837 |  0.952575 |      6.00 |      5.00 |  0.079496 |  0.016303 |  1.12E-03 |     34.29 | 
|        19 |       259 |  4.01E-03 |  0.913146 |  0.952575 |      6.00 |      5.00 |  0.048185 |  0.023152 |  1.10E-03 |     34.47 | 
|        19 |       296 |  4.03E-03 |  0.898490 |  0.952575 |      6.00 |      5.00 |  0.020318 |  0.016337 |  1.09E-03 |     34.65 | 
|        19 |       333 |  3.98E-03 |  0.898263 |  0.952575 |      6.00 |      5.00 |  0.082530 |  0.034577 |  1.08E-03 |     34.82 | 
|        19 |       370 |  3.96E-03 |  0.899582 |  0.952575 |      6.00 |      5.00 |  0.113213 |  0.024493 |  1.07E-03 |     35.00 | 
|        19 |       407 |  3.94E-03 |  0.904801 |  0.952575 |      6.00 |      5.00 |  0.038833 |  0.013468 |  1.06E-03 |     35.18 | 
|        20 |        37 |  4.07E-03 |  0.908856 |  0.952575 |      6.00 |      5.00 |  0.057000 |  0.028054 |  1.05E-03 |     35.24 | 
|        20 |        74 |  3.98E-03 |  0.902848 |  0.952575 |      6.00 |      5.00 |  0.237313 |  0.047211 |  1.04E-03 |     35.42 | 
|        20 |       111 |  3.89E-03 |  0.909021 |  0.952575 |      6.00 |      5.00 |  0.036216 |  0.013298 |  1.03E-03 |     35.60 | 
|        20 |       148 |  3.97E-03 |  0.915075 |  0.952575 |      6.00 |      5.00 |  0.039601 |  0.013277 |  1.02E-03 |     35.77 | 
|        20 |       185 |  3.98E-03 |  0.910363 |  0.952575 |      6.00 |      5.00 |  0.048598 |  0.023464 |  1.02E-03 |     35.95 | 
|        20 |       222 |  3.96E-03 |  0.905359 |  0.952575 |      6.00 |      5.00 |  0.072115 |  0.029366 |  1.01E-03 |     36.12 | 
|        20 |       259 |  4.00E-03 |  0.915908 |  0.952575 |      6.00 |      5.00 |  0.087923 |  0.034221 |  1.01E-03 |     36.30 | 
|        20 |       296 |  3.99E-03 |  0.908737 |  0.952575 |      6.00 |      5.00 |  0.056732 |  0.033037 |  1.00E-03 |     36.48 | 
|        20 |       333 |  3.97E-03 |  0.909922 |  0.952575 |      6.00 |      5.00 |  0.063705 |  0.024096 |  1.00E-03 |     36.66 | 
|        20 |       370 |  3.92E-03 |  0.901492 |  0.952575 |      6.00 |      5.00 |  0.080771 |  0.024825 |  1.00E-03 |     36.84 | 
|        20 |       407 |  3.92E-03 |  0.900961 |  0.952575 |      6.00 |      5.00 |  0.171417 |  0.037743 |  1.00E-03 |     37.01 | 
-------------------------------------------------------------------------------------------------------------------------------------
