*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:43:20 2024 
|        16 |       370 |  1.02E+00 |  0.884793 |  0.922265 |      6.00 |      5.00 |  0.471569 |  1.186711 |  2.10E-03 |     25.78 | 
|        16 |       444 |  1.04E+00 |  0.884943 |  0.922265 |      6.00 |      5.00 |  0.170096 |  0.282029 |  2.06E-03 |     25.93 | 
|        16 |       518 |  1.04E+00 |  0.886598 |  0.922265 |      6.00 |      5.00 |  0.254591 |  0.336553 |  2.02E-03 |     26.08 | 
|        16 |       592 |  1.03E+00 |  0.884793 |  0.922265 |      6.00 |      5.00 |  0.584250 |  1.255742 |  1.98E-03 |     26.23 | 
|        16 |       666 |  1.01E+00 |  0.885491 |  0.922265 |      6.00 |      5.00 |  0.288880 |  0.952470 |  1.94E-03 |     26.38 | 
|        16 |       740 |  1.00E+00 |  0.885106 |  0.922265 |      6.00 |      5.00 |  0.353482 |  0.374307 |  1.90E-03 |     26.53 | 
|        16 |       814 |  1.01E+00 |  0.885502 |  0.922265 |      6.00 |      5.00 |  0.206350 |  0.365673 |  1.86E-03 |     26.68 | 
|        16 |       823 |  1.00E+00 |  0.885502 |  0.922265 |      6.00 |      5.00 |  0.225510 |  0.314556 |  1.86E-03 |     26.79 | 
|        17 |        74 |  1.04E+00 |  0.885106 |  0.922265 |      6.00 |      5.00 |  0.484962 |  0.520880 |  1.82E-03 |     26.85 | 
|        17 |       148 |  9.83E-01 |  0.885816 |  0.922265 |      6.00 |      5.00 |  0.433351 |  0.561934 |  1.79E-03 |     27.00 | 
|        17 |       222 |  9.98E-01 |  0.885420 |  0.922265 |      6.00 |      5.00 |  0.306559 |  0.697239 |  1.75E-03 |     27.15 | 
|        17 |       296 |  1.02E+00 |  0.885968 |  0.922265 |      6.00 |      5.00 |  0.438253 |  0.498813 |  1.72E-03 |     27.30 | 
|        17 |       370 |  1.01E+00 |  0.886202 |  0.922265 |      6.00 |      5.00 |  0.415092 |  0.999894 |  1.68E-03 |     27.45 | 
|        17 |       444 |  9.90E-01 |  0.885420 |  0.922265 |      6.00 |      5.00 |  0.313545 |  0.318005 |  1.65E-03 |     27.61 | 
|        17 |       518 |  9.91E-01 |  0.884874 |  0.922265 |      6.00 |      5.00 |  0.281917 |  0.502516 |  1.62E-03 |     27.76 | 
|        17 |       592 |  9.94E-01 |  0.885735 |  0.922265 |      6.00 |      5.00 |  0.547342 |  0.589073 |  1.58E-03 |     27.91 | 
|        17 |       666 |  1.00E+00 |  0.884465 |  0.922265 |      6.00 |      5.00 |  0.340836 |  0.445276 |  1.55E-03 |     28.06 | 
|        17 |       740 |  1.01E+00 |  0.885188 |  0.922265 |      6.00 |      5.00 |  0.115296 |  0.271245 |  1.52E-03 |     28.21 | 
|        17 |       814 |  1.00E+00 |  0.884547 |  0.922265 |      6.00 |      5.00 |  0.819405 |  0.885958 |  1.49E-03 |     28.36 | 
|        17 |       823 |  1.00E+00 |  0.884874 |  0.922265 |      6.00 |      5.00 |  1.072574 |  2.677445 |  1.49E-03 |     28.46 | 
|        18 |        74 |  1.02E+00 |  0.885258 |  0.922265 |      6.00 |      5.00 |  0.251957 |  0.282342 |  1.46E-03 |     28.53 | 
|        18 |       148 |  1.03E+00 |  0.885816 |  0.922265 |      6.00 |      5.00 |  0.380723 |  0.411117 |  1.43E-03 |     28.68 | 
|        18 |       222 |  9.94E-01 |  0.885816 |  0.922265 |      6.00 |      5.00 |  0.514234 |  0.661443 |  1.41E-03 |     28.83 | 
|        18 |       296 |  9.83E-01 |  0.885106 |  0.922265 |      6.00 |      5.00 |  0.269520 |  0.290001 |  1.38E-03 |     28.98 | 
|        18 |       370 |  9.82E-01 |  0.885094 |  0.922265 |      6.00 |      5.00 |  0.669290 |  1.788960 |  1.36E-03 |     29.13 | 
|        18 |       444 |  9.84E-01 |  0.884874 |  0.922265 |      6.00 |      5.00 |  0.532836 |  0.553041 |  1.33E-03 |     29.28 | 
|        18 |       518 |  9.90E-01 |  0.885816 |  0.922265 |      6.00 |      5.00 |  0.419417 |  0.429218 |  1.31E-03 |     29.43 | 
|        18 |       592 |  1.00E+00 |  0.885420 |  0.922265 |      6.00 |      5.00 |  0.234228 |  0.610304 |  1.29E-03 |     29.58 | 
|        18 |       666 |  1.01E+00 |  0.884135 |  0.922265 |      6.00 |      5.00 |  0.183634 |  0.204078 |  1.26E-03 |     29.72 | 
|        18 |       740 |  1.01E+00 |  0.886517 |  0.922265 |      6.00 |      5.00 |  0.411046 |  1.213552 |  1.24E-03 |     29.87 | 
|        18 |       814 |  1.00E+00 |  0.884793 |  0.922265 |      6.00 |      5.00 |  0.253907 |  0.311326 |  1.22E-03 |     30.02 | 
|        18 |       823 |  1.00E+00 |  0.884793 |  0.922265 |      6.00 |      5.00 |  1.219940 |  2.972675 |  1.22E-03 |     30.13 | 
|        19 |        74 |  9.55E-01 |  0.884697 |  0.922265 |      6.00 |      5.00 |  0.397185 |  0.434782 |  1.20E-03 |     30.19 | 
|        19 |       148 |  9.76E-01 |  0.885735 |  0.922265 |      6.00 |      5.00 |  0.629821 |  1.274215 |  1.18E-03 |     30.34 | 
|        19 |       222 |  1.01E+00 |  0.885735 |  0.922265 |      6.00 |      5.00 |  0.437511 |  0.477497 |  1.17E-03 |     30.50 | 
|        19 |       296 |  1.02E+00 |  0.885735 |  0.922265 |      6.00 |      5.00 |  0.280248 |  0.424331 |  1.15E-03 |     30.65 | 
|        19 |       370 |  1.00E+00 |  0.885106 |  0.922265 |      6.00 |      5.00 |  0.167986 |  0.180565 |  1.13E-03 |     30.81 | 
|        19 |       444 |  1.00E+00 |  0.885012 |  0.922265 |      6.00 |      5.00 |  0.449331 |  1.104851 |  1.12E-03 |     30.96 | 
|        19 |       518 |  1.00E+00 |  0.885816 |  0.922265 |      6.00 |      5.00 |  0.361738 |  0.383458 |  1.10E-03 |     31.12 | 
|        19 |       592 |  9.87E-01 |  0.885502 |  0.922265 |      6.00 |      5.00 |  0.299733 |  0.630299 |  1.09E-03 |     31.27 | 
|        19 |       666 |  9.93E-01 |  0.885012 |  0.922265 |      6.00 |      5.00 |  0.287823 |  0.637244 |  1.08E-03 |     31.42 | 
|        19 |       740 |  1.01E+00 |  0.885572 |  0.922265 |      6.00 |      5.00 |  0.263890 |  0.292732 |  1.07E-03 |     31.57 | 
|        19 |       814 |  1.00E+00 |  0.884629 |  0.922265 |      6.00 |      5.00 |  0.496475 |  1.262425 |  1.06E-03 |     31.72 | 
|        19 |       823 |  1.00E+00 |  0.884943 |  0.922265 |      6.00 |      5.00 |  0.613196 |  2.027889 |  1.06E-03 |     31.83 | 
|        20 |        74 |  1.09E+00 |  0.884780 |  0.922265 |      6.00 |      5.00 |  0.400226 |  1.152371 |  1.05E-03 |     31.89 | 
|        20 |       148 |  1.06E+00 |  0.885012 |  0.922265 |      6.00 |      5.00 |  0.277696 |  0.456240 |  1.04E-03 |     32.04 | 
|        20 |       222 |  1.03E+00 |  0.885188 |  0.922265 |      6.00 |      5.00 |  0.611345 |  1.499831 |  1.03E-03 |     32.20 | 
|        20 |       296 |  1.00E+00 |  0.884874 |  0.922265 |      6.00 |      5.00 |  0.390825 |  1.154983 |  1.02E-03 |     32.35 | 
|        20 |       370 |  1.01E+00 |  0.885897 |  0.922265 |      6.00 |      5.00 |  0.272486 |  0.282804 |  1.02E-03 |     32.51 | 
|        20 |       444 |  1.01E+00 |  0.885572 |  0.922265 |      6.00 |      5.00 |  0.248228 |  0.361441 |  1.01E-03 |     32.68 | 
|        20 |       518 |  1.02E+00 |  0.885188 |  0.922265 |      6.00 |      5.00 |  0.970206 |  1.010619 |  1.01E-03 |     32.83 | 
|        20 |       592 |  1.02E+00 |  0.885502 |  0.922265 |      6.00 |      5.00 |  0.269042 |  0.457686 |  1.00E-03 |     32.98 | 
|        20 |       666 |  1.01E+00 |  0.885735 |  0.922265 |      6.00 |      5.00 |  0.592106 |  1.360778 |  1.00E-03 |     33.14 | 
|        20 |       740 |  1.00E+00 |  0.885106 |  0.922265 |      6.00 |      5.00 |  0.702903 |  0.754496 |  1.00E-03 |     33.29 | 
|        20 |       814 |  1.00E+00 |  0.885188 |  0.922265 |      6.00 |      5.00 |  0.265509 |  0.374103 |  1.00E-03 |     33.45 | 
|        20 |       823 |  1.00E+00 |  0.885012 |  0.922265 |      6.00 |      5.00 |  0.183423 |  0.202216 |  1.00E-03 |     33.58 | 
-------------------------------------------------------------------------------------------------------------------------------------
