*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:25:39 2024 
|        16 |       370 |  4.12E-03 |  0.839360 |  0.924694 |     14.61 |     12.19 |  0.076578 |  0.036482 |  2.10E-03 |     75.36 | 
|        16 |       444 |  4.17E-03 |  0.827215 |  0.924694 |     14.62 |     12.18 |  0.086659 |  0.053164 |  2.06E-03 |     75.81 | 
|        16 |       518 |  4.15E-03 |  0.824622 |  0.924694 |     14.63 |     12.18 |  0.079421 |  0.053104 |  2.02E-03 |     76.26 | 
|        16 |       592 |  4.16E-03 |  0.864371 |  0.924694 |     14.61 |     12.17 |  0.094925 |  0.065281 |  1.98E-03 |     76.71 | 
|        16 |       666 |  4.19E-03 |  0.840901 |  0.924694 |     14.62 |     12.17 |  0.039120 |  0.020517 |  1.94E-03 |     77.15 | 
|        16 |       740 |  4.16E-03 |  0.829645 |  0.924694 |     14.63 |     12.17 |  0.037503 |  0.019816 |  1.90E-03 |     77.60 | 
|        16 |       814 |  4.15E-03 |  0.833629 |  0.924694 |     14.63 |     12.18 |  0.032325 |  0.020739 |  1.86E-03 |     78.05 | 
|        16 |       823 |  4.15E-03 |  0.829890 |  0.924694 |     14.63 |     12.18 |  0.034913 |  0.019386 |  1.86E-03 |     78.39 | 
|        17 |        74 |  3.95E-03 |  0.838122 |  0.924694 |     14.66 |     12.19 |  0.083964 |  0.037891 |  1.82E-03 |     78.53 | 
|        17 |       148 |  4.06E-03 |  0.844174 |  0.924694 |     14.65 |     12.19 |  0.037807 |  0.022958 |  1.79E-03 |     78.98 | 
|        17 |       222 |  4.01E-03 |  0.816707 |  0.924694 |     14.62 |     12.17 |  0.068993 |  0.033755 |  1.75E-03 |     79.42 | 
|        17 |       296 |  4.06E-03 |  0.835938 |  0.924694 |     14.60 |     12.19 |  0.047623 |  0.043473 |  1.72E-03 |     79.87 | 
|        17 |       370 |  4.03E-03 |  0.834160 |  0.924694 |     14.60 |     12.18 |  0.061114 |  0.031531 |  1.68E-03 |     80.32 | 
|        17 |       444 |  4.04E-03 |  0.851535 |  0.924694 |     14.60 |     12.18 |  0.057770 |  0.034663 |  1.65E-03 |     80.77 | 
|        17 |       518 |  4.03E-03 |  0.828929 |  0.924694 |     14.59 |     12.18 |  0.098578 |  0.034837 |  1.62E-03 |     81.21 | 
|        17 |       592 |  4.04E-03 |  0.837079 |  0.924694 |     14.60 |     12.18 |  0.054240 |  0.020375 |  1.58E-03 |     81.66 | 
|        17 |       666 |  4.06E-03 |  0.828303 |  0.924694 |     14.60 |     12.17 |  0.062862 |  0.035344 |  1.55E-03 |     82.10 | 
|        17 |       740 |  4.03E-03 |  0.854507 |  0.924694 |     14.60 |     12.17 |  0.040790 |  0.019476 |  1.52E-03 |     82.55 | 
|        17 |       814 |  4.01E-03 |  0.836968 |  0.924694 |     14.60 |     12.16 |  0.059213 |  0.032498 |  1.49E-03 |     83.00 | 
|        17 |       823 |  4.01E-03 |  0.842399 |  0.924694 |     14.59 |     12.16 |  0.037480 |  0.027531 |  1.49E-03 |     83.33 | 
|        18 |        74 |  3.55E-03 |  0.820337 |  0.924694 |     14.55 |     12.19 |  0.047309 |  0.038165 |  1.46E-03 |     83.47 | 
|        18 |       148 |  3.81E-03 |  0.832592 |  0.924694 |     14.57 |     12.18 |  0.065387 |  0.034092 |  1.43E-03 |     83.93 | 
|        18 |       222 |  3.92E-03 |  0.830332 |  0.924694 |     14.62 |     12.18 |  0.120116 |  0.031336 |  1.41E-03 |     84.37 | 
|        18 |       296 |  3.93E-03 |  0.821502 |  0.924694 |     14.64 |     12.17 |  0.118520 |  0.059244 |  1.38E-03 |     84.82 | 
|        18 |       370 |  3.86E-03 |  0.819729 |  0.924694 |     14.65 |     12.16 |  0.101750 |  0.037924 |  1.36E-03 |     85.27 | 
|        18 |       444 |  3.85E-03 |  0.829802 |  0.924694 |     14.65 |     12.17 |  0.028721 |  0.015621 |  1.33E-03 |     85.72 | 
|        18 |       518 |  3.81E-03 |  0.826620 |  0.924694 |     14.64 |     12.16 |  0.052192 |  0.020230 |  1.31E-03 |     86.16 | 
|        18 |       592 |  3.81E-03 |  0.832919 |  0.924694 |     14.63 |     12.16 |  0.121345 |  0.047456 |  1.29E-03 |     86.61 | 
|        18 |       666 |  3.86E-03 |  0.832061 |  0.924694 |     14.63 |     12.16 |  0.043662 |  0.021459 |  1.26E-03 |     87.06 | 
|        18 |       740 |  3.88E-03 |  0.832825 |  0.924694 |     14.63 |     12.15 |  0.056415 |  0.034699 |  1.24E-03 |     87.51 | 
|        18 |       814 |  3.89E-03 |  0.875091 |  0.924694 |     14.62 |     12.15 |  0.029897 |  0.020675 |  1.22E-03 |     87.96 | 
|        18 |       823 |  3.89E-03 |  0.852080 |  0.924694 |     14.62 |     12.16 |  0.086220 |  0.062697 |  1.22E-03 |     88.29 | 
|        19 |        74 |  3.79E-03 |  0.855277 |  0.924694 |     14.69 |     12.20 |  0.062107 |  0.031024 |  1.20E-03 |     88.43 | 
|        19 |       148 |  3.96E-03 |  0.843918 |  0.924694 |     14.61 |     12.20 |  0.060531 |  0.028791 |  1.18E-03 |     88.87 | 
|        19 |       222 |  3.84E-03 |  0.826103 |  0.924694 |     14.60 |     12.16 |  0.047217 |  0.028127 |  1.17E-03 |     89.32 | 
|        19 |       296 |  3.77E-03 |  0.823449 |  0.924694 |     14.59 |     12.13 |  0.070763 |  0.035834 |  1.15E-03 |     89.76 | 
|        19 |       370 |  3.80E-03 |  0.830045 |  0.924694 |     14.59 |     12.12 |  0.071640 |  0.053583 |  1.13E-03 |     90.21 | 
|        19 |       444 |  3.78E-03 |  0.833447 |  0.924694 |     14.61 |     12.13 |  0.060025 |  0.017032 |  1.12E-03 |     90.65 | 
|        19 |       518 |  3.76E-03 |  0.827446 |  0.924694 |     14.62 |     12.13 |  0.045514 |  0.027529 |  1.10E-03 |     91.10 | 
|        19 |       592 |  3.78E-03 |  0.830150 |  0.924694 |     14.61 |     12.13 |  0.032557 |  0.014064 |  1.09E-03 |     91.55 | 
|        19 |       666 |  3.77E-03 |  0.833567 |  0.924694 |     14.61 |     12.13 |  0.071292 |  0.017447 |  1.08E-03 |     91.99 | 
|        19 |       740 |  3.79E-03 |  0.833152 |  0.924694 |     14.62 |     12.13 |  0.143543 |  0.035350 |  1.07E-03 |     92.44 | 
|        19 |       814 |  3.81E-03 |  0.833567 |  0.924694 |     14.62 |     12.14 |  0.111486 |  0.066450 |  1.06E-03 |     92.89 | 
|        19 |       823 |  3.81E-03 |  0.836699 |  0.924694 |     14.62 |     12.14 |  0.044929 |  0.026232 |  1.06E-03 |     93.22 | 
|        20 |        74 |  3.73E-03 |  0.819374 |  0.924694 |     14.55 |     12.11 |  0.046464 |  0.029870 |  1.05E-03 |     93.36 | 
|        20 |       148 |  3.69E-03 |  0.819309 |  0.924694 |     14.57 |     12.09 |  0.033525 |  0.017715 |  1.04E-03 |     93.81 | 
|        20 |       222 |  3.65E-03 |  0.836835 |  0.924694 |     14.57 |     12.12 |  0.052381 |  0.017672 |  1.03E-03 |     94.25 | 
|        20 |       296 |  3.68E-03 |  0.838595 |  0.924694 |     14.60 |     12.12 |  0.146241 |  0.073301 |  1.02E-03 |     94.70 | 
|        20 |       370 |  3.66E-03 |  0.835759 |  0.924694 |     14.62 |     12.11 |  0.082987 |  0.040273 |  1.02E-03 |     95.15 | 
|        20 |       444 |  3.64E-03 |  0.842697 |  0.924694 |     14.61 |     12.12 |  0.108601 |  0.036816 |  1.01E-03 |     95.60 | 
|        20 |       518 |  3.73E-03 |  0.819952 |  0.924694 |     14.62 |     12.13 |  0.044213 |  0.017365 |  1.01E-03 |     96.05 | 
|        20 |       592 |  3.74E-03 |  0.823285 |  0.924694 |     14.62 |     12.12 |  0.053082 |  0.025208 |  1.00E-03 |     96.50 | 
|        20 |       666 |  3.74E-03 |  0.819509 |  0.924694 |     14.61 |     12.12 |  0.058890 |  0.033505 |  1.00E-03 |     96.95 | 
|        20 |       740 |  3.75E-03 |  0.824591 |  0.924694 |     14.61 |     12.12 |  0.073509 |  0.062023 |  1.00E-03 |     97.39 | 
|        20 |       814 |  3.75E-03 |  0.829285 |  0.924694 |     14.61 |     12.13 |  0.056535 |  0.014305 |  1.00E-03 |     97.84 | 
|        20 |       823 |  3.75E-03 |  0.833872 |  0.924694 |     14.61 |     12.13 |  0.115066 |  0.044343 |  1.00E-03 |     98.17 | 
-------------------------------------------------------------------------------------------------------------------------------------
