*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 18:47:34 2024 
|         2 |       715 |  2.36E-01 |  0.941348 |  0.953676 |     14.39 |     14.52 |  5.123527 |  1.234010 |  8.25E-03 |     76.34 | 
|         2 |       858 |  2.73E-01 |  0.949951 |  0.953676 |     14.45 |     14.58 |  0.736388 |  1.315813 |  8.05E-03 |     82.29 | 
|         2 |      1001 |  2.73E-01 |  0.947557 |  0.953676 |     14.55 |     14.73 |  2.842898 |  3.279747 |  7.83E-03 |     87.52 | 
|         2 |      1144 |  2.63E-01 |  0.951431 |  0.953676 |     14.52 |     14.69 | 15.611324 |  3.473160 |  7.61E-03 |     93.03 | 
|         2 |      1287 |  2.51E-01 |  0.950160 |  0.953676 |     14.48 |     14.65 |  2.809560 |  1.926031 |  7.38E-03 |     99.06 | 
|         2 |      1430 |  2.59E-01 |  0.948668 |  0.953676 |     14.43 |     14.59 | 20.527069 |  3.031180 |  7.14E-03 |    104.38 | 
|         2 |      1573 |  2.65E-01 |  0.952390 |  0.953676 |     14.39 |     14.53 | 40.713856 |  2.715091 |  6.90E-03 |    109.66 | 
|         2 |      1579 |  2.64E-01 |  0.952303 |  0.953676 |     14.39 |     14.53 |  0.441212 |  0.359562 |  6.89E-03 |    114.39 | 
|         3 |       143 |  4.40E-01 |  0.948063 |  0.953676 |     14.56 |     15.08 | 10.706548 |  3.682731 |  6.65E-03 |    115.30 | 
|         3 |       286 |  3.11E-01 |  0.952415 |  0.953676 |     14.53 |     14.85 |  0.338352 |  0.291396 |  6.40E-03 |    121.08 | 
|         3 |       429 |  2.76E-01 |  0.953053 |  0.953676 |     14.76 |     15.13 |  0.641371 |  0.792274 |  6.14E-03 |    126.55 | 
|         3 |       572 |  2.75E-01 |  0.954982 |  0.954982 |     14.74 |     15.10 |  0.424097 |  0.297358 |  5.89E-03 |    132.94 | 
|         3 |       715 |  2.69E-01 |  0.953390 |  0.954982 |     14.63 |     14.92 |  1.595049 |  0.538695 |  5.63E-03 |    138.35 | 
|         3 |       858 |  2.47E-01 |  0.951513 |  0.954982 |     14.59 |     14.87 |  2.759357 |  1.396123 |  5.38E-03 |    143.78 | 
|         3 |      1001 |  2.43E-01 |  0.948279 |  0.954982 |     14.57 |     14.83 |  0.578930 |  0.513947 |  5.12E-03 |    149.79 | 
|         3 |      1144 |  2.31E-01 |  0.956238 |  0.956238 |     14.57 |     14.77 |  0.666734 |  0.530903 |  4.87E-03 |    155.56 | 
|         3 |      1287 |  2.33E-01 |  0.955283 |  0.956238 |     14.55 |     14.72 |  0.826858 |  0.565763 |  4.62E-03 |    161.33 | 
|         3 |      1430 |  2.33E-01 |  0.949901 |  0.956238 |     14.49 |     14.63 |  0.381225 |  0.395210 |  4.37E-03 |    167.56 | 
|         3 |      1573 |  2.26E-01 |  0.956802 |  0.956802 |     14.44 |     14.57 |  0.594148 |  1.104918 |  4.12E-03 |    174.35 | 
|         3 |      1579 |  2.25E-01 |  0.956600 |  0.956802 |     14.44 |     14.57 |  0.361971 |  0.465746 |  4.11E-03 |    180.08 | 
|         4 |       143 |  2.96E-01 |  0.954466 |  0.956802 |     14.13 |     13.95 |  2.303006 |  1.470036 |  3.87E-03 |    180.96 | 
|         4 |       286 |  2.19E-01 |  0.957386 |  0.957386 |     14.34 |     14.05 |  1.064106 |  0.738741 |  3.63E-03 |    186.61 | 
|         4 |       429 |  1.87E-01 |  0.957659 |  0.957659 |     14.92 |     14.43 |  3.170928 |  2.175261 |  3.40E-03 |    193.77 | 
|         4 |       572 |  2.22E-01 |  0.955716 |  0.957659 |     14.87 |     14.40 |  0.353571 |  0.217248 |  3.18E-03 |    200.71 | 
|         4 |       715 |  2.22E-01 |  0.955622 |  0.957659 |     14.85 |     14.35 | 54.692120 |  4.869960 |  2.97E-03 |    206.96 | 
|         4 |       858 |  2.36E-01 |  0.956890 |  0.957659 |     15.02 |     14.51 |  1.706351 |  8.628242 |  2.76E-03 |    213.77 | 
|         4 |      1001 |  2.25E-01 |  0.953280 |  0.957659 |     15.05 |     14.50 |  0.550084 |  0.328799 |  2.56E-03 |    219.17 | 
|         4 |      1144 |  2.12E-01 |  0.955186 |  0.957659 |     14.97 |     14.38 |  0.492852 |  0.329688 |  2.37E-03 |    224.70 | 
|         4 |      1287 |  2.06E-01 |  0.956601 |  0.957659 |     14.92 |     14.33 |  0.612376 |  1.096565 |  2.19E-03 |    230.40 | 
|         4 |      1430 |  1.93E-01 |  0.956774 |  0.957659 |     14.90 |     14.30 |  0.458613 |  0.640253 |  2.02E-03 |    235.81 | 
|         4 |      1573 |  1.92E-01 |  0.955922 |  0.957659 |     14.88 |     14.30 |  1.427595 |  0.682900 |  1.87E-03 |    241.53 | 
|         4 |      1579 |  1.92E-01 |  0.957212 |  0.957659 |     14.88 |     14.30 |  0.284373 |  0.290495 |  1.86E-03 |    246.43 | 
|         5 |       143 |  1.23E-01 |  0.955039 |  0.957659 |     14.41 |     13.59 |  0.653475 |  0.360963 |  1.72E-03 |    247.33 | 
|         5 |       286 |  1.51E-01 |  0.953492 |  0.957659 |     14.54 |     13.70 |  1.317385 |  0.915535 |  1.58E-03 |    253.12 | 
|         5 |       429 |  1.48E-01 |  0.957451 |  0.957659 |     14.60 |     13.77 |  0.614144 |  0.418511 |  1.46E-03 |    259.02 | 
|         5 |       572 |  1.56E-01 |  0.959112 |  0.959112 |     14.62 |     13.83 |  0.363420 |  0.343606 |  1.36E-03 |    265.14 | 
|         5 |       715 |  1.59E-01 |  0.958512 |  0.959112 |     14.65 |     13.84 |  0.688445 |  0.398963 |  1.26E-03 |    271.57 | 
|         5 |       858 |  1.52E-01 |  0.954600 |  0.959112 |     14.61 |     13.84 |  0.505996 |  0.404916 |  1.18E-03 |    277.53 | 
|         5 |      1001 |  1.53E-01 |  0.956999 |  0.959112 |     14.59 |     13.85 |  0.544602 |  0.338333 |  1.12E-03 |    284.82 | 
|         5 |      1144 |  1.50E-01 |  0.955066 |  0.959112 |     14.58 |     13.86 |  1.436075 |  0.474559 |  1.07E-03 |    290.79 | 
|         5 |      1287 |  1.64E-01 |  0.957736 |  0.959112 |     14.56 |     13.82 |  0.652561 |  0.286037 |  1.03E-03 |    296.67 | 
|         5 |      1430 |  1.79E-01 |  0.957156 |  0.959112 |     14.55 |     13.81 |  0.602327 |  0.614351 |  1.01E-03 |    302.30 | 
|         5 |      1573 |  1.76E-01 |  0.957481 |  0.959112 |     14.58 |     13.85 | 20.302187 |  4.756209 |  1.00E-03 |    307.87 | 
|         5 |      1579 |  1.75E-01 |  0.957361 |  0.959112 |     14.58 |     13.86 |  1.847907 |  0.744592 |  1.00E-03 |    312.73 | 
-------------------------------------------------------------------------------------------------------------------------------------
