*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:33:46 2024 
|        16 |       370 |  2.51E-02 |  0.844399 |  0.915379 |     14.99 |     13.03 |  0.138459 |  0.063687 |  2.10E-03 |    101.61 | 
|        16 |       444 |  2.49E-02 |  0.833738 |  0.915379 |     14.98 |     13.01 |  0.131477 |  0.093002 |  2.06E-03 |    102.20 | 
|        16 |       518 |  2.49E-02 |  0.824353 |  0.915379 |     14.98 |     13.01 |  0.105309 |  0.075444 |  2.02E-03 |    102.79 | 
|        16 |       592 |  2.54E-02 |  0.833217 |  0.915379 |     14.99 |     13.01 |  0.112677 |  0.085556 |  1.98E-03 |    103.39 | 
|        16 |       666 |  2.53E-02 |  0.854233 |  0.915379 |     14.98 |     13.00 |  0.087606 |  0.062411 |  1.94E-03 |    103.99 | 
|        16 |       740 |  2.51E-02 |  0.848722 |  0.915379 |     14.98 |     12.99 |  0.178939 |  0.127070 |  1.90E-03 |    104.59 | 
|        16 |       814 |  2.50E-02 |  0.841413 |  0.915379 |     14.98 |     12.99 |  0.128436 |  0.052300 |  1.86E-03 |    105.18 | 
|        16 |       823 |  2.50E-02 |  0.843015 |  0.915379 |     14.98 |     12.98 |  0.074167 |  0.051199 |  1.86E-03 |    105.60 | 
|        17 |        74 |  2.36E-02 |  0.856946 |  0.915379 |     14.93 |     12.96 |  0.119131 |  0.090261 |  1.82E-03 |    105.80 | 
|        17 |       148 |  2.25E-02 |  0.845609 |  0.915379 |     14.95 |     12.95 |  0.127038 |  0.091949 |  1.79E-03 |    106.39 | 
|        17 |       222 |  2.37E-02 |  0.828810 |  0.915379 |     14.96 |     12.99 |  0.150783 |  0.112722 |  1.75E-03 |    106.98 | 
|        17 |       296 |  2.39E-02 |  0.838529 |  0.915379 |     14.97 |     13.00 |  0.108536 |  0.079604 |  1.72E-03 |    107.62 | 
|        17 |       370 |  2.40E-02 |  0.842772 |  0.915379 |     14.97 |     12.98 |  0.105822 |  0.072330 |  1.68E-03 |    108.20 | 
|        17 |       444 |  2.41E-02 |  0.827852 |  0.915379 |     14.98 |     12.96 |  0.070958 |  0.065653 |  1.65E-03 |    108.79 | 
|        17 |       518 |  2.41E-02 |  0.837876 |  0.915379 |     14.97 |     12.96 |  0.092290 |  0.065750 |  1.62E-03 |    109.39 | 
|        17 |       592 |  2.44E-02 |  0.822977 |  0.915379 |     14.97 |     12.96 |  0.075708 |  0.067191 |  1.58E-03 |    109.98 | 
|        17 |       666 |  2.45E-02 |  0.825363 |  0.915379 |     14.97 |     12.96 |  0.070922 |  0.044197 |  1.55E-03 |    110.57 | 
|        17 |       740 |  2.44E-02 |  0.833333 |  0.915379 |     14.97 |     12.96 |  0.102368 |  0.074695 |  1.52E-03 |    111.17 | 
|        17 |       814 |  2.47E-02 |  0.832480 |  0.915379 |     14.97 |     12.96 |  0.216178 |  0.163420 |  1.49E-03 |    111.82 | 
|        17 |       823 |  2.49E-02 |  0.821542 |  0.915379 |     14.97 |     12.96 |  0.125288 |  0.139284 |  1.49E-03 |    112.29 | 
|        18 |        74 |  2.53E-02 |  0.830335 |  0.915379 |     14.97 |     12.96 |  0.101789 |  0.073386 |  1.46E-03 |    112.50 | 
|        18 |       148 |  2.46E-02 |  0.836930 |  0.915379 |     14.96 |     12.96 |  0.060140 |  0.039358 |  1.43E-03 |    113.16 | 
|        18 |       222 |  2.38E-02 |  0.835810 |  0.915379 |     14.95 |     12.94 |  0.071529 |  0.051629 |  1.41E-03 |    113.75 | 
|        18 |       296 |  2.35E-02 |  0.831579 |  0.915379 |     14.95 |     12.94 |  0.077824 |  0.043016 |  1.38E-03 |    114.34 | 
|        18 |       370 |  2.39E-02 |  0.845614 |  0.915379 |     14.96 |     12.95 |  0.047974 |  0.033289 |  1.36E-03 |    114.93 | 
|        18 |       444 |  2.39E-02 |  0.846289 |  0.915379 |     14.97 |     12.95 |  0.049412 |  0.035842 |  1.33E-03 |    115.52 | 
|        18 |       518 |  2.44E-02 |  0.833215 |  0.915379 |     14.96 |     12.93 |  0.114489 |  0.083955 |  1.31E-03 |    116.11 | 
|        18 |       592 |  2.44E-02 |  0.835842 |  0.915379 |     14.96 |     12.92 |  0.128820 |  0.091342 |  1.29E-03 |    116.70 | 
|        18 |       666 |  2.45E-02 |  0.837601 |  0.915379 |     14.97 |     12.93 |  0.125964 |  0.089255 |  1.26E-03 |    117.29 | 
|        18 |       740 |  2.45E-02 |  0.816911 |  0.915379 |     14.97 |     12.93 |  0.091182 |  0.063678 |  1.24E-03 |    117.88 | 
|        18 |       814 |  2.46E-02 |  0.825260 |  0.915379 |     14.97 |     12.93 |  0.178453 |  0.133940 |  1.22E-03 |    118.47 | 
|        18 |       823 |  2.46E-02 |  0.829321 |  0.915379 |     14.97 |     12.93 |  0.087339 |  0.061679 |  1.22E-03 |    118.90 | 
|        19 |        74 |  2.47E-02 |  0.836992 |  0.915379 |     14.97 |     12.91 |  0.069073 |  0.048720 |  1.20E-03 |    119.09 | 
|        19 |       148 |  2.46E-02 |  0.835048 |  0.915379 |     14.99 |     12.93 |  0.060856 |  0.043134 |  1.18E-03 |    119.68 | 
|        19 |       222 |  2.39E-02 |  0.829557 |  0.915379 |     14.97 |     12.92 |  0.070068 |  0.058243 |  1.17E-03 |    120.27 | 
|        19 |       296 |  2.36E-02 |  0.838183 |  0.915379 |     14.97 |     12.92 |  0.037766 |  0.020398 |  1.15E-03 |    120.86 | 
|        19 |       370 |  2.43E-02 |  0.825508 |  0.915379 |     14.98 |     12.91 |  0.172790 |  0.134640 |  1.13E-03 |    121.51 | 
|        19 |       444 |  2.42E-02 |  0.838844 |  0.915379 |     14.98 |     12.92 |  0.092443 |  0.065607 |  1.12E-03 |    122.10 | 
|        19 |       518 |  2.45E-02 |  0.821141 |  0.915379 |     14.99 |     12.92 |  0.051418 |  0.037608 |  1.10E-03 |    122.69 | 
|        19 |       592 |  2.45E-02 |  0.829441 |  0.915379 |     14.98 |     12.92 |  0.098724 |  0.070727 |  1.09E-03 |    123.28 | 
|        19 |       666 |  2.44E-02 |  0.829932 |  0.915379 |     14.98 |     12.92 |  0.110769 |  0.078392 |  1.08E-03 |    123.86 | 
|        19 |       740 |  2.45E-02 |  0.833392 |  0.915379 |     14.98 |     12.92 |  0.105472 |  0.074144 |  1.07E-03 |    124.45 | 
|        19 |       814 |  2.44E-02 |  0.831141 |  0.915379 |     14.98 |     12.92 |  0.039134 |  0.027197 |  1.06E-03 |    125.04 | 
|        19 |       823 |  2.44E-02 |  0.817791 |  0.915379 |     14.98 |     12.92 |  0.181189 |  0.130620 |  1.06E-03 |    125.46 | 
|        20 |        74 |  2.42E-02 |  0.828276 |  0.915379 |     14.99 |     12.91 |  0.129031 |  0.091992 |  1.05E-03 |    125.66 | 
|        20 |       148 |  2.39E-02 |  0.827810 |  0.915379 |     14.97 |     12.93 |  0.063513 |  0.034964 |  1.04E-03 |    126.27 | 
|        20 |       222 |  2.42E-02 |  0.829810 |  0.915379 |     14.96 |     12.94 |  0.071970 |  0.054241 |  1.03E-03 |    126.86 | 
|        20 |       296 |  2.41E-02 |  0.833038 |  0.915379 |     14.96 |     12.93 |  0.138907 |  0.098646 |  1.02E-03 |    127.45 | 
|        20 |       370 |  2.42E-02 |  0.831477 |  0.915379 |     14.96 |     12.93 |  0.093689 |  0.067080 |  1.02E-03 |    128.05 | 
|        20 |       444 |  2.40E-02 |  0.828621 |  0.915379 |     14.96 |     12.91 |  0.062888 |  0.038748 |  1.01E-03 |    128.64 | 
|        20 |       518 |  2.40E-02 |  0.838345 |  0.915379 |     14.96 |     12.92 |  0.157335 |  0.086804 |  1.01E-03 |    129.23 | 
|        20 |       592 |  2.40E-02 |  0.828654 |  0.915379 |     14.96 |     12.92 |  0.083749 |  0.061375 |  1.00E-03 |    129.82 | 
|        20 |       666 |  2.44E-02 |  0.826827 |  0.915379 |     14.97 |     12.92 |  0.141972 |  0.101897 |  1.00E-03 |    130.41 | 
|        20 |       740 |  2.43E-02 |  0.820567 |  0.915379 |     14.97 |     12.92 |  0.066326 |  0.048037 |  1.00E-03 |    131.00 | 
|        20 |       814 |  2.44E-02 |  0.832750 |  0.915379 |     14.97 |     12.92 |  0.190893 |  0.139862 |  1.00E-03 |    131.58 | 
|        20 |       823 |  2.43E-02 |  0.828632 |  0.915379 |     14.97 |     12.92 |  0.156346 |  0.109244 |  1.00E-03 |    132.01 | 
-------------------------------------------------------------------------------------------------------------------------------------
