*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:38:30 2024 
|        16 |       370 |  1.11E-02 |  0.848281 |  0.925214 |     15.07 |     13.22 |  0.067417 |  0.070685 |  2.10E-03 |    102.24 | 
|        16 |       444 |  1.08E-02 |  0.850845 |  0.925214 |     15.07 |     13.21 |  0.105585 |  0.054869 |  2.06E-03 |    102.83 | 
|        16 |       518 |  1.05E-02 |  0.846040 |  0.925214 |     15.06 |     13.19 |  0.057904 |  0.064115 |  2.02E-03 |    103.42 | 
|        16 |       592 |  1.03E-02 |  0.845727 |  0.925214 |     15.07 |     13.19 |  0.064099 |  0.044221 |  1.98E-03 |    104.02 | 
|        16 |       666 |  1.04E-02 |  0.883857 |  0.925214 |     15.07 |     13.19 |  0.062694 |  0.048261 |  1.94E-03 |    104.61 | 
|        16 |       740 |  1.02E-02 |  0.819196 |  0.925214 |     15.07 |     13.19 |  0.070874 |  0.058227 |  1.90E-03 |    105.20 | 
|        16 |       814 |  1.02E-02 |  0.847849 |  0.925214 |     15.08 |     13.19 |  0.060682 |  0.045328 |  1.86E-03 |    105.79 | 
|        16 |       823 |  1.02E-02 |  0.844296 |  0.925214 |     15.08 |     13.20 |  0.150564 |  0.114769 |  1.86E-03 |    106.22 | 
|        17 |        74 |  9.78E-03 |  0.848866 |  0.925214 |     15.03 |     13.14 |  0.070727 |  0.054658 |  1.82E-03 |    106.42 | 
|        17 |       148 |  9.34E-03 |  0.835140 |  0.925214 |     15.03 |     13.12 |  0.065228 |  0.049378 |  1.79E-03 |    107.01 | 
|        17 |       222 |  9.65E-03 |  0.845225 |  0.925214 |     15.03 |     13.13 |  0.081600 |  0.062219 |  1.75E-03 |    107.66 | 
|        17 |       296 |  9.57E-03 |  0.854845 |  0.925214 |     15.05 |     13.17 |  0.056359 |  0.078643 |  1.72E-03 |    108.31 | 
|        17 |       370 |  9.53E-03 |  0.843888 |  0.925214 |     15.06 |     13.16 |  0.129901 |  0.106937 |  1.68E-03 |    108.95 | 
|        17 |       444 |  9.67E-03 |  0.852518 |  0.925214 |     15.06 |     13.16 |  0.049574 |  0.067235 |  1.65E-03 |    109.58 | 
|        17 |       518 |  9.85E-03 |  0.851282 |  0.925214 |     15.07 |     13.16 |  0.127440 |  0.123465 |  1.62E-03 |    110.17 | 
|        17 |       592 |  1.00E-02 |  0.860482 |  0.925214 |     15.07 |     13.17 |  0.091129 |  0.069846 |  1.58E-03 |    110.75 | 
|        17 |       666 |  9.98E-03 |  0.833208 |  0.925214 |     15.07 |     13.17 |  0.081113 |  0.061932 |  1.55E-03 |    111.34 | 
|        17 |       740 |  9.89E-03 |  0.858905 |  0.925214 |     15.07 |     13.17 |  0.156977 |  0.119713 |  1.52E-03 |    111.93 | 
|        17 |       814 |  9.91E-03 |  0.833395 |  0.925214 |     15.07 |     13.18 |  0.050021 |  0.037976 |  1.49E-03 |    112.52 | 
|        17 |       823 |  9.90E-03 |  0.830299 |  0.925214 |     15.08 |     13.18 |  0.032256 |  0.046406 |  1.49E-03 |    112.95 | 
|        18 |        74 |  1.13E-02 |  0.825688 |  0.925214 |     15.09 |     13.20 |  0.087073 |  0.066722 |  1.46E-03 |    113.15 | 
|        18 |       148 |  1.08E-02 |  0.832408 |  0.925214 |     15.10 |     13.21 |  0.042382 |  0.032484 |  1.43E-03 |    113.81 | 
|        18 |       222 |  1.04E-02 |  0.827988 |  0.925214 |     15.09 |     13.19 |  0.031128 |  0.017184 |  1.41E-03 |    114.46 | 
|        18 |       296 |  9.94E-03 |  0.835116 |  0.925214 |     15.08 |     13.17 |  0.099652 |  0.076655 |  1.38E-03 |    115.06 | 
|        18 |       370 |  9.89E-03 |  0.837665 |  0.925214 |     15.08 |     13.16 |  0.056327 |  0.042105 |  1.36E-03 |    115.66 | 
|        18 |       444 |  9.92E-03 |  0.828336 |  0.925214 |     15.08 |     13.17 |  0.085738 |  0.065371 |  1.33E-03 |    116.25 | 
|        18 |       518 |  9.79E-03 |  0.829443 |  0.925214 |     15.08 |     13.16 |  0.052181 |  0.039916 |  1.31E-03 |    116.84 | 
|        18 |       592 |  9.88E-03 |  0.848463 |  0.925214 |     15.08 |     13.16 |  0.068851 |  0.060025 |  1.29E-03 |    117.44 | 
|        18 |       666 |  9.86E-03 |  0.835059 |  0.925214 |     15.07 |     13.16 |  0.042558 |  0.036375 |  1.26E-03 |    118.05 | 
|        18 |       740 |  9.85E-03 |  0.848867 |  0.925214 |     15.08 |     13.17 |  0.137370 |  0.104841 |  1.24E-03 |    118.67 | 
|        18 |       814 |  9.73E-03 |  0.832111 |  0.925214 |     15.07 |     13.16 |  0.037219 |  0.035958 |  1.22E-03 |    119.26 | 
|        18 |       823 |  9.70E-03 |  0.835165 |  0.925214 |     15.07 |     13.16 |  0.058429 |  0.042403 |  1.22E-03 |    119.69 | 
|        19 |        74 |  9.54E-03 |  0.849571 |  0.925214 |     15.07 |     13.20 |  0.041011 |  0.031501 |  1.20E-03 |    119.89 | 
|        19 |       148 |  9.51E-03 |  0.870554 |  0.925214 |     15.07 |     13.18 |  0.055440 |  0.045770 |  1.18E-03 |    120.48 | 
|        19 |       222 |  9.13E-03 |  0.836229 |  0.925214 |     15.07 |     13.15 |  0.142425 |  0.109596 |  1.17E-03 |    121.08 | 
|        19 |       296 |  9.20E-03 |  0.832711 |  0.925214 |     15.09 |     13.16 |  0.044750 |  0.049501 |  1.15E-03 |    121.68 | 
|        19 |       370 |  9.65E-03 |  0.833088 |  0.925214 |     15.08 |     13.16 |  0.036196 |  0.043917 |  1.13E-03 |    122.28 | 
|        19 |       444 |  9.84E-03 |  0.828477 |  0.925214 |     15.07 |     13.17 |  0.046574 |  0.046043 |  1.12E-03 |    122.87 | 
|        19 |       518 |  9.94E-03 |  0.836191 |  0.925214 |     15.06 |     13.17 |  0.151444 |  0.110503 |  1.10E-03 |    123.47 | 
|        19 |       592 |  9.80E-03 |  0.826745 |  0.925214 |     15.07 |     13.16 |  0.080964 |  0.062205 |  1.09E-03 |    124.06 | 
|        19 |       666 |  9.66E-03 |  0.838639 |  0.925214 |     15.06 |     13.16 |  0.180941 |  0.133320 |  1.08E-03 |    124.66 | 
|        19 |       740 |  9.50E-03 |  0.821098 |  0.925214 |     15.06 |     13.16 |  0.038219 |  0.059685 |  1.07E-03 |    125.25 | 
|        19 |       814 |  9.52E-03 |  0.857350 |  0.925214 |     15.07 |     13.17 |  0.050284 |  0.038095 |  1.06E-03 |    125.84 | 
|        19 |       823 |  9.54E-03 |  0.825225 |  0.925214 |     15.07 |     13.17 |  0.041350 |  0.037006 |  1.06E-03 |    126.27 | 
|        20 |        74 |  9.03E-03 |  0.826619 |  0.925214 |     15.07 |     13.11 |  0.057315 |  0.059485 |  1.05E-03 |    126.47 | 
|        20 |       148 |  9.28E-03 |  0.819251 |  0.925214 |     15.06 |     13.14 |  0.035989 |  0.027366 |  1.04E-03 |    127.06 | 
|        20 |       222 |  9.25E-03 |  0.825602 |  0.925214 |     15.06 |     13.14 |  0.061752 |  0.047109 |  1.03E-03 |    127.65 | 
|        20 |       296 |  9.25E-03 |  0.825993 |  0.925214 |     15.06 |     13.14 |  0.056141 |  0.057860 |  1.02E-03 |    128.25 | 
|        20 |       370 |  9.18E-03 |  0.819251 |  0.925214 |     15.06 |     13.13 |  0.119441 |  0.050809 |  1.02E-03 |    128.85 | 
|        20 |       444 |  9.02E-03 |  0.826459 |  0.925214 |     15.07 |     13.12 |  0.060247 |  0.042384 |  1.01E-03 |    129.44 | 
|        20 |       518 |  9.06E-03 |  0.828990 |  0.925214 |     15.07 |     13.13 |  0.074510 |  0.056970 |  1.01E-03 |    130.04 | 
|        20 |       592 |  9.00E-03 |  0.841436 |  0.925214 |     15.07 |     13.14 |  0.100197 |  0.073867 |  1.00E-03 |    130.64 | 
|        20 |       666 |  9.28E-03 |  0.823874 |  0.925214 |     15.07 |     13.14 |  0.053165 |  0.076690 |  1.00E-03 |    131.23 | 
|        20 |       740 |  9.38E-03 |  0.830527 |  0.925214 |     15.07 |     13.15 |  0.074012 |  0.066706 |  1.00E-03 |    131.82 | 
|        20 |       814 |  9.48E-03 |  0.842537 |  0.925214 |     15.08 |     13.16 |  0.123043 |  0.091987 |  1.00E-03 |    132.42 | 
|        20 |       823 |  9.46E-03 |  0.831064 |  0.925214 |     15.08 |     13.16 |  0.108397 |  0.088256 |  1.00E-03 |    132.84 | 
-------------------------------------------------------------------------------------------------------------------------------------
