*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:31:21 2024 
|        16 |       370 |  1.01E-02 |  0.860431 |  0.925026 |     15.01 |     13.24 |  0.037560 |  0.037356 |  2.10E-03 |    103.75 | 
|        16 |       444 |  1.00E-02 |  0.872593 |  0.925026 |     15.02 |     13.23 |  0.064664 |  0.070118 |  2.06E-03 |    104.36 | 
|        16 |       518 |  1.00E-02 |  0.869919 |  0.925026 |     15.03 |     13.23 |  0.057919 |  0.044552 |  2.02E-03 |    104.97 | 
|        16 |       592 |  1.00E-02 |  0.864388 |  0.925026 |     15.03 |     13.22 |  0.066364 |  0.052079 |  1.98E-03 |    105.57 | 
|        16 |       666 |  1.01E-02 |  0.863888 |  0.925026 |     15.02 |     13.21 |  0.083771 |  0.062999 |  1.94E-03 |    106.18 | 
|        16 |       740 |  9.87E-03 |  0.869598 |  0.925026 |     15.02 |     13.21 |  0.085415 |  0.100777 |  1.90E-03 |    106.78 | 
|        16 |       814 |  1.03E-02 |  0.868217 |  0.925026 |     15.02 |     13.21 |  0.177730 |  0.126697 |  1.86E-03 |    107.39 | 
|        16 |       823 |  1.03E-02 |  0.869501 |  0.925026 |     15.02 |     13.21 |  0.065528 |  0.048975 |  1.86E-03 |    107.83 | 
|        17 |        74 |  8.54E-03 |  0.859799 |  0.925026 |     14.99 |     13.11 |  0.052701 |  0.043006 |  1.82E-03 |    108.03 | 
|        17 |       148 |  9.09E-03 |  0.865627 |  0.925026 |     14.99 |     13.14 |  0.043755 |  0.052694 |  1.79E-03 |    108.64 | 
|        17 |       222 |  9.38E-03 |  0.861663 |  0.925026 |     15.00 |     13.19 |  0.082909 |  0.083701 |  1.75E-03 |    109.26 | 
|        17 |       296 |  9.45E-03 |  0.865571 |  0.925026 |     15.01 |     13.17 |  0.051141 |  0.041778 |  1.72E-03 |    109.89 | 
|        17 |       370 |  9.55E-03 |  0.865903 |  0.925026 |     15.01 |     13.19 |  0.070607 |  0.071051 |  1.68E-03 |    110.50 | 
|        17 |       444 |  9.37E-03 |  0.864143 |  0.925026 |     15.01 |     13.20 |  0.040226 |  0.031066 |  1.65E-03 |    111.11 | 
|        17 |       518 |  9.90E-03 |  0.868050 |  0.925026 |     15.02 |     13.21 |  0.086537 |  0.061990 |  1.62E-03 |    111.72 | 
|        17 |       592 |  9.77E-03 |  0.868401 |  0.925026 |     15.02 |     13.20 |  0.079681 |  0.074660 |  1.58E-03 |    112.33 | 
|        17 |       666 |  9.66E-03 |  0.864134 |  0.925026 |     15.02 |     13.19 |  0.040966 |  0.036456 |  1.55E-03 |    112.94 | 
|        17 |       740 |  9.63E-03 |  0.868546 |  0.925026 |     15.02 |     13.20 |  0.130069 |  0.071901 |  1.52E-03 |    113.58 | 
|        17 |       814 |  9.56E-03 |  0.862249 |  0.925026 |     15.02 |     13.20 |  0.052345 |  0.039846 |  1.49E-03 |    114.25 | 
|        17 |       823 |  9.65E-03 |  0.873250 |  0.925026 |     15.03 |     13.20 |  0.093129 |  0.068174 |  1.49E-03 |    114.70 | 
|        18 |        74 |  9.22E-03 |  0.863501 |  0.925026 |     15.01 |     13.20 |  0.068702 |  0.060440 |  1.46E-03 |    114.91 | 
|        18 |       148 |  9.52E-03 |  0.869141 |  0.925026 |     15.04 |     13.22 |  0.074100 |  0.072405 |  1.43E-03 |    115.52 | 
|        18 |       222 |  1.05E-02 |  0.860015 |  0.925026 |     15.03 |     13.23 |  0.083518 |  0.071652 |  1.41E-03 |    116.13 | 
|        18 |       296 |  9.94E-03 |  0.883364 |  0.925026 |     15.03 |     13.22 |  0.077096 |  0.080443 |  1.38E-03 |    116.74 | 
|        18 |       370 |  9.89E-03 |  0.880118 |  0.925026 |     15.03 |     13.23 |  0.052052 |  0.069513 |  1.36E-03 |    117.38 | 
|        18 |       444 |  9.60E-03 |  0.862209 |  0.925026 |     15.02 |     13.23 |  0.075092 |  0.056403 |  1.33E-03 |    118.02 | 
|        18 |       518 |  9.45E-03 |  0.854738 |  0.925026 |     15.03 |     13.23 |  0.087332 |  0.065457 |  1.31E-03 |    118.62 | 
|        18 |       592 |  9.63E-03 |  0.853383 |  0.925026 |     15.04 |     13.23 |  0.054632 |  0.041702 |  1.29E-03 |    119.23 | 
|        18 |       666 |  9.60E-03 |  0.860898 |  0.925026 |     15.04 |     13.23 |  0.082583 |  0.066665 |  1.26E-03 |    119.83 | 
|        18 |       740 |  9.55E-03 |  0.855773 |  0.925026 |     15.04 |     13.22 |  0.085126 |  0.065688 |  1.24E-03 |    120.44 | 
|        18 |       814 |  9.34E-03 |  0.852231 |  0.925026 |     15.04 |     13.21 |  0.024738 |  0.029487 |  1.22E-03 |    121.11 | 
|        18 |       823 |  9.34E-03 |  0.855167 |  0.925026 |     15.04 |     13.21 |  0.092622 |  0.056995 |  1.22E-03 |    121.58 | 
|        19 |        74 |  9.07E-03 |  0.861753 |  0.925026 |     15.04 |     13.15 |  0.040642 |  0.030535 |  1.20E-03 |    121.78 | 
|        19 |       148 |  8.96E-03 |  0.873333 |  0.925026 |     15.03 |     13.18 |  0.046086 |  0.056176 |  1.18E-03 |    122.39 | 
|        19 |       222 |  8.63E-03 |  0.847851 |  0.925026 |     15.05 |     13.21 |  0.046639 |  0.053710 |  1.17E-03 |    123.00 | 
|        19 |       296 |  8.76E-03 |  0.854250 |  0.925026 |     15.04 |     13.20 |  0.040526 |  0.031144 |  1.15E-03 |    123.61 | 
|        19 |       370 |  8.93E-03 |  0.856725 |  0.925026 |     15.04 |     13.20 |  0.050657 |  0.045778 |  1.13E-03 |    124.21 | 
|        19 |       444 |  8.87E-03 |  0.863871 |  0.925026 |     15.04 |     13.20 |  0.059872 |  0.073372 |  1.12E-03 |    124.82 | 
|        19 |       518 |  8.96E-03 |  0.863807 |  0.925026 |     15.05 |     13.20 |  0.065413 |  0.067382 |  1.10E-03 |    125.44 | 
|        19 |       592 |  8.84E-03 |  0.856721 |  0.925026 |     15.05 |     13.19 |  0.267984 |  0.155850 |  1.09E-03 |    126.07 | 
|        19 |       666 |  8.85E-03 |  0.860183 |  0.925026 |     15.05 |     13.20 |  0.109387 |  0.082727 |  1.08E-03 |    126.68 | 
|        19 |       740 |  9.10E-03 |  0.855787 |  0.925026 |     15.05 |     13.20 |  0.109004 |  0.074016 |  1.07E-03 |    127.29 | 
|        19 |       814 |  9.08E-03 |  0.861483 |  0.925026 |     15.06 |     13.20 |  0.034466 |  0.032411 |  1.06E-03 |    127.90 | 
|        19 |       823 |  9.07E-03 |  0.859900 |  0.925026 |     15.06 |     13.20 |  0.042321 |  0.037071 |  1.06E-03 |    128.33 | 
|        20 |        74 |  8.24E-03 |  0.857248 |  0.925026 |     15.01 |     13.09 |  0.035774 |  0.033101 |  1.05E-03 |    128.53 | 
|        20 |       148 |  8.34E-03 |  0.861640 |  0.925026 |     15.01 |     13.15 |  0.159297 |  0.132803 |  1.04E-03 |    129.14 | 
|        20 |       222 |  8.27E-03 |  0.855655 |  0.925026 |     15.01 |     13.12 |  0.054393 |  0.070898 |  1.03E-03 |    129.75 | 
|        20 |       296 |  8.57E-03 |  0.855057 |  0.925026 |     15.02 |     13.16 |  0.050436 |  0.068526 |  1.02E-03 |    130.36 | 
|        20 |       370 |  8.41E-03 |  0.856626 |  0.925026 |     15.03 |     13.15 |  0.074916 |  0.064443 |  1.02E-03 |    130.97 | 
|        20 |       444 |  8.57E-03 |  0.851879 |  0.925026 |     15.05 |     13.17 |  0.111091 |  0.100087 |  1.01E-03 |    131.59 | 
|        20 |       518 |  8.68E-03 |  0.862132 |  0.925026 |     15.05 |     13.17 |  0.059981 |  0.045232 |  1.01E-03 |    132.20 | 
|        20 |       592 |  8.78E-03 |  0.856427 |  0.925026 |     15.05 |     13.19 |  0.052654 |  0.033016 |  1.00E-03 |    132.82 | 
|        20 |       666 |  8.70E-03 |  0.857459 |  0.925026 |     15.05 |     13.19 |  0.052403 |  0.061978 |  1.00E-03 |    133.42 | 
|        20 |       740 |  8.69E-03 |  0.858824 |  0.925026 |     15.05 |     13.18 |  0.060283 |  0.060045 |  1.00E-03 |    134.06 | 
|        20 |       814 |  8.91E-03 |  0.853613 |  0.925026 |     15.05 |     13.19 |  0.051005 |  0.038206 |  1.00E-03 |    134.67 | 
|        20 |       823 |  8.90E-03 |  0.849212 |  0.925026 |     15.05 |     13.19 |  0.036968 |  0.032974 |  1.00E-03 |    135.11 | 
-------------------------------------------------------------------------------------------------------------------------------------
