*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 20:28:56 2024 
|        16 |       370 |  2.55E-02 |  0.835971 |  0.921203 |     15.01 |     13.24 |  0.125916 |  0.093657 |  2.10E-03 |    103.39 | 
|        16 |       444 |  2.53E-02 |  0.840495 |  0.921203 |     15.02 |     13.25 |  0.076427 |  0.060649 |  2.06E-03 |    104.00 | 
|        16 |       518 |  2.50E-02 |  0.839842 |  0.921203 |     15.01 |     13.23 |  0.094704 |  0.075269 |  2.02E-03 |    104.60 | 
|        16 |       592 |  2.50E-02 |  0.852096 |  0.921203 |     15.02 |     13.24 |  0.248423 |  0.202128 |  1.98E-03 |    105.21 | 
|        16 |       666 |  2.51E-02 |  0.857042 |  0.921203 |     15.02 |     13.25 |  0.164660 |  0.129048 |  1.94E-03 |    105.81 | 
|        16 |       740 |  2.51E-02 |  0.838021 |  0.921203 |     15.02 |     13.24 |  0.105603 |  0.082847 |  1.90E-03 |    106.44 | 
|        16 |       814 |  2.51E-02 |  0.841768 |  0.921203 |     15.02 |     13.24 |  0.160679 |  0.126045 |  1.86E-03 |    107.04 | 
|        16 |       823 |  2.50E-02 |  0.843305 |  0.921203 |     15.02 |     13.24 |  0.107869 |  0.085226 |  1.86E-03 |    107.48 | 
|        17 |        74 |  2.49E-02 |  0.820244 |  0.921203 |     15.00 |     13.23 |  0.081287 |  0.063784 |  1.82E-03 |    107.68 | 
|        17 |       148 |  2.62E-02 |  0.837259 |  0.921203 |     15.04 |     13.24 |  0.029391 |  0.030372 |  1.79E-03 |    108.28 | 
|        17 |       222 |  2.67E-02 |  0.839716 |  0.921203 |     15.03 |     13.25 |  0.056996 |  0.044367 |  1.75E-03 |    108.88 | 
|        17 |       296 |  2.60E-02 |  0.832805 |  0.921203 |     15.02 |     13.22 |  0.288777 |  0.227270 |  1.72E-03 |    109.48 | 
|        17 |       370 |  2.58E-02 |  0.838959 |  0.921203 |     15.03 |     13.24 |  0.170489 |  0.084647 |  1.68E-03 |    110.08 | 
|        17 |       444 |  2.53E-02 |  0.832205 |  0.921203 |     15.04 |     13.24 |  0.061375 |  0.042203 |  1.65E-03 |    110.67 | 
|        17 |       518 |  2.50E-02 |  0.834517 |  0.921203 |     15.03 |     13.23 |  0.040186 |  0.030765 |  1.62E-03 |    111.27 | 
|        17 |       592 |  2.49E-02 |  0.835425 |  0.921203 |     15.03 |     13.23 |  0.087767 |  0.068070 |  1.58E-03 |    111.86 | 
|        17 |       666 |  2.50E-02 |  0.842625 |  0.921203 |     15.03 |     13.23 |  0.165123 |  0.116216 |  1.55E-03 |    112.49 | 
|        17 |       740 |  2.47E-02 |  0.835452 |  0.921203 |     15.03 |     13.22 |  0.102810 |  0.068089 |  1.52E-03 |    113.09 | 
|        17 |       814 |  2.46E-02 |  0.825018 |  0.921203 |     15.02 |     13.22 |  0.142949 |  0.114604 |  1.49E-03 |    113.70 | 
|        17 |       823 |  2.47E-02 |  0.829286 |  0.921203 |     15.02 |     13.22 |  0.092667 |  0.072009 |  1.49E-03 |    114.13 | 
|        18 |        74 |  2.45E-02 |  0.828623 |  0.921203 |     15.01 |     13.22 |  0.111629 |  0.088555 |  1.46E-03 |    114.33 | 
|        18 |       148 |  2.44E-02 |  0.832685 |  0.921203 |     15.01 |     13.19 |  0.079892 |  0.062315 |  1.43E-03 |    114.93 | 
|        18 |       222 |  2.39E-02 |  0.834916 |  0.921203 |     15.02 |     13.17 |  0.132665 |  0.107437 |  1.41E-03 |    115.53 | 
|        18 |       296 |  2.47E-02 |  0.837655 |  0.921203 |     15.01 |     13.16 |  0.134639 |  0.109149 |  1.38E-03 |    116.13 | 
|        18 |       370 |  2.45E-02 |  0.835443 |  0.921203 |     15.01 |     13.16 |  0.117577 |  0.093902 |  1.36E-03 |    116.74 | 
|        18 |       444 |  2.44E-02 |  0.834945 |  0.921203 |     15.02 |     13.17 |  0.089396 |  0.072922 |  1.33E-03 |    117.35 | 
|        18 |       518 |  2.43E-02 |  0.835125 |  0.921203 |     15.02 |     13.17 |  0.100138 |  0.078711 |  1.31E-03 |    117.95 | 
|        18 |       592 |  2.45E-02 |  0.837404 |  0.921203 |     15.02 |     13.18 |  0.093492 |  0.050684 |  1.29E-03 |    118.56 | 
|        18 |       666 |  2.44E-02 |  0.828777 |  0.921203 |     15.02 |     13.18 |  0.025344 |  0.019687 |  1.26E-03 |    119.16 | 
|        18 |       740 |  2.44E-02 |  0.833690 |  0.921203 |     15.03 |     13.18 |  0.128353 |  0.087287 |  1.24E-03 |    119.77 | 
|        18 |       814 |  2.45E-02 |  0.844633 |  0.921203 |     15.03 |     13.19 |  0.137082 |  0.105715 |  1.22E-03 |    120.38 | 
|        18 |       823 |  2.45E-02 |  0.852168 |  0.921203 |     15.03 |     13.18 |  0.103354 |  0.082927 |  1.22E-03 |    120.82 | 
|        19 |        74 |  2.50E-02 |  0.833799 |  0.921203 |     15.04 |     13.20 |  0.077294 |  0.062689 |  1.20E-03 |    121.02 | 
|        19 |       148 |  2.47E-02 |  0.832690 |  0.921203 |     15.05 |     13.19 |  0.075803 |  0.062357 |  1.18E-03 |    121.63 | 
|        19 |       222 |  2.40E-02 |  0.829251 |  0.921203 |     15.04 |     13.18 |  0.193497 |  0.152668 |  1.17E-03 |    122.25 | 
|        19 |       296 |  2.44E-02 |  0.830651 |  0.921203 |     15.03 |     13.22 |  0.104170 |  0.079224 |  1.15E-03 |    122.85 | 
|        19 |       370 |  2.46E-02 |  0.818056 |  0.921203 |     15.04 |     13.22 |  0.067659 |  0.049439 |  1.13E-03 |    123.45 | 
|        19 |       444 |  2.50E-02 |  0.843999 |  0.921203 |     15.04 |     13.21 |  0.139255 |  0.065880 |  1.12E-03 |    124.06 | 
|        19 |       518 |  2.48E-02 |  0.837993 |  0.921203 |     15.03 |     13.22 |  0.040665 |  0.029389 |  1.10E-03 |    124.67 | 
|        19 |       592 |  2.47E-02 |  0.838095 |  0.921203 |     15.04 |     13.21 |  0.079062 |  0.062436 |  1.09E-03 |    125.28 | 
|        19 |       666 |  2.46E-02 |  0.836054 |  0.921203 |     15.03 |     13.21 |  0.110548 |  0.084922 |  1.08E-03 |    125.89 | 
|        19 |       740 |  2.45E-02 |  0.832740 |  0.921203 |     15.03 |     13.20 |  0.121609 |  0.097868 |  1.07E-03 |    126.52 | 
|        19 |       814 |  2.44E-02 |  0.832258 |  0.921203 |     15.03 |     13.20 |  0.053676 |  0.030932 |  1.06E-03 |    127.13 | 
|        19 |       823 |  2.44E-02 |  0.823776 |  0.921203 |     15.03 |     13.20 |  0.052401 |  0.042478 |  1.06E-03 |    127.56 | 
|        20 |        74 |  2.43E-02 |  0.829577 |  0.921203 |     15.04 |     13.20 |  0.058744 |  0.047318 |  1.05E-03 |    127.76 | 
|        20 |       148 |  2.42E-02 |  0.830149 |  0.921203 |     15.03 |     13.19 |  0.100331 |  0.070660 |  1.04E-03 |    128.38 | 
|        20 |       222 |  2.44E-02 |  0.843273 |  0.921203 |     15.03 |     13.20 |  0.071435 |  0.045071 |  1.03E-03 |    128.99 | 
|        20 |       296 |  2.48E-02 |  0.844082 |  0.921203 |     15.04 |     13.21 |  0.136797 |  0.103204 |  1.02E-03 |    129.60 | 
|        20 |       370 |  2.49E-02 |  0.831206 |  0.921203 |     15.04 |     13.23 |  0.047068 |  0.033139 |  1.02E-03 |    130.21 | 
|        20 |       444 |  2.49E-02 |  0.809923 |  0.921203 |     15.04 |     13.22 |  0.093173 |  0.062362 |  1.01E-03 |    130.81 | 
|        20 |       518 |  2.47E-02 |  0.827784 |  0.921203 |     15.04 |     13.20 |  0.071764 |  0.056486 |  1.01E-03 |    131.42 | 
|        20 |       592 |  2.45E-02 |  0.826534 |  0.921203 |     15.04 |     13.20 |  0.125483 |  0.100272 |  1.00E-03 |    132.03 | 
|        20 |       666 |  2.45E-02 |  0.828500 |  0.921203 |     15.04 |     13.20 |  0.064073 |  0.039854 |  1.00E-03 |    132.64 | 
|        20 |       740 |  2.44E-02 |  0.821441 |  0.921203 |     15.03 |     13.20 |  0.123788 |  0.094625 |  1.00E-03 |    133.25 | 
|        20 |       814 |  2.43E-02 |  0.822740 |  0.921203 |     15.03 |     13.20 |  0.060932 |  0.044548 |  1.00E-03 |    133.86 | 
|        20 |       823 |  2.43E-02 |  0.829075 |  0.921203 |     15.03 |     13.20 |  0.108904 |  0.084884 |  1.00E-03 |    134.29 | 
-------------------------------------------------------------------------------------------------------------------------------------
