*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:02:26 2024 
|        16 |       370 |  1.03E+00 |  0.886517 |  0.909812 |      8.00 |      7.00 |  0.281578 |  0.435446 |  2.10E-03 |     31.39 | 
|        16 |       444 |  1.02E+00 |  0.885816 |  0.909812 |      8.00 |      7.00 |  0.130751 |  0.369263 |  2.06E-03 |     31.58 | 
|        16 |       518 |  1.01E+00 |  0.884874 |  0.909812 |      8.00 |      7.00 |  0.141268 |  0.296160 |  2.02E-03 |     31.76 | 
|        16 |       592 |  1.01E+00 |  0.885816 |  0.909812 |      8.00 |      7.00 |  0.129176 |  0.351306 |  1.98E-03 |     31.95 | 
|        16 |       666 |  9.90E-01 |  0.885188 |  0.909812 |      8.00 |      7.00 |  0.356535 |  0.569331 |  1.94E-03 |     32.13 | 
|        16 |       740 |  9.96E-01 |  0.885897 |  0.909812 |      8.00 |      7.00 |  0.062686 |  0.189219 |  1.90E-03 |     32.31 | 
|        16 |       814 |  1.00E+00 |  0.885887 |  0.909812 |      8.00 |      7.00 |  0.082128 |  0.243873 |  1.86E-03 |     32.49 | 
|        16 |       823 |  1.00E+00 |  0.885887 |  0.909812 |      8.00 |      7.00 |  0.100904 |  0.275645 |  1.86E-03 |     32.61 | 
|        17 |        74 |  1.03E+00 |  0.884547 |  0.909812 |      8.00 |      7.00 |  0.077343 |  0.247154 |  1.82E-03 |     32.70 | 
|        17 |       148 |  1.07E+00 |  0.885420 |  0.909812 |      8.00 |      7.00 |  0.061830 |  0.201890 |  1.79E-03 |     32.88 | 
|        17 |       222 |  1.02E+00 |  0.885420 |  0.909812 |      8.00 |      7.00 |  0.114235 |  0.334311 |  1.75E-03 |     33.06 | 
|        17 |       296 |  1.02E+00 |  0.884943 |  0.909812 |      8.00 |      7.00 |  0.091667 |  0.249207 |  1.72E-03 |     33.24 | 
|        17 |       370 |  1.01E+00 |  0.884561 |  0.909812 |      8.00 |      7.00 |  0.114578 |  0.366583 |  1.68E-03 |     33.43 | 
|        17 |       444 |  9.99E-01 |  0.885188 |  0.909812 |      8.00 |      7.00 |  0.083053 |  0.247070 |  1.65E-03 |     33.61 | 
|        17 |       518 |  9.87E-01 |  0.885502 |  0.909812 |      8.00 |      7.00 |  0.316516 |  0.454268 |  1.62E-03 |     33.79 | 
|        17 |       592 |  9.88E-01 |  0.885735 |  0.909812 |      8.00 |      7.00 |  0.060141 |  0.198929 |  1.58E-03 |     33.98 | 
|        17 |       666 |  9.96E-01 |  0.885420 |  0.909812 |      8.00 |      7.00 |  0.059230 |  0.199457 |  1.55E-03 |     34.16 | 
|        17 |       740 |  1.00E+00 |  0.885339 |  0.909812 |      8.00 |      7.00 |  0.168858 |  0.303868 |  1.52E-03 |     34.34 | 
|        17 |       814 |  1.00E+00 |  0.884793 |  0.909812 |      8.00 |      7.00 |  0.176557 |  0.353101 |  1.49E-03 |     34.52 | 
|        17 |       823 |  1.00E+00 |  0.885188 |  0.909812 |      8.00 |      7.00 |  0.132842 |  0.412354 |  1.49E-03 |     34.64 | 
|        18 |        74 |  1.00E+00 |  0.885420 |  0.909812 |      8.00 |      7.00 |  0.156705 |  0.543854 |  1.46E-03 |     34.72 | 
|        18 |       148 |  1.06E+00 |  0.884793 |  0.909812 |      8.00 |      7.00 |  0.072842 |  0.259752 |  1.43E-03 |     34.91 | 
|        18 |       222 |  1.01E+00 |  0.885339 |  0.909812 |      8.00 |      7.00 |  0.122290 |  0.351922 |  1.41E-03 |     35.09 | 
|        18 |       296 |  1.01E+00 |  0.884793 |  0.909812 |      8.00 |      7.00 |  0.169107 |  0.616220 |  1.38E-03 |     35.27 | 
|        18 |       370 |  1.01E+00 |  0.884479 |  0.909812 |      8.00 |      7.00 |  0.107624 |  0.313111 |  1.36E-03 |     35.46 | 
|        18 |       444 |  9.99E-01 |  0.884874 |  0.909812 |      8.00 |      7.00 |  0.135220 |  0.466800 |  1.33E-03 |     35.64 | 
|        18 |       518 |  9.97E-01 |  0.884874 |  0.909812 |      8.00 |      7.00 |  0.139115 |  0.477936 |  1.31E-03 |     35.82 | 
|        18 |       592 |  1.00E+00 |  0.885188 |  0.909812 |      8.00 |      7.00 |  0.148192 |  0.312896 |  1.29E-03 |     36.00 | 
|        18 |       666 |  1.01E+00 |  0.885653 |  0.909812 |      8.00 |      7.00 |  0.297227 |  0.735513 |  1.26E-03 |     36.19 | 
|        18 |       740 |  1.01E+00 |  0.885897 |  0.909812 |      8.00 |      7.00 |  0.157313 |  0.489411 |  1.24E-03 |     36.37 | 
|        18 |       814 |  1.00E+00 |  0.885897 |  0.909812 |      8.00 |      7.00 |  0.432992 |  0.780753 |  1.22E-03 |     36.55 | 
|        18 |       823 |  1.00E+00 |  0.885502 |  0.909812 |      8.00 |      7.00 |  0.063874 |  0.216937 |  1.22E-03 |     36.67 | 
|        19 |        74 |  1.05E+00 |  0.884793 |  0.909812 |      8.00 |      7.00 |  0.170167 |  0.634318 |  1.20E-03 |     36.75 | 
|        19 |       148 |  9.88E-01 |  0.885897 |  0.909812 |      8.00 |      7.00 |  0.169882 |  0.270178 |  1.18E-03 |     36.94 | 
|        19 |       222 |  9.94E-01 |  0.885106 |  0.909812 |      8.00 |      7.00 |  0.072363 |  0.292772 |  1.17E-03 |     37.12 | 
|        19 |       296 |  9.79E-01 |  0.884793 |  0.909812 |      8.00 |      7.00 |  0.326112 |  0.595108 |  1.15E-03 |     37.30 | 
|        19 |       370 |  9.82E-01 |  0.885188 |  0.909812 |      8.00 |      7.00 |  0.134689 |  0.412473 |  1.13E-03 |     37.48 | 
|        19 |       444 |  9.92E-01 |  0.885572 |  0.909812 |      8.00 |      7.00 |  0.090182 |  0.349296 |  1.12E-03 |     37.67 | 
|        19 |       518 |  9.90E-01 |  0.885106 |  0.909812 |      8.00 |      7.00 |  0.206433 |  0.372836 |  1.10E-03 |     37.86 | 
|        19 |       592 |  9.96E-01 |  0.885420 |  0.909812 |      8.00 |      7.00 |  0.133184 |  0.492911 |  1.09E-03 |     38.07 | 
|        19 |       666 |  1.01E+00 |  0.885502 |  0.909812 |      8.00 |      7.00 |  0.092707 |  0.296797 |  1.08E-03 |     38.27 | 
|        19 |       740 |  1.01E+00 |  0.885420 |  0.909812 |      8.00 |      7.00 |  0.114949 |  0.407673 |  1.07E-03 |     38.45 | 
|        19 |       814 |  1.00E+00 |  0.885106 |  0.909812 |      8.00 |      7.00 |  0.199884 |  0.353064 |  1.06E-03 |     38.64 | 
|        19 |       823 |  1.00E+00 |  0.885106 |  0.909812 |      8.00 |      7.00 |  0.146760 |  0.383046 |  1.06E-03 |     38.76 | 
|        20 |        74 |  1.04E+00 |  0.884874 |  0.909812 |      8.00 |      7.00 |  0.123824 |  0.239347 |  1.05E-03 |     38.84 | 
|        20 |       148 |  1.02E+00 |  0.885012 |  0.909812 |      8.00 |      7.00 |  0.135345 |  0.454074 |  1.04E-03 |     39.03 | 
|        20 |       222 |  9.85E-01 |  0.884874 |  0.909812 |      8.00 |      7.00 |  0.074856 |  0.261028 |  1.03E-03 |     39.21 | 
|        20 |       296 |  9.71E-01 |  0.884793 |  0.909812 |      8.00 |      7.00 |  0.141457 |  0.284364 |  1.02E-03 |     39.40 | 
|        20 |       370 |  9.95E-01 |  0.885106 |  0.909812 |      8.00 |      7.00 |  0.202746 |  0.407491 |  1.02E-03 |     39.58 | 
|        20 |       444 |  1.01E+00 |  0.885420 |  0.909812 |      8.00 |      7.00 |  0.043649 |  0.149894 |  1.01E-03 |     39.77 | 
|        20 |       518 |  1.01E+00 |  0.885106 |  0.909812 |      8.00 |      7.00 |  0.085979 |  0.296095 |  1.01E-03 |     39.95 | 
|        20 |       592 |  1.01E+00 |  0.885106 |  0.909812 |      8.00 |      7.00 |  0.088777 |  0.307215 |  1.00E-03 |     40.13 | 
|        20 |       666 |  1.00E+00 |  0.885106 |  0.909812 |      8.00 |      7.00 |  0.066198 |  0.243314 |  1.00E-03 |     40.31 | 
|        20 |       740 |  1.00E+00 |  0.885420 |  0.909812 |      8.00 |      7.00 |  0.281071 |  0.560690 |  1.00E-03 |     40.50 | 
|        20 |       814 |  1.00E+00 |  0.885502 |  0.909812 |      8.00 |      7.00 |  0.456220 |  0.720123 |  1.00E-03 |     40.68 | 
|        20 |       823 |  1.00E+00 |  0.885735 |  0.909812 |      8.00 |      7.00 |  0.200059 |  0.743272 |  1.00E-03 |     40.80 | 
-------------------------------------------------------------------------------------------------------------------------------------
