*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:57:27 2024 
|        16 |       370 |  2.88E-03 |  0.887677 |  0.917857 |     16.86 |     13.91 |  0.025962 |  0.021902 |  2.10E-03 |    116.72 | 
|        16 |       444 |  2.79E-03 |  0.879882 |  0.917857 |     16.89 |     13.92 |  0.071749 |  0.062597 |  2.06E-03 |    117.44 | 
|        16 |       518 |  2.91E-03 |  0.889212 |  0.917857 |     16.91 |     13.92 |  0.115865 |  0.097499 |  2.02E-03 |    118.14 | 
|        16 |       592 |  2.91E-03 |  0.888889 |  0.917857 |     16.89 |     13.91 |  0.079547 |  0.064322 |  1.98E-03 |    118.82 | 
|        16 |       666 |  2.95E-03 |  0.886421 |  0.917857 |     16.90 |     13.93 |  0.064955 |  0.029361 |  1.94E-03 |    119.50 | 
|        16 |       740 |  3.14E-03 |  0.887427 |  0.917857 |     16.89 |     13.93 |  0.052237 |  0.048941 |  1.90E-03 |    120.13 | 
|        16 |       814 |  3.15E-03 |  0.892947 |  0.917857 |     16.91 |     13.94 |  0.049255 |  0.044217 |  1.86E-03 |    120.75 | 
|        16 |       823 |  3.17E-03 |  0.892779 |  0.917857 |     16.91 |     13.94 |  0.074089 |  0.042606 |  1.86E-03 |    121.22 | 
|        17 |        74 |  2.37E-03 |  0.881170 |  0.917857 |     16.82 |     13.73 |  0.064790 |  0.059615 |  1.82E-03 |    121.42 | 
|        17 |       148 |  2.98E-03 |  0.889052 |  0.917857 |     17.07 |     14.06 |  0.095202 |  0.083013 |  1.79E-03 |    122.11 | 
|        17 |       222 |  2.71E-03 |  0.882883 |  0.917857 |     17.04 |     13.96 |  0.079018 |  0.063222 |  1.75E-03 |    122.80 | 
|        17 |       296 |  2.86E-03 |  0.880320 |  0.917857 |     17.02 |     13.92 |  0.058777 |  0.051555 |  1.72E-03 |    123.49 | 
|        17 |       370 |  2.78E-03 |  0.883249 |  0.917857 |     16.93 |     13.89 |  0.071006 |  0.048848 |  1.68E-03 |    124.12 | 
|        17 |       444 |  2.82E-03 |  0.873158 |  0.917857 |     16.99 |     13.93 |  0.065990 |  0.060967 |  1.65E-03 |    124.75 | 
|        17 |       518 |  3.03E-03 |  0.881209 |  0.917857 |     16.99 |     13.92 |  0.076824 |  0.083976 |  1.62E-03 |    125.38 | 
|        17 |       592 |  2.97E-03 |  0.876962 |  0.917857 |     16.99 |     13.93 |  0.105830 |  0.085514 |  1.58E-03 |    126.02 | 
|        17 |       666 |  2.90E-03 |  0.880057 |  0.917857 |     16.99 |     13.91 |  0.055679 |  0.050491 |  1.55E-03 |    126.65 | 
|        17 |       740 |  2.84E-03 |  0.875177 |  0.917857 |     16.97 |     13.90 |  0.187453 |  0.131826 |  1.52E-03 |    127.27 | 
|        17 |       814 |  2.84E-03 |  0.874955 |  0.917857 |     16.97 |     13.89 |  0.066798 |  0.059069 |  1.49E-03 |    127.90 | 
|        17 |       823 |  2.83E-03 |  0.870588 |  0.917857 |     16.96 |     13.89 |  0.049247 |  0.043990 |  1.49E-03 |    128.40 | 
|        18 |        74 |  2.26E-03 |  0.879417 |  0.917857 |     17.20 |     14.07 |  0.057907 |  0.049522 |  1.46E-03 |    128.62 | 
|        18 |       148 |  2.45E-03 |  0.877595 |  0.917857 |     17.09 |     13.97 |  0.069663 |  0.069677 |  1.43E-03 |    129.30 | 
|        18 |       222 |  2.27E-03 |  0.879856 |  0.917857 |     17.03 |     13.86 |  0.075821 |  0.071389 |  1.41E-03 |    129.94 | 
|        18 |       296 |  2.46E-03 |  0.877770 |  0.917857 |     17.01 |     13.88 |  0.052950 |  0.055146 |  1.38E-03 |    130.58 | 
|        18 |       370 |  2.47E-03 |  0.884629 |  0.917857 |     17.01 |     13.89 |  0.023721 |  0.018657 |  1.36E-03 |    131.21 | 
|        18 |       444 |  2.74E-03 |  0.869474 |  0.917857 |     17.01 |     13.91 |  0.710571 |  0.347555 |  1.33E-03 |    131.83 | 
|        18 |       518 |  2.72E-03 |  0.875530 |  0.917857 |     17.00 |     13.88 |  0.040696 |  0.031708 |  1.31E-03 |    132.46 | 
|        18 |       592 |  2.66E-03 |  0.883704 |  0.917857 |     16.98 |     13.86 |  0.047127 |  0.045331 |  1.29E-03 |    133.12 | 
|        18 |       666 |  2.61E-03 |  0.874730 |  0.917857 |     16.99 |     13.85 |  0.072650 |  0.056146 |  1.26E-03 |    133.80 | 
|        18 |       740 |  2.61E-03 |  0.879659 |  0.917857 |     16.99 |     13.85 |  0.043440 |  0.034523 |  1.24E-03 |    134.48 | 
|        18 |       814 |  2.62E-03 |  0.886202 |  0.917857 |     16.99 |     13.84 |  0.070284 |  0.064759 |  1.22E-03 |    135.11 | 
|        18 |       823 |  2.62E-03 |  0.881004 |  0.917857 |     16.99 |     13.84 |  0.050367 |  0.039961 |  1.22E-03 |    135.58 | 
|        19 |        74 |  1.79E-03 |  0.885911 |  0.917857 |     16.76 |     13.54 |  0.081464 |  0.065104 |  1.20E-03 |    135.78 | 
|        19 |       148 |  2.11E-03 |  0.885270 |  0.917857 |     16.95 |     13.76 |  0.058346 |  0.046660 |  1.18E-03 |    136.41 | 
|        19 |       222 |  2.34E-03 |  0.875955 |  0.917857 |     17.02 |     13.81 |  0.042858 |  0.039193 |  1.17E-03 |    137.04 | 
|        19 |       296 |  2.33E-03 |  0.874205 |  0.917857 |     17.02 |     13.82 |  0.093330 |  0.075665 |  1.15E-03 |    137.72 | 
|        19 |       370 |  2.33E-03 |  0.877218 |  0.917857 |     17.01 |     13.85 |  0.069812 |  0.054979 |  1.13E-03 |    138.42 | 
|        19 |       444 |  2.27E-03 |  0.873786 |  0.917857 |     17.03 |     13.85 |  0.113038 |  0.093437 |  1.12E-03 |    139.12 | 
|        19 |       518 |  2.25E-03 |  0.881429 |  0.917857 |     17.01 |     13.86 |  0.035029 |  0.026214 |  1.10E-03 |    139.81 | 
|        19 |       592 |  2.27E-03 |  0.879066 |  0.917857 |     17.01 |     13.86 |  0.041851 |  0.030389 |  1.09E-03 |    140.44 | 
|        19 |       666 |  2.30E-03 |  0.880597 |  0.917857 |     16.99 |     13.86 |  0.043860 |  0.034069 |  1.08E-03 |    141.14 | 
|        19 |       740 |  2.48E-03 |  0.900358 |  0.917857 |     17.00 |     13.87 |  0.111030 |  0.093713 |  1.07E-03 |    141.87 | 
|        19 |       814 |  2.45E-03 |  0.880635 |  0.917857 |     17.00 |     13.86 |  0.042898 |  0.033717 |  1.06E-03 |    142.56 | 
|        19 |       823 |  2.49E-03 |  0.876500 |  0.917857 |     17.00 |     13.86 |  0.044668 |  0.038016 |  1.06E-03 |    143.08 | 
|        20 |        74 |  2.77E-03 |  0.876732 |  0.917857 |     16.78 |     13.55 |  0.032910 |  0.025903 |  1.05E-03 |    143.28 | 
|        20 |       148 |  2.53E-03 |  0.880494 |  0.917857 |     16.95 |     13.74 |  0.030012 |  0.026055 |  1.04E-03 |    143.96 | 
|        20 |       222 |  2.35E-03 |  0.878369 |  0.917857 |     16.92 |     13.71 |  0.171939 |  0.189938 |  1.03E-03 |    144.69 | 
|        20 |       296 |  2.26E-03 |  0.883285 |  0.917857 |     16.92 |     13.73 |  0.052632 |  0.048695 |  1.02E-03 |    145.41 | 
|        20 |       370 |  2.32E-03 |  0.875453 |  0.917857 |     16.99 |     13.79 |  0.065923 |  0.039110 |  1.02E-03 |    146.11 | 
|        20 |       444 |  2.29E-03 |  0.879152 |  0.917857 |     16.96 |     13.80 |  0.084412 |  0.061969 |  1.01E-03 |    146.77 | 
|        20 |       518 |  2.26E-03 |  0.871904 |  0.917857 |     17.00 |     13.82 |  0.086214 |  0.068334 |  1.01E-03 |    147.42 | 
|        20 |       592 |  2.46E-03 |  0.878995 |  0.917857 |     16.99 |     13.82 |  0.053713 |  0.039375 |  1.00E-03 |    148.07 | 
|        20 |       666 |  2.43E-03 |  0.881565 |  0.917857 |     16.98 |     13.83 |  0.062555 |  0.042009 |  1.00E-03 |    148.71 | 
|        20 |       740 |  2.43E-03 |  0.874688 |  0.917857 |     16.98 |     13.83 |  0.045621 |  0.044076 |  1.00E-03 |    149.35 | 
|        20 |       814 |  2.38E-03 |  0.892419 |  0.917857 |     16.97 |     13.82 |  0.034482 |  0.026894 |  1.00E-03 |    149.99 | 
|        20 |       823 |  2.38E-03 |  0.879066 |  0.917857 |     16.97 |     13.82 |  0.088525 |  0.073015 |  1.00E-03 |    150.46 | 
-------------------------------------------------------------------------------------------------------------------------------------
