*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 23:44:05 2024 
|        16 |       444 |  1.00E+00 |  0.885188 |  0.922361 |      5.00 |      3.00 |900.544983 |  0.284014 |  2.06E-03 |    120.59 | 
|        16 |       518 |  9.98E-01 |  0.885897 |  0.922361 |      5.00 |      3.00 |900.271667 |  0.317235 |  2.02E-03 |    120.88 | 
|        16 |       592 |  9.90E-01 |  0.885816 |  0.922361 |      5.00 |      3.00 |900.005371 |  0.437987 |  1.98E-03 |    121.21 | 
|        16 |       666 |  9.85E-01 |  0.884793 |  0.922361 |      5.00 |      3.00 |899.744080 |  0.228465 |  1.94E-03 |    121.50 | 
|        16 |       740 |  9.97E-01 |  0.885420 |  0.922361 |      5.00 |      3.00 |899.487305 |  0.189112 |  1.90E-03 |    121.79 | 
|        16 |       814 |  1.00E+00 |  0.885012 |  0.922361 |      5.00 |      3.00 |899.235779 |  0.255034 |  1.86E-03 |    122.08 | 
|        16 |       823 |  1.00E+00 |  0.884629 |  0.922361 |      5.00 |      3.00 |899.205200 |  0.657424 |  1.86E-03 |    122.28 | 
|        17 |        74 |  9.59E-01 |  0.885887 |  0.922361 |      5.00 |      3.00 |898.960693 |  0.244837 |  1.82E-03 |    122.40 | 
|        17 |       148 |  1.01E+00 |  0.885012 |  0.922361 |      5.00 |      3.00 |898.720093 |  0.258496 |  1.79E-03 |    122.69 | 
|        17 |       222 |  9.92E-01 |  0.885816 |  0.922361 |      5.00 |      3.00 |898.483398 |  0.228137 |  1.75E-03 |    122.98 | 
|        17 |       296 |  9.88E-01 |  0.885897 |  0.922361 |      5.00 |      3.00 |898.253479 |  0.391841 |  1.72E-03 |    123.29 | 
|        17 |       370 |  9.86E-01 |  0.885106 |  0.922361 |      5.00 |      3.00 |898.026794 |  0.623695 |  1.68E-03 |    123.58 | 
|        17 |       444 |  9.88E-01 |  0.885012 |  0.922361 |      5.00 |      3.00 |897.804749 |  0.461332 |  1.65E-03 |    123.88 | 
|        17 |       518 |  9.84E-01 |  0.884874 |  0.922361 |      5.00 |      3.00 |897.588074 |  0.400406 |  1.62E-03 |    124.16 | 
|        17 |       592 |  9.90E-01 |  0.884547 |  0.922361 |      5.00 |      3.00 |897.373474 |  0.333654 |  1.58E-03 |    124.46 | 
|        17 |       666 |  9.96E-01 |  0.885420 |  0.922361 |      5.00 |      3.00 |897.166260 |  0.469363 |  1.55E-03 |    124.75 | 
|        17 |       740 |  1.00E+00 |  0.885409 |  0.922361 |      5.00 |      3.00 |896.960449 |  0.439282 |  1.52E-03 |    125.05 | 
|        17 |       814 |  1.00E+00 |  0.884874 |  0.922361 |      5.00 |      3.00 |896.760803 |  0.404299 |  1.49E-03 |    125.35 | 
|        17 |       823 |  1.00E+00 |  0.885188 |  0.922361 |      5.00 |      3.00 |896.736450 |  0.306242 |  1.49E-03 |    125.55 | 
|        18 |        74 |  1.08E+00 |  0.885968 |  0.922361 |      5.00 |      3.00 |896.539856 |  0.443166 |  1.46E-03 |    125.66 | 
|        18 |       148 |  1.03E+00 |  0.884793 |  0.922361 |      5.00 |      3.00 |896.347595 |  0.329462 |  1.43E-03 |    125.95 | 
|        18 |       222 |  1.02E+00 |  0.885816 |  0.922361 |      5.00 |      3.00 |896.158386 |  0.492384 |  1.41E-03 |    126.24 | 
|        18 |       296 |  9.98E-01 |  0.885897 |  0.922361 |      5.00 |      3.00 |895.973450 |  0.320833 |  1.38E-03 |    126.54 | 
|        18 |       370 |  9.90E-01 |  0.884479 |  0.922361 |      5.00 |      3.00 |895.790771 |  0.449835 |  1.36E-03 |    126.83 | 
|        18 |       444 |  1.00E+00 |  0.885968 |  0.922361 |      5.00 |      3.00 |895.613159 |  0.373194 |  1.33E-03 |    127.12 | 
|        18 |       518 |  1.01E+00 |  0.885188 |  0.922361 |      5.00 |      3.00 |895.435974 |  0.400408 |  1.31E-03 |    127.42 | 
|        18 |       592 |  9.97E-01 |  0.885025 |  0.922361 |      5.00 |      3.00 |895.265747 |  0.804372 |  1.29E-03 |    127.71 | 
|        18 |       666 |  1.00E+00 |  0.885420 |  0.922361 |      5.00 |      3.00 |895.095703 |  0.305552 |  1.26E-03 |    128.01 | 
|        18 |       740 |  9.94E-01 |  0.885420 |  0.922361 |      5.00 |      3.00 |894.929565 |  0.253863 |  1.24E-03 |    128.30 | 
|        18 |       814 |  1.00E+00 |  0.885572 |  0.922361 |      5.00 |      3.00 |894.766785 |  0.438074 |  1.22E-03 |    128.59 | 
|        18 |       823 |  1.00E+00 |  0.885572 |  0.922361 |      5.00 |      3.00 |894.746948 |  0.177591 |  1.22E-03 |    128.79 | 
|        19 |        74 |  9.73E-01 |  0.885420 |  0.922361 |      5.00 |      3.00 |894.584290 |  0.484926 |  1.20E-03 |    128.90 | 
|        19 |       148 |  9.74E-01 |  0.885816 |  0.922361 |      5.00 |      3.00 |894.428162 |  0.324624 |  1.18E-03 |    129.19 | 
|        19 |       222 |  9.78E-01 |  0.884218 |  0.922361 |      5.00 |      3.00 |894.272766 |  0.452716 |  1.17E-03 |    129.48 | 
|        19 |       296 |  9.63E-01 |  0.884874 |  0.922361 |      5.00 |      3.00 |894.117371 |  0.871297 |  1.15E-03 |    129.80 | 
|        19 |       370 |  9.75E-01 |  0.885420 |  0.922361 |      5.00 |      3.00 |893.967590 |  0.461762 |  1.13E-03 |    130.09 | 
|        19 |       444 |  9.87E-01 |  0.885502 |  0.922361 |      5.00 |      3.00 |893.819580 |  0.239104 |  1.12E-03 |    130.38 | 
|        19 |       518 |  9.91E-01 |  0.886202 |  0.922361 |      5.00 |      3.00 |893.671570 |  0.422844 |  1.10E-03 |    130.67 | 
|        19 |       592 |  1.01E+00 |  0.885420 |  0.922361 |      5.00 |      3.00 |893.523560 |  0.181891 |  1.09E-03 |    130.96 | 
|        19 |       666 |  1.01E+00 |  0.885188 |  0.922361 |      5.00 |      3.00 |893.382385 |  0.280571 |  1.08E-03 |    131.28 | 
|        19 |       740 |  1.01E+00 |  0.884248 |  0.922361 |      5.00 |      3.00 |893.241760 |  0.711794 |  1.07E-03 |    131.60 | 
|        19 |       814 |  9.98E-01 |  0.885420 |  0.922361 |      5.00 |      3.00 |893.101196 |  0.240803 |  1.06E-03 |    131.91 | 
|        19 |       823 |  1.00E+00 |  0.885653 |  0.922361 |      5.00 |      3.00 |893.084106 |  0.387443 |  1.06E-03 |    132.12 | 
|        20 |        74 |  1.04E+00 |  0.885572 |  0.922361 |      5.00 |      3.00 |892.943481 |  0.644352 |  1.05E-03 |    132.23 | 
|        20 |       148 |  1.02E+00 |  0.884874 |  0.922361 |      5.00 |      3.00 |892.802856 |  0.162665 |  1.04E-03 |    132.52 | 
|        20 |       222 |  1.03E+00 |  0.885502 |  0.922361 |      5.00 |      3.00 |892.667603 |  0.229660 |  1.03E-03 |    132.82 | 
|        20 |       296 |  1.01E+00 |  0.885188 |  0.922361 |      5.00 |      3.00 |892.534485 |  0.275289 |  1.02E-03 |    133.11 | 
|        20 |       370 |  1.02E+00 |  0.884793 |  0.922361 |      5.00 |      3.00 |892.401306 |  0.324957 |  1.02E-03 |    133.40 | 
|        20 |       444 |  1.02E+00 |  0.883986 |  0.922361 |      5.00 |      3.00 |892.268066 |  0.353128 |  1.01E-03 |    133.70 | 
|        20 |       518 |  1.02E+00 |  0.885572 |  0.922361 |      5.00 |      3.00 |892.134888 |  0.441303 |  1.01E-03 |    134.00 | 
|        20 |       592 |  1.02E+00 |  0.885502 |  0.922361 |      5.00 |      3.00 |892.001648 |  0.416366 |  1.00E-03 |    134.29 | 
|        20 |       666 |  1.01E+00 |  0.885188 |  0.922361 |      5.00 |      3.00 |891.868469 |  0.220819 |  1.00E-03 |    134.58 | 
|        20 |       740 |  9.99E-01 |  0.885188 |  0.922361 |      5.00 |      3.00 |891.735291 |  0.100905 |  1.00E-03 |    134.87 | 
|        20 |       814 |  1.00E+00 |  0.885816 |  0.922361 |      5.00 |      3.00 |891.602051 |  0.416018 |  1.00E-03 |    135.16 | 
|        20 |       823 |  1.00E+00 |  0.885816 |  0.922361 |      5.00 |      3.00 |891.585876 |  0.517363 |  1.00E-03 |    135.37 | 
-------------------------------------------------------------------------------------------------------------------------------------
