*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 23:38:17 2024 
|        16 |       370 |  3.44E-03 |  0.856839 |  0.922374 |     50.00 |     50.00 |  0.185918 |  0.100719 |  2.10E-03 |    208.98 | 
|        16 |       444 |  3.43E-03 |  0.863150 |  0.922374 |     50.00 |     50.00 |  0.126281 |  0.071808 |  2.06E-03 |    210.41 | 
|        16 |       518 |  3.41E-03 |  0.877181 |  0.922374 |     50.00 |     50.00 |  0.064997 |  0.047730 |  2.02E-03 |    211.86 | 
|        16 |       592 |  3.41E-03 |  0.873619 |  0.922374 |     50.00 |     50.00 |  0.064367 |  0.048445 |  1.98E-03 |    213.29 | 
|        16 |       666 |  3.42E-03 |  0.847787 |  0.922374 |     50.00 |     50.00 |  0.060967 |  0.045784 |  1.94E-03 |    214.73 | 
|        16 |       740 |  3.38E-03 |  0.896944 |  0.922374 |     50.00 |     50.00 |  0.068483 |  0.050466 |  1.90E-03 |    216.17 | 
|        16 |       814 |  3.40E-03 |  0.861282 |  0.922374 |     50.00 |     50.00 |  0.067747 |  0.049569 |  1.86E-03 |    217.59 | 
|        16 |       823 |  3.39E-03 |  0.858072 |  0.922374 |     50.00 |     50.00 |  0.179864 |  0.134299 |  1.86E-03 |    218.61 | 
|        17 |        74 |  3.33E-03 |  0.884505 |  0.922374 |     50.00 |     50.00 |  0.089948 |  0.065535 |  1.82E-03 |    219.08 | 
|        17 |       148 |  3.36E-03 |  0.873926 |  0.922374 |     50.00 |     50.00 |  0.066705 |  0.049382 |  1.79E-03 |    220.59 | 
|        17 |       222 |  3.40E-03 |  0.886121 |  0.922374 |     50.00 |     50.00 |  0.108424 |  0.082499 |  1.75E-03 |    222.03 | 
|        17 |       296 |  3.49E-03 |  0.856734 |  0.922374 |     50.00 |     50.00 |  0.108342 |  0.080952 |  1.72E-03 |    223.48 | 
|        17 |       370 |  3.72E-03 |  0.852459 |  0.922374 |     50.00 |     50.00 |  0.158773 |  0.114361 |  1.68E-03 |    225.04 | 
|        17 |       444 |  4.91E-03 |  0.806099 |  0.922374 |     50.00 |     50.00 |  0.370578 |  0.267566 |  1.65E-03 |    226.53 | 
|        17 |       518 |  1.73E-01 |  0.883457 |  0.922374 |     47.14 |     47.05 |  0.732567 |  0.528823 |  1.62E-03 |    227.83 | 
|        17 |       592 |  2.68E-01 |  0.861710 |  0.922374 |     43.57 |     43.13 |  0.788596 |  0.503447 |  1.58E-03 |    228.79 | 
|        17 |       666 |  3.01E-01 |  0.853872 |  0.922374 |     41.33 |     40.40 |  0.667306 |  0.478171 |  1.55E-03 |    229.79 | 
|        17 |       740 |  3.12E-01 |  0.875085 |  0.922374 |     39.27 |     38.18 |  0.304535 |  0.216788 |  1.52E-03 |    230.74 | 
|        17 |       814 |  3.13E-01 |  0.883770 |  0.922374 |     37.25 |     36.11 |  0.472088 |  0.271651 |  1.49E-03 |    231.65 | 
|        17 |       823 |  3.12E-01 |  0.879742 |  0.922374 |     37.02 |     35.89 |  0.516900 |  0.330188 |  1.49E-03 |    232.18 | 
|        18 |        74 |  2.34E-01 |  0.879268 |  0.922374 |     19.46 |     15.46 |  0.448191 |  0.286250 |  1.46E-03 |    232.42 | 
|        18 |       148 |  2.38E-01 |  0.883571 |  0.922374 |     18.77 |     15.30 |  0.902616 |  0.535966 |  1.43E-03 |    233.31 | 
|        18 |       222 |  2.29E-01 |  0.886467 |  0.922374 |     18.31 |     15.31 |  0.662262 |  0.423519 |  1.41E-03 |    234.17 | 
|        18 |       296 |  2.19E-01 |  0.880799 |  0.922374 |     18.31 |     15.31 |  0.556332 |  0.356326 |  1.38E-03 |    234.93 | 
|        18 |       370 |  2.25E-01 |  0.880851 |  0.922374 |     18.05 |     15.34 |  0.451214 |  0.288537 |  1.36E-03 |    235.68 | 
|        18 |       444 |  2.22E-01 |  0.870841 |  0.922374 |     17.82 |     15.23 |  0.361606 |  0.231057 |  1.33E-03 |    236.27 | 
|        18 |       518 |  2.18E-01 |  0.868058 |  0.922374 |     17.67 |     15.09 |  0.546123 |  0.348887 |  1.31E-03 |    236.85 | 
|        18 |       592 |  2.16E-01 |  0.875223 |  0.922374 |     17.50 |     15.00 |  0.296084 |  0.121658 |  1.29E-03 |    237.45 | 
|        18 |       666 |  2.13E-01 |  0.858060 |  0.922374 |     17.62 |     14.90 |  2.625486 |  0.552624 |  1.26E-03 |    238.05 | 
|        18 |       740 |  2.08E-01 |  0.854833 |  0.922374 |     17.50 |     14.84 |  0.585622 |  0.374531 |  1.24E-03 |    238.66 | 
|        18 |       814 |  2.04E-01 |  0.853981 |  0.922374 |     17.47 |     14.78 |  0.734520 |  0.469480 |  1.22E-03 |    239.29 | 
|        18 |       823 |  2.03E-01 |  0.845775 |  0.922374 |     17.58 |     14.77 |  0.835788 |  0.533913 |  1.22E-03 |    239.74 | 
|        19 |        74 |  1.60E-01 |  0.846750 |  0.922374 |     16.28 |     14.00 |  0.371476 |  0.237293 |  1.20E-03 |    239.94 | 
|        19 |       148 |  1.67E-01 |  0.850809 |  0.922374 |     16.71 |     13.97 |  0.555143 |  0.400566 |  1.18E-03 |    240.57 | 
|        19 |       222 |  1.59E-01 |  0.839787 |  0.922374 |     17.03 |     13.95 |  0.149032 |  0.095277 |  1.17E-03 |    241.20 | 
|        19 |       296 |  1.58E-01 |  0.852609 |  0.922374 |     17.21 |     13.96 |  0.221029 |  0.150068 |  1.15E-03 |    241.82 | 
|        19 |       370 |  1.55E-01 |  0.845739 |  0.922374 |     17.06 |     14.00 |  0.537782 |  0.387545 |  1.13E-03 |    242.43 | 
|        19 |       444 |  1.54E-01 |  0.840942 |  0.922374 |     17.37 |     14.01 |  0.315858 |  0.232330 |  1.12E-03 |    243.07 | 
|        19 |       518 |  1.57E-01 |  0.839578 |  0.922374 |     17.48 |     14.06 |  0.416728 |  0.300860 |  1.10E-03 |    243.68 | 
|        19 |       592 |  1.56E-01 |  0.840957 |  0.922374 |     17.61 |     14.03 |  0.253929 |  0.162289 |  1.09E-03 |    244.31 | 
|        19 |       666 |  1.57E-01 |  0.850567 |  0.922374 |     17.68 |     14.04 |  0.428642 |  0.307804 |  1.08E-03 |    244.94 | 
|        19 |       740 |  1.57E-01 |  0.836439 |  0.922374 |     17.59 |     14.04 |  0.507246 |  0.324066 |  1.07E-03 |    245.58 | 
|        19 |       814 |  1.55E-01 |  0.855837 |  0.922374 |     17.70 |     14.05 |  0.351899 |  0.251159 |  1.06E-03 |    246.22 | 
|        19 |       823 |  1.55E-01 |  0.888003 |  0.922374 |     17.68 |     14.05 |  0.346514 |  0.221359 |  1.06E-03 |    246.67 | 
|        20 |        74 |  2.18E-01 |  0.879029 |  0.922374 |     16.18 |     14.97 |  0.759878 |  0.485359 |  1.05E-03 |    246.87 | 
|        20 |       148 |  1.93E-01 |  0.864808 |  0.922374 |     16.55 |     14.65 |  0.453525 |  0.289908 |  1.04E-03 |    247.77 | 
|        20 |       222 |  1.81E-01 |  0.852785 |  0.922374 |     16.24 |     14.52 |  0.547476 |  0.240812 |  1.03E-03 |    248.48 | 
|        20 |       296 |  1.74E-01 |  0.854935 |  0.922374 |     16.20 |     14.49 |  0.968774 |  0.266193 |  1.02E-03 |    249.16 | 
|        20 |       370 |  1.70E-01 |  0.831437 |  0.922374 |     16.09 |     14.45 |  3.916951 |  2.061491 |  1.02E-03 |    249.92 | 
|        20 |       444 |  1.73E-01 |  0.879593 |  0.922374 |     16.34 |     14.42 |  0.252773 |  0.157633 |  1.01E-03 |    250.73 | 
|        20 |       518 |  6.40E-01 |  0.900560 |  0.922374 |     19.63 |     13.37 |33534640128.000000 |  0.509990 |  1.01E-03 |    251.67 | 
|        20 |       592 |  7.54E-01 |  0.882312 |  0.922374 |     23.43 |     12.07 |33668421632.000000 |  0.716240 |  1.00E-03 |    252.95 | 
|        20 |       666 |  7.56E-01 |  0.879060 |  0.922374 |     26.38 |     11.06 |33663492096.000000 |  0.317565 |  1.00E-03 |    254.22 | 
|        20 |       740 |  7.55E-01 |  0.878725 |  0.922374 |     28.74 |     10.26 |33658527744.000000 |  0.357834 |  1.00E-03 |    255.49 | 
|        20 |       814 |  7.67E-01 |  0.880442 |  0.922374 |     30.67 |      9.60 |33653561344.000000 |  0.659399 |  1.00E-03 |    256.76 | 
|        20 |       823 |  7.67E-01 |  0.880499 |  0.922374 |     30.89 |      9.52 |33652957184.000000 |  0.285348 |  1.00E-03 |    257.77 | 
-------------------------------------------------------------------------------------------------------------------------------------
