*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:56:04 2024 
|        16 |       370 |  9.93E-01 |  0.886517 |  0.925107 |      6.00 |      5.00 |  0.289116 |  0.393756 |  2.10E-03 |     30.20 | 
|        16 |       444 |  9.88E-01 |  0.883787 |  0.925107 |      6.00 |      5.00 |  0.152236 |  0.266524 |  2.06E-03 |     30.38 | 
|        16 |       518 |  9.89E-01 |  0.885816 |  0.925107 |      6.00 |      5.00 |  0.315800 |  0.532698 |  2.02E-03 |     30.55 | 
|        16 |       592 |  9.85E-01 |  0.885188 |  0.925107 |      6.00 |      5.00 |  0.250548 |  0.324015 |  1.98E-03 |     30.73 | 
|        16 |       666 |  9.87E-01 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.308131 |  0.762049 |  1.94E-03 |     30.90 | 
|        16 |       740 |  9.95E-01 |  0.885897 |  0.925107 |      6.00 |      5.00 |  0.343253 |  0.434762 |  1.90E-03 |     31.08 | 
|        16 |       814 |  1.00E+00 |  0.885094 |  0.925107 |      6.00 |      5.00 |  0.219999 |  0.400764 |  1.86E-03 |     31.26 | 
|        16 |       823 |  1.00E+00 |  0.884793 |  0.925107 |      6.00 |      5.00 |  0.192958 |  0.453069 |  1.86E-03 |     31.37 | 
|        17 |        74 |  9.73E-01 |  0.885012 |  0.925107 |      6.00 |      5.00 |  0.379878 |  1.101447 |  1.82E-03 |     31.45 | 
|        17 |       148 |  1.08E+00 |  0.885188 |  0.925107 |      6.00 |      5.00 |  0.283491 |  0.574217 |  1.79E-03 |     31.63 | 
|        17 |       222 |  1.04E+00 |  0.886517 |  0.925107 |      6.00 |      5.00 |  0.414802 |  0.931001 |  1.75E-03 |     31.80 | 
|        17 |       296 |  1.04E+00 |  0.884629 |  0.925107 |      6.00 |      5.00 |  0.228860 |  0.475345 |  1.72E-03 |     31.98 | 
|        17 |       370 |  1.02E+00 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.197611 |  0.293406 |  1.68E-03 |     32.16 | 
|        17 |       444 |  1.03E+00 |  0.886202 |  0.925107 |      6.00 |      5.00 |  0.324781 |  0.820335 |  1.65E-03 |     32.33 | 
|        17 |       518 |  1.02E+00 |  0.884861 |  0.925107 |      6.00 |      5.00 |  0.579556 |  1.570450 |  1.62E-03 |     32.51 | 
|        17 |       592 |  1.01E+00 |  0.885258 |  0.925107 |      6.00 |      5.00 |  0.250714 |  0.464589 |  1.58E-03 |     32.68 | 
|        17 |       666 |  1.01E+00 |  0.885735 |  0.925107 |      6.00 |      5.00 |  0.203107 |  0.444017 |  1.55E-03 |     32.86 | 
|        17 |       740 |  1.00E+00 |  0.885816 |  0.925107 |      6.00 |      5.00 |  0.249250 |  0.315670 |  1.52E-03 |     33.04 | 
|        17 |       814 |  1.00E+00 |  0.885012 |  0.925107 |      6.00 |      5.00 |  0.192287 |  0.257375 |  1.49E-03 |     33.21 | 
|        17 |       823 |  1.00E+00 |  0.884397 |  0.925107 |      6.00 |      5.00 |  0.403188 |  0.532827 |  1.49E-03 |     33.33 | 
|        18 |        74 |  9.70E-01 |  0.885188 |  0.925107 |      6.00 |      5.00 |  0.188839 |  0.244902 |  1.46E-03 |     33.41 | 
|        18 |       148 |  9.56E-01 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.158090 |  0.296800 |  1.43E-03 |     33.59 | 
|        18 |       222 |  9.06E-01 |  0.885502 |  0.925107 |      6.00 |      5.00 |  0.216240 |  0.359596 |  1.41E-03 |     33.77 | 
|        18 |       296 |  9.38E-01 |  0.885735 |  0.925107 |      6.00 |      5.00 |  0.316748 |  0.422733 |  1.38E-03 |     33.96 | 
|        18 |       370 |  9.66E-01 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.265793 |  0.683880 |  1.36E-03 |     34.14 | 
|        18 |       444 |  9.96E-01 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.200234 |  0.264766 |  1.33E-03 |     34.32 | 
|        18 |       518 |  1.00E+00 |  0.885339 |  0.925107 |      6.00 |      5.00 |  0.310207 |  0.705422 |  1.31E-03 |     34.49 | 
|        18 |       592 |  9.99E-01 |  0.885188 |  0.925107 |      6.00 |      5.00 |  0.404486 |  1.214169 |  1.29E-03 |     34.67 | 
|        18 |       666 |  1.00E+00 |  0.884397 |  0.925107 |      6.00 |      5.00 |  0.442134 |  0.615748 |  1.26E-03 |     34.85 | 
|        18 |       740 |  1.00E+00 |  0.885653 |  0.925107 |      6.00 |      5.00 |  0.238198 |  0.417546 |  1.24E-03 |     35.03 | 
|        18 |       814 |  1.00E+00 |  0.885094 |  0.925107 |      6.00 |      5.00 |  0.193035 |  0.410287 |  1.22E-03 |     35.20 | 
|        18 |       823 |  1.00E+00 |  0.885258 |  0.925107 |      6.00 |      5.00 |  0.396244 |  0.582233 |  1.22E-03 |     35.31 | 
|        19 |        74 |  8.90E-01 |  0.885502 |  0.925107 |      6.00 |      5.00 |  0.385556 |  0.504460 |  1.20E-03 |     35.40 | 
|        19 |       148 |  9.55E-01 |  0.885816 |  0.925107 |      6.00 |      5.00 |  0.495217 |  1.135164 |  1.18E-03 |     35.57 | 
|        19 |       222 |  9.76E-01 |  0.884943 |  0.925107 |      6.00 |      5.00 |  0.194891 |  0.326125 |  1.17E-03 |     35.75 | 
|        19 |       296 |  9.88E-01 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.720989 |  1.952254 |  1.15E-03 |     35.93 | 
|        19 |       370 |  9.81E-01 |  0.885106 |  0.925107 |      6.00 |      5.00 |  0.189491 |  0.452284 |  1.13E-03 |     36.11 | 
|        19 |       444 |  9.78E-01 |  0.884874 |  0.925107 |      6.00 |      5.00 |  0.356319 |  0.641887 |  1.12E-03 |     36.29 | 
|        19 |       518 |  9.83E-01 |  0.884697 |  0.925107 |      6.00 |      5.00 |  0.337664 |  1.012439 |  1.10E-03 |     36.47 | 
|        19 |       592 |  9.91E-01 |  0.884697 |  0.925107 |      6.00 |      5.00 |  0.267117 |  0.357562 |  1.09E-03 |     36.65 | 
|        19 |       666 |  9.85E-01 |  0.885106 |  0.925107 |      6.00 |      5.00 |  0.176378 |  0.234542 |  1.08E-03 |     36.83 | 
|        19 |       740 |  9.94E-01 |  0.885816 |  0.925107 |      6.00 |      5.00 |  0.206201 |  0.336277 |  1.07E-03 |     37.00 | 
|        19 |       814 |  9.95E-01 |  0.885502 |  0.925107 |      6.00 |      5.00 |  0.185376 |  0.247214 |  1.06E-03 |     37.21 | 
|        19 |       823 |  1.00E+00 |  0.885816 |  0.925107 |      6.00 |      5.00 |  0.197954 |  0.310081 |  1.06E-03 |     37.33 | 
|        20 |        74 |  1.01E+00 |  0.885816 |  0.925107 |      6.00 |      5.00 |  0.158916 |  0.474776 |  1.05E-03 |     37.41 | 
|        20 |       148 |  1.03E+00 |  0.884874 |  0.925107 |      6.00 |      5.00 |  0.179206 |  0.239390 |  1.04E-03 |     37.59 | 
|        20 |       222 |  1.00E+00 |  0.885897 |  0.925107 |      6.00 |      5.00 |  0.683340 |  1.222851 |  1.03E-03 |     37.77 | 
|        20 |       296 |  9.86E-01 |  0.885816 |  0.925107 |      6.00 |      5.00 |  0.215385 |  0.282124 |  1.02E-03 |     37.94 | 
|        20 |       370 |  1.01E+00 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.209191 |  0.279007 |  1.02E-03 |     38.12 | 
|        20 |       444 |  1.01E+00 |  0.884697 |  0.925107 |      6.00 |      5.00 |  0.539922 |  0.726999 |  1.01E-03 |     38.31 | 
|        20 |       518 |  1.02E+00 |  0.885258 |  0.925107 |      6.00 |      5.00 |  0.279348 |  0.385198 |  1.01E-03 |     38.49 | 
|        20 |       592 |  1.02E+00 |  0.885502 |  0.925107 |      6.00 |      5.00 |  0.435874 |  0.565039 |  1.00E-03 |     38.67 | 
|        20 |       666 |  1.02E+00 |  0.884218 |  0.925107 |      6.00 |      5.00 |  0.364282 |  0.649997 |  1.00E-03 |     38.84 | 
|        20 |       740 |  1.01E+00 |  0.884874 |  0.925107 |      6.00 |      5.00 |  0.204971 |  0.269415 |  1.00E-03 |     39.02 | 
|        20 |       814 |  1.00E+00 |  0.885420 |  0.925107 |      6.00 |      5.00 |  0.159133 |  0.389151 |  1.00E-03 |     39.20 | 
|        20 |       823 |  1.00E+00 |  0.885816 |  0.925107 |      6.00 |      5.00 |  0.265999 |  0.349814 |  1.00E-03 |     39.31 | 
-------------------------------------------------------------------------------------------------------------------------------------
