*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:05:19 2024 
|        17 |       333 |  3.90E-03 |  0.906811 |  0.944621 |      6.00 |      5.00 |  0.030478 |  0.027537 |  1.55E-03 |     38.75 | 
|        17 |       370 |  3.87E-03 |  0.901551 |  0.944621 |      6.00 |      5.00 |  0.057671 |  0.016037 |  1.52E-03 |     38.97 | 
|        17 |       407 |  3.90E-03 |  0.906924 |  0.944621 |      6.00 |      5.00 |  0.027636 |  0.020661 |  1.49E-03 |     39.19 | 
|        18 |        37 |  3.65E-03 |  0.903221 |  0.944621 |      6.00 |      5.00 |  0.022264 |  0.012606 |  1.46E-03 |     39.31 | 
|        18 |        74 |  3.82E-03 |  0.906250 |  0.944621 |      6.00 |      5.00 |  0.024880 |  0.019452 |  1.43E-03 |     39.53 | 
|        18 |       111 |  3.78E-03 |  0.906618 |  0.944621 |      6.00 |      5.00 |  0.022053 |  0.006368 |  1.41E-03 |     39.75 | 
|        18 |       148 |  3.78E-03 |  0.900167 |  0.944621 |      6.00 |      5.00 |  0.041406 |  0.038559 |  1.38E-03 |     39.97 | 
|        18 |       185 |  3.80E-03 |  0.905308 |  0.944621 |      6.00 |      5.00 |  0.015297 |  0.011890 |  1.36E-03 |     40.19 | 
|        18 |       222 |  3.78E-03 |  0.893746 |  0.944621 |      6.00 |      5.00 |  0.025708 |  0.022500 |  1.33E-03 |     40.41 | 
|        18 |       259 |  3.76E-03 |  0.890874 |  0.944621 |      6.00 |      5.00 |  0.033108 |  0.017352 |  1.31E-03 |     40.64 | 
|        18 |       296 |  3.78E-03 |  0.907435 |  0.944621 |      6.00 |      5.00 |  0.071933 |  0.026483 |  1.28E-03 |     40.86 | 
|        18 |       333 |  3.76E-03 |  0.900278 |  0.944621 |      6.00 |      5.00 |  0.042317 |  0.023113 |  1.26E-03 |     41.09 | 
|        18 |       370 |  3.79E-03 |  0.911475 |  0.944621 |      6.00 |      5.00 |  0.032662 |  0.018164 |  1.24E-03 |     41.31 | 
|        18 |       407 |  3.84E-03 |  0.903808 |  0.944621 |      6.00 |      5.00 |  0.116241 |  0.039544 |  1.22E-03 |     41.54 | 
|        19 |        37 |  3.88E-03 |  0.908017 |  0.944621 |      6.00 |      5.00 |  0.063915 |  0.017527 |  1.20E-03 |     41.65 | 
|        19 |        74 |  3.77E-03 |  0.901039 |  0.944621 |      6.00 |      5.00 |  0.086080 |  0.022701 |  1.18E-03 |     41.88 | 
|        19 |       111 |  3.84E-03 |  0.891437 |  0.944621 |      6.00 |      5.00 |  0.031078 |  0.014401 |  1.17E-03 |     42.10 | 
|        19 |       148 |  3.80E-03 |  0.895662 |  0.944621 |      6.00 |      5.00 |  0.051776 |  0.047367 |  1.15E-03 |     42.33 | 
|        19 |       185 |  3.78E-03 |  0.906039 |  0.944621 |      6.00 |      5.00 |  0.035340 |  0.015824 |  1.13E-03 |     42.55 | 
|        19 |       222 |  3.81E-03 |  0.897436 |  0.944621 |      6.00 |      5.00 |  0.037807 |  0.023221 |  1.12E-03 |     42.78 | 
|        19 |       259 |  3.85E-03 |  0.900305 |  0.944621 |      6.00 |      5.00 |  0.023547 |  0.011504 |  1.10E-03 |     42.99 | 
|        19 |       296 |  3.87E-03 |  0.897252 |  0.944621 |      6.00 |      5.00 |  0.046576 |  0.014996 |  1.09E-03 |     43.20 | 
|        19 |       333 |  3.85E-03 |  0.892782 |  0.944621 |      6.00 |      5.00 |  0.065840 |  0.052489 |  1.08E-03 |     43.41 | 
|        19 |       370 |  3.83E-03 |  0.903522 |  0.944621 |      6.00 |      5.00 |  0.026341 |  0.019207 |  1.07E-03 |     43.62 | 
|        19 |       407 |  3.82E-03 |  0.903513 |  0.944621 |      6.00 |      5.00 |  0.036670 |  0.018315 |  1.06E-03 |     43.83 | 
|        20 |        37 |  3.84E-03 |  0.902645 |  0.944621 |      6.00 |      5.00 |  0.026822 |  0.023456 |  1.05E-03 |     43.95 | 
|        20 |        74 |  3.65E-03 |  0.907605 |  0.944621 |      6.00 |      5.00 |  0.026681 |  0.022990 |  1.04E-03 |     44.17 | 
|        20 |       111 |  3.78E-03 |  0.896609 |  0.944621 |      6.00 |      5.00 |  0.045959 |  0.029024 |  1.03E-03 |     44.40 | 
|        20 |       148 |  3.80E-03 |  0.897356 |  0.944621 |      6.00 |      5.00 |  0.054901 |  0.045714 |  1.02E-03 |     44.62 | 
|        20 |       185 |  3.78E-03 |  0.897992 |  0.944621 |      6.00 |      5.00 |  0.030162 |  0.018638 |  1.02E-03 |     44.84 | 
|        20 |       222 |  3.85E-03 |  0.915203 |  0.944621 |      6.00 |      5.00 |  0.046760 |  0.030668 |  1.01E-03 |     45.06 | 
|        20 |       259 |  3.83E-03 |  0.901146 |  0.944621 |      6.00 |      5.00 |  0.039203 |  0.020452 |  1.01E-03 |     45.28 | 
|        20 |       296 |  3.81E-03 |  0.895977 |  0.944621 |      6.00 |      5.00 |  0.059656 |  0.022277 |  1.00E-03 |     45.50 | 
|        20 |       333 |  3.81E-03 |  0.895862 |  0.944621 |      6.00 |      5.00 |  0.029275 |  0.014509 |  1.00E-03 |     45.73 | 
|        20 |       370 |  3.81E-03 |  0.895538 |  0.944621 |      6.00 |      5.00 |  0.061852 |  0.050438 |  1.00E-03 |     45.95 | 
|        20 |       407 |  3.80E-03 |  0.894831 |  0.944621 |      6.00 |      5.00 |  0.055923 |  0.028867 |  1.00E-03 |     46.17 | 
-------------------------------------------------------------------------------------------------------------------------------------
