*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:52:27 2024 
|        16 |       370 |  9.87E-01 |  0.885653 |  0.924548 |      6.00 |      5.00 |  0.001282 |  0.237524 |  2.10E-03 |     30.20 | 
|        16 |       444 |  9.88E-01 |  0.885897 |  0.924548 |      6.00 |      5.00 |  0.001282 |  0.184282 |  2.06E-03 |     30.38 | 
|        16 |       518 |  1.00E+00 |  0.885012 |  0.924548 |      6.00 |      5.00 |  0.001281 |  0.319950 |  2.02E-03 |     30.55 | 
|        16 |       592 |  1.00E+00 |  0.884793 |  0.924548 |      6.00 |      5.00 |  0.001281 |  0.432504 |  1.98E-03 |     30.74 | 
|        16 |       666 |  1.00E+00 |  0.884874 |  0.924548 |      6.00 |      5.00 |  0.001280 |  0.183113 |  1.94E-03 |     30.93 | 
|        16 |       740 |  1.01E+00 |  0.884166 |  0.924548 |      6.00 |      5.00 |  0.001280 |  0.275173 |  1.90E-03 |     31.12 | 
|        16 |       814 |  1.00E+00 |  0.884561 |  0.924548 |      6.00 |      5.00 |  0.001280 |  0.381104 |  1.86E-03 |     31.34 | 
|        16 |       823 |  1.00E+00 |  0.884874 |  0.924548 |      6.00 |      5.00 |  0.001280 |  0.484941 |  1.86E-03 |     31.46 | 
|        17 |        74 |  1.03E+00 |  0.885012 |  0.924548 |      6.00 |      5.00 |  0.001279 |  0.480252 |  1.82E-03 |     31.54 | 
|        17 |       148 |  1.05E+00 |  0.885188 |  0.924548 |      6.00 |      5.00 |  0.001279 |  0.366410 |  1.79E-03 |     31.72 | 
|        17 |       222 |  1.01E+00 |  0.885816 |  0.924548 |      6.00 |      5.00 |  0.001279 |  0.253085 |  1.75E-03 |     31.90 | 
|        17 |       296 |  1.02E+00 |  0.885012 |  0.924548 |      6.00 |      5.00 |  0.001278 |  0.523547 |  1.72E-03 |     32.08 | 
|        17 |       370 |  1.01E+00 |  0.884943 |  0.924548 |      6.00 |      5.00 |  0.001278 |  0.213586 |  1.68E-03 |     32.26 | 
|        17 |       444 |  1.01E+00 |  0.885420 |  0.924548 |      6.00 |      5.00 |  0.001278 |  0.524772 |  1.65E-03 |     32.44 | 
|        17 |       518 |  1.01E+00 |  0.885572 |  0.924548 |      6.00 |      5.00 |  0.001277 |  0.221195 |  1.62E-03 |     32.62 | 
|        17 |       592 |  1.00E+00 |  0.885897 |  0.924548 |      6.00 |      5.00 |  0.001277 |  0.556449 |  1.58E-03 |     32.79 | 
|        17 |       666 |  9.95E-01 |  0.885502 |  0.924548 |      6.00 |      5.00 |  0.001277 |  0.274334 |  1.55E-03 |     32.97 | 
|        17 |       740 |  1.00E+00 |  0.885502 |  0.924548 |      6.00 |      5.00 |  0.001276 |  1.100837 |  1.52E-03 |     33.14 | 
|        17 |       814 |  1.00E+00 |  0.884793 |  0.924548 |      6.00 |      5.00 |  0.001276 |  0.351587 |  1.49E-03 |     33.32 | 
|        17 |       823 |  1.00E+00 |  0.884793 |  0.924548 |      6.00 |      5.00 |  0.001276 |  0.581917 |  1.49E-03 |     33.43 | 
|        18 |        74 |  9.35E-01 |  0.884793 |  0.924548 |      6.00 |      5.00 |  0.001276 |  0.320466 |  1.46E-03 |     33.51 | 
|        18 |       148 |  1.00E+00 |  0.885816 |  0.924548 |      6.00 |      5.00 |  0.001276 |  0.236959 |  1.43E-03 |     33.69 | 
|        18 |       222 |  1.01E+00 |  0.885420 |  0.924548 |      6.00 |      5.00 |  0.001275 |  0.647085 |  1.41E-03 |     33.86 | 
|        18 |       296 |  9.97E-01 |  0.885420 |  0.924548 |      6.00 |      5.00 |  0.001275 |  0.618941 |  1.38E-03 |     34.04 | 
|        18 |       370 |  9.91E-01 |  0.885816 |  0.924548 |      6.00 |      5.00 |  0.001275 |  0.941399 |  1.36E-03 |     34.22 | 
|        18 |       444 |  9.91E-01 |  0.885887 |  0.924548 |      6.00 |      5.00 |  0.001275 |  0.285497 |  1.33E-03 |     34.39 | 
|        18 |       518 |  1.02E+00 |  0.884793 |  0.924548 |      6.00 |      5.00 |  0.001274 |  0.496623 |  1.31E-03 |     34.57 | 
|        18 |       592 |  1.01E+00 |  0.885420 |  0.924548 |      6.00 |      5.00 |  0.001274 |  0.303104 |  1.29E-03 |     34.75 | 
|        18 |       666 |  1.01E+00 |  0.885106 |  0.924548 |      6.00 |      5.00 |  0.001274 |  0.667919 |  1.26E-03 |     34.93 | 
|        18 |       740 |  1.01E+00 |  0.885258 |  0.924548 |      6.00 |      5.00 |  0.001274 |  0.478679 |  1.24E-03 |     35.10 | 
|        18 |       814 |  1.00E+00 |  0.884793 |  0.924548 |      6.00 |      5.00 |  0.001273 |  0.103668 |  1.22E-03 |     35.28 | 
|        18 |       823 |  1.00E+00 |  0.884874 |  0.924548 |      6.00 |      5.00 |  0.001273 |  0.216544 |  1.22E-03 |     35.39 | 
|        19 |        74 |  1.12E+00 |  0.884874 |  0.924548 |      6.00 |      5.00 |  0.001273 |  0.396311 |  1.20E-03 |     35.47 | 
|        19 |       148 |  1.10E+00 |  0.885420 |  0.924548 |      6.00 |      5.00 |  0.001273 |  0.548903 |  1.18E-03 |     35.65 | 
|        19 |       222 |  1.06E+00 |  0.885968 |  0.924548 |      6.00 |      5.00 |  0.001273 |  0.308891 |  1.17E-03 |     35.82 | 
|        19 |       296 |  1.04E+00 |  0.885502 |  0.924548 |      6.00 |      5.00 |  0.001272 |  0.336079 |  1.15E-03 |     36.00 | 
|        19 |       370 |  1.03E+00 |  0.885816 |  0.924548 |      6.00 |      5.00 |  0.001272 |  0.664504 |  1.13E-03 |     36.17 | 
|        19 |       444 |  1.03E+00 |  0.885188 |  0.924548 |      6.00 |      5.00 |  0.001272 |  0.247749 |  1.12E-03 |     36.36 | 
|        19 |       518 |  1.03E+00 |  0.884697 |  0.924548 |      6.00 |      5.00 |  0.001272 |  0.462034 |  1.10E-03 |     36.54 | 
|        19 |       592 |  1.01E+00 |  0.885502 |  0.924548 |      6.00 |      5.00 |  0.001272 |  0.258681 |  1.09E-03 |     36.72 | 
|        19 |       666 |  1.01E+00 |  0.885420 |  0.924548 |      6.00 |      5.00 |  0.001271 |  0.275848 |  1.08E-03 |     36.90 | 
|        19 |       740 |  1.00E+00 |  0.884874 |  0.924548 |      6.00 |      5.00 |  0.001271 |  0.472870 |  1.07E-03 |     37.08 | 
|        19 |       814 |  1.00E+00 |  0.884697 |  0.924548 |      6.00 |      5.00 |  0.001271 |  0.250611 |  1.06E-03 |     37.25 | 
|        19 |       823 |  1.00E+00 |  0.884697 |  0.924548 |      6.00 |      5.00 |  0.001271 |  0.438638 |  1.06E-03 |     37.36 | 
|        20 |        74 |  1.07E+00 |  0.885106 |  0.924548 |      6.00 |      5.00 |  0.001271 |  0.269047 |  1.05E-03 |     37.45 | 
|        20 |       148 |  1.08E+00 |  0.884479 |  0.924548 |      6.00 |      5.00 |  0.001271 |  0.261221 |  1.04E-03 |     37.63 | 
|        20 |       222 |  1.03E+00 |  0.884793 |  0.924548 |      6.00 |      5.00 |  0.001270 |  0.750875 |  1.03E-03 |     37.81 | 
|        20 |       296 |  1.01E+00 |  0.885502 |  0.924548 |      6.00 |      5.00 |  0.001270 |  0.268241 |  1.02E-03 |     37.98 | 
|        20 |       370 |  1.01E+00 |  0.885502 |  0.924548 |      6.00 |      5.00 |  0.001270 |  0.302735 |  1.02E-03 |     38.16 | 
|        20 |       444 |  1.01E+00 |  0.885502 |  0.924548 |      6.00 |      5.00 |  0.001270 |  0.294760 |  1.01E-03 |     38.34 | 
|        20 |       518 |  1.01E+00 |  0.884874 |  0.924548 |      6.00 |      5.00 |  0.001270 |  0.216801 |  1.01E-03 |     38.52 | 
|        20 |       592 |  1.00E+00 |  0.884874 |  0.924548 |      6.00 |      5.00 |  0.001269 |  0.558100 |  1.00E-03 |     38.69 | 
|        20 |       666 |  1.00E+00 |  0.885420 |  0.924548 |      6.00 |      5.00 |  0.001269 |  1.104128 |  1.00E-03 |     38.87 | 
|        20 |       740 |  1.00E+00 |  0.885176 |  0.924548 |      6.00 |      5.00 |  0.001269 |  0.251825 |  1.00E-03 |     39.05 | 
|        20 |       814 |  1.00E+00 |  0.885106 |  0.924548 |      6.00 |      5.00 |  0.001269 |  0.327367 |  1.00E-03 |     39.23 | 
|        20 |       823 |  1.00E+00 |  0.885420 |  0.924548 |      6.00 |      5.00 |  0.001269 |  0.570404 |  1.00E-03 |     39.34 | 
-------------------------------------------------------------------------------------------------------------------------------------
