*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:01:52 2024 
|        17 |       333 |  3.47E-03 |  0.900508 |  0.946550 |      6.00 |      5.00 |  0.043645 |  0.026369 |  1.55E-03 |     40.50 | 
|        17 |       370 |  3.47E-03 |  0.911301 |  0.946550 |      6.00 |      5.00 |  0.040867 |  0.025502 |  1.52E-03 |     40.74 | 
|        17 |       407 |  3.46E-03 |  0.901189 |  0.946550 |      6.00 |      5.00 |  0.058141 |  0.038289 |  1.49E-03 |     40.96 | 
|        18 |        37 |  3.38E-03 |  0.904099 |  0.946550 |      6.00 |      5.00 |  0.032922 |  0.024390 |  1.46E-03 |     41.08 | 
|        18 |        74 |  3.31E-03 |  0.899067 |  0.946550 |      6.00 |      5.00 |  0.149914 |  0.024788 |  1.43E-03 |     41.31 | 
|        18 |       111 |  3.31E-03 |  0.896267 |  0.946550 |      6.00 |      5.00 |  0.039213 |  0.027494 |  1.41E-03 |     41.54 | 
|        18 |       148 |  3.45E-03 |  0.895401 |  0.946550 |      6.00 |      5.00 |  0.050853 |  0.018139 |  1.38E-03 |     41.77 | 
|        18 |       185 |  3.40E-03 |  0.892849 |  0.946550 |      6.00 |      5.00 |  0.036156 |  0.013784 |  1.36E-03 |     42.01 | 
|        18 |       222 |  3.39E-03 |  0.891395 |  0.946550 |      6.00 |      5.00 |  0.042196 |  0.020039 |  1.33E-03 |     42.24 | 
|        18 |       259 |  3.37E-03 |  0.902179 |  0.946550 |      6.00 |      5.00 |  0.146932 |  0.033065 |  1.31E-03 |     42.47 | 
|        18 |       296 |  3.40E-03 |  0.894983 |  0.946550 |      6.00 |      5.00 |  0.041255 |  0.014406 |  1.28E-03 |     42.70 | 
|        18 |       333 |  3.41E-03 |  0.905715 |  0.946550 |      6.00 |      5.00 |  0.049248 |  0.041774 |  1.26E-03 |     42.94 | 
|        18 |       370 |  3.41E-03 |  0.890893 |  0.946550 |      6.00 |      5.00 |  0.035372 |  0.024209 |  1.24E-03 |     43.17 | 
|        18 |       407 |  3.41E-03 |  0.900545 |  0.946550 |      6.00 |      5.00 |  0.047384 |  0.014080 |  1.22E-03 |     43.40 | 
|        19 |        37 |  3.28E-03 |  0.894994 |  0.946550 |      6.00 |      5.00 |  0.037920 |  0.015595 |  1.20E-03 |     43.52 | 
|        19 |        74 |  3.34E-03 |  0.886968 |  0.946550 |      6.00 |      5.00 |  0.033084 |  0.014364 |  1.18E-03 |     43.75 | 
|        19 |       111 |  3.42E-03 |  0.898032 |  0.946550 |      6.00 |      5.00 |  0.035402 |  0.018023 |  1.17E-03 |     43.99 | 
|        19 |       148 |  3.37E-03 |  0.889917 |  0.946550 |      6.00 |      5.00 |  0.023238 |  0.009875 |  1.15E-03 |     44.22 | 
|        19 |       185 |  3.41E-03 |  0.898817 |  0.946550 |      6.00 |      5.00 |  0.035409 |  0.018121 |  1.13E-03 |     44.45 | 
|        19 |       222 |  3.41E-03 |  0.901555 |  0.946550 |      6.00 |      5.00 |  0.023923 |  0.012258 |  1.12E-03 |     44.69 | 
|        19 |       259 |  3.40E-03 |  0.895280 |  0.946550 |      6.00 |      5.00 |  0.035231 |  0.020307 |  1.10E-03 |     44.93 | 
|        19 |       296 |  3.40E-03 |  0.893748 |  0.946550 |      6.00 |      5.00 |  0.034410 |  0.016973 |  1.09E-03 |     45.16 | 
|        19 |       333 |  3.42E-03 |  0.894363 |  0.946550 |      6.00 |      5.00 |  0.075423 |  0.020586 |  1.08E-03 |     45.40 | 
|        19 |       370 |  3.40E-03 |  0.896706 |  0.946550 |      6.00 |      5.00 |  0.066039 |  0.035455 |  1.07E-03 |     45.63 | 
|        19 |       407 |  3.38E-03 |  0.898911 |  0.946550 |      6.00 |      5.00 |  0.063574 |  0.018952 |  1.06E-03 |     45.86 | 
|        20 |        37 |  3.61E-03 |  0.893983 |  0.946550 |      6.00 |      5.00 |  0.063410 |  0.022888 |  1.05E-03 |     45.98 | 
|        20 |        74 |  3.44E-03 |  0.901355 |  0.946550 |      6.00 |      5.00 |  0.050192 |  0.018294 |  1.04E-03 |     46.21 | 
|        20 |       111 |  3.31E-03 |  0.898202 |  0.946550 |      6.00 |      5.00 |  0.021787 |  0.010402 |  1.03E-03 |     46.45 | 
|        20 |       148 |  3.37E-03 |  0.900478 |  0.946550 |      6.00 |      5.00 |  0.077517 |  0.035037 |  1.02E-03 |     46.68 | 
|        20 |       185 |  3.36E-03 |  0.895305 |  0.946550 |      6.00 |      5.00 |  0.134154 |  0.018679 |  1.02E-03 |     46.91 | 
|        20 |       222 |  3.35E-03 |  0.897372 |  0.946550 |      6.00 |      5.00 |  0.025183 |  0.012578 |  1.01E-03 |     47.15 | 
|        20 |       259 |  3.34E-03 |  0.891228 |  0.946550 |      6.00 |      5.00 |  0.030811 |  0.025850 |  1.01E-03 |     47.38 | 
|        20 |       296 |  3.35E-03 |  0.900520 |  0.946550 |      6.00 |      5.00 |  0.086564 |  0.027098 |  1.00E-03 |     47.61 | 
|        20 |       333 |  3.35E-03 |  0.897998 |  0.946550 |      6.00 |      5.00 |  0.021857 |  0.011409 |  1.00E-03 |     47.85 | 
|        20 |       370 |  3.35E-03 |  0.906085 |  0.946550 |      6.00 |      5.00 |  0.029159 |  0.012837 |  1.00E-03 |     48.09 | 
|        20 |       407 |  3.35E-03 |  0.894968 |  0.946550 |      6.00 |      5.00 |  0.034222 |  0.017352 |  1.00E-03 |     48.31 | 
-------------------------------------------------------------------------------------------------------------------------------------
