*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:08:49 2024 
|        17 |       333 |  3.88E-03 |  0.889653 |  0.950676 |      6.00 |      5.00 |  0.023928 |  0.019370 |  1.55E-03 |     38.25 | 
|        17 |       370 |  3.88E-03 |  0.902627 |  0.950676 |      6.00 |      5.00 |  0.033618 |  0.011425 |  1.52E-03 |     38.46 | 
|        17 |       407 |  3.88E-03 |  0.909363 |  0.950676 |      6.00 |      5.00 |  0.072953 |  0.034477 |  1.49E-03 |     38.66 | 
|        18 |        37 |  3.62E-03 |  0.908049 |  0.950676 |      6.00 |      5.00 |  0.056772 |  0.024280 |  1.46E-03 |     38.78 | 
|        18 |        74 |  3.69E-03 |  0.907134 |  0.950676 |      6.00 |      5.00 |  0.047206 |  0.025008 |  1.43E-03 |     39.01 | 
|        18 |       111 |  3.63E-03 |  0.897108 |  0.950676 |      6.00 |      5.00 |  0.024675 |  0.013146 |  1.41E-03 |     39.25 | 
|        18 |       148 |  3.58E-03 |  0.897966 |  0.950676 |      6.00 |      5.00 |  0.046429 |  0.027935 |  1.38E-03 |     39.49 | 
|        18 |       185 |  3.60E-03 |  0.896550 |  0.950676 |      6.00 |      5.00 |  0.052928 |  0.011709 |  1.36E-03 |     39.72 | 
|        18 |       222 |  3.65E-03 |  0.895772 |  0.950676 |      6.00 |      5.00 |  0.054679 |  0.020406 |  1.33E-03 |     39.96 | 
|        18 |       259 |  3.69E-03 |  0.897063 |  0.950676 |      6.00 |      5.00 |  0.068710 |  0.037697 |  1.31E-03 |     40.19 | 
|        18 |       296 |  3.73E-03 |  0.903404 |  0.950676 |      6.00 |      5.00 |  0.040349 |  0.021336 |  1.28E-03 |     40.43 | 
|        18 |       333 |  3.78E-03 |  0.894756 |  0.950676 |      6.00 |      5.00 |  0.043908 |  0.018638 |  1.26E-03 |     40.67 | 
|        18 |       370 |  3.80E-03 |  0.903392 |  0.950676 |      6.00 |      5.00 |  0.033100 |  0.014772 |  1.24E-03 |     40.90 | 
|        18 |       407 |  3.81E-03 |  0.898770 |  0.950676 |      6.00 |      5.00 |  0.028580 |  0.015440 |  1.22E-03 |     41.14 | 
|        19 |        37 |  3.97E-03 |  0.895565 |  0.950676 |      6.00 |      5.00 |  0.025833 |  0.016221 |  1.20E-03 |     41.25 | 
|        19 |        74 |  3.71E-03 |  0.891751 |  0.950676 |      6.00 |      5.00 |  0.031495 |  0.015062 |  1.18E-03 |     41.47 | 
|        19 |       111 |  3.75E-03 |  0.896871 |  0.950676 |      6.00 |      5.00 |  0.069750 |  0.031763 |  1.17E-03 |     41.69 | 
|        19 |       148 |  3.86E-03 |  0.901031 |  0.950676 |      6.00 |      5.00 |  0.042568 |  0.019333 |  1.15E-03 |     41.91 | 
|        19 |       185 |  3.84E-03 |  0.892999 |  0.950676 |      6.00 |      5.00 |  0.035630 |  0.020114 |  1.13E-03 |     42.13 | 
|        19 |       222 |  3.81E-03 |  0.899648 |  0.950676 |      6.00 |      5.00 |  0.096564 |  0.026730 |  1.12E-03 |     42.35 | 
|        19 |       259 |  3.86E-03 |  0.892024 |  0.950676 |      6.00 |      5.00 |  0.025720 |  0.010545 |  1.10E-03 |     42.57 | 
|        19 |       296 |  3.83E-03 |  0.894011 |  0.950676 |      6.00 |      5.00 |  0.028898 |  0.008704 |  1.09E-03 |     42.79 | 
|        19 |       333 |  3.84E-03 |  0.897708 |  0.950676 |      6.00 |      5.00 |  0.030860 |  0.014496 |  1.08E-03 |     43.01 | 
|        19 |       370 |  3.81E-03 |  0.896008 |  0.950676 |      6.00 |      5.00 |  0.081973 |  0.046195 |  1.07E-03 |     43.23 | 
|        19 |       407 |  3.79E-03 |  0.897436 |  0.950676 |      6.00 |      5.00 |  0.071875 |  0.052645 |  1.06E-03 |     43.45 | 
|        20 |        37 |  3.45E-03 |  0.901210 |  0.950676 |      6.00 |      5.00 |  0.023970 |  0.014586 |  1.05E-03 |     43.57 | 
|        20 |        74 |  3.77E-03 |  0.888620 |  0.950676 |      6.00 |      5.00 |  0.039418 |  0.022348 |  1.04E-03 |     43.79 | 
|        20 |       111 |  3.71E-03 |  0.894557 |  0.950676 |      6.00 |      5.00 |  0.033438 |  0.013228 |  1.03E-03 |     44.01 | 
|        20 |       148 |  3.82E-03 |  0.893575 |  0.950676 |      6.00 |      5.00 |  0.036486 |  0.018436 |  1.02E-03 |     44.23 | 
|        20 |       185 |  3.75E-03 |  0.892105 |  0.950676 |      6.00 |      5.00 |  0.035178 |  0.020436 |  1.02E-03 |     44.45 | 
|        20 |       222 |  3.79E-03 |  0.892504 |  0.950676 |      6.00 |      5.00 |  0.060560 |  0.040177 |  1.01E-03 |     44.67 | 
|        20 |       259 |  3.80E-03 |  0.892142 |  0.950676 |      6.00 |      5.00 |  0.038690 |  0.025093 |  1.01E-03 |     44.89 | 
|        20 |       296 |  3.80E-03 |  0.902406 |  0.950676 |      6.00 |      5.00 |  0.037691 |  0.014681 |  1.00E-03 |     45.11 | 
|        20 |       333 |  3.78E-03 |  0.897534 |  0.950676 |      6.00 |      5.00 |  0.057744 |  0.019951 |  1.00E-03 |     45.33 | 
|        20 |       370 |  3.78E-03 |  0.890491 |  0.950676 |      6.00 |      5.00 |  0.062027 |  0.023260 |  1.00E-03 |     45.54 | 
|        20 |       407 |  3.76E-03 |  0.894704 |  0.950676 |      6.00 |      5.00 |  0.029604 |  0.021096 |  1.00E-03 |     45.75 | 
-------------------------------------------------------------------------------------------------------------------------------------
