*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:51:44 2024 
|        16 |       370 |  1.00E+00 |  0.884874 |  0.919540 |      6.00 |      5.00 |  0.001286 |  0.254212 |  2.10E-03 |     30.62 | 
|        16 |       444 |  1.00E+00 |  0.885502 |  0.919540 |      6.00 |      5.00 |  0.001285 |  0.292560 |  2.06E-03 |     30.80 | 
|        16 |       518 |  9.98E-01 |  0.885735 |  0.919540 |      6.00 |      5.00 |  0.001285 |  0.322964 |  2.02E-03 |     30.98 | 
|        16 |       592 |  9.89E-01 |  0.885502 |  0.919540 |      6.00 |      5.00 |  0.001285 |  0.440046 |  1.98E-03 |     31.16 | 
|        16 |       666 |  9.83E-01 |  0.885106 |  0.919540 |      6.00 |      5.00 |  0.001284 |  0.223438 |  1.94E-03 |     31.34 | 
|        16 |       740 |  9.95E-01 |  0.884793 |  0.919540 |      6.00 |      5.00 |  0.001284 |  0.206686 |  1.90E-03 |     31.51 | 
|        16 |       814 |  1.00E+00 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001283 |  0.261570 |  1.86E-03 |     31.69 | 
|        16 |       823 |  1.00E+00 |  0.885176 |  0.919540 |      6.00 |      5.00 |  0.001283 |  0.649665 |  1.86E-03 |     31.80 | 
|        17 |        74 |  9.54E-01 |  0.885887 |  0.919540 |      6.00 |      5.00 |  0.001283 |  0.247370 |  1.82E-03 |     31.88 | 
|        17 |       148 |  1.01E+00 |  0.885012 |  0.919540 |      6.00 |      5.00 |  0.001283 |  0.248603 |  1.79E-03 |     32.06 | 
|        17 |       222 |  9.88E-01 |  0.885735 |  0.919540 |      6.00 |      5.00 |  0.001282 |  0.216886 |  1.75E-03 |     32.24 | 
|        17 |       296 |  9.85E-01 |  0.885897 |  0.919540 |      6.00 |      5.00 |  0.001282 |  0.380426 |  1.72E-03 |     32.42 | 
|        17 |       370 |  9.84E-01 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001282 |  0.656615 |  1.68E-03 |     32.59 | 
|        17 |       444 |  9.86E-01 |  0.885106 |  0.919540 |      6.00 |      5.00 |  0.001281 |  0.476585 |  1.65E-03 |     32.77 | 
|        17 |       518 |  9.83E-01 |  0.884874 |  0.919540 |      6.00 |      5.00 |  0.001281 |  0.417375 |  1.62E-03 |     32.94 | 
|        17 |       592 |  9.90E-01 |  0.884793 |  0.919540 |      6.00 |      5.00 |  0.001281 |  0.192905 |  1.58E-03 |     33.12 | 
|        17 |       666 |  9.95E-01 |  0.884874 |  0.919540 |      6.00 |      5.00 |  0.001280 |  0.440027 |  1.55E-03 |     33.30 | 
|        17 |       740 |  9.98E-01 |  0.885094 |  0.919540 |      6.00 |      5.00 |  0.001280 |  0.435938 |  1.52E-03 |     33.48 | 
|        17 |       814 |  1.00E+00 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001280 |  0.395992 |  1.49E-03 |     33.65 | 
|        17 |       823 |  1.00E+00 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001280 |  0.290142 |  1.49E-03 |     33.77 | 
|        18 |        74 |  1.11E+00 |  0.885572 |  0.919540 |      6.00 |      5.00 |  0.001280 |  0.464741 |  1.46E-03 |     33.85 | 
|        18 |       148 |  1.04E+00 |  0.884793 |  0.919540 |      6.00 |      5.00 |  0.001279 |  0.304261 |  1.43E-03 |     34.03 | 
|        18 |       222 |  1.03E+00 |  0.885816 |  0.919540 |      6.00 |      5.00 |  0.001279 |  0.496356 |  1.41E-03 |     34.21 | 
|        18 |       296 |  1.00E+00 |  0.885816 |  0.919540 |      6.00 |      5.00 |  0.001279 |  0.343637 |  1.38E-03 |     34.39 | 
|        18 |       370 |  9.91E-01 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001278 |  0.467224 |  1.36E-03 |     34.57 | 
|        18 |       444 |  1.00E+00 |  0.885968 |  0.919540 |      6.00 |      5.00 |  0.001278 |  0.278556 |  1.33E-03 |     34.75 | 
|        18 |       518 |  1.01E+00 |  0.885188 |  0.919540 |      6.00 |      5.00 |  0.001278 |  0.392597 |  1.31E-03 |     34.93 | 
|        18 |       592 |  9.98E-01 |  0.885188 |  0.919540 |      6.00 |      5.00 |  0.001278 |  0.787838 |  1.29E-03 |     35.11 | 
|        18 |       666 |  1.00E+00 |  0.885106 |  0.919540 |      6.00 |      5.00 |  0.001278 |  0.306163 |  1.26E-03 |     35.29 | 
|        18 |       740 |  9.94E-01 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001277 |  0.271530 |  1.24E-03 |     35.46 | 
|        18 |       814 |  1.00E+00 |  0.885106 |  0.919540 |      6.00 |      5.00 |  0.001277 |  0.448566 |  1.22E-03 |     35.64 | 
|        18 |       823 |  1.00E+00 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001277 |  0.182135 |  1.22E-03 |     35.75 | 
|        19 |        74 |  9.74E-01 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001277 |  0.370304 |  1.20E-03 |     35.84 | 
|        19 |       148 |  9.76E-01 |  0.885816 |  0.919540 |      6.00 |      5.00 |  0.001277 |  0.331595 |  1.18E-03 |     36.01 | 
|        19 |       222 |  9.77E-01 |  0.884793 |  0.919540 |      6.00 |      5.00 |  0.001276 |  0.466736 |  1.17E-03 |     36.19 | 
|        19 |       296 |  9.62E-01 |  0.884793 |  0.919540 |      6.00 |      5.00 |  0.001276 |  0.865008 |  1.15E-03 |     36.37 | 
|        19 |       370 |  9.74E-01 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001276 |  0.431446 |  1.13E-03 |     36.55 | 
|        19 |       444 |  9.87E-01 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001276 |  0.214097 |  1.12E-03 |     36.73 | 
|        19 |       518 |  9.93E-01 |  0.885887 |  0.919540 |      6.00 |      5.00 |  0.001275 |  0.431498 |  1.10E-03 |     36.91 | 
|        19 |       592 |  1.01E+00 |  0.885735 |  0.919540 |      6.00 |      5.00 |  0.001275 |  0.182123 |  1.09E-03 |     37.09 | 
|        19 |       666 |  1.01E+00 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001275 |  0.269684 |  1.08E-03 |     37.27 | 
|        19 |       740 |  1.01E+00 |  0.884479 |  0.919540 |      6.00 |      5.00 |  0.001275 |  0.703086 |  1.07E-03 |     37.45 | 
|        19 |       814 |  9.98E-01 |  0.885106 |  0.919540 |      6.00 |      5.00 |  0.001275 |  0.347955 |  1.06E-03 |     37.63 | 
|        19 |       823 |  1.00E+00 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001275 |  0.391686 |  1.06E-03 |     37.74 | 
|        20 |        74 |  1.04E+00 |  0.885339 |  0.919540 |      6.00 |      5.00 |  0.001274 |  0.569321 |  1.05E-03 |     37.82 | 
|        20 |       148 |  1.01E+00 |  0.885106 |  0.919540 |      6.00 |      5.00 |  0.001274 |  0.157877 |  1.04E-03 |     37.99 | 
|        20 |       222 |  1.02E+00 |  0.885502 |  0.919540 |      6.00 |      5.00 |  0.001274 |  0.199034 |  1.03E-03 |     38.17 | 
|        20 |       296 |  1.00E+00 |  0.885106 |  0.919540 |      6.00 |      5.00 |  0.001274 |  0.243945 |  1.02E-03 |     38.35 | 
|        20 |       370 |  1.01E+00 |  0.884793 |  0.919540 |      6.00 |      5.00 |  0.001274 |  0.294846 |  1.02E-03 |     38.52 | 
|        20 |       444 |  1.02E+00 |  0.884615 |  0.919540 |      6.00 |      5.00 |  0.001273 |  0.376579 |  1.01E-03 |     38.70 | 
|        20 |       518 |  1.02E+00 |  0.885409 |  0.919540 |      6.00 |      5.00 |  0.001273 |  0.446623 |  1.01E-03 |     38.88 | 
|        20 |       592 |  1.01E+00 |  0.885420 |  0.919540 |      6.00 |      5.00 |  0.001273 |  0.426774 |  1.00E-03 |     39.05 | 
|        20 |       666 |  1.01E+00 |  0.885106 |  0.919540 |      6.00 |      5.00 |  0.001273 |  0.208282 |  1.00E-03 |     39.23 | 
|        20 |       740 |  9.97E-01 |  0.885188 |  0.919540 |      6.00 |      5.00 |  0.001273 |  0.125835 |  1.00E-03 |     39.40 | 
|        20 |       814 |  1.00E+00 |  0.885816 |  0.919540 |      6.00 |      5.00 |  0.001273 |  0.419024 |  1.00E-03 |     39.58 | 
|        20 |       823 |  1.00E+00 |  0.885816 |  0.919540 |      6.00 |      5.00 |  0.001272 |  0.507483 |  1.00E-03 |     39.69 | 
-------------------------------------------------------------------------------------------------------------------------------------
