*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:29:02 2024 
|        16 |       370 |  2.89E-02 |  0.888170 |  0.922915 |     10.00 |      9.08 |  0.179638 |  0.247455 |  2.10E-03 |     62.59 | 
|        16 |       444 |  2.94E-02 |  0.891152 |  0.922915 |     10.00 |      9.10 |  0.335436 |  0.163621 |  2.06E-03 |     62.93 | 
|        16 |       518 |  2.95E-02 |  0.891473 |  0.922915 |     10.00 |      9.10 |  0.099441 |  0.114776 |  2.02E-03 |     63.28 | 
|        16 |       592 |  2.92E-02 |  0.891787 |  0.922915 |     10.00 |      9.10 |  0.156351 |  0.174863 |  1.98E-03 |     63.62 | 
|        16 |       666 |  2.90E-02 |  0.892870 |  0.922915 |     10.00 |      9.10 |  0.176436 |  0.145729 |  1.94E-03 |     63.96 | 
|        16 |       740 |  2.88E-02 |  0.891824 |  0.922915 |     10.00 |      9.10 |  0.192111 |  0.225467 |  1.90E-03 |     64.30 | 
|        16 |       814 |  2.91E-02 |  0.895564 |  0.922915 |     10.00 |      9.09 |  0.088883 |  0.103802 |  1.86E-03 |     64.65 | 
|        16 |       823 |  2.91E-02 |  0.896186 |  0.922915 |     10.00 |      9.09 |  0.118752 |  0.122653 |  1.86E-03 |     64.92 | 
|        17 |        74 |  2.69E-02 |  0.884887 |  0.922915 |     10.00 |      9.08 |  0.134156 |  0.176739 |  1.82E-03 |     65.04 | 
|        17 |       148 |  2.72E-02 |  0.891266 |  0.922915 |     10.00 |      9.09 |  0.110215 |  0.074115 |  1.79E-03 |     65.41 | 
|        17 |       222 |  2.71E-02 |  0.888415 |  0.922915 |     10.00 |      9.08 |  0.232988 |  0.177158 |  1.75E-03 |     65.79 | 
|        17 |       296 |  2.74E-02 |  0.887873 |  0.922915 |     10.00 |      9.09 |  0.167249 |  0.082745 |  1.72E-03 |     66.16 | 
|        17 |       370 |  2.76E-02 |  0.884780 |  0.922915 |     10.00 |      9.09 |  0.121519 |  0.111370 |  1.68E-03 |     66.53 | 
|        17 |       444 |  2.75E-02 |  0.885305 |  0.922915 |     10.00 |      9.09 |  0.132707 |  0.103572 |  1.65E-03 |     66.90 | 
|        17 |       518 |  2.86E-02 |  0.890574 |  0.922915 |     10.00 |      9.09 |  0.334885 |  0.476267 |  1.62E-03 |     67.27 | 
|        17 |       592 |  2.83E-02 |  0.891815 |  0.922915 |     10.00 |      9.09 |  0.364610 |  0.538294 |  1.58E-03 |     67.64 | 
|        17 |       666 |  2.85E-02 |  0.891404 |  0.922915 |     10.00 |      9.09 |  0.079178 |  0.056274 |  1.55E-03 |     68.00 | 
|        17 |       740 |  2.86E-02 |  0.891575 |  0.922915 |     10.00 |      9.09 |  0.114705 |  0.064283 |  1.52E-03 |     68.34 | 
|        17 |       814 |  2.85E-02 |  0.892035 |  0.922915 |     10.00 |      9.09 |  0.195619 |  0.215758 |  1.49E-03 |     68.69 | 
|        17 |       823 |  2.85E-02 |  0.890218 |  0.922915 |     10.00 |      9.09 |  0.115911 |  0.114534 |  1.49E-03 |     68.94 | 
|        18 |        74 |  2.59E-02 |  0.888494 |  0.922915 |     10.00 |      9.07 |  0.227335 |  0.256107 |  1.46E-03 |     69.06 | 
|        18 |       148 |  2.88E-02 |  0.892743 |  0.922915 |     10.00 |      9.07 |  0.149537 |  0.328738 |  1.43E-03 |     69.40 | 
|        18 |       222 |  2.85E-02 |  0.888177 |  0.922915 |     10.00 |      9.07 |  0.217131 |  0.089480 |  1.41E-03 |     69.75 | 
|        18 |       296 |  2.84E-02 |  0.890079 |  0.922915 |     10.00 |      9.08 |  0.366460 |  0.136865 |  1.38E-03 |     70.09 | 
|        18 |       370 |  2.82E-02 |  0.890382 |  0.922915 |     10.00 |      9.09 |  0.085663 |  0.079009 |  1.36E-03 |     70.43 | 
|        18 |       444 |  2.78E-02 |  0.888810 |  0.922915 |     10.00 |      9.09 |  0.137745 |  0.076535 |  1.33E-03 |     70.78 | 
|        18 |       518 |  2.78E-02 |  0.888574 |  0.922915 |     10.00 |      9.09 |  0.298083 |  0.128830 |  1.31E-03 |     71.12 | 
|        18 |       592 |  2.78E-02 |  0.890877 |  0.922915 |     10.00 |      9.09 |  0.142461 |  0.149581 |  1.29E-03 |     71.47 | 
|        18 |       666 |  2.82E-02 |  0.891166 |  0.922915 |     10.00 |      9.09 |  0.117397 |  0.059991 |  1.26E-03 |     71.82 | 
|        18 |       740 |  2.81E-02 |  0.888501 |  0.922915 |     10.00 |      9.09 |  0.349485 |  0.100284 |  1.24E-03 |     72.16 | 
|        18 |       814 |  2.82E-02 |  0.890542 |  0.922915 |     10.00 |      9.10 |  0.105533 |  0.095322 |  1.22E-03 |     72.51 | 
|        18 |       823 |  2.82E-02 |  0.890858 |  0.922915 |     10.00 |      9.10 |  0.355378 |  0.180070 |  1.22E-03 |     72.77 | 
|        19 |        74 |  2.85E-02 |  0.888658 |  0.922915 |     10.00 |      9.11 |  0.167711 |  0.190101 |  1.20E-03 |     72.88 | 
|        19 |       148 |  2.78E-02 |  0.888493 |  0.922915 |     10.00 |      9.09 |  0.277574 |  0.299340 |  1.18E-03 |     73.23 | 
|        19 |       222 |  2.76E-02 |  0.892157 |  0.922915 |     10.00 |      9.07 |  0.267043 |  0.098221 |  1.17E-03 |     73.57 | 
|        19 |       296 |  2.81E-02 |  0.890547 |  0.922915 |     10.00 |      9.08 |  0.177414 |  0.099278 |  1.15E-03 |     73.91 | 
|        19 |       370 |  2.82E-02 |  0.887314 |  0.922915 |     10.00 |      9.09 |  0.068126 |  0.069702 |  1.13E-03 |     74.25 | 
|        19 |       444 |  2.80E-02 |  0.883885 |  0.922915 |     10.00 |      9.09 |  0.147803 |  0.128595 |  1.12E-03 |     74.60 | 
|        19 |       518 |  2.81E-02 |  0.890786 |  0.922915 |     10.00 |      9.08 |  0.487009 |  0.323138 |  1.10E-03 |     74.94 | 
|        19 |       592 |  2.79E-02 |  0.890864 |  0.922915 |     10.00 |      9.09 |  0.383185 |  0.111875 |  1.09E-03 |     75.30 | 
|        19 |       666 |  2.81E-02 |  0.892692 |  0.922915 |     10.00 |      9.08 |  0.083420 |  0.131723 |  1.08E-03 |     75.66 | 
|        19 |       740 |  2.81E-02 |  0.889440 |  0.922915 |     10.00 |      9.08 |  0.571941 |  0.231339 |  1.07E-03 |     76.01 | 
|        19 |       814 |  2.81E-02 |  0.888264 |  0.922915 |     10.00 |      9.09 |  0.112951 |  0.059157 |  1.06E-03 |     76.35 | 
|        19 |       823 |  2.80E-02 |  0.888020 |  0.922915 |     10.00 |      9.09 |  0.116768 |  0.246501 |  1.06E-03 |     76.60 | 
|        20 |        74 |  2.81E-02 |  0.888811 |  0.922915 |     10.00 |      9.12 |  0.130928 |  0.066250 |  1.05E-03 |     76.72 | 
|        20 |       148 |  2.65E-02 |  0.887509 |  0.922915 |     10.00 |      9.11 |  0.135645 |  0.184288 |  1.04E-03 |     77.06 | 
|        20 |       222 |  2.63E-02 |  0.887469 |  0.922915 |     10.00 |      9.10 |  0.109263 |  0.080813 |  1.03E-03 |     77.41 | 
|        20 |       296 |  2.68E-02 |  0.884588 |  0.922915 |     10.00 |      9.12 |  0.189912 |  0.283294 |  1.02E-03 |     77.75 | 
|        20 |       370 |  2.71E-02 |  0.886339 |  0.922915 |     10.00 |      9.12 |  0.251841 |  0.338355 |  1.02E-03 |     78.10 | 
|        20 |       444 |  2.77E-02 |  0.889127 |  0.922915 |     10.00 |      9.11 |  0.156363 |  0.219495 |  1.01E-03 |     78.44 | 
|        20 |       518 |  2.83E-02 |  0.891125 |  0.922915 |     10.00 |      9.10 |  0.211236 |  0.142014 |  1.01E-03 |     78.78 | 
|        20 |       592 |  2.83E-02 |  0.891103 |  0.922915 |     10.00 |      9.10 |  0.124854 |  0.147306 |  1.00E-03 |     79.13 | 
|        20 |       666 |  2.81E-02 |  0.888092 |  0.922915 |     10.00 |      9.09 |  0.141724 |  0.062982 |  1.00E-03 |     79.47 | 
|        20 |       740 |  2.80E-02 |  0.889522 |  0.922915 |     10.00 |      9.09 |  0.093668 |  0.149801 |  1.00E-03 |     79.81 | 
|        20 |       814 |  2.79E-02 |  0.892427 |  0.922915 |     10.00 |      9.09 |  0.133245 |  0.172714 |  1.00E-03 |     80.16 | 
|        20 |       823 |  2.79E-02 |  0.890500 |  0.922915 |     10.00 |      9.09 |  0.199841 |  0.103582 |  1.00E-03 |     80.41 | 
-------------------------------------------------------------------------------------------------------------------------------------
