*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:19:04 2024 
|        16 |       370 |  7.52E-03 |  0.829582 |  0.916968 |     14.85 |     12.33 |  0.047632 |  0.036480 |  2.10E-03 |     77.51 | 
|        16 |       444 |  7.50E-03 |  0.833030 |  0.916968 |     14.84 |     12.32 |  0.077979 |  0.061182 |  2.06E-03 |     77.96 | 
|        16 |       518 |  7.58E-03 |  0.822865 |  0.916968 |     14.83 |     12.33 |  0.260148 |  0.088871 |  2.02E-03 |     78.42 | 
|        16 |       592 |  7.53E-03 |  0.820349 |  0.916968 |     14.83 |     12.31 |  0.123257 |  0.071922 |  1.98E-03 |     78.87 | 
|        16 |       666 |  7.50E-03 |  0.803725 |  0.916968 |     14.82 |     12.31 |  0.054593 |  0.023578 |  1.94E-03 |     79.33 | 
|        16 |       740 |  7.50E-03 |  0.815780 |  0.916968 |     14.82 |     12.30 |  0.091682 |  0.065875 |  1.90E-03 |     79.78 | 
|        16 |       814 |  7.47E-03 |  0.846821 |  0.916968 |     14.82 |     12.29 |  0.052944 |  0.036470 |  1.86E-03 |     80.24 | 
|        16 |       823 |  7.46E-03 |  0.840099 |  0.916968 |     14.82 |     12.30 |  0.088157 |  0.060876 |  1.86E-03 |     80.58 | 
|        17 |        74 |  7.89E-03 |  0.823232 |  0.916968 |     14.86 |     12.30 |  0.071529 |  0.044876 |  1.82E-03 |     80.72 | 
|        17 |       148 |  7.38E-03 |  0.833632 |  0.916968 |     14.85 |     12.26 |  0.047098 |  0.037851 |  1.79E-03 |     81.17 | 
|        17 |       222 |  7.47E-03 |  0.836945 |  0.916968 |     14.84 |     12.26 |  0.025004 |  0.020337 |  1.75E-03 |     81.63 | 
|        17 |       296 |  7.63E-03 |  0.839727 |  0.916968 |     14.85 |     12.29 |  0.067727 |  0.046125 |  1.72E-03 |     82.08 | 
|        17 |       370 |  7.58E-03 |  0.844720 |  0.916968 |     14.86 |     12.29 |  0.059894 |  0.033446 |  1.68E-03 |     82.54 | 
|        17 |       444 |  7.46E-03 |  0.828035 |  0.916968 |     14.85 |     12.28 |  0.066230 |  0.046562 |  1.65E-03 |     82.99 | 
|        17 |       518 |  7.46E-03 |  0.839855 |  0.916968 |     14.85 |     12.28 |  0.095867 |  0.077664 |  1.62E-03 |     83.44 | 
|        17 |       592 |  7.42E-03 |  0.833985 |  0.916968 |     14.86 |     12.29 |  0.108474 |  0.042270 |  1.58E-03 |     83.90 | 
|        17 |       666 |  7.39E-03 |  0.831705 |  0.916968 |     14.85 |     12.30 |  0.044772 |  0.042666 |  1.55E-03 |     84.36 | 
|        17 |       740 |  7.35E-03 |  0.833393 |  0.916968 |     14.85 |     12.29 |  0.143581 |  0.061282 |  1.52E-03 |     84.81 | 
|        17 |       814 |  7.38E-03 |  0.833573 |  0.916968 |     14.85 |     12.30 |  0.086664 |  0.048475 |  1.49E-03 |     85.27 | 
|        17 |       823 |  7.37E-03 |  0.825465 |  0.916968 |     14.85 |     12.30 |  0.125501 |  0.051856 |  1.49E-03 |     85.61 | 
|        18 |        74 |  7.16E-03 |  0.831510 |  0.916968 |     14.85 |     12.30 |  0.026437 |  0.027129 |  1.46E-03 |     85.76 | 
|        18 |       148 |  7.53E-03 |  0.816000 |  0.916968 |     14.86 |     12.34 |  0.056176 |  0.045115 |  1.43E-03 |     86.22 | 
|        18 |       222 |  7.41E-03 |  0.842105 |  0.916968 |     14.87 |     12.30 |  0.044980 |  0.016573 |  1.41E-03 |     86.69 | 
|        18 |       296 |  7.31E-03 |  0.835470 |  0.916968 |     14.87 |     12.30 |  0.066292 |  0.037672 |  1.38E-03 |     87.17 | 
|        18 |       370 |  7.36E-03 |  0.824698 |  0.916968 |     14.88 |     12.30 |  0.099094 |  0.057703 |  1.36E-03 |     87.64 | 
|        18 |       444 |  7.30E-03 |  0.821144 |  0.916968 |     14.87 |     12.29 |  0.096351 |  0.066565 |  1.33E-03 |     88.10 | 
|        18 |       518 |  7.24E-03 |  0.825260 |  0.916968 |     14.86 |     12.29 |  0.036610 |  0.031548 |  1.31E-03 |     88.56 | 
|        18 |       592 |  7.29E-03 |  0.832000 |  0.916968 |     14.86 |     12.30 |  0.057066 |  0.045819 |  1.29E-03 |     89.02 | 
|        18 |       666 |  7.30E-03 |  0.821727 |  0.916968 |     14.86 |     12.30 |  0.125729 |  0.047981 |  1.26E-03 |     89.48 | 
|        18 |       740 |  7.31E-03 |  0.825769 |  0.916968 |     14.86 |     12.31 |  0.047600 |  0.036839 |  1.24E-03 |     89.93 | 
|        18 |       814 |  7.29E-03 |  0.825303 |  0.916968 |     14.86 |     12.30 |  0.057915 |  0.037829 |  1.22E-03 |     90.39 | 
|        18 |       823 |  7.29E-03 |  0.832671 |  0.916968 |     14.86 |     12.31 |  0.138139 |  0.074775 |  1.22E-03 |     90.73 | 
|        19 |        74 |  6.97E-03 |  0.815061 |  0.916968 |     14.85 |     12.27 |  0.059734 |  0.037155 |  1.20E-03 |     90.87 | 
|        19 |       148 |  7.15E-03 |  0.822740 |  0.916968 |     14.83 |     12.24 |  0.157858 |  0.064675 |  1.18E-03 |     91.33 | 
|        19 |       222 |  7.30E-03 |  0.819791 |  0.916968 |     14.84 |     12.27 |  0.129211 |  0.077738 |  1.17E-03 |     91.78 | 
|        19 |       296 |  7.28E-03 |  0.828385 |  0.916968 |     14.83 |     12.27 |  0.064063 |  0.032975 |  1.15E-03 |     92.24 | 
|        19 |       370 |  7.24E-03 |  0.817196 |  0.916968 |     14.84 |     12.29 |  0.046555 |  0.036965 |  1.13E-03 |     92.70 | 
|        19 |       444 |  7.21E-03 |  0.825160 |  0.916968 |     14.82 |     12.30 |  0.091891 |  0.033810 |  1.12E-03 |     93.15 | 
|        19 |       518 |  7.23E-03 |  0.813037 |  0.916968 |     14.83 |     12.29 |  0.042904 |  0.024973 |  1.10E-03 |     93.61 | 
|        19 |       592 |  7.15E-03 |  0.823227 |  0.916968 |     14.83 |     12.29 |  0.043675 |  0.022554 |  1.09E-03 |     94.06 | 
|        19 |       666 |  7.21E-03 |  0.842669 |  0.916968 |     14.83 |     12.29 |  0.044622 |  0.041225 |  1.08E-03 |     94.52 | 
|        19 |       740 |  7.25E-03 |  0.822882 |  0.916968 |     14.84 |     12.29 |  0.043778 |  0.033151 |  1.07E-03 |     94.97 | 
|        19 |       814 |  7.24E-03 |  0.831338 |  0.916968 |     14.84 |     12.28 |  0.067791 |  0.037332 |  1.06E-03 |     95.43 | 
|        19 |       823 |  7.24E-03 |  0.833637 |  0.916968 |     14.84 |     12.28 |  0.077074 |  0.046640 |  1.06E-03 |     95.77 | 
|        20 |        74 |  7.53E-03 |  0.822238 |  0.916968 |     14.82 |     12.24 |  0.066687 |  0.033411 |  1.05E-03 |     95.91 | 
|        20 |       148 |  7.48E-03 |  0.822470 |  0.916968 |     14.82 |     12.27 |  0.076860 |  0.057187 |  1.04E-03 |     96.37 | 
|        20 |       222 |  7.42E-03 |  0.824561 |  0.916968 |     14.83 |     12.27 |  0.076029 |  0.029127 |  1.03E-03 |     96.82 | 
|        20 |       296 |  7.42E-03 |  0.818664 |  0.916968 |     14.82 |     12.27 |  0.060275 |  0.049175 |  1.02E-03 |     97.28 | 
|        20 |       370 |  7.38E-03 |  0.827611 |  0.916968 |     14.82 |     12.28 |  0.046436 |  0.051283 |  1.02E-03 |     97.74 | 
|        20 |       444 |  7.37E-03 |  0.830726 |  0.916968 |     14.81 |     12.28 |  0.101726 |  0.090460 |  1.01E-03 |     98.20 | 
|        20 |       518 |  7.33E-03 |  0.822007 |  0.916968 |     14.81 |     12.29 |  0.074014 |  0.047561 |  1.01E-03 |     98.66 | 
|        20 |       592 |  7.25E-03 |  0.820813 |  0.916968 |     14.82 |     12.30 |  0.046895 |  0.019784 |  1.00E-03 |     99.13 | 
|        20 |       666 |  7.24E-03 |  0.812980 |  0.916968 |     14.82 |     12.31 |  0.090156 |  0.072626 |  1.00E-03 |     99.59 | 
|        20 |       740 |  7.19E-03 |  0.812205 |  0.916968 |     14.82 |     12.30 |  0.047947 |  0.032504 |  1.00E-03 |    100.05 | 
|        20 |       814 |  7.17E-03 |  0.827240 |  0.916968 |     14.83 |     12.29 |  0.083039 |  0.039820 |  1.00E-03 |    100.51 | 
|        20 |       823 |  7.18E-03 |  0.824831 |  0.916968 |     14.83 |     12.30 |  0.045752 |  0.032502 |  1.00E-03 |    100.86 | 
-------------------------------------------------------------------------------------------------------------------------------------
