*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 16:20:53 2024 
|        16 |       370 |  3.03E-02 |  0.869263 |  0.920298 |     11.03 |     10.07 |  0.184048 |  0.105865 |  2.10E-03 |     68.96 | 
|        16 |       444 |  3.04E-02 |  0.860768 |  0.920298 |     11.03 |     10.06 |  0.307532 |  0.195197 |  2.06E-03 |     69.36 | 
|        16 |       518 |  3.06E-02 |  0.881104 |  0.920298 |     11.03 |     10.06 |  0.474781 |  0.328948 |  2.02E-03 |     69.75 | 
|        16 |       592 |  3.08E-02 |  0.878307 |  0.920298 |     11.04 |     10.07 |  0.406661 |  0.106056 |  1.98E-03 |     70.15 | 
|        16 |       666 |  3.07E-02 |  0.873200 |  0.920298 |     11.03 |     10.06 |  0.269989 |  0.070408 |  1.94E-03 |     70.55 | 
|        16 |       740 |  3.03E-02 |  0.875625 |  0.920298 |     11.03 |     10.06 |  0.110949 |  0.048418 |  1.90E-03 |     70.95 | 
|        16 |       814 |  3.05E-02 |  0.867182 |  0.920298 |     11.03 |     10.06 |  0.317721 |  0.227465 |  1.86E-03 |     71.34 | 
|        16 |       823 |  3.05E-02 |  0.861795 |  0.920298 |     11.03 |     10.06 |  0.477010 |  0.311940 |  1.86E-03 |     71.64 | 
|        17 |        74 |  2.82E-02 |  0.868911 |  0.920298 |     11.01 |     10.03 |  0.252026 |  0.117672 |  1.82E-03 |     71.76 | 
|        17 |       148 |  2.92E-02 |  0.851698 |  0.920298 |     11.03 |     10.09 |  0.158979 |  0.045518 |  1.79E-03 |     72.16 | 
|        17 |       222 |  2.88E-02 |  0.860497 |  0.920298 |     11.02 |     10.06 |  0.233064 |  0.094983 |  1.75E-03 |     72.56 | 
|        17 |       296 |  2.91E-02 |  0.866481 |  0.920298 |     11.02 |     10.05 |  0.295240 |  0.114934 |  1.72E-03 |     72.95 | 
|        17 |       370 |  2.88E-02 |  0.870143 |  0.920298 |     11.02 |     10.04 |  0.443479 |  0.176126 |  1.68E-03 |     73.35 | 
|        17 |       444 |  2.90E-02 |  0.865505 |  0.920298 |     11.02 |     10.05 |  0.262165 |  0.107136 |  1.65E-03 |     73.74 | 
|        17 |       518 |  2.92E-02 |  0.865900 |  0.920298 |     11.02 |     10.04 |  0.156114 |  0.035894 |  1.62E-03 |     74.13 | 
|        17 |       592 |  2.95E-02 |  0.869106 |  0.920298 |     11.02 |     10.05 |  0.098500 |  0.030211 |  1.58E-03 |     74.53 | 
|        17 |       666 |  2.95E-02 |  0.856412 |  0.920298 |     11.02 |     10.05 |  0.241900 |  0.096160 |  1.55E-03 |     74.92 | 
|        17 |       740 |  2.96E-02 |  0.850106 |  0.920298 |     11.02 |     10.05 |  0.180948 |  0.059989 |  1.52E-03 |     75.32 | 
|        17 |       814 |  2.94E-02 |  0.839583 |  0.920298 |     11.02 |     10.04 |  0.259829 |  0.099059 |  1.49E-03 |     75.72 | 
|        17 |       823 |  2.94E-02 |  0.836870 |  0.920298 |     11.02 |     10.05 |  0.477916 |  0.326665 |  1.49E-03 |     76.01 | 
|        18 |        74 |  2.68E-02 |  0.836491 |  0.920298 |     11.00 |     10.00 |  0.201850 |  0.081183 |  1.46E-03 |     76.13 | 
|        18 |       148 |  2.78E-02 |  0.853343 |  0.920298 |     11.03 |     10.03 |  0.143340 |  0.079889 |  1.43E-03 |     76.54 | 
|        18 |       222 |  2.83E-02 |  0.868644 |  0.920298 |     11.03 |     10.04 |  0.235342 |  0.251656 |  1.41E-03 |     76.93 | 
|        18 |       296 |  2.83E-02 |  0.896800 |  0.920298 |     11.03 |     10.04 |  0.214627 |  0.087797 |  1.38E-03 |     77.32 | 
|        18 |       370 |  2.86E-02 |  0.871449 |  0.920298 |     11.03 |     10.04 |  0.092017 |  0.053089 |  1.36E-03 |     77.72 | 
|        18 |       444 |  2.85E-02 |  0.880309 |  0.920298 |     11.02 |     10.04 |  0.229584 |  0.137864 |  1.33E-03 |     78.11 | 
|        18 |       518 |  2.88E-02 |  0.867780 |  0.920298 |     11.02 |     10.04 |  0.298899 |  0.239593 |  1.31E-03 |     78.51 | 
|        18 |       592 |  2.89E-02 |  0.885187 |  0.920298 |     11.02 |     10.04 |  0.603475 |  0.221593 |  1.29E-03 |     78.91 | 
|        18 |       666 |  2.90E-02 |  0.864360 |  0.920298 |     11.02 |     10.04 |  0.659174 |  0.376281 |  1.26E-03 |     79.30 | 
|        18 |       740 |  2.89E-02 |  0.862154 |  0.920298 |     11.02 |     10.04 |  0.138024 |  0.045459 |  1.24E-03 |     79.69 | 
|        18 |       814 |  2.88E-02 |  0.851375 |  0.920298 |     11.02 |     10.04 |  0.298139 |  0.209985 |  1.22E-03 |     80.09 | 
|        18 |       823 |  2.89E-02 |  0.853760 |  0.920298 |     11.02 |     10.04 |  0.385994 |  0.129571 |  1.22E-03 |     80.39 | 
|        19 |        74 |  2.92E-02 |  0.857745 |  0.920298 |     11.00 |     10.00 |  0.309695 |  0.113626 |  1.20E-03 |     80.51 | 
|        19 |       148 |  2.87E-02 |  0.834019 |  0.920298 |     11.01 |     10.02 |  0.270630 |  0.155460 |  1.18E-03 |     80.90 | 
|        19 |       222 |  2.86E-02 |  0.863667 |  0.920298 |     11.02 |     10.03 |  0.158260 |  0.102479 |  1.17E-03 |     81.31 | 
|        19 |       296 |  2.84E-02 |  0.841187 |  0.920298 |     11.01 |     10.03 |  0.215556 |  0.150902 |  1.15E-03 |     81.71 | 
|        19 |       370 |  2.89E-02 |  0.863099 |  0.920298 |     11.02 |     10.04 |  0.335208 |  0.130227 |  1.13E-03 |     82.10 | 
|        19 |       444 |  2.91E-02 |  0.867621 |  0.920298 |     11.03 |     10.05 |  0.341771 |  0.135288 |  1.12E-03 |     82.50 | 
|        19 |       518 |  2.92E-02 |  0.869777 |  0.920298 |     11.03 |     10.05 |  0.204455 |  0.095785 |  1.10E-03 |     82.89 | 
|        19 |       592 |  2.92E-02 |  0.868355 |  0.920298 |     11.02 |     10.05 |  0.453504 |  0.256368 |  1.09E-03 |     83.29 | 
|        19 |       666 |  2.92E-02 |  0.873188 |  0.920298 |     11.02 |     10.04 |  0.610950 |  0.230866 |  1.08E-03 |     83.68 | 
|        19 |       740 |  2.90E-02 |  0.862595 |  0.920298 |     11.02 |     10.04 |  0.272846 |  0.223497 |  1.07E-03 |     84.08 | 
|        19 |       814 |  2.88E-02 |  0.860724 |  0.920298 |     11.02 |     10.04 |  0.310982 |  0.120239 |  1.06E-03 |     84.47 | 
|        19 |       823 |  2.87E-02 |  0.857935 |  0.920298 |     11.02 |     10.04 |  0.488270 |  0.177027 |  1.06E-03 |     84.76 | 
|        20 |        74 |  2.81E-02 |  0.876116 |  0.920298 |     11.04 |     10.03 |  0.294489 |  0.074327 |  1.05E-03 |     84.88 | 
|        20 |       148 |  2.89E-02 |  0.855964 |  0.920298 |     11.03 |     10.04 |  0.432360 |  0.287780 |  1.04E-03 |     85.28 | 
|        20 |       222 |  2.81E-02 |  0.856633 |  0.920298 |     11.02 |     10.03 |  0.164632 |  0.040356 |  1.03E-03 |     85.67 | 
|        20 |       296 |  2.80E-02 |  0.860385 |  0.920298 |     11.02 |     10.02 |  0.301593 |  0.149674 |  1.02E-03 |     86.07 | 
|        20 |       370 |  2.82E-02 |  0.871777 |  0.920298 |     11.02 |     10.03 |  0.432101 |  0.201539 |  1.02E-03 |     86.46 | 
|        20 |       444 |  2.84E-02 |  0.862829 |  0.920298 |     11.02 |     10.03 |  0.257565 |  0.102174 |  1.01E-03 |     86.86 | 
|        20 |       518 |  2.85E-02 |  0.861951 |  0.920298 |     11.02 |     10.03 |  0.467857 |  0.142693 |  1.01E-03 |     87.26 | 
|        20 |       592 |  2.86E-02 |  0.855455 |  0.920298 |     11.02 |     10.03 |  0.200729 |  0.108694 |  1.00E-03 |     87.65 | 
|        20 |       666 |  2.85E-02 |  0.863430 |  0.920298 |     11.02 |     10.03 |  0.480553 |  0.157053 |  1.00E-03 |     88.07 | 
|        20 |       740 |  2.84E-02 |  0.860900 |  0.920298 |     11.02 |     10.03 |  0.161461 |  0.057210 |  1.00E-03 |     88.47 | 
|        20 |       814 |  2.85E-02 |  0.860178 |  0.920298 |     11.02 |     10.03 |  0.270218 |  0.102622 |  1.00E-03 |     88.87 | 
|        20 |       823 |  2.84E-02 |  0.861684 |  0.920298 |     11.02 |     10.03 |  0.210125 |  0.076168 |  1.00E-03 |     89.16 | 
-------------------------------------------------------------------------------------------------------------------------------------
