*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:17:21 2024 
|        16 |       370 |  2.66E-02 |  0.853675 |  0.917451 |     16.11 |     13.95 |  0.133047 |  0.093828 |  2.10E-03 |    102.64 | 
|        16 |       444 |  2.63E-02 |  0.862563 |  0.917451 |     16.14 |     13.97 |  0.071355 |  0.051481 |  2.06E-03 |    103.25 | 
|        16 |       518 |  2.60E-02 |  0.853996 |  0.917451 |     16.14 |     13.96 |  0.120447 |  0.087184 |  2.02E-03 |    103.86 | 
|        16 |       592 |  2.60E-02 |  0.876912 |  0.917451 |     16.17 |     13.99 |  0.213599 |  0.155148 |  1.98E-03 |    104.47 | 
|        16 |       666 |  2.60E-02 |  0.858853 |  0.917451 |     16.16 |     13.98 |  0.173251 |  0.136061 |  1.94E-03 |    105.08 | 
|        16 |       740 |  2.59E-02 |  0.857949 |  0.917451 |     16.15 |     13.97 |  0.131829 |  0.094544 |  1.90E-03 |    105.69 | 
|        16 |       814 |  2.59E-02 |  0.845041 |  0.917451 |     16.14 |     13.97 |  0.116058 |  0.084579 |  1.86E-03 |    106.30 | 
|        16 |       823 |  2.58E-02 |  0.847213 |  0.917451 |     16.14 |     13.96 |  0.106048 |  0.076565 |  1.86E-03 |    106.73 | 
|        17 |        74 |  2.58E-02 |  0.832636 |  0.917451 |     16.23 |     14.05 |  0.116083 |  0.083398 |  1.82E-03 |    106.94 | 
|        17 |       148 |  2.73E-02 |  0.857143 |  0.917451 |     16.25 |     14.05 |  0.055609 |  0.039368 |  1.79E-03 |    107.55 | 
|        17 |       222 |  2.75E-02 |  0.867763 |  0.917451 |     16.24 |     14.08 |  0.060091 |  0.036804 |  1.75E-03 |    108.15 | 
|        17 |       296 |  2.68E-02 |  0.855426 |  0.917451 |     16.16 |     14.02 |  0.234909 |  0.170604 |  1.72E-03 |    108.75 | 
|        17 |       370 |  2.64E-02 |  0.840837 |  0.917451 |     16.12 |     13.97 |  0.143538 |  0.058763 |  1.68E-03 |    109.36 | 
|        17 |       444 |  2.58E-02 |  0.843939 |  0.917451 |     16.12 |     13.99 |  0.100802 |  0.077976 |  1.65E-03 |    109.97 | 
|        17 |       518 |  2.55E-02 |  0.851199 |  0.917451 |     16.09 |     13.94 |  0.034769 |  0.022305 |  1.62E-03 |    110.58 | 
|        17 |       592 |  2.57E-02 |  0.841742 |  0.917451 |     16.09 |     13.93 |  0.114270 |  0.078482 |  1.58E-03 |    111.19 | 
|        17 |       666 |  2.57E-02 |  0.854043 |  0.917451 |     16.08 |     13.93 |  0.234737 |  0.097411 |  1.55E-03 |    111.80 | 
|        17 |       740 |  2.54E-02 |  0.860028 |  0.917451 |     16.07 |     13.91 |  0.088219 |  0.065064 |  1.52E-03 |    112.41 | 
|        17 |       814 |  2.54E-02 |  0.847000 |  0.917451 |     16.08 |     13.91 |  0.143320 |  0.104552 |  1.49E-03 |    113.02 | 
|        17 |       823 |  2.54E-02 |  0.850746 |  0.917451 |     16.08 |     13.91 |  0.200533 |  0.148514 |  1.49E-03 |    113.46 | 
|        18 |        74 |  2.49E-02 |  0.852143 |  0.917451 |     15.86 |     13.74 |  0.106789 |  0.077004 |  1.46E-03 |    113.66 | 
|        18 |       148 |  2.49E-02 |  0.863989 |  0.917451 |     16.07 |     13.86 |  0.125991 |  0.091468 |  1.43E-03 |    114.28 | 
|        18 |       222 |  2.43E-02 |  0.861131 |  0.917451 |     16.07 |     13.81 |  0.116193 |  0.085628 |  1.41E-03 |    114.89 | 
|        18 |       296 |  2.53E-02 |  0.856145 |  0.917451 |     16.16 |     13.88 |  0.149540 |  0.110932 |  1.38E-03 |    115.50 | 
|        18 |       370 |  2.50E-02 |  0.846720 |  0.917451 |     16.09 |     13.84 |  0.092753 |  0.054405 |  1.36E-03 |    116.11 | 
|        18 |       444 |  2.50E-02 |  0.854095 |  0.917451 |     16.12 |     13.88 |  0.092028 |  0.068581 |  1.33E-03 |    116.73 | 
|        18 |       518 |  2.49E-02 |  0.842290 |  0.917451 |     16.13 |     13.89 |  0.081870 |  0.059536 |  1.31E-03 |    117.34 | 
|        18 |       592 |  2.51E-02 |  0.856254 |  0.917451 |     16.10 |     13.89 |  0.081082 |  0.048127 |  1.29E-03 |    117.95 | 
|        18 |       666 |  2.50E-02 |  0.843518 |  0.917451 |     16.10 |     13.88 |  0.027720 |  0.017890 |  1.26E-03 |    118.57 | 
|        18 |       740 |  2.50E-02 |  0.859655 |  0.917451 |     16.10 |     13.88 |  0.135538 |  0.069727 |  1.24E-03 |    119.17 | 
|        18 |       814 |  2.51E-02 |  0.863014 |  0.917451 |     16.07 |     13.87 |  0.149078 |  0.107345 |  1.22E-03 |    119.78 | 
|        18 |       823 |  2.51E-02 |  0.870654 |  0.917451 |     16.07 |     13.87 |  0.100874 |  0.072818 |  1.22E-03 |    120.21 | 
|        19 |        74 |  2.55E-02 |  0.855026 |  0.917451 |     16.22 |     13.88 |  0.102200 |  0.073984 |  1.20E-03 |    120.42 | 
|        19 |       148 |  2.55E-02 |  0.856148 |  0.917451 |     16.23 |     13.95 |  0.050061 |  0.037487 |  1.18E-03 |    121.03 | 
|        19 |       222 |  2.46E-02 |  0.845698 |  0.917451 |     16.16 |     13.87 |  0.177978 |  0.154276 |  1.17E-03 |    121.63 | 
|        19 |       296 |  2.50E-02 |  0.851093 |  0.917451 |     16.18 |     13.90 |  0.131533 |  0.099142 |  1.15E-03 |    122.24 | 
|        19 |       370 |  2.52E-02 |  0.844291 |  0.917451 |     16.16 |     13.92 |  0.085046 |  0.060589 |  1.13E-03 |    122.84 | 
|        19 |       444 |  2.54E-02 |  0.851839 |  0.917451 |     16.13 |     13.88 |  0.098530 |  0.071697 |  1.12E-03 |    123.45 | 
|        19 |       518 |  2.52E-02 |  0.855021 |  0.917451 |     16.10 |     13.86 |  0.060072 |  0.042806 |  1.10E-03 |    124.06 | 
|        19 |       592 |  2.52E-02 |  0.850405 |  0.917451 |     16.08 |     13.84 |  0.121887 |  0.088380 |  1.09E-03 |    124.67 | 
|        19 |       666 |  2.51E-02 |  0.850958 |  0.917451 |     16.10 |     13.85 |  0.117661 |  0.085851 |  1.08E-03 |    125.28 | 
|        19 |       740 |  2.50E-02 |  0.847818 |  0.917451 |     16.09 |     13.85 |  0.142980 |  0.102902 |  1.07E-03 |    125.89 | 
|        19 |       814 |  2.50E-02 |  0.848890 |  0.917451 |     16.11 |     13.86 |  0.070957 |  0.054937 |  1.06E-03 |    126.50 | 
|        19 |       823 |  2.50E-02 |  0.847050 |  0.917451 |     16.11 |     13.86 |  0.048215 |  0.042949 |  1.06E-03 |    126.94 | 
|        20 |        74 |  2.46E-02 |  0.847949 |  0.917451 |     16.22 |     13.92 |  0.059683 |  0.044077 |  1.05E-03 |    127.14 | 
|        20 |       148 |  2.48E-02 |  0.849190 |  0.917451 |     16.13 |     13.86 |  0.098612 |  0.048515 |  1.04E-03 |    127.75 | 
|        20 |       222 |  2.48E-02 |  0.861732 |  0.917451 |     16.12 |     13.83 |  0.073994 |  0.054612 |  1.03E-03 |    128.36 | 
|        20 |       296 |  2.53E-02 |  0.850943 |  0.917451 |     16.11 |     13.86 |  0.182229 |  0.131741 |  1.02E-03 |    128.96 | 
|        20 |       370 |  2.52E-02 |  0.854487 |  0.917451 |     16.12 |     13.88 |  0.078914 |  0.057425 |  1.02E-03 |    129.57 | 
|        20 |       444 |  2.54E-02 |  0.830059 |  0.917451 |     16.11 |     13.87 |  0.087258 |  0.060120 |  1.01E-03 |    130.18 | 
|        20 |       518 |  2.51E-02 |  0.845296 |  0.917451 |     16.08 |     13.82 |  0.093285 |  0.068294 |  1.01E-03 |    130.79 | 
|        20 |       592 |  2.51E-02 |  0.847140 |  0.917451 |     16.10 |     13.84 |  0.157929 |  0.115141 |  1.00E-03 |    131.39 | 
|        20 |       666 |  2.50E-02 |  0.850660 |  0.917451 |     16.08 |     13.82 |  0.070863 |  0.041670 |  1.00E-03 |    132.00 | 
|        20 |       740 |  2.51E-02 |  0.833795 |  0.917451 |     16.07 |     13.81 |  0.153267 |  0.112045 |  1.00E-03 |    132.61 | 
|        20 |       814 |  2.49E-02 |  0.843599 |  0.917451 |     16.05 |     13.80 |  0.068787 |  0.047718 |  1.00E-03 |    133.22 | 
|        20 |       823 |  2.49E-02 |  0.846397 |  0.917451 |     16.05 |     13.80 |  0.135153 |  0.097073 |  1.00E-03 |    133.66 | 
-------------------------------------------------------------------------------------------------------------------------------------
