*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 18:10:04 2024 
|        16 |       370 |  2.70E-02 |  0.864258 |  0.922632 |     16.84 |     14.68 |  0.064516 |  0.046436 |  2.10E-03 |    104.68 | 
|        16 |       444 |  2.68E-02 |  0.867789 |  0.922632 |     16.89 |     14.69 |  0.118820 |  0.087168 |  2.06E-03 |    105.32 | 
|        16 |       518 |  2.66E-02 |  0.854827 |  0.922632 |     16.88 |     14.69 |  0.113096 |  0.089923 |  2.02E-03 |    105.96 | 
|        16 |       592 |  2.64E-02 |  0.866103 |  0.922632 |     16.85 |     14.68 |  0.153842 |  0.114114 |  1.98E-03 |    106.59 | 
|        16 |       666 |  2.64E-02 |  0.857242 |  0.922632 |     16.85 |     14.66 |  0.140517 |  0.107447 |  1.94E-03 |    107.23 | 
|        16 |       740 |  2.67E-02 |  0.858055 |  0.922632 |     16.84 |     14.66 |  0.096565 |  0.070425 |  1.90E-03 |    107.87 | 
|        16 |       814 |  2.69E-02 |  0.858665 |  0.922632 |     16.83 |     14.65 |  0.102790 |  0.078169 |  1.86E-03 |    108.51 | 
|        16 |       823 |  2.69E-02 |  0.867792 |  0.922632 |     16.83 |     14.65 |  0.219626 |  0.158643 |  1.86E-03 |    108.98 | 
|        17 |        74 |  2.57E-02 |  0.878999 |  0.922632 |     16.68 |     14.53 |  0.209646 |  0.153228 |  1.82E-03 |    109.19 | 
|        17 |       148 |  2.76E-02 |  0.872318 |  0.922632 |     16.75 |     14.59 |  0.097512 |  0.065754 |  1.79E-03 |    109.82 | 
|        17 |       222 |  2.73E-02 |  0.863730 |  0.922632 |     16.75 |     14.58 |  0.047080 |  0.033975 |  1.75E-03 |    110.46 | 
|        17 |       296 |  2.70E-02 |  0.859481 |  0.922632 |     16.82 |     14.57 |  0.055014 |  0.037969 |  1.72E-03 |    111.10 | 
|        17 |       370 |  2.67E-02 |  0.857645 |  0.922632 |     16.84 |     14.61 |  0.178450 |  0.136307 |  1.68E-03 |    111.74 | 
|        17 |       444 |  2.63E-02 |  0.862045 |  0.922632 |     16.87 |     14.62 |  0.138692 |  0.110139 |  1.65E-03 |    112.38 | 
|        17 |       518 |  2.64E-02 |  0.862263 |  0.922632 |     16.86 |     14.60 |  0.109392 |  0.071483 |  1.62E-03 |    113.02 | 
|        17 |       592 |  2.65E-02 |  0.862334 |  0.922632 |     16.87 |     14.59 |  0.066737 |  0.051006 |  1.58E-03 |    113.66 | 
|        17 |       666 |  2.67E-02 |  0.869657 |  0.922632 |     16.85 |     14.58 |  0.065410 |  0.044928 |  1.55E-03 |    114.30 | 
|        17 |       740 |  2.66E-02 |  0.844460 |  0.922632 |     16.86 |     14.58 |  0.099461 |  0.073577 |  1.52E-03 |    114.94 | 
|        17 |       814 |  2.66E-02 |  0.854500 |  0.922632 |     16.86 |     14.58 |  0.150818 |  0.105392 |  1.49E-03 |    115.58 | 
|        17 |       823 |  2.65E-02 |  0.873507 |  0.922632 |     16.86 |     14.58 |  0.060094 |  0.046193 |  1.49E-03 |    116.04 | 
|        18 |        74 |  2.83E-02 |  0.866502 |  0.922632 |     16.84 |     14.69 |  0.089597 |  0.067204 |  1.46E-03 |    116.25 | 
|        18 |       148 |  2.66E-02 |  0.862513 |  0.922632 |     16.93 |     14.62 |  0.087365 |  0.070386 |  1.43E-03 |    116.89 | 
|        18 |       222 |  2.68E-02 |  0.857745 |  0.922632 |     16.95 |     14.64 |  0.108160 |  0.074117 |  1.41E-03 |    117.54 | 
|        18 |       296 |  2.64E-02 |  0.856344 |  0.922632 |     16.93 |     14.62 |  0.165219 |  0.127596 |  1.38E-03 |    118.19 | 
|        18 |       370 |  2.59E-02 |  0.852617 |  0.922632 |     16.92 |     14.60 |  0.195717 |  0.149040 |  1.36E-03 |    118.83 | 
|        18 |       444 |  2.64E-02 |  0.866479 |  0.922632 |     16.89 |     14.58 |  0.095776 |  0.070938 |  1.33E-03 |    119.48 | 
|        18 |       518 |  2.63E-02 |  0.856840 |  0.922632 |     16.89 |     14.58 |  0.037201 |  0.021784 |  1.31E-03 |    120.13 | 
|        18 |       592 |  2.61E-02 |  0.854328 |  0.922632 |     16.90 |     14.59 |  0.219083 |  0.165315 |  1.29E-03 |    120.77 | 
|        18 |       666 |  2.60E-02 |  0.856241 |  0.922632 |     16.93 |     14.61 |  0.093332 |  0.071252 |  1.26E-03 |    121.41 | 
|        18 |       740 |  2.59E-02 |  0.855272 |  0.922632 |     16.90 |     14.59 |  0.076789 |  0.052844 |  1.24E-03 |    122.05 | 
|        18 |       814 |  2.59E-02 |  0.855932 |  0.922632 |     16.90 |     14.59 |  0.131031 |  0.104535 |  1.22E-03 |    122.69 | 
|        18 |       823 |  2.59E-02 |  0.839888 |  0.922632 |     16.89 |     14.59 |  0.148093 |  0.114265 |  1.22E-03 |    123.16 | 
|        19 |        74 |  2.57E-02 |  0.858857 |  0.922632 |     17.04 |     14.54 |  0.216527 |  0.169043 |  1.20E-03 |    123.37 | 
|        19 |       148 |  2.44E-02 |  0.859649 |  0.922632 |     16.96 |     14.53 |  0.036280 |  0.023754 |  1.18E-03 |    124.02 | 
|        19 |       222 |  2.44E-02 |  0.850338 |  0.922632 |     16.89 |     14.47 |  0.146403 |  0.116780 |  1.17E-03 |    124.66 | 
|        19 |       296 |  2.45E-02 |  0.850567 |  0.922632 |     16.90 |     14.47 |  0.117746 |  0.069011 |  1.15E-03 |    125.30 | 
|        19 |       370 |  2.46E-02 |  0.863224 |  0.922632 |     16.86 |     14.45 |  0.117481 |  0.091446 |  1.13E-03 |    125.94 | 
|        19 |       444 |  2.55E-02 |  0.850752 |  0.922632 |     16.84 |     14.45 |  0.112320 |  0.088104 |  1.12E-03 |    126.58 | 
|        19 |       518 |  2.57E-02 |  0.846502 |  0.922632 |     16.86 |     14.49 |  0.049633 |  0.034977 |  1.10E-03 |    127.22 | 
|        19 |       592 |  2.56E-02 |  0.845661 |  0.922632 |     16.85 |     14.50 |  0.115542 |  0.045821 |  1.09E-03 |    127.85 | 
|        19 |       666 |  2.56E-02 |  0.863354 |  0.922632 |     16.89 |     14.51 |  0.074408 |  0.057908 |  1.08E-03 |    128.49 | 
|        19 |       740 |  2.56E-02 |  0.847602 |  0.922632 |     16.91 |     14.54 |  0.137989 |  0.044966 |  1.07E-03 |    129.13 | 
|        19 |       814 |  2.54E-02 |  0.850821 |  0.922632 |     16.88 |     14.53 |  0.102166 |  0.074434 |  1.06E-03 |    129.78 | 
|        19 |       823 |  2.54E-02 |  0.859075 |  0.922632 |     16.88 |     14.53 |  0.139235 |  0.101310 |  1.06E-03 |    130.25 | 
|        20 |        74 |  2.61E-02 |  0.856031 |  0.922632 |     16.97 |     14.76 |  0.151576 |  0.114508 |  1.05E-03 |    130.46 | 
|        20 |       148 |  2.54E-02 |  0.842105 |  0.922632 |     16.90 |     14.61 |  0.076217 |  0.051172 |  1.04E-03 |    131.10 | 
|        20 |       222 |  2.53E-02 |  0.858557 |  0.922632 |     16.88 |     14.58 |  0.076983 |  0.053632 |  1.03E-03 |    131.74 | 
|        20 |       296 |  2.53E-02 |  0.856844 |  0.922632 |     16.87 |     14.58 |  0.078615 |  0.056670 |  1.02E-03 |    132.38 | 
|        20 |       370 |  2.54E-02 |  0.852827 |  0.922632 |     16.92 |     14.58 |  0.083980 |  0.064736 |  1.02E-03 |    133.03 | 
|        20 |       444 |  2.55E-02 |  0.855430 |  0.922632 |     16.91 |     14.57 |  0.234197 |  0.185071 |  1.01E-03 |    133.67 | 
|        20 |       518 |  2.54E-02 |  0.854850 |  0.922632 |     16.90 |     14.57 |  0.101043 |  0.077939 |  1.01E-03 |    134.31 | 
|        20 |       592 |  2.51E-02 |  0.851957 |  0.922632 |     16.91 |     14.57 |  0.111903 |  0.082762 |  1.00E-03 |    134.96 | 
|        20 |       666 |  2.52E-02 |  0.846816 |  0.922632 |     16.89 |     14.56 |  0.114941 |  0.086402 |  1.00E-03 |    135.61 | 
|        20 |       740 |  2.50E-02 |  0.843424 |  0.922632 |     16.89 |     14.55 |  0.137565 |  0.098951 |  1.00E-03 |    136.25 | 
|        20 |       814 |  2.53E-02 |  0.846613 |  0.922632 |     16.88 |     14.55 |  0.266416 |  0.196671 |  1.00E-03 |    136.90 | 
|        20 |       823 |  2.53E-02 |  0.837535 |  0.922632 |     16.87 |     14.54 |  0.096476 |  0.076422 |  1.00E-03 |    137.36 | 
-------------------------------------------------------------------------------------------------------------------------------------
