*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:20:28 2024 
|        16 |       370 |  3.25E-02 |  0.881822 |  0.925214 |      6.00 |      5.00 |  0.451924 |  0.154588 |  2.10E-03 |     30.46 | 
|        16 |       444 |  3.26E-02 |  0.870537 |  0.925214 |      6.00 |      5.00 |  0.271401 |  0.118182 |  2.06E-03 |     30.64 | 
|        16 |       518 |  3.26E-02 |  0.882902 |  0.925214 |      6.00 |      5.00 |  0.396726 |  0.100860 |  2.02E-03 |     30.82 | 
|        16 |       592 |  3.24E-02 |  0.881947 |  0.925214 |      6.00 |      5.00 |  0.480021 |  0.207771 |  1.98E-03 |     31.01 | 
|        16 |       666 |  3.26E-02 |  0.878963 |  0.925214 |      6.00 |      5.00 |  0.507915 |  0.137553 |  1.94E-03 |     31.19 | 
|        16 |       740 |  3.23E-02 |  0.888490 |  0.925214 |      6.00 |      5.00 |  0.149099 |  0.059663 |  1.90E-03 |     31.37 | 
|        16 |       814 |  3.25E-02 |  0.885940 |  0.925214 |      6.00 |      5.00 |  0.430122 |  0.069876 |  1.86E-03 |     31.55 | 
|        16 |       823 |  3.24E-02 |  0.870478 |  0.925214 |      6.00 |      5.00 |  0.413684 |  0.101839 |  1.86E-03 |     31.67 | 
|        17 |        74 |  3.12E-02 |  0.879012 |  0.925214 |      6.00 |      5.00 |  0.441953 |  0.132347 |  1.82E-03 |     31.75 | 
|        17 |       148 |  2.89E-02 |  0.883173 |  0.925214 |      6.00 |      5.00 |  0.320290 |  0.144975 |  1.79E-03 |     31.93 | 
|        17 |       222 |  2.91E-02 |  0.870351 |  0.925214 |      6.00 |      5.00 |  0.141260 |  0.052475 |  1.75E-03 |     32.12 | 
|        17 |       296 |  2.93E-02 |  0.873278 |  0.925214 |      6.00 |      5.00 |  0.348893 |  0.097391 |  1.72E-03 |     32.30 | 
|        17 |       370 |  3.00E-02 |  0.866620 |  0.925214 |      6.00 |      5.00 |  0.228791 |  0.083647 |  1.68E-03 |     32.48 | 
|        17 |       444 |  3.04E-02 |  0.895554 |  0.925214 |      6.00 |      5.00 |  0.347689 |  0.115881 |  1.65E-03 |     32.66 | 
|        17 |       518 |  3.03E-02 |  0.877485 |  0.925214 |      6.00 |      5.00 |  0.303444 |  0.130357 |  1.62E-03 |     32.85 | 
|        17 |       592 |  3.04E-02 |  0.887148 |  0.925214 |      6.00 |      5.00 |  0.397227 |  0.150421 |  1.58E-03 |     33.03 | 
|        17 |       666 |  3.03E-02 |  0.883786 |  0.925214 |      6.00 |      5.00 |  0.289400 |  0.101435 |  1.55E-03 |     33.21 | 
|        17 |       740 |  3.04E-02 |  0.872325 |  0.925214 |      6.00 |      5.00 |  0.289876 |  0.110565 |  1.52E-03 |     33.40 | 
|        17 |       814 |  3.04E-02 |  0.892574 |  0.925214 |      6.00 |      5.00 |  1.066756 |  0.286970 |  1.49E-03 |     33.58 | 
|        17 |       823 |  3.04E-02 |  0.873140 |  0.925214 |      6.00 |      5.00 |  0.622685 |  0.150991 |  1.49E-03 |     33.69 | 
|        18 |        74 |  2.95E-02 |  0.887937 |  0.925214 |      6.00 |      5.00 |  0.189239 |  0.069907 |  1.46E-03 |     33.77 | 
|        18 |       148 |  3.25E-02 |  0.869878 |  0.925214 |      6.00 |      5.00 |  0.199483 |  0.073919 |  1.43E-03 |     33.95 | 
|        18 |       222 |  3.13E-02 |  0.887370 |  0.925214 |      6.00 |      5.00 |  0.260893 |  0.095182 |  1.41E-03 |     34.13 | 
|        18 |       296 |  3.04E-02 |  0.880859 |  0.925214 |      6.00 |      5.00 |  0.383398 |  0.091536 |  1.38E-03 |     34.31 | 
|        18 |       370 |  3.02E-02 |  0.873613 |  0.925214 |      6.00 |      5.00 |  0.278008 |  0.086596 |  1.36E-03 |     34.49 | 
|        18 |       444 |  2.96E-02 |  0.872675 |  0.925214 |      6.00 |      5.00 |  0.135651 |  0.056084 |  1.33E-03 |     34.67 | 
|        18 |       518 |  2.95E-02 |  0.880854 |  0.925214 |      6.00 |      5.00 |  0.163369 |  0.061600 |  1.31E-03 |     34.84 | 
|        18 |       592 |  2.93E-02 |  0.880708 |  0.925214 |      6.00 |      5.00 |  0.400481 |  0.101902 |  1.29E-03 |     35.02 | 
|        18 |       666 |  2.94E-02 |  0.878066 |  0.925214 |      6.00 |      5.00 |  1.762596 |  0.199756 |  1.26E-03 |     35.21 | 
|        18 |       740 |  2.94E-02 |  0.886049 |  0.925214 |      6.00 |      5.00 |  0.160145 |  0.052686 |  1.24E-03 |     35.39 | 
|        18 |       814 |  2.92E-02 |  0.882754 |  0.925214 |      6.00 |      5.00 |  0.186887 |  0.065045 |  1.22E-03 |     35.57 | 
|        18 |       823 |  2.92E-02 |  0.883604 |  0.925214 |      6.00 |      5.00 |  0.233492 |  0.115997 |  1.22E-03 |     35.68 | 
|        19 |        74 |  2.70E-02 |  0.887213 |  0.925214 |      6.00 |      5.00 |  0.192742 |  0.083555 |  1.20E-03 |     35.77 | 
|        19 |       148 |  2.84E-02 |  0.886411 |  0.925214 |      6.00 |      5.00 |  0.407266 |  0.073703 |  1.18E-03 |     35.95 | 
|        19 |       222 |  2.83E-02 |  0.871409 |  0.925214 |      6.00 |      5.00 |  0.144813 |  0.066781 |  1.17E-03 |     36.13 | 
|        19 |       296 |  2.82E-02 |  0.867332 |  0.925214 |      6.00 |      5.00 |  0.171881 |  0.063257 |  1.15E-03 |     36.32 | 
|        19 |       370 |  2.80E-02 |  0.875267 |  0.925214 |      6.00 |      5.00 |  0.197798 |  0.091922 |  1.13E-03 |     36.50 | 
|        19 |       444 |  2.79E-02 |  0.867044 |  0.925214 |      6.00 |      5.00 |  0.636817 |  0.189396 |  1.12E-03 |     36.71 | 
|        19 |       518 |  2.79E-02 |  0.866941 |  0.925214 |      6.00 |      5.00 |  0.449898 |  0.115127 |  1.10E-03 |     36.89 | 
|        19 |       592 |  2.80E-02 |  0.872440 |  0.925214 |      6.00 |      5.00 |  0.258971 |  0.110059 |  1.09E-03 |     37.07 | 
|        19 |       666 |  2.83E-02 |  0.877762 |  0.925214 |      6.00 |      5.00 |  0.185241 |  0.055976 |  1.08E-03 |     37.25 | 
|        19 |       740 |  2.84E-02 |  0.885868 |  0.925214 |      6.00 |      5.00 |  0.307424 |  0.137316 |  1.07E-03 |     37.43 | 
|        19 |       814 |  2.83E-02 |  0.882250 |  0.925214 |      6.00 |      5.00 |  0.430503 |  0.098667 |  1.06E-03 |     37.61 | 
|        19 |       823 |  2.84E-02 |  0.878032 |  0.925214 |      6.00 |      5.00 |  0.361707 |  0.154121 |  1.06E-03 |     37.72 | 
|        20 |        74 |  2.63E-02 |  0.867143 |  0.925214 |      6.00 |      5.00 |  0.258484 |  0.101694 |  1.05E-03 |     37.80 | 
|        20 |       148 |  2.75E-02 |  0.860524 |  0.925214 |      6.00 |      5.00 |  0.318595 |  0.147345 |  1.04E-03 |     37.98 | 
|        20 |       222 |  2.81E-02 |  0.870888 |  0.925214 |      6.00 |      5.00 |  0.444074 |  0.147733 |  1.03E-03 |     38.16 | 
|        20 |       296 |  2.81E-02 |  0.872244 |  0.925214 |      6.00 |      5.00 |  0.216309 |  0.055948 |  1.02E-03 |     38.34 | 
|        20 |       370 |  2.80E-02 |  0.867760 |  0.925214 |      6.00 |      5.00 |  2.033264 |  0.308426 |  1.02E-03 |     38.52 | 
|        20 |       444 |  2.80E-02 |  0.867978 |  0.925214 |      6.00 |      5.00 |  0.268179 |  0.081500 |  1.01E-03 |     38.70 | 
|        20 |       518 |  2.82E-02 |  0.878949 |  0.925214 |      6.00 |      5.00 |  0.293768 |  0.075569 |  1.01E-03 |     38.88 | 
|        20 |       592 |  2.81E-02 |  0.874428 |  0.925214 |      6.00 |      5.00 |  0.702885 |  0.182635 |  1.00E-03 |     39.05 | 
|        20 |       666 |  2.82E-02 |  0.867885 |  0.925214 |      6.00 |      5.00 |  0.178628 |  0.063641 |  1.00E-03 |     39.23 | 
|        20 |       740 |  2.79E-02 |  0.874477 |  0.925214 |      6.00 |      5.00 |  0.422890 |  0.081702 |  1.00E-03 |     39.41 | 
|        20 |       814 |  2.80E-02 |  0.884300 |  0.925214 |      6.00 |      5.00 |  0.195495 |  0.073811 |  1.00E-03 |     39.60 | 
|        20 |       823 |  2.80E-02 |  0.878809 |  0.925214 |      6.00 |      5.00 |  0.325362 |  0.081806 |  1.00E-03 |     39.72 | 
-------------------------------------------------------------------------------------------------------------------------------------
