*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:21:56 2024 
|        16 |       370 |  3.12E-02 |  0.872259 |  0.921309 |      6.00 |      5.00 |  0.129456 |  0.074655 |  2.10E-03 |     30.61 | 
|        16 |       444 |  3.09E-02 |  0.868357 |  0.921309 |      6.00 |      5.00 |  0.150808 |  0.047078 |  2.06E-03 |     30.79 | 
|        16 |       518 |  3.10E-02 |  0.868637 |  0.921309 |      6.00 |      5.00 |  0.308190 |  0.092681 |  2.02E-03 |     30.97 | 
|        16 |       592 |  3.13E-02 |  0.874869 |  0.921309 |      6.00 |      5.00 |  0.350282 |  0.116116 |  1.98E-03 |     31.15 | 
|        16 |       666 |  3.11E-02 |  0.867586 |  0.921309 |      6.00 |      5.00 |  0.426609 |  0.132525 |  1.94E-03 |     31.33 | 
|        16 |       740 |  3.12E-02 |  0.856350 |  0.921309 |      6.00 |      5.00 |  0.321748 |  0.093375 |  1.90E-03 |     31.51 | 
|        16 |       814 |  3.12E-02 |  0.860028 |  0.921309 |      6.00 |      5.00 |  1.008683 |  0.208223 |  1.86E-03 |     31.69 | 
|        16 |       823 |  3.11E-02 |  0.871493 |  0.921309 |      6.00 |      5.00 |  0.513938 |  0.119812 |  1.86E-03 |     31.83 | 
|        17 |        74 |  3.37E-02 |  0.872815 |  0.921309 |      6.00 |      5.00 |  0.181061 |  0.099496 |  1.82E-03 |     31.91 | 
|        17 |       148 |  3.26E-02 |  0.877193 |  0.921309 |      6.00 |      5.00 |  0.220637 |  0.075124 |  1.79E-03 |     32.09 | 
|        17 |       222 |  3.22E-02 |  0.867512 |  0.921309 |      6.00 |      5.00 |  0.261006 |  0.092416 |  1.75E-03 |     32.27 | 
|        17 |       296 |  3.15E-02 |  0.859060 |  0.921309 |      6.00 |      5.00 |  0.368688 |  0.097229 |  1.72E-03 |     32.45 | 
|        17 |       370 |  3.13E-02 |  0.860007 |  0.921309 |      6.00 |      5.00 |  0.579249 |  0.113937 |  1.68E-03 |     32.63 | 
|        17 |       444 |  3.11E-02 |  0.872765 |  0.921309 |      6.00 |      5.00 |  0.326026 |  0.088260 |  1.65E-03 |     32.81 | 
|        17 |       518 |  3.10E-02 |  0.873308 |  0.921309 |      6.00 |      5.00 |  0.668974 |  0.157296 |  1.62E-03 |     32.99 | 
|        17 |       592 |  3.06E-02 |  0.870638 |  0.921309 |      6.00 |      5.00 |  0.156048 |  0.073843 |  1.58E-03 |     33.16 | 
|        17 |       666 |  3.04E-02 |  0.864675 |  0.921309 |      6.00 |      5.00 |  0.634843 |  0.087623 |  1.55E-03 |     33.34 | 
|        17 |       740 |  3.04E-02 |  0.874286 |  0.921309 |      6.00 |      5.00 |  0.191632 |  0.055691 |  1.52E-03 |     33.52 | 
|        17 |       814 |  3.02E-02 |  0.851458 |  0.921309 |      6.00 |      5.00 |  0.235255 |  0.100443 |  1.49E-03 |     33.70 | 
|        17 |       823 |  3.02E-02 |  0.859516 |  0.921309 |      6.00 |      5.00 |  0.092641 |  0.071961 |  1.49E-03 |     33.82 | 
|        18 |        74 |  2.90E-02 |  0.851668 |  0.921309 |      6.00 |      5.00 |  0.326373 |  0.082320 |  1.46E-03 |     33.90 | 
|        18 |       148 |  2.87E-02 |  0.860909 |  0.921309 |      6.00 |      5.00 |  0.342752 |  0.074317 |  1.43E-03 |     34.08 | 
|        18 |       222 |  2.91E-02 |  0.867529 |  0.921309 |      6.00 |      5.00 |  0.532121 |  0.124859 |  1.41E-03 |     34.26 | 
|        18 |       296 |  2.92E-02 |  0.858848 |  0.921309 |      6.00 |      5.00 |  0.254046 |  0.141800 |  1.38E-03 |     34.44 | 
|        18 |       370 |  2.92E-02 |  0.865071 |  0.921309 |      6.00 |      5.00 |  0.683179 |  0.150531 |  1.36E-03 |     34.61 | 
|        18 |       444 |  2.97E-02 |  0.873814 |  0.921309 |      6.00 |      5.00 |  0.186959 |  0.051696 |  1.33E-03 |     34.79 | 
|        18 |       518 |  2.93E-02 |  0.865292 |  0.921309 |      6.00 |      5.00 |  0.086339 |  0.033773 |  1.31E-03 |     34.97 | 
|        18 |       592 |  2.93E-02 |  0.857042 |  0.921309 |      6.00 |      5.00 |  1.183418 |  0.194430 |  1.29E-03 |     35.15 | 
|        18 |       666 |  2.93E-02 |  0.867925 |  0.921309 |      6.00 |      5.00 |  0.153051 |  0.077483 |  1.26E-03 |     35.33 | 
|        18 |       740 |  2.95E-02 |  0.863853 |  0.921309 |      6.00 |      5.00 |  0.315661 |  0.149592 |  1.24E-03 |     35.51 | 
|        18 |       814 |  2.94E-02 |  0.857830 |  0.921309 |      6.00 |      5.00 |  0.261920 |  0.146260 |  1.22E-03 |     35.69 | 
|        18 |       823 |  2.95E-02 |  0.857045 |  0.921309 |      6.00 |      5.00 |  0.278545 |  0.113655 |  1.22E-03 |     35.80 | 
|        19 |        74 |  2.89E-02 |  0.865723 |  0.921309 |      6.00 |      5.00 |  0.270892 |  0.152809 |  1.20E-03 |     35.88 | 
|        19 |       148 |  2.86E-02 |  0.876420 |  0.921309 |      6.00 |      5.00 |  0.263650 |  0.071389 |  1.18E-03 |     36.06 | 
|        19 |       222 |  2.86E-02 |  0.851671 |  0.921309 |      6.00 |      5.00 |  0.577933 |  0.108108 |  1.17E-03 |     36.24 | 
|        19 |       296 |  2.86E-02 |  0.872994 |  0.921309 |      6.00 |      5.00 |  0.157035 |  0.084579 |  1.15E-03 |     36.42 | 
|        19 |       370 |  2.87E-02 |  0.876732 |  0.921309 |      6.00 |      5.00 |  0.197140 |  0.092147 |  1.13E-03 |     36.60 | 
|        19 |       444 |  2.90E-02 |  0.852735 |  0.921309 |      6.00 |      5.00 |  0.229050 |  0.080842 |  1.12E-03 |     36.78 | 
|        19 |       518 |  2.94E-02 |  0.848233 |  0.921309 |      6.00 |      5.00 |  0.231677 |  0.109000 |  1.10E-03 |     36.96 | 
|        19 |       592 |  2.94E-02 |  0.854754 |  0.921309 |      6.00 |      5.00 |  0.353500 |  0.055093 |  1.09E-03 |     37.14 | 
|        19 |       666 |  2.94E-02 |  0.843297 |  0.921309 |      6.00 |      5.00 |  0.121658 |  0.056562 |  1.08E-03 |     37.32 | 
|        19 |       740 |  2.94E-02 |  0.863403 |  0.921309 |      6.00 |      5.00 |  0.544823 |  0.076108 |  1.07E-03 |     37.50 | 
|        19 |       814 |  2.91E-02 |  0.865312 |  0.921309 |      6.00 |      5.00 |  0.152691 |  0.055237 |  1.06E-03 |     37.68 | 
|        19 |       823 |  2.91E-02 |  0.860698 |  0.921309 |      6.00 |      5.00 |  0.972564 |  0.117490 |  1.06E-03 |     37.80 | 
|        20 |        74 |  3.14E-02 |  0.870734 |  0.921309 |      6.00 |      5.00 |  0.196201 |  0.081428 |  1.05E-03 |     37.88 | 
|        20 |       148 |  2.94E-02 |  0.851019 |  0.921309 |      6.00 |      5.00 |  0.244313 |  0.050915 |  1.04E-03 |     38.06 | 
|        20 |       222 |  2.96E-02 |  0.868430 |  0.921309 |      6.00 |      5.00 |  0.168755 |  0.062225 |  1.03E-03 |     38.24 | 
|        20 |       296 |  2.92E-02 |  0.862069 |  0.921309 |      6.00 |      5.00 |  0.127516 |  0.055604 |  1.02E-03 |     38.43 | 
|        20 |       370 |  2.88E-02 |  0.864659 |  0.921309 |      6.00 |      5.00 |  0.111846 |  0.053339 |  1.02E-03 |     38.61 | 
|        20 |       444 |  2.92E-02 |  0.862649 |  0.921309 |      6.00 |      5.00 |  0.253143 |  0.160921 |  1.01E-03 |     38.79 | 
|        20 |       518 |  2.94E-02 |  0.868791 |  0.921309 |      6.00 |      5.00 |  0.150236 |  0.104829 |  1.01E-03 |     38.97 | 
|        20 |       592 |  2.91E-02 |  0.868904 |  0.921309 |      6.00 |      5.00 |  0.118207 |  0.055632 |  1.00E-03 |     39.15 | 
|        20 |       666 |  2.92E-02 |  0.854683 |  0.921309 |      6.00 |      5.00 |  0.233843 |  0.089189 |  1.00E-03 |     39.32 | 
|        20 |       740 |  2.89E-02 |  0.856846 |  0.921309 |      6.00 |      5.00 |  0.147291 |  0.049589 |  1.00E-03 |     39.50 | 
|        20 |       814 |  2.87E-02 |  0.850929 |  0.921309 |      6.00 |      5.00 |  0.271356 |  0.161582 |  1.00E-03 |     39.68 | 
|        20 |       823 |  2.87E-02 |  0.845913 |  0.921309 |      6.00 |      5.00 |  0.500956 |  0.105111 |  1.00E-03 |     39.80 | 
-------------------------------------------------------------------------------------------------------------------------------------
