*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:21:12 2024 
|        16 |       370 |  6.20E-01 |  0.880259 |  0.921623 |      6.00 |      5.00 |  4.149105 |  0.891311 |  2.10E-03 |     30.45 | 
|        16 |       444 |  6.34E-01 |  0.879747 |  0.921623 |      6.00 |      5.00 |  1.086694 |  0.359648 |  2.06E-03 |     30.63 | 
|        16 |       518 |  6.38E-01 |  0.863862 |  0.921623 |      6.00 |      5.00 |  0.821962 |  0.413317 |  2.02E-03 |     30.81 | 
|        16 |       592 |  6.33E-01 |  0.878778 |  0.921623 |      6.00 |      5.00 |  1.118531 |  0.431497 |  1.98E-03 |     30.99 | 
|        16 |       666 |  6.25E-01 |  0.865813 |  0.921623 |      6.00 |      5.00 |  1.783695 |  0.577309 |  1.94E-03 |     31.17 | 
|        16 |       740 |  6.31E-01 |  0.874313 |  0.921623 |      6.00 |      5.00 |  1.521360 |  0.406006 |  1.90E-03 |     31.34 | 
|        16 |       814 |  6.40E-01 |  0.864136 |  0.921623 |      6.00 |      5.00 |  0.613701 |  0.239187 |  1.86E-03 |     31.52 | 
|        16 |       823 |  6.37E-01 |  0.869536 |  0.921623 |      6.00 |      5.00 |  1.559167 |  0.253800 |  1.86E-03 |     31.64 | 
|        17 |        74 |  6.70E-01 |  0.861033 |  0.921623 |      6.00 |      5.00 |  0.881342 |  0.364076 |  1.82E-03 |     31.72 | 
|        17 |       148 |  6.91E-01 |  0.873636 |  0.921623 |      6.00 |      5.00 |  0.934419 |  0.240357 |  1.79E-03 |     31.90 | 
|        17 |       222 |  6.46E-01 |  0.869354 |  0.921623 |      6.00 |      5.00 |  2.306254 |  0.423927 |  1.75E-03 |     32.07 | 
|        17 |       296 |  6.43E-01 |  0.871688 |  0.921623 |      6.00 |      5.00 |  1.866988 |  0.411946 |  1.72E-03 |     32.25 | 
|        17 |       370 |  6.29E-01 |  0.869110 |  0.921623 |      6.00 |      5.00 |  2.098226 |  0.194340 |  1.68E-03 |     32.43 | 
|        17 |       444 |  6.24E-01 |  0.872408 |  0.921623 |      6.00 |      5.00 |  1.623575 |  0.226159 |  1.65E-03 |     32.61 | 
|        17 |       518 |  6.17E-01 |  0.875221 |  0.921623 |      6.00 |      5.00 |  3.724054 |  0.753849 |  1.62E-03 |     32.78 | 
|        17 |       592 |  6.16E-01 |  0.877095 |  0.921623 |      6.00 |      5.00 |  1.873002 |  0.311260 |  1.58E-03 |     32.96 | 
|        17 |       666 |  6.21E-01 |  0.875573 |  0.921623 |      6.00 |      5.00 |  2.297454 |  0.320433 |  1.55E-03 |     33.14 | 
|        17 |       740 |  6.24E-01 |  0.867725 |  0.921623 |      6.00 |      5.00 |  2.759930 |  0.460385 |  1.52E-03 |     33.32 | 
|        17 |       814 |  6.21E-01 |  0.878531 |  0.921623 |      6.00 |      5.00 |  0.463940 |  0.282323 |  1.49E-03 |     33.49 | 
|        17 |       823 |  6.21E-01 |  0.873800 |  0.921623 |      6.00 |      5.00 |  2.721633 |  0.469505 |  1.49E-03 |     33.61 | 
|        18 |        74 |  6.00E-01 |  0.878809 |  0.921623 |      6.00 |      5.00 |  2.809432 |  0.606759 |  1.46E-03 |     33.69 | 
|        18 |       148 |  6.25E-01 |  0.871778 |  0.921623 |      6.00 |      5.00 |  2.672115 |  0.270728 |  1.43E-03 |     33.87 | 
|        18 |       222 |  5.95E-01 |  0.878879 |  0.921623 |      6.00 |      5.00 |  1.633227 |  0.987775 |  1.41E-03 |     34.05 | 
|        18 |       296 |  5.94E-01 |  0.872191 |  0.921623 |      6.00 |      5.00 |  2.563364 |  0.844751 |  1.38E-03 |     34.22 | 
|        18 |       370 |  5.94E-01 |  0.869265 |  0.921623 |      6.00 |      5.00 |  0.964829 |  1.592664 |  1.36E-03 |     34.40 | 
|        18 |       444 |  5.84E-01 |  0.875263 |  0.921623 |      6.00 |      5.00 |  3.512621 |  0.474863 |  1.33E-03 |     34.58 | 
|        18 |       518 |  5.78E-01 |  0.872228 |  0.921623 |      6.00 |      5.00 |  1.035398 |  0.307715 |  1.31E-03 |     34.76 | 
|        18 |       592 |  5.83E-01 |  0.866251 |  0.921623 |      6.00 |      5.00 |  2.143001 |  0.498460 |  1.29E-03 |     34.94 | 
|        18 |       666 |  5.88E-01 |  0.862785 |  0.921623 |      6.00 |      5.00 |  3.097373 |  0.723055 |  1.26E-03 |     35.11 | 
|        18 |       740 |  5.79E-01 |  0.864883 |  0.921623 |      6.00 |      5.00 |  3.361512 |  0.565876 |  1.24E-03 |     35.29 | 
|        18 |       814 |  5.71E-01 |  0.858855 |  0.921623 |      6.00 |      5.00 |  2.234596 |  0.822740 |  1.22E-03 |     35.47 | 
|        18 |       823 |  5.73E-01 |  0.850814 |  0.921623 |      6.00 |      5.00 |  2.488453 |  0.305556 |  1.22E-03 |     35.59 | 
|        19 |        74 |  6.06E-01 |  0.859894 |  0.921623 |      6.00 |      5.00 |  1.333010 |  0.635826 |  1.20E-03 |     35.67 | 
|        19 |       148 |  5.62E-01 |  0.863469 |  0.921623 |      6.00 |      5.00 |  0.799603 |  0.258358 |  1.18E-03 |     35.85 | 
|        19 |       222 |  5.67E-01 |  0.862508 |  0.921623 |      6.00 |      5.00 |  1.857876 |  0.339231 |  1.17E-03 |     36.03 | 
|        19 |       296 |  5.55E-01 |  0.853324 |  0.921623 |      6.00 |      5.00 |  4.484272 |  0.757922 |  1.15E-03 |     36.21 | 
|        19 |       370 |  5.52E-01 |  0.859707 |  0.921623 |      6.00 |      5.00 |  1.993016 |  1.345111 |  1.13E-03 |     36.39 | 
|        19 |       444 |  5.51E-01 |  0.848774 |  0.921623 |      6.00 |      5.00 |  4.226128 |  0.438499 |  1.12E-03 |     36.57 | 
|        19 |       518 |  5.50E-01 |  0.856385 |  0.921623 |      6.00 |      5.00 |  2.807185 |  0.304482 |  1.10E-03 |     36.75 | 
|        19 |       592 |  5.55E-01 |  0.855039 |  0.921623 |      6.00 |      5.00 |  5.111469 |  0.931651 |  1.09E-03 |     36.93 | 
|        19 |       666 |  5.59E-01 |  0.860910 |  0.921623 |      6.00 |      5.00 |  5.109871 |  0.589271 |  1.08E-03 |     37.12 | 
|        19 |       740 |  5.58E-01 |  0.854545 |  0.921623 |      6.00 |      5.00 |  1.720304 |  0.670353 |  1.07E-03 |     37.30 | 
|        19 |       814 |  5.53E-01 |  0.865972 |  0.921623 |      6.00 |      5.00 |  1.707612 |  0.337603 |  1.06E-03 |     37.48 | 
|        19 |       823 |  5.52E-01 |  0.866035 |  0.921623 |      6.00 |      5.00 |  8.473899 |  0.771530 |  1.06E-03 |     37.60 | 
|        20 |        74 |  5.76E-01 |  0.862011 |  0.921623 |      6.00 |      5.00 |  1.483050 |  0.410955 |  1.05E-03 |     37.68 | 
|        20 |       148 |  5.64E-01 |  0.857626 |  0.921623 |      6.00 |      5.00 |  3.460764 |  1.702640 |  1.04E-03 |     37.86 | 
|        20 |       222 |  5.33E-01 |  0.849817 |  0.921623 |      6.00 |      5.00 |  2.111953 |  0.612964 |  1.03E-03 |     38.04 | 
|        20 |       296 |  5.22E-01 |  0.858122 |  0.921623 |      6.00 |      5.00 |  2.239884 |  0.731228 |  1.02E-03 |     38.22 | 
|        20 |       370 |  5.30E-01 |  0.867190 |  0.921623 |      6.00 |      5.00 |  2.370470 |  0.748862 |  1.02E-03 |     38.40 | 
|        20 |       444 |  5.38E-01 |  0.862324 |  0.921623 |      6.00 |      5.00 |  2.218678 |  0.418166 |  1.01E-03 |     38.58 | 
|        20 |       518 |  5.37E-01 |  0.843687 |  0.921623 |      6.00 |      5.00 |  0.377442 |  0.160790 |  1.01E-03 |     38.76 | 
|        20 |       592 |  5.32E-01 |  0.859819 |  0.921623 |      6.00 |      5.00 |  0.787123 |  0.486395 |  1.00E-03 |     38.94 | 
|        20 |       666 |  5.27E-01 |  0.847537 |  0.921623 |      6.00 |      5.00 |  7.667851 |  1.152119 |  1.00E-03 |     39.12 | 
|        20 |       740 |  5.27E-01 |  0.867281 |  0.921623 |      6.00 |      5.00 |  1.303499 |  1.354439 |  1.00E-03 |     39.30 | 
|        20 |       814 |  5.27E-01 |  0.868483 |  0.921623 |      6.00 |      5.00 |  3.451780 |  0.791875 |  1.00E-03 |     39.48 | 
|        20 |       823 |  5.26E-01 |  0.871132 |  0.921623 |      6.00 |      5.00 |  3.477167 |  0.880679 |  1.00E-03 |     39.60 | 
-------------------------------------------------------------------------------------------------------------------------------------
