*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:10:41 2024 
|         2 |      1430 |  6.18E-01 |  0.928233 |  0.929300 |      6.00 |      5.00 |  0.224026 |  0.418130 |  7.14E-03 |     30.27 | 
|         2 |      1573 |  6.09E-01 |  0.928085 |  0.929300 |      6.00 |      5.00 |  0.223576 |  0.315250 |  6.90E-03 |     31.76 | 
|         2 |      1579 |  6.10E-01 |  0.928084 |  0.929300 |      6.00 |      5.00 |  0.223557 |  0.559663 |  6.89E-03 |     32.86 | 
|         3 |       143 |  5.64E-01 |  0.928239 |  0.929300 |      6.00 |      5.00 |  0.223124 |  0.523824 |  6.65E-03 |     33.30 | 
|         3 |       286 |  5.79E-01 |  0.928460 |  0.929300 |      6.00 |      5.00 |  0.222707 |  2.777424 |  6.40E-03 |     34.80 | 
|         3 |       429 |  6.06E-01 |  0.928363 |  0.929300 |      6.00 |      5.00 |  0.222307 |  0.331554 |  6.14E-03 |     36.56 | 
|         3 |       572 |  6.08E-01 |  0.928148 |  0.929300 |      6.00 |      5.00 |  0.221924 |  0.587068 |  5.89E-03 |     38.20 | 
|         3 |       715 |  6.36E-01 |  0.928373 |  0.929300 |      6.00 |      5.00 |  0.221558 |  0.378737 |  5.63E-03 |     39.83 | 
|         3 |       858 |  6.42E-01 |  0.928346 |  0.929300 |      6.00 |      5.00 |  0.221208 |  0.598223 |  5.38E-03 |     41.47 | 
|         3 |      1001 |  6.51E-01 |  0.928229 |  0.929300 |      6.00 |      5.00 |  0.220876 |  0.331037 |  5.12E-03 |     43.11 | 
|         3 |      1144 |  6.46E-01 |  0.928252 |  0.929300 |      6.00 |      5.00 |  0.220559 |  0.639093 |  4.87E-03 |     44.92 | 
|         3 |      1287 |  6.34E-01 |  0.928409 |  0.929300 |      6.00 |      5.00 |  0.220260 |  0.572671 |  4.62E-03 |     46.70 | 
|         3 |      1430 |  6.31E-01 |  0.928210 |  0.929300 |      6.00 |      5.00 |  0.219976 |  0.609116 |  4.37E-03 |     48.46 | 
|         3 |      1573 |  6.25E-01 |  0.928352 |  0.929300 |      6.00 |      5.00 |  0.219708 |  0.620832 |  4.12E-03 |     50.23 | 
|         3 |      1579 |  6.24E-01 |  0.928352 |  0.929300 |      6.00 |      5.00 |  0.219698 |  0.633849 |  4.11E-03 |     51.58 | 
|         4 |       143 |  5.78E-01 |  0.928135 |  0.929300 |      6.00 |      5.00 |  0.219446 |  0.407039 |  3.87E-03 |     52.09 | 
|         4 |       286 |  5.95E-01 |  0.928260 |  0.929300 |      6.00 |      5.00 |  0.219210 |  1.266239 |  3.63E-03 |     53.86 | 
|         4 |       429 |  5.99E-01 |  0.928295 |  0.929300 |      6.00 |      5.00 |  0.218989 |  2.232171 |  3.40E-03 |     55.62 | 
|         4 |       572 |  5.88E-01 |  0.928363 |  0.929300 |      6.00 |      5.00 |  0.218782 |  0.709364 |  3.18E-03 |     57.38 | 
|         4 |       715 |  5.88E-01 |  0.928288 |  0.929300 |      6.00 |      5.00 |  0.218589 |  0.362257 |  2.97E-03 |     59.14 | 
|         4 |       858 |  5.90E-01 |  0.928337 |  0.929300 |      6.00 |      5.00 |  0.218410 |  0.717736 |  2.76E-03 |     60.92 | 
|         4 |      1001 |  5.96E-01 |  0.928330 |  0.929300 |      6.00 |      5.00 |  0.218243 |  0.332271 |  2.56E-03 |     62.68 | 
|         4 |      1144 |  6.12E-01 |  0.928203 |  0.929300 |      6.00 |      5.00 |  0.218089 |  0.689689 |  2.37E-03 |     64.44 | 
|         4 |      1287 |  6.15E-01 |  0.928287 |  0.929300 |      6.00 |      5.00 |  0.217946 |  0.442382 |  2.19E-03 |     66.20 | 
|         4 |      1430 |  6.08E-01 |  0.928225 |  0.929300 |      6.00 |      5.00 |  0.217814 |  0.728854 |  2.02E-03 |     67.96 | 
|         4 |      1573 |  6.24E-01 |  0.928424 |  0.929300 |      6.00 |      5.00 |  0.217692 |  0.623594 |  1.87E-03 |     69.83 | 
|         4 |      1579 |  6.24E-01 |  0.928487 |  0.929300 |      6.00 |      5.00 |  0.217688 |  0.472335 |  1.86E-03 |     71.18 | 
|         5 |       143 |  6.42E-01 |  0.928518 |  0.929300 |      6.00 |      5.00 |  0.217576 |  0.570713 |  1.72E-03 |     71.66 | 
|         5 |       286 |  6.35E-01 |  0.928229 |  0.929300 |      6.00 |      5.00 |  0.217473 |  0.968010 |  1.58E-03 |     73.48 | 
|         5 |       429 |  6.16E-01 |  0.928229 |  0.929300 |      6.00 |      5.00 |  0.217378 |  0.619492 |  1.46E-03 |     75.25 | 
|         5 |       572 |  5.93E-01 |  0.928287 |  0.929300 |      6.00 |      5.00 |  0.217290 |  0.555534 |  1.36E-03 |     77.01 | 
|         5 |       715 |  5.94E-01 |  0.928260 |  0.929300 |      6.00 |      5.00 |  0.217208 |  0.624627 |  1.26E-03 |     78.77 | 
|         5 |       858 |  5.87E-01 |  0.928487 |  0.929300 |      6.00 |      5.00 |  0.217132 |  0.260023 |  1.18E-03 |     80.52 | 
|         5 |      1001 |  5.88E-01 |  0.928188 |  0.929300 |      6.00 |      5.00 |  0.217060 |  0.262879 |  1.12E-03 |     82.30 | 
|         5 |      1144 |  6.01E-01 |  0.928378 |  0.929300 |      6.00 |      5.00 |  0.216993 |  0.333218 |  1.07E-03 |     84.06 | 
|         5 |      1287 |  5.95E-01 |  0.928441 |  0.929300 |      6.00 |      5.00 |  0.216927 |  0.353976 |  1.03E-03 |     85.81 | 
|         5 |      1430 |  6.06E-01 |  0.928332 |  0.929300 |      6.00 |      5.00 |  0.216864 |  0.641126 |  1.01E-03 |     87.57 | 
|         5 |      1573 |  6.24E-01 |  0.928135 |  0.929300 |      6.00 |      5.00 |  0.216801 |  0.470921 |  1.00E-03 |     89.33 | 
|         5 |      1579 |  6.24E-01 |  0.928193 |  0.929300 |      6.00 |      5.00 |  0.216799 |  0.443018 |  1.00E-03 |     90.69 | 
-------------------------------------------------------------------------------------------------------------------------------------
