*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:12:32 2024 
|         5 |       572 |  6.79E-01 |  0.928330 |  0.932558 |      6.00 |      5.00 |  0.180559 |  0.816948 |  1.36E-03 |     77.24 | 
|         5 |       715 |  6.54E-01 |  0.928189 |  0.932558 |      6.00 |      5.00 |  0.180491 |  0.629932 |  1.26E-03 |     78.99 | 
|         5 |       858 |  6.56E-01 |  0.928282 |  0.932558 |      6.00 |      5.00 |  0.180428 |  0.533326 |  1.18E-03 |     80.79 | 
|         5 |      1001 |  6.47E-01 |  0.928256 |  0.932558 |      6.00 |      5.00 |  0.180368 |  0.705993 |  1.12E-03 |     82.58 | 
|         5 |      1144 |  6.47E-01 |  0.928472 |  0.932558 |      6.00 |      5.00 |  0.180312 |  0.861782 |  1.07E-03 |     84.34 | 
|         5 |      1287 |  6.37E-01 |  0.928368 |  0.932558 |      6.00 |      5.00 |  0.180258 |  0.752530 |  1.03E-03 |     86.09 | 
|         5 |      1430 |  6.26E-01 |  0.928225 |  0.932558 |      6.00 |      5.00 |  0.180205 |  0.442782 |  1.01E-03 |     87.84 | 
|         5 |      1573 |  6.25E-01 |  0.928332 |  0.932558 |      6.00 |      5.00 |  0.180153 |  0.362310 |  1.00E-03 |     89.59 | 
|         5 |      1579 |  6.24E-01 |  0.928315 |  0.932558 |      6.00 |      5.00 |  0.180151 |  0.259967 |  1.00E-03 |     90.93 | 
-------------------------------------------------------------------------------------------------------------------------------------
