*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:08:44 2024 
|         4 |      1579 |  6.24E-01 |  0.928292 |  0.932963 |      6.00 |      5.00 |  0.025158 |  0.713935 |  1.86E-03 |     75.52 | 
|         5 |       143 |  6.03E-01 |  0.928414 |  0.932963 |      6.00 |      5.00 |  0.025145 |  1.650152 |  1.72E-03 |     76.00 | 
|         5 |       286 |  6.00E-01 |  0.928256 |  0.932963 |      6.00 |      5.00 |  0.025133 |  0.982233 |  1.58E-03 |     77.79 | 
|         5 |       429 |  6.59E-01 |  0.928305 |  0.932963 |      6.00 |      5.00 |  0.025122 |  0.270430 |  1.46E-03 |     79.54 | 
|         5 |       572 |  6.33E-01 |  0.928194 |  0.932963 |      6.00 |      5.00 |  0.025112 |  0.686046 |  1.36E-03 |     81.31 | 
|         5 |       715 |  6.47E-01 |  0.928252 |  0.932963 |      6.00 |      5.00 |  0.025103 |  0.616368 |  1.26E-03 |     83.06 | 
|         5 |       858 |  6.41E-01 |  0.928287 |  0.932963 |      6.00 |      5.00 |  0.025094 |  0.584057 |  1.18E-03 |     84.81 | 
|         5 |      1001 |  6.33E-01 |  0.928189 |  0.932963 |      6.00 |      5.00 |  0.025086 |  0.795627 |  1.12E-03 |     86.57 | 
|         5 |      1144 |  6.18E-01 |  0.928203 |  0.932963 |      6.00 |      5.00 |  0.025078 |  0.362620 |  1.07E-03 |     88.34 | 
|         5 |      1287 |  6.25E-01 |  0.928162 |  0.932963 |      6.00 |      5.00 |  0.025070 |  0.640735 |  1.03E-03 |     90.10 | 
|         5 |      1430 |  6.28E-01 |  0.928224 |  0.932963 |      6.00 |      5.00 |  0.025063 |  1.068017 |  1.01E-03 |     91.85 | 
|         5 |      1573 |  6.24E-01 |  0.928334 |  0.932963 |      6.00 |      5.00 |  0.025056 |  0.521148 |  1.00E-03 |     93.60 | 
|         5 |      1579 |  6.24E-01 |  0.928371 |  0.932963 |      6.00 |      5.00 |  0.025056 |  0.684605 |  1.00E-03 |     94.94 | 
-------------------------------------------------------------------------------------------------------------------------------------
