*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:07:02 2024 
|         4 |       143 |  5.79E-01 |  0.926407 |  0.934278 |      6.00 |      5.00 |  0.691066 |  0.574304 |  3.87E-03 |     49.86 | 
|         4 |       286 |  5.72E-01 |  0.926999 |  0.934278 |      6.00 |      5.00 |  0.504425 |  0.459199 |  3.63E-03 |     51.35 | 
|         4 |       429 |  5.54E-01 |  0.926849 |  0.934278 |      6.00 |      5.00 |  0.334792 |  0.314053 |  3.40E-03 |     52.88 | 
|         4 |       572 |  5.61E-01 |  0.926796 |  0.934278 |      6.00 |      5.00 |  1.283536 |  1.946052 |  3.18E-03 |     54.39 | 
|         4 |       715 |  5.60E-01 |  0.927073 |  0.934278 |      6.00 |      5.00 |  1.086645 |  0.997952 |  2.97E-03 |     55.87 | 
|         4 |       858 |  5.60E-01 |  0.926745 |  0.934278 |      6.00 |      5.00 |  0.861418 |  1.878737 |  2.76E-03 |     57.41 | 
|         4 |      1001 |  5.66E-01 |  0.925564 |  0.934278 |      6.00 |      5.00 |  0.419434 |  0.500931 |  2.56E-03 |     58.89 | 
|         4 |      1144 |  5.72E-01 |  0.926968 |  0.934278 |      6.00 |      5.00 |  0.623424 |  0.581761 |  2.37E-03 |     60.37 | 
|         4 |      1287 |  5.81E-01 |  0.926707 |  0.934278 |      6.00 |      5.00 |  0.593112 |  0.534961 |  2.19E-03 |     61.86 | 
|         4 |      1430 |  5.78E-01 |  0.926968 |  0.934278 |      6.00 |      5.00 |  0.547391 |  0.500152 |  2.02E-03 |     63.35 | 
|         4 |      1573 |  5.93E-01 |  0.927139 |  0.934278 |      6.00 |      5.00 |  1.027456 |  0.969723 |  1.87E-03 |     64.83 | 
|         4 |      1579 |  5.93E-01 |  0.927077 |  0.934278 |      6.00 |      5.00 |  1.253407 |  1.166728 |  1.86E-03 |     65.93 | 
|         5 |       143 |  6.89E-01 |  0.926857 |  0.934278 |      6.00 |      5.00 |  1.053236 |  0.977392 |  1.72E-03 |     66.37 | 
|         5 |       286 |  6.33E-01 |  0.926905 |  0.934278 |      6.00 |      5.00 |  0.681804 |  0.644591 |  1.58E-03 |     67.85 | 
|         5 |       429 |  5.93E-01 |  0.926974 |  0.934278 |      6.00 |      5.00 |  0.591798 |  0.554027 |  1.46E-03 |     69.33 | 
|         5 |       572 |  5.76E-01 |  0.926559 |  0.934278 |      6.00 |      5.00 |  0.650035 |  0.619820 |  1.36E-03 |     70.81 | 
|         5 |       715 |  5.66E-01 |  0.927062 |  0.934278 |      6.00 |      5.00 |  1.217762 |  1.161484 |  1.26E-03 |     72.30 | 
|         5 |       858 |  5.66E-01 |  0.926517 |  0.934278 |      6.00 |      5.00 |  1.008066 |  0.923382 |  1.18E-03 |     73.80 | 
|         5 |      1001 |  5.67E-01 |  0.926497 |  0.934278 |      6.00 |      5.00 |  0.813603 |  0.774885 |  1.12E-03 |     75.29 | 
|         5 |      1144 |  5.68E-01 |  0.926630 |  0.934278 |      6.00 |      5.00 |  0.651916 |  0.620439 |  1.07E-03 |     76.77 | 
|         5 |      1287 |  5.83E-01 |  0.926915 |  0.934278 |      6.00 |      5.00 |  0.618154 |  0.584763 |  1.03E-03 |     78.26 | 
|         5 |      1430 |  6.00E-01 |  0.926801 |  0.934278 |      6.00 |      5.00 |  0.773259 |  0.706604 |  1.01E-03 |     79.74 | 
|         5 |      1573 |  5.93E-01 |  0.926027 |  0.934278 |      6.00 |      5.00 |  1.348957 |  1.292182 |  1.00E-03 |     81.23 | 
|         5 |      1579 |  5.92E-01 |  0.926229 |  0.934278 |      6.00 |      5.00 |  0.780343 |  0.744121 |  1.00E-03 |     82.39 | 
-------------------------------------------------------------------------------------------------------------------------------------
