*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:06:40 2024 
|        16 |       370 |  5.14E-03 |  0.893405 |  0.924616 |     19.15 |     16.55 |  0.108520 |  0.081643 |  2.10E-03 |     84.09 | 
|        16 |       444 |  5.22E-03 |  0.892025 |  0.924616 |     19.19 |     16.59 |  0.061727 |  0.061357 |  2.06E-03 |     84.63 | 
|        16 |       518 |  5.83E-03 |  0.892375 |  0.924616 |     19.22 |     16.63 |  0.133867 |  0.101955 |  2.02E-03 |     85.16 | 
|        16 |       592 |  5.80E-03 |  0.886813 |  0.924616 |     19.20 |     16.60 |  0.065146 |  0.077329 |  1.98E-03 |     85.69 | 
|        16 |       666 |  5.78E-03 |  0.887389 |  0.924616 |     19.21 |     16.62 |  0.164163 |  0.105677 |  1.94E-03 |     86.23 | 
|        16 |       740 |  5.83E-03 |  0.883238 |  0.924616 |     19.20 |     16.62 |  0.148769 |  0.113701 |  1.90E-03 |     86.76 | 
|        16 |       814 |  5.70E-03 |  0.888325 |  0.924616 |     19.21 |     16.63 |  0.093103 |  0.079077 |  1.86E-03 |     87.31 | 
|        16 |       823 |  5.68E-03 |  0.890262 |  0.924616 |     19.20 |     16.62 |  0.087186 |  0.066537 |  1.86E-03 |     87.70 | 
|        17 |        74 |  5.09E-03 |  0.876752 |  0.924616 |     19.27 |     16.51 |  0.084989 |  0.064774 |  1.82E-03 |     87.86 | 
|        17 |       148 |  7.06E-03 |  0.888729 |  0.924616 |     19.22 |     16.58 |  0.094702 |  0.070715 |  1.79E-03 |     88.40 | 
|        17 |       222 |  6.04E-03 |  0.881594 |  0.924616 |     19.13 |     16.51 |  0.099784 |  0.078394 |  1.75E-03 |     88.93 | 
|        17 |       296 |  5.77E-03 |  0.883155 |  0.924616 |     19.12 |     16.47 |  0.052240 |  0.056685 |  1.72E-03 |     89.46 | 
|        17 |       370 |  5.43E-03 |  0.888490 |  0.924616 |     19.10 |     16.44 |  0.048498 |  0.041164 |  1.68E-03 |     89.99 | 
|        17 |       444 |  5.23E-03 |  0.879795 |  0.924616 |     19.08 |     16.41 |  0.083462 |  0.035643 |  1.65E-03 |     90.52 | 
|        17 |       518 |  5.13E-03 |  0.890327 |  0.924616 |     19.10 |     16.42 |  0.065717 |  0.055458 |  1.62E-03 |     91.06 | 
|        17 |       592 |  5.02E-03 |  0.891039 |  0.924616 |     19.06 |     16.39 |  0.141397 |  0.107090 |  1.58E-03 |     91.60 | 
|        17 |       666 |  4.98E-03 |  0.886040 |  0.924616 |     19.08 |     16.42 |  0.134539 |  0.047882 |  1.55E-03 |     92.14 | 
|        17 |       740 |  4.95E-03 |  0.880761 |  0.924616 |     19.07 |     16.42 |  0.149825 |  0.075051 |  1.52E-03 |     92.68 | 
|        17 |       814 |  4.90E-03 |  0.901488 |  0.924616 |     19.06 |     16.41 |  0.102578 |  0.076022 |  1.49E-03 |     93.22 | 
|        17 |       823 |  4.89E-03 |  0.893431 |  0.924616 |     19.06 |     16.41 |  0.079596 |  0.062831 |  1.49E-03 |     93.61 | 
|        18 |        74 |  7.83E-03 |  0.892035 |  0.924616 |     18.91 |     16.39 |  0.047039 |  0.030889 |  1.46E-03 |     93.77 | 
|        18 |       148 |  6.49E-03 |  0.882673 |  0.924616 |     18.97 |     16.38 |  0.099018 |  0.077476 |  1.43E-03 |     94.30 | 
|        18 |       222 |  6.04E-03 |  0.890688 |  0.924616 |     18.99 |     16.43 |  0.073074 |  0.072952 |  1.41E-03 |     94.83 | 
|        18 |       296 |  5.57E-03 |  0.890079 |  0.924616 |     18.97 |     16.38 |  0.075355 |  0.057117 |  1.38E-03 |     95.36 | 
|        18 |       370 |  5.20E-03 |  0.889695 |  0.924616 |     18.95 |     16.33 |  0.076345 |  0.062149 |  1.36E-03 |     95.89 | 
|        18 |       444 |  4.91E-03 |  0.887925 |  0.924616 |     18.95 |     16.35 |  0.035547 |  0.026929 |  1.33E-03 |     96.42 | 
|        18 |       518 |  4.85E-03 |  0.897344 |  0.924616 |     18.97 |     16.35 |  0.183591 |  0.122964 |  1.31E-03 |     96.95 | 
|        18 |       592 |  4.72E-03 |  0.885329 |  0.924616 |     18.97 |     16.34 |  0.079183 |  0.059447 |  1.29E-03 |     97.48 | 
|        18 |       666 |  4.68E-03 |  0.888337 |  0.924616 |     19.00 |     16.35 |  0.116436 |  0.064978 |  1.26E-03 |     98.01 | 
|        18 |       740 |  4.59E-03 |  0.889928 |  0.924616 |     19.01 |     16.35 |  0.047557 |  0.044412 |  1.24E-03 |     98.54 | 
|        18 |       814 |  4.54E-03 |  0.884234 |  0.924616 |     18.99 |     16.33 |  0.051529 |  0.040683 |  1.22E-03 |     99.07 | 
|        18 |       823 |  4.53E-03 |  0.879799 |  0.924616 |     18.98 |     16.32 |  0.148885 |  0.113165 |  1.22E-03 |     99.47 | 
|        19 |        74 |  3.67E-03 |  0.889288 |  0.924616 |     18.97 |     16.24 |  0.055134 |  0.034326 |  1.20E-03 |     99.63 | 
|        19 |       148 |  5.45E-03 |  0.886650 |  0.924616 |     18.86 |     16.18 |  0.097599 |  0.073999 |  1.18E-03 |    100.16 | 
|        19 |       222 |  4.77E-03 |  0.884924 |  0.924616 |     18.88 |     16.16 |  0.070953 |  0.063437 |  1.17E-03 |    100.68 | 
|        19 |       296 |  4.74E-03 |  0.884063 |  0.924616 |     18.87 |     16.15 |  0.070808 |  0.053081 |  1.15E-03 |    101.21 | 
|        19 |       370 |  4.69E-03 |  0.891169 |  0.924616 |     18.84 |     16.13 |  0.101036 |  0.079738 |  1.13E-03 |    101.74 | 
|        19 |       444 |  4.53E-03 |  0.881627 |  0.924616 |     18.90 |     16.18 |  0.127317 |  0.097120 |  1.12E-03 |    102.27 | 
|        19 |       518 |  4.56E-03 |  0.887937 |  0.924616 |     18.92 |     16.19 |  0.322711 |  0.104468 |  1.10E-03 |    102.79 | 
|        19 |       592 |  4.50E-03 |  0.891715 |  0.924616 |     18.91 |     16.18 |  0.038375 |  0.034132 |  1.09E-03 |    103.32 | 
|        19 |       666 |  4.44E-03 |  0.896151 |  0.924616 |     18.92 |     16.19 |  0.069697 |  0.054962 |  1.08E-03 |    103.85 | 
|        19 |       740 |  4.32E-03 |  0.883803 |  0.924616 |     18.94 |     16.19 |  0.103615 |  0.077936 |  1.07E-03 |    104.38 | 
|        19 |       814 |  4.27E-03 |  0.887114 |  0.924616 |     18.93 |     16.19 |  0.085244 |  0.064306 |  1.06E-03 |    104.91 | 
|        19 |       823 |  4.26E-03 |  0.883260 |  0.924616 |     18.93 |     16.20 |  0.080775 |  0.062100 |  1.06E-03 |    105.30 | 
|        20 |        74 |  4.12E-03 |  0.885270 |  0.924616 |     18.86 |     16.18 |  0.050270 |  0.045387 |  1.05E-03 |    105.46 | 
|        20 |       148 |  4.15E-03 |  0.881952 |  0.924616 |     19.01 |     16.34 |  0.171590 |  0.128335 |  1.04E-03 |    105.99 | 
|        20 |       222 |  3.90E-03 |  0.882705 |  0.924616 |     18.97 |     16.29 |  0.053950 |  0.060336 |  1.03E-03 |    106.52 | 
|        20 |       296 |  3.82E-03 |  0.888406 |  0.924616 |     18.93 |     16.26 |  0.056343 |  0.050829 |  1.02E-03 |    107.04 | 
|        20 |       370 |  3.93E-03 |  0.887014 |  0.924616 |     18.92 |     16.22 |  0.096455 |  0.076951 |  1.02E-03 |    107.57 | 
|        20 |       444 |  3.97E-03 |  0.889453 |  0.924616 |     18.89 |     16.20 |  0.046853 |  0.047329 |  1.01E-03 |    108.10 | 
|        20 |       518 |  3.93E-03 |  0.885474 |  0.924616 |     18.91 |     16.22 |  0.159185 |  0.127755 |  1.01E-03 |    108.63 | 
|        20 |       592 |  3.84E-03 |  0.884387 |  0.924616 |     18.91 |     16.21 |  0.097066 |  0.076100 |  1.00E-03 |    109.15 | 
|        20 |       666 |  3.75E-03 |  0.887038 |  0.924616 |     18.90 |     16.19 |  0.126060 |  0.102817 |  1.00E-03 |    109.68 | 
|        20 |       740 |  3.76E-03 |  0.885150 |  0.924616 |     18.90 |     16.19 |  0.041846 |  0.032884 |  1.00E-03 |    110.21 | 
|        20 |       814 |  4.08E-03 |  0.882503 |  0.924616 |     18.87 |     16.18 |  0.062449 |  0.046696 |  1.00E-03 |    110.73 | 
|        20 |       823 |  4.09E-03 |  0.882246 |  0.924616 |     18.87 |     16.18 |  0.046786 |  0.032693 |  1.00E-03 |    111.13 | 
-------------------------------------------------------------------------------------------------------------------------------------
