*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:11:05 2024 
|        16 |       370 |  1.12E-02 |  0.869473 |  0.918567 |     18.61 |     15.44 |  0.107578 |  0.100346 |  2.10E-03 |     89.72 | 
|        16 |       444 |  1.10E-02 |  0.858508 |  0.918567 |     18.59 |     15.43 |  0.087933 |  0.063254 |  2.06E-03 |     90.26 | 
|        16 |       518 |  1.08E-02 |  0.862130 |  0.918567 |     18.60 |     15.44 |  0.083712 |  0.069594 |  2.02E-03 |     90.83 | 
|        16 |       592 |  1.07E-02 |  0.870061 |  0.918567 |     18.61 |     15.44 |  0.175151 |  0.081229 |  1.98E-03 |     91.34 | 
|        16 |       666 |  1.06E-02 |  0.854769 |  0.918567 |     18.61 |     15.44 |  0.169914 |  0.107609 |  1.94E-03 |     91.90 | 
|        16 |       740 |  1.05E-02 |  0.857246 |  0.918567 |     18.62 |     15.46 |  0.107938 |  0.094291 |  1.90E-03 |     92.44 | 
|        16 |       814 |  1.04E-02 |  0.865661 |  0.918567 |     18.64 |     15.48 |  0.090383 |  0.063468 |  1.86E-03 |     93.01 | 
|        16 |       823 |  1.04E-02 |  0.861795 |  0.918567 |     18.64 |     15.48 |  0.115213 |  0.132250 |  1.86E-03 |     93.44 | 
|        17 |        74 |  1.02E-02 |  0.865018 |  0.918567 |     18.73 |     15.43 |  0.041276 |  0.051625 |  1.82E-03 |     93.63 | 
|        17 |       148 |  1.22E-02 |  0.879825 |  0.918567 |     18.72 |     15.52 |  0.202381 |  0.143938 |  1.79E-03 |     94.23 | 
|        17 |       222 |  1.18E-02 |  0.869073 |  0.918567 |     18.74 |     15.50 |  0.124707 |  0.090263 |  1.75E-03 |     94.75 | 
|        17 |       296 |  1.10E-02 |  0.856940 |  0.918567 |     18.74 |     15.55 |  0.112505 |  0.080855 |  1.72E-03 |     95.28 | 
|        17 |       370 |  1.06E-02 |  0.852708 |  0.918567 |     18.75 |     15.55 |  0.143223 |  0.106388 |  1.68E-03 |     95.80 | 
|        17 |       444 |  1.05E-02 |  0.857346 |  0.918567 |     18.77 |     15.55 |  0.150487 |  0.090283 |  1.65E-03 |     96.33 | 
|        17 |       518 |  1.04E-02 |  0.859324 |  0.918567 |     18.78 |     15.53 |  0.082721 |  0.067739 |  1.62E-03 |     96.86 | 
|        17 |       592 |  1.03E-02 |  0.863023 |  0.918567 |     18.79 |     15.56 |  0.239862 |  0.177623 |  1.58E-03 |     97.39 | 
|        17 |       666 |  1.01E-02 |  0.862999 |  0.918567 |     18.79 |     15.57 |  0.612868 |  0.171447 |  1.55E-03 |     97.90 | 
|        17 |       740 |  9.91E-03 |  0.866762 |  0.918567 |     18.80 |     15.57 |  0.073392 |  0.052266 |  1.52E-03 |     98.43 | 
|        17 |       814 |  9.74E-03 |  0.852836 |  0.918567 |     18.81 |     15.57 |  0.155176 |  0.116609 |  1.49E-03 |     98.98 | 
|        17 |       823 |  9.72E-03 |  0.856322 |  0.918567 |     18.81 |     15.57 |  0.145845 |  0.093793 |  1.49E-03 |     99.50 | 
|        18 |        74 |  9.03E-03 |  0.859275 |  0.918567 |     18.89 |     15.51 |  0.056069 |  0.057367 |  1.46E-03 |     99.76 | 
|        18 |       148 |  9.17E-03 |  0.854446 |  0.918567 |     18.94 |     15.66 |  0.231304 |  0.084147 |  1.43E-03 |    100.32 | 
|        18 |       222 |  9.56E-03 |  0.859450 |  0.918567 |     18.90 |     15.64 |  0.156334 |  0.111677 |  1.41E-03 |    100.89 | 
|        18 |       296 |  1.03E-02 |  0.858187 |  0.918567 |     18.92 |     15.59 |  0.103938 |  0.071030 |  1.38E-03 |    101.44 | 
|        18 |       370 |  9.94E-03 |  0.857039 |  0.918567 |     18.91 |     15.57 |  0.074398 |  0.031935 |  1.36E-03 |    102.02 | 
|        18 |       444 |  9.78E-03 |  0.877269 |  0.918567 |     18.88 |     15.55 |  0.383961 |  0.109541 |  1.33E-03 |    102.56 | 
|        18 |       518 |  9.56E-03 |  0.869155 |  0.918567 |     18.87 |     15.55 |  0.046790 |  0.032860 |  1.31E-03 |    103.13 | 
|        18 |       592 |  9.40E-03 |  0.877331 |  0.918567 |     18.88 |     15.57 |  0.110995 |  0.079761 |  1.29E-03 |    103.80 | 
|        18 |       666 |  9.23E-03 |  0.877961 |  0.918567 |     18.90 |     15.57 |  0.111714 |  0.080291 |  1.26E-03 |    104.40 | 
|        18 |       740 |  9.33E-03 |  0.861386 |  0.918567 |     18.89 |     15.59 |  0.060405 |  0.030242 |  1.24E-03 |    105.00 | 
|        18 |       814 |  9.26E-03 |  0.865020 |  0.918567 |     18.90 |     15.58 |  0.134400 |  0.077633 |  1.22E-03 |    105.57 | 
|        18 |       823 |  9.23E-03 |  0.862032 |  0.918567 |     18.90 |     15.58 |  0.059627 |  0.055974 |  1.22E-03 |    105.99 | 
|        19 |        74 |  9.04E-03 |  0.865371 |  0.918567 |     19.03 |     15.66 |  0.047391 |  0.033663 |  1.20E-03 |    106.17 | 
|        19 |       148 |  1.07E-02 |  0.861361 |  0.918567 |     18.98 |     15.62 |  0.079368 |  0.048312 |  1.18E-03 |    106.72 | 
|        19 |       222 |  9.89E-03 |  0.861919 |  0.918567 |     19.01 |     15.62 |  0.108188 |  0.093911 |  1.17E-03 |    107.29 | 
|        19 |       296 |  9.91E-03 |  0.859993 |  0.918567 |     18.98 |     15.59 |  0.057538 |  0.047746 |  1.15E-03 |    107.81 | 
|        19 |       370 |  9.69E-03 |  0.870623 |  0.918567 |     18.98 |     15.60 |  0.065701 |  0.046477 |  1.13E-03 |    108.41 | 
|        19 |       444 |  9.56E-03 |  0.868240 |  0.918567 |     18.98 |     15.59 |  0.115488 |  0.078147 |  1.12E-03 |    108.94 | 
|        19 |       518 |  9.31E-03 |  0.863799 |  0.918567 |     18.96 |     15.57 |  0.054947 |  0.038619 |  1.10E-03 |    109.47 | 
|        19 |       592 |  9.11E-03 |  0.871245 |  0.918567 |     18.97 |     15.58 |  0.060535 |  0.042948 |  1.09E-03 |    109.98 | 
|        19 |       666 |  9.00E-03 |  0.864260 |  0.918567 |     18.96 |     15.58 |  0.081745 |  0.058130 |  1.08E-03 |    110.50 | 
|        19 |       740 |  8.91E-03 |  0.860355 |  0.918567 |     18.98 |     15.60 |  0.140312 |  0.112046 |  1.07E-03 |    111.02 | 
|        19 |       814 |  8.89E-03 |  0.872924 |  0.918567 |     18.98 |     15.59 |  0.173002 |  0.054619 |  1.06E-03 |    111.59 | 
|        19 |       823 |  8.88E-03 |  0.869281 |  0.918567 |     18.98 |     15.59 |  0.088873 |  0.063189 |  1.06E-03 |    111.98 | 
|        20 |        74 |  8.02E-03 |  0.868076 |  0.918567 |     18.97 |     15.59 |  0.049480 |  0.044226 |  1.05E-03 |    112.15 | 
|        20 |       148 |  8.96E-03 |  0.877355 |  0.918567 |     19.01 |     15.68 |  1.572360 |  0.232873 |  1.04E-03 |    112.68 | 
|        20 |       222 |  8.94E-03 |  0.867538 |  0.918567 |     19.01 |     15.65 |  0.052274 |  0.053156 |  1.03E-03 |    113.20 | 
|        20 |       296 |  8.64E-03 |  0.863880 |  0.918567 |     19.01 |     15.62 |  0.166164 |  0.101271 |  1.02E-03 |    113.73 | 
|        20 |       370 |  8.77E-03 |  0.864924 |  0.918567 |     19.02 |     15.65 |  0.110191 |  0.071759 |  1.02E-03 |    114.25 | 
|        20 |       444 |  8.78E-03 |  0.876074 |  0.918567 |     19.03 |     15.66 |  0.069892 |  0.069670 |  1.01E-03 |    114.78 | 
|        20 |       518 |  9.15E-03 |  0.866547 |  0.918567 |     19.02 |     15.65 |  0.113858 |  0.078398 |  1.01E-03 |    115.35 | 
|        20 |       592 |  9.04E-03 |  0.877462 |  0.918567 |     19.03 |     15.65 |  0.086044 |  0.061425 |  1.00E-03 |    115.88 | 
|        20 |       666 |  8.87E-03 |  0.864046 |  0.918567 |     19.04 |     15.66 |  0.075039 |  0.054009 |  1.00E-03 |    116.42 | 
|        20 |       740 |  8.75E-03 |  0.866909 |  0.918567 |     19.04 |     15.66 |  0.061313 |  0.027230 |  1.00E-03 |    117.01 | 
|        20 |       814 |  8.68E-03 |  0.863702 |  0.918567 |     19.04 |     15.66 |  0.098868 |  0.077705 |  1.00E-03 |    117.55 | 
|        20 |       823 |  8.66E-03 |  0.865823 |  0.918567 |     19.04 |     15.66 |  0.150542 |  0.104812 |  1.00E-03 |    117.94 | 
-------------------------------------------------------------------------------------------------------------------------------------
