*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:17:08 2024 
|        16 |       370 |  6.02E-03 |  0.889695 |  0.920014 |     20.81 |     17.14 |  0.080096 |  0.059528 |  2.10E-03 |     82.90 | 
|        16 |       444 |  6.16E-03 |  0.902115 |  0.920014 |     20.79 |     17.16 |  0.089372 |  0.067564 |  2.06E-03 |     83.55 | 
|        16 |       518 |  6.06E-03 |  0.891060 |  0.920014 |     20.86 |     17.23 |  0.090244 |  0.065963 |  2.02E-03 |     84.12 | 
|        16 |       592 |  6.08E-03 |  0.889369 |  0.920014 |     20.89 |     17.24 |  0.064976 |  0.050699 |  1.98E-03 |     84.68 | 
|        16 |       666 |  6.52E-03 |  0.892655 |  0.920014 |     20.86 |     17.23 |  0.082653 |  0.061528 |  1.94E-03 |     85.31 | 
|        16 |       740 |  6.49E-03 |  0.886894 |  0.920014 |     20.84 |     17.22 |  0.060786 |  0.048480 |  1.90E-03 |     85.93 | 
|        16 |       814 |  6.61E-03 |  0.886963 |  0.920014 |     20.80 |     17.17 |  0.037257 |  0.031913 |  1.86E-03 |     86.54 | 
|        16 |       823 |  6.59E-03 |  0.885007 |  0.920014 |     20.81 |     17.18 |  0.088505 |  0.063814 |  1.86E-03 |     87.01 | 
|        17 |        74 |  5.11E-03 |  0.881319 |  0.920014 |     21.16 |     17.42 |  0.098669 |  0.041649 |  1.82E-03 |     87.33 | 
|        17 |       148 |  5.59E-03 |  0.884006 |  0.920014 |     21.04 |     17.32 |  0.094717 |  0.069528 |  1.79E-03 |     87.90 | 
|        17 |       222 |  5.64E-03 |  0.885164 |  0.920014 |     21.01 |     17.27 |  0.156106 |  0.098917 |  1.75E-03 |     88.49 | 
|        17 |       296 |  5.61E-03 |  0.892492 |  0.920014 |     20.93 |     17.14 |  0.035957 |  0.026985 |  1.72E-03 |     89.05 | 
|        17 |       370 |  5.81E-03 |  0.887044 |  0.920014 |     20.90 |     17.15 |  0.070359 |  0.036669 |  1.68E-03 |     89.59 | 
|        17 |       444 |  5.94E-03 |  0.880342 |  0.920014 |     20.90 |     17.18 |  0.050045 |  0.043474 |  1.65E-03 |     90.18 | 
|        17 |       518 |  6.02E-03 |  0.885316 |  0.920014 |     20.92 |     17.19 |  0.122935 |  0.128127 |  1.62E-03 |     90.79 | 
|        17 |       592 |  5.92E-03 |  0.883916 |  0.920014 |     20.92 |     17.17 |  0.043296 |  0.036628 |  1.58E-03 |     91.40 | 
|        17 |       666 |  6.21E-03 |  0.887432 |  0.920014 |     20.90 |     17.14 |  0.151622 |  0.102168 |  1.55E-03 |     91.96 | 
|        17 |       740 |  6.12E-03 |  0.882459 |  0.920014 |     20.90 |     17.13 |  0.253341 |  0.087581 |  1.52E-03 |     92.52 | 
|        17 |       814 |  6.07E-03 |  0.883554 |  0.920014 |     20.89 |     17.12 |  0.089025 |  0.035147 |  1.49E-03 |     93.06 | 
|        17 |       823 |  6.07E-03 |  0.881884 |  0.920014 |     20.89 |     17.13 |  0.041057 |  0.034366 |  1.49E-03 |     93.47 | 
|        18 |        74 |  5.38E-03 |  0.881551 |  0.920014 |     21.01 |     17.31 |  0.057210 |  0.041914 |  1.46E-03 |     93.64 | 
|        18 |       148 |  5.27E-03 |  0.888403 |  0.920014 |     21.16 |     17.35 |  0.052415 |  0.028801 |  1.43E-03 |     94.19 | 
|        18 |       222 |  5.24E-03 |  0.886920 |  0.920014 |     21.07 |     17.27 |  0.109959 |  0.082965 |  1.41E-03 |     94.74 | 
|        18 |       296 |  5.51E-03 |  0.892688 |  0.920014 |     21.10 |     17.31 |  0.131981 |  0.067643 |  1.38E-03 |     95.29 | 
|        18 |       370 |  5.50E-03 |  0.887299 |  0.920014 |     21.05 |     17.25 |  0.048556 |  0.041002 |  1.36E-03 |     95.85 | 
|        18 |       444 |  5.56E-03 |  0.884657 |  0.920014 |     21.03 |     17.19 |  0.030434 |  0.023524 |  1.33E-03 |     96.41 | 
|        18 |       518 |  5.53E-03 |  0.884726 |  0.920014 |     21.01 |     17.16 |  0.070574 |  0.054104 |  1.31E-03 |     96.96 | 
|        18 |       592 |  5.41E-03 |  0.888179 |  0.920014 |     20.99 |     17.14 |  0.056867 |  0.038188 |  1.29E-03 |     97.51 | 
|        18 |       666 |  5.73E-03 |  0.884309 |  0.920014 |     21.00 |     17.14 |  0.033860 |  0.028785 |  1.26E-03 |     98.08 | 
|        18 |       740 |  5.70E-03 |  0.877723 |  0.920014 |     21.01 |     17.13 |  0.033677 |  0.019514 |  1.24E-03 |     98.64 | 
|        18 |       814 |  5.74E-03 |  0.883191 |  0.920014 |     21.00 |     17.14 |  0.103860 |  0.077779 |  1.22E-03 |     99.20 | 
|        18 |       823 |  5.73E-03 |  0.879065 |  0.920014 |     21.00 |     17.14 |  0.058208 |  0.042721 |  1.22E-03 |     99.61 | 
|        19 |        74 |  5.90E-03 |  0.889535 |  0.920014 |     21.11 |     17.24 |  0.095398 |  0.069586 |  1.20E-03 |     99.79 | 
|        19 |       148 |  5.62E-03 |  0.883144 |  0.920014 |     20.99 |     17.18 |  0.068620 |  0.053966 |  1.18E-03 |    100.35 | 
|        19 |       222 |  5.51E-03 |  0.878364 |  0.920014 |     21.10 |     17.29 |  0.114745 |  0.085412 |  1.17E-03 |    100.90 | 
|        19 |       296 |  5.58E-03 |  0.872843 |  0.920014 |     21.12 |     17.28 |  0.391662 |  0.297733 |  1.15E-03 |    101.46 | 
|        19 |       370 |  5.52E-03 |  0.881759 |  0.920014 |     21.10 |     17.25 |  0.034825 |  0.033795 |  1.13E-03 |    102.01 | 
|        19 |       444 |  5.93E-03 |  0.880000 |  0.920014 |     21.11 |     17.23 |  0.061338 |  0.048269 |  1.12E-03 |    102.56 | 
|        19 |       518 |  5.83E-03 |  0.876396 |  0.920014 |     21.14 |     17.26 |  0.030809 |  0.023994 |  1.10E-03 |    103.11 | 
|        19 |       592 |  5.73E-03 |  0.880289 |  0.920014 |     21.14 |     17.25 |  0.044322 |  0.029581 |  1.09E-03 |    103.66 | 
|        19 |       666 |  5.69E-03 |  0.881867 |  0.920014 |     21.16 |     17.27 |  0.043034 |  0.031521 |  1.08E-03 |    104.22 | 
|        19 |       740 |  5.66E-03 |  0.885037 |  0.920014 |     21.15 |     17.24 |  0.067636 |  0.049927 |  1.07E-03 |    104.77 | 
|        19 |       814 |  5.56E-03 |  0.881659 |  0.920014 |     21.16 |     17.25 |  0.083298 |  0.061631 |  1.06E-03 |    105.32 | 
|        19 |       823 |  5.58E-03 |  0.879310 |  0.920014 |     21.15 |     17.25 |  0.093506 |  0.069980 |  1.06E-03 |    105.72 | 
|        20 |        74 |  5.34E-03 |  0.884995 |  0.920014 |     21.05 |     17.24 |  0.071419 |  0.052386 |  1.05E-03 |    105.89 | 
|        20 |       148 |  5.00E-03 |  0.884561 |  0.920014 |     21.09 |     17.03 |  0.029676 |  0.021965 |  1.04E-03 |    106.44 | 
|        20 |       222 |  5.12E-03 |  0.887531 |  0.920014 |     21.19 |     17.17 |  0.223045 |  0.147831 |  1.03E-03 |    107.00 | 
|        20 |       296 |  5.06E-03 |  0.881541 |  0.920014 |     21.24 |     17.21 |  0.053857 |  0.039832 |  1.02E-03 |    107.55 | 
|        20 |       370 |  5.12E-03 |  0.887531 |  0.920014 |     21.18 |     17.16 |  0.085248 |  0.063717 |  1.02E-03 |    108.11 | 
|        20 |       444 |  5.11E-03 |  0.880000 |  0.920014 |     21.20 |     17.17 |  0.059555 |  0.049711 |  1.01E-03 |    108.66 | 
|        20 |       518 |  5.13E-03 |  0.877874 |  0.920014 |     21.15 |     17.14 |  0.049510 |  0.038161 |  1.01E-03 |    109.22 | 
|        20 |       592 |  5.07E-03 |  0.874598 |  0.920014 |     21.17 |     17.14 |  0.038718 |  0.040794 |  1.00E-03 |    109.80 | 
|        20 |       666 |  5.12E-03 |  0.879913 |  0.920014 |     21.17 |     17.14 |  0.081050 |  0.040646 |  1.00E-03 |    110.37 | 
|        20 |       740 |  5.46E-03 |  0.877682 |  0.920014 |     21.15 |     17.13 |  0.046946 |  0.060534 |  1.00E-03 |    110.92 | 
|        20 |       814 |  5.37E-03 |  0.880431 |  0.920014 |     21.15 |     17.15 |  0.050496 |  0.036754 |  1.00E-03 |    111.47 | 
|        20 |       823 |  5.37E-03 |  0.883636 |  0.920014 |     21.15 |     17.14 |  0.044123 |  0.036242 |  1.00E-03 |    111.88 | 
-------------------------------------------------------------------------------------------------------------------------------------
