*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Mar  8 17:04:38 2024 
|        16 |       370 |  8.36E-03 |  0.888097 |  0.926122 |     22.06 |     18.30 |  0.062528 |  0.047859 |  2.10E-03 |     82.62 | 
|        16 |       444 |  8.22E-03 |  0.867368 |  0.926122 |     22.08 |     18.32 |  0.051227 |  0.052940 |  2.06E-03 |     83.19 | 
|        16 |       518 |  7.98E-03 |  0.874869 |  0.926122 |     22.12 |     18.33 |  0.076500 |  0.059659 |  2.02E-03 |     83.76 | 
|        16 |       592 |  7.78E-03 |  0.880086 |  0.926122 |     22.10 |     18.32 |  0.097169 |  0.076720 |  1.98E-03 |     84.33 | 
|        16 |       666 |  7.69E-03 |  0.878809 |  0.926122 |     22.11 |     18.30 |  0.070257 |  0.054281 |  1.94E-03 |     84.90 | 
|        16 |       740 |  7.65E-03 |  0.869010 |  0.926122 |     22.13 |     18.31 |  0.117023 |  0.084279 |  1.90E-03 |     85.47 | 
|        16 |       814 |  7.59E-03 |  0.884918 |  0.926122 |     22.14 |     18.30 |  0.193004 |  0.151804 |  1.86E-03 |     86.04 | 
|        16 |       823 |  7.57E-03 |  0.887394 |  0.926122 |     22.14 |     18.31 |  0.183066 |  0.147736 |  1.86E-03 |     86.46 | 
|        17 |        74 |  6.46E-03 |  0.885540 |  0.926122 |     22.28 |     18.38 |  0.089926 |  0.068049 |  1.82E-03 |     86.65 | 
|        17 |       148 |  6.46E-03 |  0.885140 |  0.926122 |     22.35 |     18.41 |  0.088471 |  0.068874 |  1.79E-03 |     87.23 | 
|        17 |       222 |  6.76E-03 |  0.869043 |  0.926122 |     22.30 |     18.47 |  0.046007 |  0.035660 |  1.75E-03 |     87.80 | 
|        17 |       296 |  6.77E-03 |  0.883154 |  0.926122 |     22.21 |     18.39 |  0.066785 |  0.067949 |  1.72E-03 |     88.37 | 
|        17 |       370 |  6.76E-03 |  0.898757 |  0.926122 |     22.25 |     18.35 |  0.099166 |  0.080081 |  1.68E-03 |     88.95 | 
|        17 |       444 |  6.74E-03 |  0.879341 |  0.926122 |     22.30 |     18.38 |  0.075637 |  0.056541 |  1.65E-03 |     89.52 | 
|        17 |       518 |  6.69E-03 |  0.862057 |  0.926122 |     22.31 |     18.39 |  0.040776 |  0.031277 |  1.62E-03 |     90.09 | 
|        17 |       592 |  6.83E-03 |  0.872431 |  0.926122 |     22.31 |     18.36 |  0.054328 |  0.067535 |  1.58E-03 |     90.66 | 
|        17 |       666 |  7.01E-03 |  0.885116 |  0.926122 |     22.31 |     18.36 |  0.150863 |  0.090469 |  1.55E-03 |     91.24 | 
|        17 |       740 |  6.89E-03 |  0.881149 |  0.926122 |     22.31 |     18.35 |  0.045677 |  0.031073 |  1.52E-03 |     91.86 | 
|        17 |       814 |  6.98E-03 |  0.876330 |  0.926122 |     22.32 |     18.35 |  0.064721 |  0.051322 |  1.49E-03 |     92.43 | 
|        17 |       823 |  6.95E-03 |  0.879259 |  0.926122 |     22.32 |     18.34 |  0.041776 |  0.034060 |  1.49E-03 |     92.86 | 
|        18 |        74 |  7.92E-03 |  0.893617 |  0.926122 |     22.82 |     18.76 |  0.074314 |  0.059506 |  1.46E-03 |     93.05 | 
|        18 |       148 |  7.12E-03 |  0.869628 |  0.926122 |     22.64 |     18.58 |  0.081127 |  0.064834 |  1.43E-03 |     93.64 | 
|        18 |       222 |  6.97E-03 |  0.881674 |  0.926122 |     22.64 |     18.57 |  0.086471 |  0.057540 |  1.41E-03 |     94.23 | 
|        18 |       296 |  6.99E-03 |  0.888410 |  0.926122 |     22.63 |     18.61 |  0.194362 |  0.092767 |  1.38E-03 |     94.82 | 
|        18 |       370 |  6.69E-03 |  0.876462 |  0.926122 |     22.57 |     18.52 |  0.094693 |  0.080713 |  1.36E-03 |     95.40 | 
|        18 |       444 |  6.73E-03 |  0.878898 |  0.926122 |     22.54 |     18.48 |  0.061666 |  0.047914 |  1.33E-03 |     95.98 | 
|        18 |       518 |  6.87E-03 |  0.868709 |  0.926122 |     22.49 |     18.42 |  0.081280 |  0.062637 |  1.31E-03 |     96.62 | 
|        18 |       592 |  6.72E-03 |  0.873107 |  0.926122 |     22.47 |     18.41 |  0.309729 |  0.135138 |  1.29E-03 |     97.19 | 
|        18 |       666 |  6.63E-03 |  0.858676 |  0.926122 |     22.46 |     18.41 |  0.056565 |  0.059445 |  1.26E-03 |     97.77 | 
|        18 |       740 |  6.59E-03 |  0.883970 |  0.926122 |     22.48 |     18.44 |  0.092946 |  0.074709 |  1.24E-03 |     98.35 | 
|        18 |       814 |  6.70E-03 |  0.876087 |  0.926122 |     22.48 |     18.43 |  0.039347 |  0.031441 |  1.22E-03 |     98.93 | 
|        18 |       823 |  6.68E-03 |  0.875835 |  0.926122 |     22.48 |     18.43 |  0.104583 |  0.080749 |  1.22E-03 |     99.35 | 
|        19 |        74 |  6.01E-03 |  0.885469 |  0.926122 |     22.09 |     18.07 |  0.103808 |  0.081358 |  1.20E-03 |     99.53 | 
|        19 |       148 |  6.09E-03 |  0.889445 |  0.926122 |     22.40 |     18.18 |  0.046545 |  0.066166 |  1.18E-03 |    100.11 | 
|        19 |       222 |  6.37E-03 |  0.870786 |  0.926122 |     22.53 |     18.25 |  0.043291 |  0.032552 |  1.17E-03 |    100.69 | 
|        19 |       296 |  6.04E-03 |  0.877205 |  0.926122 |     22.50 |     18.26 |  0.052184 |  0.039914 |  1.15E-03 |    101.27 | 
|        19 |       370 |  6.58E-03 |  0.883145 |  0.926122 |     22.51 |     18.32 |  0.088672 |  0.052029 |  1.13E-03 |    101.85 | 
|        19 |       444 |  6.46E-03 |  0.872701 |  0.926122 |     22.50 |     18.34 |  0.121566 |  0.096189 |  1.12E-03 |    102.43 | 
|        19 |       518 |  6.47E-03 |  0.887770 |  0.926122 |     22.53 |     18.38 |  0.304027 |  0.207964 |  1.10E-03 |    103.01 | 
|        19 |       592 |  6.46E-03 |  0.876437 |  0.926122 |     22.54 |     18.39 |  0.081011 |  0.072725 |  1.09E-03 |    103.59 | 
|        19 |       666 |  6.52E-03 |  0.869283 |  0.926122 |     22.54 |     18.39 |  0.063817 |  0.049213 |  1.08E-03 |    104.17 | 
|        19 |       740 |  6.51E-03 |  0.876593 |  0.926122 |     22.54 |     18.40 |  0.137905 |  0.075037 |  1.07E-03 |    104.75 | 
|        19 |       814 |  6.43E-03 |  0.869784 |  0.926122 |     22.56 |     18.40 |  0.062677 |  0.049170 |  1.06E-03 |    105.33 | 
|        19 |       823 |  6.47E-03 |  0.865274 |  0.926122 |     22.58 |     18.41 |  0.215006 |  0.100753 |  1.06E-03 |    105.76 | 
|        20 |        74 |  6.35E-03 |  0.871201 |  0.926122 |     22.64 |     18.54 |  0.044491 |  0.021029 |  1.05E-03 |    105.95 | 
|        20 |       148 |  6.04E-03 |  0.875546 |  0.926122 |     22.64 |     18.42 |  0.035512 |  0.039545 |  1.04E-03 |    106.53 | 
|        20 |       222 |  6.22E-03 |  0.872517 |  0.926122 |     22.66 |     18.50 |  0.035281 |  0.031315 |  1.03E-03 |    107.12 | 
|        20 |       296 |  6.23E-03 |  0.874506 |  0.926122 |     22.67 |     18.52 |  0.053027 |  0.035812 |  1.02E-03 |    107.70 | 
|        20 |       370 |  6.28E-03 |  0.872503 |  0.926122 |     22.62 |     18.48 |  0.081378 |  0.066257 |  1.02E-03 |    108.28 | 
|        20 |       444 |  6.35E-03 |  0.882182 |  0.926122 |     22.66 |     18.51 |  0.056156 |  0.044444 |  1.01E-03 |    108.86 | 
|        20 |       518 |  6.45E-03 |  0.870344 |  0.926122 |     22.69 |     18.51 |  0.068756 |  0.063184 |  1.01E-03 |    109.44 | 
|        20 |       592 |  6.27E-03 |  0.873646 |  0.926122 |     22.67 |     18.48 |  0.070430 |  0.041953 |  1.00E-03 |    110.02 | 
|        20 |       666 |  6.39E-03 |  0.889209 |  0.926122 |     22.66 |     18.48 |  0.042338 |  0.041325 |  1.00E-03 |    110.60 | 
|        20 |       740 |  6.22E-03 |  0.882653 |  0.926122 |     22.63 |     18.44 |  0.074546 |  0.056071 |  1.00E-03 |    111.18 | 
|        20 |       814 |  6.36E-03 |  0.880640 |  0.926122 |     22.63 |     18.43 |  0.077165 |  0.057515 |  1.00E-03 |    111.76 | 
|        20 |       823 |  6.33E-03 |  0.882374 |  0.926122 |     22.64 |     18.43 |  0.079367 |  0.063190 |  1.00E-03 |    112.19 | 
-------------------------------------------------------------------------------------------------------------------------------------
