*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 08:30:00 2024 
|         2 |       715 |  7.91E-01 |  0.928029 |  0.930578 |      8.00 |      7.00 |  0.517510 |  0.510382 |  8.25E-03 |     23.15 | 
|         2 |       858 |  7.62E-01 |  0.928029 |  0.930578 |      8.00 |      7.00 |  0.584575 |  0.708577 |  8.05E-03 |     24.65 | 
|         2 |      1001 |  7.54E-01 |  0.928305 |  0.930578 |      8.00 |      7.00 |  0.465772 |  0.358153 |  7.83E-03 |     26.15 | 
|         2 |      1144 |  7.45E-01 |  0.928300 |  0.930578 |      8.00 |      7.00 |  0.810099 |  1.003027 |  7.61E-03 |     27.71 | 
|         2 |      1287 |  7.37E-01 |  0.928345 |  0.930578 |      8.00 |      7.00 |  0.497672 |  0.622910 |  7.38E-03 |     29.21 | 
|         2 |      1430 |  7.18E-01 |  0.928680 |  0.930578 |      8.00 |      7.00 |  0.529993 |  0.707649 |  7.14E-03 |     30.72 | 
|         2 |      1573 |  7.07E-01 |  0.928325 |  0.930578 |      8.00 |      7.00 |  0.461852 |  0.302067 |  6.90E-03 |     32.27 | 
|         2 |      1579 |  7.07E-01 |  0.928298 |  0.930578 |      8.00 |      7.00 |  0.979429 |  1.854027 |  6.89E-03 |     33.40 | 
|         3 |       143 |  6.61E-01 |  0.928528 |  0.930578 |      8.00 |      7.00 |  0.845150 |  1.226206 |  6.65E-03 |     33.85 | 
|         3 |       286 |  5.90E-01 |  0.928334 |  0.930578 |      8.00 |      7.00 |  0.460058 |  0.447612 |  6.40E-03 |     35.36 | 
|         3 |       429 |  5.94E-01 |  0.928485 |  0.930578 |      8.00 |      7.00 |  1.016774 |  1.492073 |  6.14E-03 |     36.86 | 
|         3 |       572 |  6.07E-01 |  0.928407 |  0.930578 |      8.00 |      7.00 |  0.458441 |  0.665949 |  5.89E-03 |     38.36 | 
|         3 |       715 |  6.13E-01 |  0.928388 |  0.930578 |      8.00 |      7.00 |  1.613103 |  2.382328 |  5.63E-03 |     39.87 | 
|         3 |       858 |  5.98E-01 |  0.928528 |  0.930578 |      8.00 |      7.00 |  0.456962 |  0.418069 |  5.38E-03 |     41.37 | 
|         3 |      1001 |  6.01E-01 |  0.928407 |  0.930578 |      8.00 |      7.00 |  0.456274 |  0.718719 |  5.12E-03 |     42.87 | 
|         3 |      1144 |  6.12E-01 |  0.928550 |  0.930578 |      8.00 |      7.00 |  0.455621 |  0.635349 |  4.87E-03 |     44.38 | 
|         3 |      1287 |  6.11E-01 |  0.928171 |  0.930578 |      8.00 |      7.00 |  1.054870 |  1.788319 |  4.62E-03 |     45.89 | 
|         3 |      1430 |  6.10E-01 |  0.928562 |  0.930578 |      8.00 |      7.00 |  0.454416 |  0.594868 |  4.37E-03 |     47.39 | 
|         3 |      1573 |  6.24E-01 |  0.928198 |  0.930578 |      8.00 |      7.00 |  0.453863 |  0.342661 |  4.12E-03 |     48.90 | 
|         3 |      1579 |  6.25E-01 |  0.928166 |  0.930578 |      8.00 |      7.00 |  0.453841 |  1.367519 |  4.11E-03 |     50.01 | 
|         4 |       143 |  5.02E-01 |  0.928617 |  0.930578 |      8.00 |      7.00 |  0.453321 |  0.689949 |  3.87E-03 |     50.45 | 
|         4 |       286 |  5.69E-01 |  0.928157 |  0.930578 |      8.00 |      7.00 |  0.452834 |  0.493447 |  3.63E-03 |     51.95 | 
|         4 |       429 |  5.61E-01 |  0.928346 |  0.930578 |      8.00 |      7.00 |  0.452377 |  0.693292 |  3.40E-03 |     53.47 | 
|         4 |       572 |  5.97E-01 |  0.928101 |  0.930578 |      8.00 |      7.00 |  0.451949 |  0.359461 |  3.18E-03 |     55.01 | 
|         4 |       715 |  5.85E-01 |  0.928337 |  0.930578 |      8.00 |      7.00 |  0.451551 |  0.703186 |  2.97E-03 |     56.54 | 
|         4 |       858 |  5.94E-01 |  0.928257 |  0.930578 |      8.00 |      7.00 |  0.451180 |  0.417157 |  2.76E-03 |     58.05 | 
|         4 |      1001 |  5.96E-01 |  0.928347 |  0.930578 |      8.00 |      7.00 |  0.450836 |  1.603009 |  2.56E-03 |     59.55 | 
|         4 |      1144 |  6.14E-01 |  0.928292 |  0.930578 |      8.00 |      7.00 |  0.450517 |  0.507873 |  2.37E-03 |     61.07 | 
|         4 |      1287 |  6.24E-01 |  0.928408 |  0.930578 |      8.00 |      7.00 |  0.450222 |  0.365766 |  2.19E-03 |     62.58 | 
|         4 |      1430 |  6.21E-01 |  0.928627 |  0.930578 |      8.00 |      7.00 |  0.511211 |  0.976374 |  2.02E-03 |     64.09 | 
|         4 |      1573 |  6.24E-01 |  0.928368 |  0.930578 |      8.00 |      7.00 |  0.449698 |  0.600831 |  1.87E-03 |     65.60 | 
|         4 |      1579 |  6.24E-01 |  0.928351 |  0.930578 |      8.00 |      7.00 |  0.449688 |  1.327907 |  1.86E-03 |     66.71 | 
|         5 |       143 |  6.33E-01 |  0.928271 |  0.930578 |      8.00 |      7.00 |  0.449458 |  0.635224 |  1.72E-03 |     67.16 | 
|         5 |       286 |  6.26E-01 |  0.928321 |  0.930578 |      8.00 |      7.00 |  0.449245 |  0.358147 |  1.58E-03 |     68.70 | 
|         5 |       429 |  6.12E-01 |  0.928121 |  0.930578 |      8.00 |      7.00 |  0.449049 |  0.581318 |  1.46E-03 |     70.20 | 
|         5 |       572 |  6.18E-01 |  0.928221 |  0.930578 |      8.00 |      7.00 |  0.448867 |  0.354173 |  1.36E-03 |     71.71 | 
|         5 |       715 |  6.01E-01 |  0.928487 |  0.930578 |      8.00 |      7.00 |  0.448698 |  0.481703 |  1.26E-03 |     73.21 | 
|         5 |       858 |  6.03E-01 |  0.928509 |  0.930578 |      8.00 |      7.00 |  0.448541 |  0.771857 |  1.18E-03 |     74.73 | 
|         5 |      1001 |  6.12E-01 |  0.928223 |  0.930578 |      8.00 |      7.00 |  0.581456 |  1.404263 |  1.12E-03 |     76.23 | 
|         5 |      1144 |  6.23E-01 |  0.928284 |  0.930578 |      8.00 |      7.00 |  0.448252 |  0.311990 |  1.07E-03 |     77.74 | 
|         5 |      1287 |  6.27E-01 |  0.928409 |  0.930578 |      8.00 |      7.00 |  0.448118 |  0.582787 |  1.03E-03 |     79.25 | 
|         5 |      1430 |  6.30E-01 |  0.928256 |  0.930578 |      8.00 |      7.00 |  0.447985 |  1.154128 |  1.01E-03 |     80.79 | 
|         5 |      1573 |  6.25E-01 |  0.928395 |  0.930578 |      8.00 |      7.00 |  0.447859 |  0.475264 |  1.00E-03 |     82.30 | 
|         5 |      1579 |  6.24E-01 |  0.928295 |  0.930578 |      8.00 |      7.00 |  0.488361 |  0.924623 |  1.00E-03 |     83.44 | 
-------------------------------------------------------------------------------------------------------------------------------------
