*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Wed Mar 13 20:06:38 2024 
|         3 |      1287 |  3.23E-01 |  0.948885 |  0.953646 |     15.18 |     15.41 |  0.375964 |  0.703970 |  4.62E-03 |    162.00 | 
|         3 |      1430 |  3.20E-01 |  0.953376 |  0.953646 |     15.16 |     15.38 |  0.528008 |  1.267702 |  4.37E-03 |    167.41 | 
|         3 |      1573 |  3.08E-01 |  0.951794 |  0.953646 |     15.15 |     15.35 |  1.128806 |  1.845774 |  4.12E-03 |    172.69 | 
|         3 |      1579 |  3.08E-01 |  0.950910 |  0.953646 |     15.15 |     15.35 |  0.618067 |  0.467420 |  4.11E-03 |    177.06 | 
|         4 |       143 |  2.28E-01 |  0.953636 |  0.953646 |     14.98 |     14.88 |  2.020182 |  1.253126 |  3.87E-03 |    178.02 | 
|         4 |       286 |  2.53E-01 |  0.950629 |  0.953646 |     14.97 |     14.81 |  0.359140 |  0.243206 |  3.63E-03 |    183.35 | 
|         4 |       429 |  2.45E-01 |  0.947923 |  0.953646 |     14.93 |     14.82 |  0.463563 |  0.641239 |  3.40E-03 |    188.79 | 
|         4 |       572 |  2.82E-01 |  0.949279 |  0.953646 |     14.94 |     14.83 |  0.489877 |  0.339450 |  3.18E-03 |    194.24 | 
|         4 |       715 |  2.84E-01 |  0.948286 |  0.953646 |     14.94 |     14.77 |  4.369436 |  1.832218 |  2.97E-03 |    199.72 | 
|         4 |       858 |  2.85E-01 |  0.947299 |  0.953646 |     14.97 |     14.79 |  0.429799 |  0.667137 |  2.76E-03 |    205.11 | 
|         4 |      1001 |  2.72E-01 |  0.950641 |  0.953646 |     15.01 |     14.83 |140.416229 | 19.094742 |  2.56E-03 |    210.58 | 
|         4 |      1144 |  2.72E-01 |  0.951159 |  0.953646 |     15.03 |     14.86 |  2.006078 |  0.999024 |  2.37E-03 |    216.17 | 
|         4 |      1287 |  2.63E-01 |  0.953439 |  0.953646 |     15.04 |     14.88 |  0.765763 |  0.227745 |  2.19E-03 |    221.58 | 
|         4 |      1430 |  2.56E-01 |  0.950455 |  0.953646 |     15.05 |     14.88 |  0.745067 |  0.748143 |  2.02E-03 |    227.00 | 
|         4 |      1573 |  2.48E-01 |  0.950836 |  0.953646 |     15.06 |     14.92 |  0.794771 |  0.442348 |  1.87E-03 |    232.54 | 
|         4 |      1579 |  2.47E-01 |  0.951352 |  0.953646 |     15.06 |     14.92 |  1.024546 |  2.874197 |  1.86E-03 |    237.24 | 
|         5 |       143 |  3.80E-01 |  0.955691 |  0.955691 |     15.33 |     14.85 |  0.700636 |  0.779075 |  1.72E-03 |    238.18 | 
|         5 |       286 |  3.13E-01 |  0.950644 |  0.955691 |     15.30 |     15.05 |  0.830020 |  0.525407 |  1.58E-03 |    243.52 | 
|         5 |       429 |  3.35E-01 |  0.951504 |  0.955691 |     15.34 |     15.07 |  8.024544 |  3.545580 |  1.46E-03 |    248.93 | 
|         5 |       572 |  3.00E-01 |  0.951725 |  0.955691 |     15.34 |     15.07 |  0.710981 |  0.648321 |  1.36E-03 |    254.42 | 
|         5 |       715 |  2.76E-01 |  0.953870 |  0.955691 |     15.33 |     15.07 |  0.685918 |  0.464614 |  1.26E-03 |    259.78 | 
|         5 |       858 |  2.82E-01 |  0.950456 |  0.955691 |     15.34 |     15.10 |  0.894017 |  0.542544 |  1.18E-03 |    265.29 | 
|         5 |      1001 |  2.69E-01 |  0.950282 |  0.955691 |     15.34 |     15.08 |  0.402516 |  0.314572 |  1.12E-03 |    270.64 | 
|         5 |      1144 |  2.60E-01 |  0.948552 |  0.955691 |     15.33 |     15.08 |  0.552706 |  1.535350 |  1.07E-03 |    275.97 | 
|         5 |      1287 |  2.50E-01 |  0.949533 |  0.955691 |     15.32 |     15.07 |  0.801018 |  0.835515 |  1.03E-03 |    281.47 | 
|         5 |      1430 |  2.41E-01 |  0.949618 |  0.955691 |     15.32 |     15.05 |  0.274938 |  0.219026 |  1.01E-03 |    286.99 | 
|         5 |      1573 |  2.42E-01 |  0.950923 |  0.955691 |     15.39 |     15.21 |  1.002169 |  1.137421 |  1.00E-03 |    292.70 | 
|         5 |      1579 |  2.41E-01 |  0.951420 |  0.955691 |     15.39 |     15.21 |  0.989025 |  3.965379 |  1.00E-03 |    297.26 | 
-------------------------------------------------------------------------------------------------------------------------------------
