*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:31:22 2024 
|        17 |       333 |  1.47E-03 |  0.930072 |  0.946392 |     50.00 |     48.16 |  0.042819 |  0.019535 |  1.55E-03 |    133.12 | 
|        17 |       370 |  1.44E-03 |  0.931713 |  0.946392 |     49.99 |     48.07 |  0.010102 |  0.008693 |  1.52E-03 |    133.92 | 
|        17 |       407 |  1.41E-03 |  0.932180 |  0.946392 |     50.00 |     48.10 |  0.025672 |  0.014184 |  1.49E-03 |    134.73 | 
|        18 |        37 |  1.07E-03 |  0.930092 |  0.946392 |     50.00 |     48.35 |  0.012767 |  0.011232 |  1.46E-03 |    135.03 | 
|        18 |        74 |  1.09E-03 |  0.931722 |  0.946392 |     49.96 |     47.78 |  0.013367 |  0.011363 |  1.43E-03 |    135.83 | 
|        18 |       111 |  1.22E-03 |  0.932781 |  0.946392 |     49.97 |     47.86 |  0.014892 |  0.012280 |  1.41E-03 |    136.63 | 
|        18 |       148 |  1.74E-03 |  0.930400 |  0.946392 |     49.98 |     47.86 |  0.013115 |  0.011185 |  1.38E-03 |    137.44 | 
|        18 |       185 |  1.63E-03 |  0.929511 |  0.946392 |     49.98 |     48.09 |  0.009050 |  0.007336 |  1.36E-03 |    138.24 | 
|        18 |       222 |  1.57E-03 |  0.931780 |  0.946392 |     49.99 |     48.05 |  0.008060 |  0.007137 |  1.33E-03 |    139.04 | 
|        18 |       259 |  1.50E-03 |  0.931985 |  0.946392 |     49.99 |     47.91 |  0.019964 |  0.015350 |  1.31E-03 |    139.85 | 
|        18 |       296 |  1.46E-03 |  0.930539 |  0.946392 |     49.99 |     47.87 |  0.022498 |  0.023047 |  1.28E-03 |    140.65 | 
|        18 |       333 |  1.42E-03 |  0.931634 |  0.946392 |     49.99 |     47.97 |  0.016038 |  0.014432 |  1.26E-03 |    141.45 | 
|        18 |       370 |  1.39E-03 |  0.931549 |  0.946392 |     49.99 |     47.95 |  0.017724 |  0.018397 |  1.24E-03 |    142.25 | 
|        18 |       407 |  1.35E-03 |  0.930563 |  0.946392 |     49.99 |     47.95 |  0.015631 |  0.012510 |  1.22E-03 |    143.06 | 
|        19 |        37 |  1.21E-03 |  0.931901 |  0.946392 |     50.00 |     48.08 |  0.012946 |  0.010904 |  1.20E-03 |    143.36 | 
|        19 |        74 |  1.16E-03 |  0.932680 |  0.946392 |     50.00 |     47.91 |  0.016763 |  0.009712 |  1.18E-03 |    144.16 | 
|        19 |       111 |  1.52E-03 |  0.934283 |  0.946392 |     50.00 |     47.68 |  0.010876 |  0.009232 |  1.17E-03 |    144.96 | 
|        19 |       148 |  1.53E-03 |  0.929959 |  0.946392 |     50.00 |     47.64 |  0.054251 |  0.018107 |  1.15E-03 |    145.77 | 
|        19 |       185 |  1.43E-03 |  0.932153 |  0.946392 |     50.00 |     47.50 |  0.016194 |  0.010068 |  1.13E-03 |    146.57 | 
|        19 |       222 |  1.44E-03 |  0.931912 |  0.946392 |     50.00 |     47.57 |  0.023051 |  0.019415 |  1.12E-03 |    147.38 | 
|        19 |       259 |  1.48E-03 |  0.933695 |  0.946392 |     50.00 |     47.49 |  0.029153 |  0.017232 |  1.10E-03 |    148.18 | 
|        19 |       296 |  1.44E-03 |  0.931664 |  0.946392 |     50.00 |     47.42 |  0.017047 |  0.014111 |  1.09E-03 |    148.98 | 
|        19 |       333 |  1.41E-03 |  0.930805 |  0.946392 |     50.00 |     47.47 |  0.036746 |  0.034438 |  1.08E-03 |    149.78 | 
|        19 |       370 |  1.37E-03 |  0.932865 |  0.946392 |     50.00 |     47.46 |  0.011584 |  0.009806 |  1.07E-03 |    150.59 | 
|        19 |       407 |  1.34E-03 |  0.931650 |  0.946392 |     50.00 |     47.48 |  0.022271 |  0.018588 |  1.06E-03 |    151.39 | 
|        20 |        37 |  1.14E-03 |  0.929100 |  0.946392 |     50.00 |     45.92 |  0.030910 |  0.013919 |  1.05E-03 |    151.69 | 
|        20 |        74 |  1.24E-03 |  0.930835 |  0.946392 |     50.00 |     46.73 |  0.011512 |  0.011326 |  1.04E-03 |    152.50 | 
|        20 |       111 |  1.28E-03 |  0.932056 |  0.946392 |     50.00 |     47.10 |  0.048385 |  0.021012 |  1.03E-03 |    153.31 | 
|        20 |       148 |  1.58E-03 |  0.933892 |  0.946392 |     50.00 |     47.24 |  0.014755 |  0.011271 |  1.02E-03 |    154.13 | 
|        20 |       185 |  1.48E-03 |  0.933139 |  0.946392 |     50.00 |     47.31 |  0.010831 |  0.008815 |  1.02E-03 |    154.94 | 
|        20 |       222 |  1.42E-03 |  0.932660 |  0.946392 |     49.98 |     47.23 |  0.014025 |  0.012488 |  1.01E-03 |    155.76 | 
|        20 |       259 |  1.36E-03 |  0.932390 |  0.946392 |     49.98 |     47.05 |  0.113267 |  0.036352 |  1.01E-03 |    156.57 | 
|        20 |       296 |  1.35E-03 |  0.930290 |  0.946392 |     49.99 |     47.04 |  0.022359 |  0.018978 |  1.00E-03 |    157.38 | 
|        20 |       333 |  1.32E-03 |  0.930793 |  0.946392 |     49.99 |     47.11 |  0.008983 |  0.007814 |  1.00E-03 |    158.21 | 
|        20 |       370 |  1.31E-03 |  0.933628 |  0.946392 |     49.99 |     47.11 |  0.051622 |  0.016276 |  1.00E-03 |    159.03 | 
|        20 |       407 |  1.28E-03 |  0.933212 |  0.946392 |     49.99 |     47.01 |  0.017878 |  0.014967 |  1.00E-03 |    159.83 | 
-------------------------------------------------------------------------------------------------------------------------------------
