*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:22:00 2024 
|        17 |       333 |  1.52E-03 |  0.923142 |  0.950637 |     50.00 |     44.22 |  0.013366 |  0.010386 |  1.55E-03 |    134.47 | 
|        17 |       370 |  1.50E-03 |  0.922751 |  0.950637 |     50.00 |     44.31 |  0.029362 |  0.011884 |  1.52E-03 |    135.25 | 
|        17 |       407 |  1.51E-03 |  0.930838 |  0.950637 |     50.00 |     44.26 |  0.023012 |  0.019590 |  1.49E-03 |    136.03 | 
|        18 |        37 |  1.05E-03 |  0.925586 |  0.950637 |     50.00 |     43.22 |  0.019834 |  0.018875 |  1.46E-03 |    136.33 | 
|        18 |        74 |  1.11E-03 |  0.927334 |  0.950637 |     50.00 |     43.96 |  0.015220 |  0.013369 |  1.43E-03 |    137.13 | 
|        18 |       111 |  1.12E-03 |  0.918958 |  0.950637 |     50.00 |     44.05 |  0.057011 |  0.025364 |  1.41E-03 |    137.93 | 
|        18 |       148 |  1.18E-03 |  0.924482 |  0.950637 |     50.00 |     44.13 |  0.027764 |  0.015920 |  1.38E-03 |    138.73 | 
|        18 |       185 |  1.18E-03 |  0.925694 |  0.950637 |     50.00 |     43.84 |  0.013067 |  0.011104 |  1.36E-03 |    139.52 | 
|        18 |       222 |  1.27E-03 |  0.928280 |  0.950637 |     50.00 |     43.95 |  0.013113 |  0.010125 |  1.33E-03 |    140.32 | 
|        18 |       259 |  1.44E-03 |  0.926084 |  0.950637 |     50.00 |     43.90 |  0.033531 |  0.013476 |  1.31E-03 |    141.12 | 
|        18 |       296 |  1.47E-03 |  0.920888 |  0.950637 |     49.99 |     43.91 |  0.072874 |  0.031926 |  1.28E-03 |    141.92 | 
|        18 |       333 |  1.46E-03 |  0.925234 |  0.950637 |     49.99 |     44.05 |  0.009835 |  0.007417 |  1.26E-03 |    142.72 | 
|        18 |       370 |  1.48E-03 |  0.929807 |  0.950637 |     49.99 |     43.93 |  0.075865 |  0.026967 |  1.24E-03 |    143.51 | 
|        18 |       407 |  1.47E-03 |  0.925070 |  0.950637 |     50.00 |     43.77 |  0.064616 |  0.034984 |  1.22E-03 |    144.31 | 
|        19 |        37 |  1.49E-03 |  0.923852 |  0.950637 |     50.00 |     42.73 |  0.042260 |  0.024795 |  1.20E-03 |    144.61 | 
|        19 |        74 |  1.39E-03 |  0.923353 |  0.950637 |     50.00 |     43.22 |  0.009771 |  0.007950 |  1.18E-03 |    145.42 | 
|        19 |       111 |  1.79E-03 |  0.928485 |  0.950637 |     50.00 |     43.70 |  0.011095 |  0.009112 |  1.17E-03 |    146.23 | 
|        19 |       148 |  1.64E-03 |  0.923783 |  0.950637 |     50.00 |     43.74 |  0.035563 |  0.021791 |  1.15E-03 |    147.03 | 
|        19 |       185 |  1.53E-03 |  0.920861 |  0.950637 |     50.00 |     43.59 |  0.016811 |  0.017923 |  1.13E-03 |    147.83 | 
|        19 |       222 |  1.52E-03 |  0.922753 |  0.950637 |     50.00 |     43.61 |  0.037930 |  0.024871 |  1.12E-03 |    148.63 | 
|        19 |       259 |  1.51E-03 |  0.924676 |  0.950637 |     50.00 |     43.54 |  0.088810 |  0.040906 |  1.10E-03 |    149.44 | 
|        19 |       296 |  1.52E-03 |  0.924551 |  0.950637 |     50.00 |     43.61 |  0.017266 |  0.015299 |  1.09E-03 |    150.25 | 
|        19 |       333 |  1.46E-03 |  0.921665 |  0.950637 |     50.00 |     43.34 |  0.014807 |  0.012395 |  1.08E-03 |    151.04 | 
|        19 |       370 |  1.44E-03 |  0.921006 |  0.950637 |     50.00 |     43.44 |  0.029323 |  0.014374 |  1.07E-03 |    151.85 | 
|        19 |       407 |  1.41E-03 |  0.926868 |  0.950637 |     50.00 |     43.41 |  0.016921 |  0.014388 |  1.06E-03 |    152.65 | 
|        20 |        37 |  1.19E-03 |  0.926477 |  0.950637 |     50.00 |     43.95 |  0.020619 |  0.015626 |  1.05E-03 |    152.94 | 
|        20 |        74 |  1.26E-03 |  0.921812 |  0.950637 |     50.00 |     43.93 |  0.014192 |  0.012703 |  1.04E-03 |    153.74 | 
|        20 |       111 |  1.23E-03 |  0.923167 |  0.950637 |     50.00 |     43.77 |  0.015175 |  0.013841 |  1.03E-03 |    154.54 | 
|        20 |       148 |  1.31E-03 |  0.920762 |  0.950637 |     50.00 |     43.72 |  0.007260 |  0.005232 |  1.02E-03 |    155.33 | 
|        20 |       185 |  1.30E-03 |  0.921096 |  0.950637 |     50.00 |     43.64 |  0.016942 |  0.015761 |  1.02E-03 |    156.13 | 
|        20 |       222 |  1.51E-03 |  0.926947 |  0.950637 |     50.00 |     43.48 |  0.011304 |  0.009991 |  1.01E-03 |    156.92 | 
|        20 |       259 |  1.46E-03 |  0.924539 |  0.950637 |     50.00 |     43.49 |  0.015110 |  0.012799 |  1.01E-03 |    157.72 | 
|        20 |       296 |  1.41E-03 |  0.924154 |  0.950637 |     50.00 |     43.40 |  0.041422 |  0.028377 |  1.00E-03 |    158.52 | 
|        20 |       333 |  1.42E-03 |  0.920806 |  0.950637 |     50.00 |     43.25 |  0.012893 |  0.008979 |  1.00E-03 |    159.32 | 
|        20 |       370 |  1.42E-03 |  0.922611 |  0.950637 |     50.00 |     43.19 |  0.008670 |  0.007686 |  1.00E-03 |    160.11 | 
|        20 |       407 |  1.39E-03 |  0.924268 |  0.950637 |     50.00 |     43.25 |  0.032784 |  0.028860 |  1.00E-03 |    160.91 | 
-------------------------------------------------------------------------------------------------------------------------------------
