*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 22:19:55 2024 
|        17 |       333 |  1.62E-03 |  0.922248 |  0.945503 |     22.99 |     18.01 |  0.012527 |  0.007641 |  1.55E-03 |     96.30 | 
|        17 |       370 |  1.65E-03 |  0.917060 |  0.945503 |     23.03 |     18.05 |  0.019265 |  0.013011 |  1.52E-03 |     96.86 | 
|        17 |       407 |  1.67E-03 |  0.913186 |  0.945503 |     23.00 |     18.05 |  0.019955 |  0.017650 |  1.49E-03 |     97.41 | 
|        18 |        37 |  1.53E-03 |  0.916760 |  0.945503 |     23.14 |     18.41 |  0.066846 |  0.025121 |  1.46E-03 |     97.65 | 
|        18 |        74 |  1.48E-03 |  0.921549 |  0.945503 |     23.08 |     18.31 |  0.037766 |  0.032962 |  1.43E-03 |     98.21 | 
|        18 |       111 |  1.43E-03 |  0.913299 |  0.945503 |     22.99 |     18.13 |  0.010165 |  0.009248 |  1.41E-03 |     98.76 | 
|        18 |       148 |  1.51E-03 |  0.929353 |  0.945503 |     23.00 |     18.06 |  0.017981 |  0.016755 |  1.38E-03 |     99.32 | 
|        18 |       185 |  1.77E-03 |  0.923661 |  0.945503 |     22.92 |     17.99 |  0.020199 |  0.011088 |  1.36E-03 |     99.87 | 
|        18 |       222 |  1.74E-03 |  0.918831 |  0.945503 |     22.91 |     17.95 |  0.052194 |  0.030141 |  1.33E-03 |    100.42 | 
|        18 |       259 |  1.69E-03 |  0.922038 |  0.945503 |     22.90 |     17.92 |  0.013094 |  0.010935 |  1.31E-03 |    100.98 | 
|        18 |       296 |  1.64E-03 |  0.916677 |  0.945503 |     22.95 |     17.92 |  0.028585 |  0.014858 |  1.28E-03 |    101.53 | 
|        18 |       333 |  1.65E-03 |  0.923498 |  0.945503 |     22.90 |     17.92 |  0.010623 |  0.009218 |  1.26E-03 |    102.09 | 
|        18 |       370 |  1.62E-03 |  0.923504 |  0.945503 |     22.89 |     17.94 |  0.057623 |  0.018318 |  1.24E-03 |    102.64 | 
|        18 |       407 |  1.61E-03 |  0.920572 |  0.945503 |     22.92 |     17.95 |  0.022029 |  0.015985 |  1.22E-03 |    103.19 | 
|        19 |        37 |  1.17E-03 |  0.922892 |  0.945503 |     22.49 |     17.49 |  0.020700 |  0.017545 |  1.20E-03 |    103.43 | 
|        19 |        74 |  1.42E-03 |  0.923914 |  0.945503 |     22.88 |     17.86 |  0.015744 |  0.012514 |  1.18E-03 |    104.01 | 
|        19 |       111 |  2.15E-03 |  0.920653 |  0.945503 |     22.92 |     17.98 |  0.014678 |  0.012912 |  1.17E-03 |    104.59 | 
|        19 |       148 |  1.90E-03 |  0.917406 |  0.945503 |     22.91 |     17.91 |  0.027972 |  0.015934 |  1.15E-03 |    105.16 | 
|        19 |       185 |  1.88E-03 |  0.924629 |  0.945503 |     22.95 |     18.00 |  0.033320 |  0.016293 |  1.13E-03 |    105.72 | 
|        19 |       222 |  1.78E-03 |  0.920195 |  0.945503 |     22.96 |     18.00 |  0.010343 |  0.008450 |  1.12E-03 |    106.28 | 
|        19 |       259 |  1.71E-03 |  0.924909 |  0.945503 |     22.99 |     18.00 |  0.048731 |  0.014100 |  1.10E-03 |    106.84 | 
|        19 |       296 |  1.64E-03 |  0.921599 |  0.945503 |     22.97 |     17.95 |  0.026035 |  0.022728 |  1.09E-03 |    107.39 | 
|        19 |       333 |  1.64E-03 |  0.925384 |  0.945503 |     22.93 |     17.96 |  0.023979 |  0.019477 |  1.08E-03 |    107.94 | 
|        19 |       370 |  1.59E-03 |  0.921796 |  0.945503 |     22.92 |     17.94 |  0.013862 |  0.011537 |  1.07E-03 |    108.49 | 
|        19 |       407 |  1.57E-03 |  0.917259 |  0.945503 |     22.94 |     17.93 |  0.016832 |  0.012771 |  1.06E-03 |    109.05 | 
|        20 |        37 |  1.30E-03 |  0.919309 |  0.945503 |     23.19 |     17.92 |  0.053321 |  0.020067 |  1.05E-03 |    109.29 | 
|        20 |        74 |  1.39E-03 |  0.921839 |  0.945503 |     23.15 |     18.09 |  0.014966 |  0.012149 |  1.04E-03 |    109.87 | 
|        20 |       111 |  1.37E-03 |  0.923299 |  0.945503 |     23.06 |     17.96 |  0.019589 |  0.013562 |  1.03E-03 |    110.44 | 
|        20 |       148 |  1.43E-03 |  0.911420 |  0.945503 |     22.96 |     17.96 |  0.045684 |  0.022661 |  1.02E-03 |    111.02 | 
|        20 |       185 |  1.43E-03 |  0.919451 |  0.945503 |     22.98 |     17.93 |  0.023383 |  0.022241 |  1.02E-03 |    111.57 | 
|        20 |       222 |  1.63E-03 |  0.923137 |  0.945503 |     22.93 |     17.86 |  0.020984 |  0.017472 |  1.01E-03 |    112.12 | 
|        20 |       259 |  1.64E-03 |  0.925816 |  0.945503 |     22.96 |     17.88 |  0.015815 |  0.012703 |  1.01E-03 |    112.68 | 
|        20 |       296 |  1.61E-03 |  0.922850 |  0.945503 |     22.95 |     17.89 |  0.016328 |  0.013962 |  1.00E-03 |    113.23 | 
|        20 |       333 |  1.55E-03 |  0.919648 |  0.945503 |     22.96 |     17.89 |  0.017649 |  0.014203 |  1.00E-03 |    113.79 | 
|        20 |       370 |  1.58E-03 |  0.924320 |  0.945503 |     22.95 |     17.92 |  0.273108 |  0.045536 |  1.00E-03 |    114.34 | 
|        20 |       407 |  1.53E-03 |  0.921889 |  0.945503 |     22.97 |     17.90 |  0.024341 |  0.019689 |  1.00E-03 |    114.89 | 
-------------------------------------------------------------------------------------------------------------------------------------
