*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 08:30:08 2024 
|        16 |       370 |  2.35E-03 |  0.846125 |  0.927190 |     49.64 |     40.64 |  0.040622 |  0.032248 |  2.10E-03 |    199.99 | 
|        16 |       444 |  2.32E-03 |  0.880323 |  0.927190 |     49.62 |     40.63 |  0.015247 |  0.009220 |  2.06E-03 |    201.44 | 
|        16 |       518 |  2.20E-03 |  0.865920 |  0.927190 |     49.64 |     40.70 |  0.028796 |  0.022627 |  2.02E-03 |    202.89 | 
|        16 |       592 |  2.14E-03 |  0.860841 |  0.927190 |     49.62 |     40.69 |  0.027207 |  0.011246 |  1.98E-03 |    204.34 | 
|        16 |       666 |  2.14E-03 |  0.887591 |  0.927190 |     49.63 |     40.70 |  0.219768 |  0.083194 |  1.94E-03 |    205.78 | 
|        16 |       740 |  2.13E-03 |  0.875362 |  0.927190 |     49.61 |     40.68 |  0.013513 |  0.009841 |  1.90E-03 |    207.22 | 
|        16 |       814 |  2.07E-03 |  0.871423 |  0.927190 |     49.59 |     40.62 |  0.010283 |  0.008047 |  1.86E-03 |    208.65 | 
|        16 |       823 |  2.06E-03 |  0.866569 |  0.927190 |     49.58 |     40.59 |  0.024370 |  0.019352 |  1.86E-03 |    209.72 | 
|        17 |        74 |  1.76E-03 |  0.862106 |  0.927190 |     49.76 |     40.36 |  0.022188 |  0.017515 |  1.82E-03 |    210.17 | 
|        17 |       148 |  3.07E-03 |  0.873167 |  0.927190 |     49.78 |     40.55 |  0.027755 |  0.020341 |  1.79E-03 |    211.62 | 
|        17 |       222 |  2.63E-03 |  0.875362 |  0.927190 |     49.77 |     40.73 |  0.025605 |  0.018457 |  1.75E-03 |    213.06 | 
|        17 |       296 |  2.31E-03 |  0.863245 |  0.927190 |     49.78 |     40.61 |  0.024622 |  0.017720 |  1.72E-03 |    214.60 | 
|        17 |       370 |  2.27E-03 |  0.886040 |  0.927190 |     49.74 |     40.62 |  0.065573 |  0.023979 |  1.68E-03 |    216.04 | 
|        17 |       444 |  2.15E-03 |  0.868268 |  0.927190 |     49.74 |     40.45 |  0.037114 |  0.024506 |  1.65E-03 |    217.48 | 
|        17 |       518 |  2.07E-03 |  0.873413 |  0.927190 |     49.74 |     40.44 |  0.021312 |  0.015415 |  1.62E-03 |    218.92 | 
|        17 |       592 |  2.05E-03 |  0.868546 |  0.927190 |     49.72 |     40.39 |  0.021991 |  0.017530 |  1.58E-03 |    220.36 | 
|        17 |       666 |  1.99E-03 |  0.862464 |  0.927190 |     49.71 |     40.40 |  0.225723 |  0.041605 |  1.55E-03 |    221.83 | 
|        17 |       740 |  1.92E-03 |  0.865391 |  0.927190 |     49.71 |     40.43 |  0.032281 |  0.014406 |  1.52E-03 |    223.39 | 
|        17 |       814 |  1.88E-03 |  0.867452 |  0.927190 |     49.72 |     40.43 |  0.040980 |  0.032796 |  1.49E-03 |    224.88 | 
|        17 |       823 |  1.88E-03 |  0.865586 |  0.927190 |     49.73 |     40.44 |  0.039816 |  0.031731 |  1.49E-03 |    225.94 | 
|        18 |        74 |  1.23E-03 |  0.862170 |  0.927190 |     49.64 |     39.81 |  0.019848 |  0.014783 |  1.46E-03 |    226.38 | 
|        18 |       148 |  1.31E-03 |  0.876520 |  0.927190 |     49.70 |     40.46 |  0.012509 |  0.009923 |  1.43E-03 |    227.83 | 
|        18 |       222 |  1.31E-03 |  0.867784 |  0.927190 |     49.69 |     40.44 |  0.044114 |  0.033991 |  1.41E-03 |    229.26 | 
|        18 |       296 |  1.72E-03 |  0.870466 |  0.927190 |     49.72 |     40.45 |  0.036979 |  0.029313 |  1.38E-03 |    230.70 | 
|        18 |       370 |  1.68E-03 |  0.865420 |  0.927190 |     49.74 |     40.55 |  0.050548 |  0.036101 |  1.36E-03 |    232.15 | 
|        18 |       444 |  1.71E-03 |  0.863620 |  0.927190 |     49.73 |     40.44 |  0.141209 |  0.035434 |  1.33E-03 |    233.59 | 
|        18 |       518 |  1.68E-03 |  0.867547 |  0.927190 |     49.71 |     40.33 |  0.014168 |  0.010268 |  1.31E-03 |    235.04 | 
|        18 |       592 |  1.69E-03 |  0.867153 |  0.927190 |     49.72 |     40.35 |  0.022720 |  0.014456 |  1.29E-03 |    236.50 | 
|        18 |       666 |  1.64E-03 |  0.864000 |  0.927190 |     49.73 |     40.44 |  0.022910 |  0.016459 |  1.26E-03 |    237.96 | 
|        18 |       740 |  1.67E-03 |  0.865140 |  0.927190 |     49.73 |     40.39 |  0.035603 |  0.028276 |  1.24E-03 |    239.42 | 
|        18 |       814 |  1.66E-03 |  0.855603 |  0.927190 |     49.73 |     40.43 |  0.030209 |  0.022974 |  1.22E-03 |    240.88 | 
|        18 |       823 |  1.66E-03 |  0.856110 |  0.927190 |     49.72 |     40.43 |  0.020119 |  0.013915 |  1.22E-03 |    242.00 | 
|        19 |        74 |  1.37E-03 |  0.857671 |  0.927190 |     49.66 |     40.22 |  0.023917 |  0.018884 |  1.20E-03 |    242.46 | 
|        19 |       148 |  2.04E-03 |  0.878201 |  0.927190 |     49.64 |     39.95 |  0.017220 |  0.013768 |  1.18E-03 |    243.90 | 
|        19 |       222 |  1.81E-03 |  0.861931 |  0.927190 |     49.67 |     40.09 |  0.039616 |  0.028998 |  1.17E-03 |    245.41 | 
|        19 |       296 |  1.72E-03 |  0.854989 |  0.927190 |     49.73 |     40.28 |  0.029037 |  0.024620 |  1.15E-03 |    246.85 | 
|        19 |       370 |  1.71E-03 |  0.878139 |  0.927190 |     49.73 |     40.22 |  0.021414 |  0.010515 |  1.13E-03 |    248.29 | 
|        19 |       444 |  1.69E-03 |  0.873145 |  0.927190 |     49.75 |     40.23 |  0.014505 |  0.013193 |  1.12E-03 |    249.73 | 
|        19 |       518 |  1.69E-03 |  0.875880 |  0.927190 |     49.75 |     40.11 |  0.020350 |  0.016172 |  1.10E-03 |    251.26 | 
|        19 |       592 |  1.67E-03 |  0.866667 |  0.927190 |     49.77 |     40.12 |  0.006813 |  0.005123 |  1.09E-03 |    252.77 | 
|        19 |       666 |  1.66E-03 |  0.854689 |  0.927190 |     49.76 |     40.14 |  0.030258 |  0.024127 |  1.08E-03 |    254.25 | 
|        19 |       740 |  1.61E-03 |  0.867996 |  0.927190 |     49.76 |     40.13 |  0.015006 |  0.011723 |  1.07E-03 |    255.70 | 
|        19 |       814 |  1.58E-03 |  0.859745 |  0.927190 |     49.75 |     40.11 |  0.049385 |  0.027227 |  1.06E-03 |    257.25 | 
|        19 |       823 |  1.58E-03 |  0.860844 |  0.927190 |     49.75 |     40.09 |  0.015434 |  0.011158 |  1.06E-03 |    258.45 | 
|        20 |        74 |  1.30E-03 |  0.862549 |  0.927190 |     49.54 |     40.00 |  0.027002 |  0.021803 |  1.05E-03 |    258.89 | 
|        20 |       148 |  1.23E-03 |  0.858477 |  0.927190 |     49.66 |     39.96 |  0.036863 |  0.029659 |  1.04E-03 |    260.36 | 
|        20 |       222 |  1.28E-03 |  0.862094 |  0.927190 |     49.71 |     40.02 |  0.022043 |  0.015870 |  1.03E-03 |    261.87 | 
|        20 |       296 |  1.43E-03 |  0.859636 |  0.927190 |     49.72 |     40.06 |  0.035068 |  0.023342 |  1.02E-03 |    263.29 | 
|        20 |       370 |  1.42E-03 |  0.863936 |  0.927190 |     49.73 |     40.13 |  0.069196 |  0.022421 |  1.02E-03 |    264.73 | 
|        20 |       444 |  1.45E-03 |  0.859951 |  0.927190 |     49.73 |     40.16 |  0.015698 |  0.011793 |  1.01E-03 |    266.16 | 
|        20 |       518 |  1.47E-03 |  0.860713 |  0.927190 |     49.72 |     40.11 |  0.032879 |  0.026607 |  1.01E-03 |    267.62 | 
|        20 |       592 |  1.46E-03 |  0.863043 |  0.927190 |     49.71 |     40.05 |  0.015836 |  0.012551 |  1.00E-03 |    269.10 | 
|        20 |       666 |  1.46E-03 |  0.858487 |  0.927190 |     49.71 |     40.01 |  0.035403 |  0.023951 |  1.00E-03 |    270.55 | 
|        20 |       740 |  1.56E-03 |  0.866171 |  0.927190 |     49.71 |     39.98 |  0.019278 |  0.015356 |  1.00E-03 |    271.98 | 
|        20 |       814 |  1.53E-03 |  0.859827 |  0.927190 |     49.73 |     39.95 |  0.026783 |  0.011681 |  1.00E-03 |    273.43 | 
|        20 |       823 |  1.53E-03 |  0.857245 |  0.927190 |     49.73 |     39.95 |  0.016998 |  0.012841 |  1.00E-03 |    274.49 | 
-------------------------------------------------------------------------------------------------------------------------------------
