*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:20:07 2024 
|        18 |       259 |  9.67E-01 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.31E-03 |     62.97 | 
|        18 |       296 |  9.76E-01 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.28E-03 |     63.15 | 
|        18 |       333 |  9.76E-01 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.26E-03 |     63.33 | 
|        18 |       370 |  9.88E-01 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |  0.326257 |  1.24E-03 |     63.51 | 
|        18 |       407 |  1.00E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.22E-03 |     63.69 | 
|        19 |        37 |  1.07E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.20E-03 |     63.77 | 
|        19 |        74 |  1.05E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.18E-03 |     63.95 | 
|        19 |       111 |  1.01E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.17E-03 |     64.13 | 
|        19 |       148 |  1.01E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.15E-03 |     64.31 | 
|        19 |       185 |  1.04E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.13E-03 |     64.49 | 
|        19 |       222 |  1.02E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.12E-03 |     64.67 | 
|        19 |       259 |  1.00E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.10E-03 |     64.85 | 
|        19 |       296 |  1.00E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.09E-03 |     65.03 | 
|        19 |       333 |  1.01E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |  0.330167 |  1.08E-03 |     65.21 | 
|        19 |       370 |  1.00E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.07E-03 |     65.39 | 
|        19 |       407 |  1.00E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.06E-03 |     65.57 | 
|        20 |        37 |  1.01E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.05E-03 |     65.65 | 
|        20 |        74 |  1.00E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.04E-03 |     65.83 | 
|        20 |       111 |  9.95E-01 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.03E-03 |     66.01 | 
|        20 |       148 |  1.01E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.02E-03 |     66.19 | 
|        20 |       185 |  1.00E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.02E-03 |     66.37 | 
|        20 |       222 |  9.97E-01 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.01E-03 |     66.56 | 
|        20 |       259 |  9.99E-01 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.01E-03 |     66.74 | 
|        20 |       296 |  1.00E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.00E-03 |     66.92 | 
|        20 |       333 |  1.00E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.00E-03 |     67.10 | 
|        20 |       370 |  1.01E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.00E-03 |     67.28 | 
|        20 |       407 |  1.00E+00 |  0.936680 |  0.952081 |      1.00 |      1.00 |       nan |       nan |  1.00E-03 |     67.46 | 
-------------------------------------------------------------------------------------------------------------------------------------
