*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:38:55 2024 
|        17 |       333 |  1.24E-03 |  0.924987 |  0.942976 |      6.00 |      5.00 |  0.030432 |  0.019220 |  1.55E-03 |     41.15 | 
|        17 |       370 |  1.23E-03 |  0.922622 |  0.942976 |      6.00 |      5.00 |  0.012198 |  0.013198 |  1.52E-03 |     41.37 | 
|        17 |       407 |  1.23E-03 |  0.917685 |  0.942976 |      6.00 |      5.00 |  0.015602 |  0.018067 |  1.49E-03 |     41.60 | 
|        18 |        37 |  1.21E-03 |  0.923301 |  0.942976 |      6.00 |      5.00 |  0.025164 |  0.018441 |  1.46E-03 |     41.72 | 
|        18 |        74 |  1.19E-03 |  0.924719 |  0.942976 |      6.00 |      5.00 |  0.022604 |  0.009638 |  1.43E-03 |     41.94 | 
|        18 |       111 |  1.15E-03 |  0.921371 |  0.942976 |      6.00 |      5.00 |  0.014217 |  0.016987 |  1.41E-03 |     42.17 | 
|        18 |       148 |  1.15E-03 |  0.919164 |  0.942976 |      6.00 |      5.00 |  0.027395 |  0.012988 |  1.38E-03 |     42.40 | 
|        18 |       185 |  1.15E-03 |  0.925861 |  0.942976 |      6.00 |      5.00 |  0.055916 |  0.017982 |  1.36E-03 |     42.62 | 
|        18 |       222 |  1.16E-03 |  0.923116 |  0.942976 |      6.00 |      5.00 |  0.111189 |  0.010848 |  1.33E-03 |     42.85 | 
|        18 |       259 |  1.16E-03 |  0.924365 |  0.942976 |      6.00 |      5.00 |  0.064156 |  0.028649 |  1.31E-03 |     43.07 | 
|        18 |       296 |  1.16E-03 |  0.919994 |  0.942976 |      6.00 |      5.00 |  0.022929 |  0.010375 |  1.28E-03 |     43.30 | 
|        18 |       333 |  1.17E-03 |  0.923265 |  0.942976 |      6.00 |      5.00 |  0.023747 |  0.011397 |  1.26E-03 |     43.52 | 
|        18 |       370 |  1.17E-03 |  0.919035 |  0.942976 |      6.00 |      5.00 |  0.035158 |  0.011834 |  1.24E-03 |     43.75 | 
|        18 |       407 |  1.18E-03 |  0.926423 |  0.942976 |      6.00 |      5.00 |  0.077973 |  0.019441 |  1.22E-03 |     43.98 | 
|        19 |        37 |  1.11E-03 |  0.928724 |  0.942976 |      6.00 |      5.00 |  0.019364 |  0.012733 |  1.20E-03 |     44.09 | 
|        19 |        74 |  1.12E-03 |  0.926535 |  0.942976 |      6.00 |      5.00 |  0.056283 |  0.021434 |  1.18E-03 |     44.32 | 
|        19 |       111 |  1.11E-03 |  0.924584 |  0.942976 |      6.00 |      5.00 |  0.018314 |  0.008470 |  1.17E-03 |     44.55 | 
|        19 |       148 |  1.12E-03 |  0.926165 |  0.942976 |      6.00 |      5.00 |  0.048783 |  0.015033 |  1.15E-03 |     44.78 | 
|        19 |       185 |  1.10E-03 |  0.925163 |  0.942976 |      6.00 |      5.00 |  0.041805 |  0.011595 |  1.13E-03 |     45.00 | 
|        19 |       222 |  1.10E-03 |  0.921021 |  0.942976 |      6.00 |      5.00 |  0.016514 |  0.011280 |  1.12E-03 |     45.23 | 
|        19 |       259 |  1.11E-03 |  0.922420 |  0.942976 |      6.00 |      5.00 |  0.079111 |  0.018696 |  1.10E-03 |     45.46 | 
|        19 |       296 |  1.13E-03 |  0.920373 |  0.942976 |      6.00 |      5.00 |  0.021272 |  0.025536 |  1.09E-03 |     45.68 | 
|        19 |       333 |  1.13E-03 |  0.924188 |  0.942976 |      6.00 |      5.00 |  0.041655 |  0.006940 |  1.08E-03 |     45.91 | 
|        19 |       370 |  1.13E-03 |  0.923585 |  0.942976 |      6.00 |      5.00 |  0.025676 |  0.013160 |  1.07E-03 |     46.14 | 
|        19 |       407 |  1.13E-03 |  0.924212 |  0.942976 |      6.00 |      5.00 |  0.052085 |  0.024828 |  1.06E-03 |     46.36 | 
|        20 |        37 |  1.10E-03 |  0.924938 |  0.942976 |      6.00 |      5.00 |  0.039042 |  0.021504 |  1.05E-03 |     46.48 | 
|        20 |        74 |  1.09E-03 |  0.922400 |  0.942976 |      6.00 |      5.00 |  0.051869 |  0.009575 |  1.04E-03 |     46.70 | 
|        20 |       111 |  1.08E-03 |  0.924104 |  0.942976 |      6.00 |      5.00 |  0.011598 |  0.012584 |  1.03E-03 |     46.93 | 
|        20 |       148 |  1.06E-03 |  0.927438 |  0.942976 |      6.00 |      5.00 |  0.020240 |  0.011893 |  1.02E-03 |     47.14 | 
|        20 |       185 |  1.08E-03 |  0.922995 |  0.942976 |      6.00 |      5.00 |  0.035000 |  0.020130 |  1.02E-03 |     47.36 | 
|        20 |       222 |  1.09E-03 |  0.924445 |  0.942976 |      6.00 |      5.00 |  0.051871 |  0.023934 |  1.01E-03 |     47.57 | 
|        20 |       259 |  1.08E-03 |  0.925896 |  0.942976 |      6.00 |      5.00 |  0.021633 |  0.013832 |  1.01E-03 |     47.78 | 
|        20 |       296 |  1.08E-03 |  0.925804 |  0.942976 |      6.00 |      5.00 |  0.027659 |  0.015294 |  1.00E-03 |     48.01 | 
|        20 |       333 |  1.10E-03 |  0.925224 |  0.942976 |      6.00 |      5.00 |  0.041319 |  0.021658 |  1.00E-03 |     48.24 | 
|        20 |       370 |  1.11E-03 |  0.923802 |  0.942976 |      6.00 |      5.00 |  0.018977 |  0.015224 |  1.00E-03 |     48.46 | 
|        20 |       407 |  1.10E-03 |  0.922690 |  0.942976 |      6.00 |      5.00 |  0.075751 |  0.023433 |  1.00E-03 |     48.69 | 
-------------------------------------------------------------------------------------------------------------------------------------
