*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:36:16 2024 
|        17 |       333 |  8.42E-04 |  0.923890 |  0.955665 |      6.00 |      5.00 |  0.013510 |  0.011607 |  1.55E-03 |     41.63 | 
|        17 |       370 |  8.47E-04 |  0.923108 |  0.955665 |      6.00 |      5.00 |  0.021291 |  0.012222 |  1.52E-03 |     41.86 | 
|        17 |       407 |  8.41E-04 |  0.920891 |  0.955665 |      6.00 |      5.00 |  0.017500 |  0.012025 |  1.49E-03 |     42.08 | 
|        18 |        37 |  8.51E-04 |  0.919934 |  0.955665 |      6.00 |      5.00 |  0.025216 |  0.016062 |  1.46E-03 |     42.20 | 
|        18 |        74 |  8.64E-04 |  0.924533 |  0.955665 |      6.00 |      5.00 |  0.046945 |  0.014488 |  1.43E-03 |     42.43 | 
|        18 |       111 |  8.45E-04 |  0.924359 |  0.955665 |      6.00 |      5.00 |  0.018056 |  0.011348 |  1.41E-03 |     42.66 | 
|        18 |       148 |  8.43E-04 |  0.915487 |  0.955665 |      6.00 |      5.00 |  0.024837 |  0.010947 |  1.38E-03 |     42.88 | 
|        18 |       185 |  8.24E-04 |  0.922135 |  0.955665 |      6.00 |      5.00 |  0.038876 |  0.019216 |  1.36E-03 |     43.11 | 
|        18 |       222 |  8.15E-04 |  0.918585 |  0.955665 |      6.00 |      5.00 |  0.028864 |  0.014673 |  1.33E-03 |     43.34 | 
|        18 |       259 |  8.06E-04 |  0.927471 |  0.955665 |      6.00 |      5.00 |  0.045342 |  0.013958 |  1.31E-03 |     43.57 | 
|        18 |       296 |  8.13E-04 |  0.922875 |  0.955665 |      6.00 |      5.00 |  0.013780 |  0.011932 |  1.28E-03 |     43.80 | 
|        18 |       333 |  8.10E-04 |  0.921477 |  0.955665 |      6.00 |      5.00 |  0.010223 |  0.006648 |  1.26E-03 |     44.03 | 
|        18 |       370 |  8.17E-04 |  0.920825 |  0.955665 |      6.00 |      5.00 |  0.011062 |  0.008408 |  1.24E-03 |     44.26 | 
|        18 |       407 |  8.17E-04 |  0.918708 |  0.955665 |      6.00 |      5.00 |  0.021069 |  0.013960 |  1.22E-03 |     44.49 | 
|        19 |        37 |  7.90E-04 |  0.921401 |  0.955665 |      6.00 |      5.00 |  0.034561 |  0.015388 |  1.20E-03 |     44.60 | 
|        19 |        74 |  8.09E-04 |  0.922016 |  0.955665 |      6.00 |      5.00 |  0.020058 |  0.009849 |  1.18E-03 |     44.83 | 
|        19 |       111 |  7.91E-04 |  0.921195 |  0.955665 |      6.00 |      5.00 |  0.019246 |  0.013046 |  1.17E-03 |     45.06 | 
|        19 |       148 |  7.95E-04 |  0.920044 |  0.955665 |      6.00 |      5.00 |  0.017209 |  0.010095 |  1.15E-03 |     45.29 | 
|        19 |       185 |  8.13E-04 |  0.920792 |  0.955665 |      6.00 |      5.00 |  0.018102 |  0.012250 |  1.13E-03 |     45.52 | 
|        19 |       222 |  8.11E-04 |  0.922832 |  0.955665 |      6.00 |      5.00 |  0.015298 |  0.013853 |  1.12E-03 |     45.75 | 
|        19 |       259 |  8.08E-04 |  0.923792 |  0.955665 |      6.00 |      5.00 |  0.025171 |  0.012503 |  1.10E-03 |     45.98 | 
|        19 |       296 |  8.09E-04 |  0.921717 |  0.955665 |      6.00 |      5.00 |  0.016473 |  0.008559 |  1.09E-03 |     46.21 | 
|        19 |       333 |  8.12E-04 |  0.919481 |  0.955665 |      6.00 |      5.00 |  0.021268 |  0.016007 |  1.08E-03 |     46.44 | 
|        19 |       370 |  8.04E-04 |  0.918220 |  0.955665 |      6.00 |      5.00 |  0.019971 |  0.011017 |  1.07E-03 |     46.67 | 
|        19 |       407 |  8.01E-04 |  0.921439 |  0.955665 |      6.00 |      5.00 |  0.022107 |  0.008745 |  1.06E-03 |     46.89 | 
|        20 |        37 |  8.22E-04 |  0.923360 |  0.955665 |      6.00 |      5.00 |  0.051159 |  0.021469 |  1.05E-03 |     47.01 | 
|        20 |        74 |  7.85E-04 |  0.919642 |  0.955665 |      6.00 |      5.00 |  0.032143 |  0.015405 |  1.04E-03 |     47.23 | 
|        20 |       111 |  7.87E-04 |  0.918696 |  0.955665 |      6.00 |      5.00 |  0.012322 |  0.008570 |  1.03E-03 |     47.46 | 
|        20 |       148 |  7.95E-04 |  0.917129 |  0.955665 |      6.00 |      5.00 |  0.041424 |  0.029072 |  1.02E-03 |     47.69 | 
|        20 |       185 |  7.92E-04 |  0.922554 |  0.955665 |      6.00 |      5.00 |  0.017965 |  0.014456 |  1.02E-03 |     47.92 | 
|        20 |       222 |  7.85E-04 |  0.917574 |  0.955665 |      6.00 |      5.00 |  0.011767 |  0.006843 |  1.01E-03 |     48.15 | 
|        20 |       259 |  7.83E-04 |  0.922461 |  0.955665 |      6.00 |      5.00 |  0.019195 |  0.013307 |  1.01E-03 |     48.37 | 
|        20 |       296 |  7.84E-04 |  0.922344 |  0.955665 |      6.00 |      5.00 |  0.042468 |  0.014744 |  1.00E-03 |     48.60 | 
|        20 |       333 |  7.84E-04 |  0.922764 |  0.955665 |      6.00 |      5.00 |  0.015069 |  0.009541 |  1.00E-03 |     48.83 | 
|        20 |       370 |  7.86E-04 |  0.916977 |  0.955665 |      6.00 |      5.00 |  0.012801 |  0.007493 |  1.00E-03 |     49.06 | 
|        20 |       407 |  7.88E-04 |  0.916616 |  0.955665 |      6.00 |      5.00 |  0.016827 |  0.015507 |  1.00E-03 |     49.29 | 
-------------------------------------------------------------------------------------------------------------------------------------
