*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:22:40 2024 
|        16 |       370 |  9.96E-01 |  0.885735 |  0.919343 |      6.00 |      5.00 |  0.176587 |  0.188479 |  2.10E-03 |     30.58 | 
|        16 |       444 |  9.94E-01 |  0.885897 |  0.919343 |      6.00 |      5.00 |  0.176532 |  0.248976 |  2.06E-03 |     30.76 | 
|        16 |       518 |  1.00E+00 |  0.885012 |  0.919343 |      6.00 |      5.00 |  0.176479 |  0.318995 |  2.02E-03 |     30.93 | 
|        16 |       592 |  1.00E+00 |  0.884397 |  0.919343 |      6.00 |      5.00 |  0.176427 |  0.518536 |  1.98E-03 |     31.11 | 
|        16 |       666 |  1.00E+00 |  0.885502 |  0.919343 |      6.00 |      5.00 |  0.176375 |  0.210825 |  1.94E-03 |     31.29 | 
|        16 |       740 |  1.01E+00 |  0.884084 |  0.919343 |      6.00 |      5.00 |  0.176325 |  0.289630 |  1.90E-03 |     31.47 | 
|        16 |       814 |  1.00E+00 |  0.884248 |  0.919343 |      6.00 |      5.00 |  0.176276 |  0.381251 |  1.86E-03 |     31.65 | 
|        16 |       823 |  1.00E+00 |  0.884874 |  0.919343 |      6.00 |      5.00 |  0.176270 |  0.354245 |  1.86E-03 |     31.76 | 
|        17 |        74 |  9.99E-01 |  0.885572 |  0.919343 |      6.00 |      5.00 |  0.176222 |  0.461830 |  1.82E-03 |     31.84 | 
|        17 |       148 |  1.07E+00 |  0.885188 |  0.919343 |      6.00 |      5.00 |  0.176175 |  0.368199 |  1.79E-03 |     32.02 | 
|        17 |       222 |  1.02E+00 |  0.885816 |  0.919343 |      6.00 |      5.00 |  0.176128 |  0.390697 |  1.75E-03 |     32.20 | 
|        17 |       296 |  1.02E+00 |  0.885339 |  0.919343 |      6.00 |      5.00 |  0.176083 |  0.527286 |  1.72E-03 |     32.37 | 
|        17 |       370 |  1.00E+00 |  0.884874 |  0.919343 |      6.00 |      5.00 |  0.176039 |  0.223715 |  1.68E-03 |     32.55 | 
|        17 |       444 |  1.01E+00 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.175995 |  0.551476 |  1.65E-03 |     32.73 | 
|        17 |       518 |  1.01E+00 |  0.885968 |  0.919343 |      6.00 |      5.00 |  0.175953 |  0.159899 |  1.62E-03 |     32.91 | 
|        17 |       592 |  1.00E+00 |  0.885816 |  0.919343 |      6.00 |      5.00 |  0.175911 |  0.445155 |  1.58E-03 |     33.09 | 
|        17 |       666 |  9.98E-01 |  0.885106 |  0.919343 |      6.00 |      5.00 |  0.175870 |  0.274160 |  1.55E-03 |     33.27 | 
|        17 |       740 |  1.00E+00 |  0.885502 |  0.919343 |      6.00 |      5.00 |  0.319605 |  1.109446 |  1.52E-03 |     33.45 | 
|        17 |       814 |  1.00E+00 |  0.884793 |  0.919343 |      6.00 |      5.00 |  0.175790 |  0.329963 |  1.49E-03 |     33.62 | 
|        17 |       823 |  1.00E+00 |  0.884793 |  0.919343 |      6.00 |      5.00 |  0.180911 |  0.630602 |  1.49E-03 |     33.74 | 
|        18 |        74 |  9.49E-01 |  0.884397 |  0.919343 |      6.00 |      5.00 |  0.175747 |  0.328828 |  1.46E-03 |     33.82 | 
|        18 |       148 |  1.01E+00 |  0.885188 |  0.919343 |      6.00 |      5.00 |  0.175709 |  0.340188 |  1.43E-03 |     34.00 | 
|        18 |       222 |  1.01E+00 |  0.885502 |  0.919343 |      6.00 |      5.00 |  0.195607 |  0.648003 |  1.41E-03 |     34.19 | 
|        18 |       296 |  1.00E+00 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.199087 |  0.667114 |  1.38E-03 |     34.37 | 
|        18 |       370 |  9.95E-01 |  0.885897 |  0.919343 |      6.00 |      5.00 |  0.175600 |  0.480114 |  1.36E-03 |     34.55 | 
|        18 |       444 |  9.94E-01 |  0.885887 |  0.919343 |      6.00 |      5.00 |  0.175565 |  0.289910 |  1.33E-03 |     34.73 | 
|        18 |       518 |  1.02E+00 |  0.884793 |  0.919343 |      6.00 |      5.00 |  0.271528 |  0.908389 |  1.31E-03 |     34.91 | 
|        18 |       592 |  1.01E+00 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.175497 |  0.289796 |  1.29E-03 |     35.09 | 
|        18 |       666 |  1.01E+00 |  0.884697 |  0.919343 |      6.00 |      5.00 |  0.181098 |  0.640090 |  1.26E-03 |     35.27 | 
|        18 |       740 |  1.01E+00 |  0.885572 |  0.919343 |      6.00 |      5.00 |  0.175432 |  0.483219 |  1.24E-03 |     35.45 | 
|        18 |       814 |  1.00E+00 |  0.885025 |  0.919343 |      6.00 |      5.00 |  0.175399 |  0.275864 |  1.22E-03 |     35.63 | 
|        18 |       823 |  1.00E+00 |  0.884943 |  0.919343 |      6.00 |      5.00 |  0.175396 |  0.262717 |  1.22E-03 |     35.74 | 
|        19 |        74 |  1.13E+00 |  0.885106 |  0.919343 |      6.00 |      5.00 |  0.175364 |  0.365747 |  1.20E-03 |     35.83 | 
|        19 |       148 |  1.11E+00 |  0.885502 |  0.919343 |      6.00 |      5.00 |  0.175333 |  0.528948 |  1.18E-03 |     36.01 | 
|        19 |       222 |  1.06E+00 |  0.885968 |  0.919343 |      6.00 |      5.00 |  0.175302 |  0.325300 |  1.17E-03 |     36.19 | 
|        19 |       296 |  1.03E+00 |  0.885502 |  0.919343 |      6.00 |      5.00 |  0.175273 |  0.463867 |  1.15E-03 |     36.37 | 
|        19 |       370 |  1.03E+00 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.197414 |  0.667410 |  1.13E-03 |     36.55 | 
|        19 |       444 |  1.03E+00 |  0.885188 |  0.919343 |      6.00 |      5.00 |  0.175214 |  0.237549 |  1.12E-03 |     36.73 | 
|        19 |       518 |  1.03E+00 |  0.885012 |  0.919343 |      6.00 |      5.00 |  0.175185 |  0.452732 |  1.10E-03 |     36.91 | 
|        19 |       592 |  1.01E+00 |  0.885816 |  0.919343 |      6.00 |      5.00 |  0.175156 |  0.250372 |  1.09E-03 |     37.08 | 
|        19 |       666 |  1.01E+00 |  0.885106 |  0.919343 |      6.00 |      5.00 |  0.175128 |  0.212527 |  1.08E-03 |     37.26 | 
|        19 |       740 |  1.00E+00 |  0.884793 |  0.919343 |      6.00 |      5.00 |  0.175100 |  0.470323 |  1.07E-03 |     37.44 | 
|        19 |       814 |  1.00E+00 |  0.884793 |  0.919343 |      6.00 |      5.00 |  0.175073 |  0.337426 |  1.06E-03 |     37.62 | 
|        19 |       823 |  1.00E+00 |  0.884793 |  0.919343 |      6.00 |      5.00 |  0.175069 |  0.530577 |  1.06E-03 |     37.73 | 
|        20 |        74 |  1.05E+00 |  0.885106 |  0.919343 |      6.00 |      5.00 |  0.175042 |  0.263650 |  1.05E-03 |     37.82 | 
|        20 |       148 |  1.05E+00 |  0.884166 |  0.919343 |      6.00 |      5.00 |  0.175015 |  0.242470 |  1.04E-03 |     37.99 | 
|        20 |       222 |  1.02E+00 |  0.884874 |  0.919343 |      6.00 |      5.00 |  0.213754 |  0.752068 |  1.03E-03 |     38.17 | 
|        20 |       296 |  1.01E+00 |  0.885897 |  0.919343 |      6.00 |      5.00 |  0.174962 |  0.309158 |  1.02E-03 |     38.35 | 
|        20 |       370 |  1.02E+00 |  0.885420 |  0.919343 |      6.00 |      5.00 |  0.174936 |  0.299986 |  1.02E-03 |     38.53 | 
|        20 |       444 |  1.01E+00 |  0.885816 |  0.919343 |      6.00 |      5.00 |  0.174909 |  0.287968 |  1.01E-03 |     38.71 | 
|        20 |       518 |  1.01E+00 |  0.885188 |  0.919343 |      6.00 |      5.00 |  0.174883 |  0.259476 |  1.01E-03 |     38.89 | 
|        20 |       592 |  1.00E+00 |  0.885106 |  0.919343 |      6.00 |      5.00 |  0.199042 |  0.712042 |  1.00E-03 |     39.06 | 
|        20 |       666 |  1.00E+00 |  0.885106 |  0.919343 |      6.00 |      5.00 |  0.277660 |  0.926162 |  1.00E-03 |     39.24 | 
|        20 |       740 |  1.00E+00 |  0.885572 |  0.919343 |      6.00 |      5.00 |  0.174805 |  0.348084 |  1.00E-03 |     39.42 | 
|        20 |       814 |  1.00E+00 |  0.885106 |  0.919343 |      6.00 |      5.00 |  0.174778 |  0.201532 |  1.00E-03 |     39.60 | 
|        20 |       823 |  1.00E+00 |  0.885106 |  0.919343 |      6.00 |      5.00 |  0.174775 |  0.566758 |  1.00E-03 |     39.71 | 
-------------------------------------------------------------------------------------------------------------------------------------
