*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:37:10 2024 
|        17 |       333 |  3.05E-03 |  0.889461 |  0.941756 |      6.00 |      5.00 |  0.032953 |  0.026814 |  1.55E-03 |     40.85 | 
|        17 |       370 |  3.04E-03 |  0.888666 |  0.941756 |      6.00 |      5.00 |  0.048611 |  0.019611 |  1.52E-03 |     41.08 | 
|        17 |       407 |  3.04E-03 |  0.890542 |  0.941756 |      6.00 |      5.00 |  0.022636 |  0.015983 |  1.49E-03 |     41.30 | 
|        18 |        37 |  3.00E-03 |  0.899634 |  0.941756 |      6.00 |      5.00 |  0.032049 |  0.010056 |  1.46E-03 |     41.42 | 
|        18 |        74 |  2.92E-03 |  0.887111 |  0.941756 |      6.00 |      5.00 |  0.071254 |  0.022599 |  1.43E-03 |     41.65 | 
|        18 |       111 |  2.92E-03 |  0.887162 |  0.941756 |      6.00 |      5.00 |  0.033824 |  0.023774 |  1.41E-03 |     41.89 | 
|        18 |       148 |  2.94E-03 |  0.887109 |  0.941756 |      6.00 |      5.00 |  0.034841 |  0.024811 |  1.38E-03 |     42.13 | 
|        18 |       185 |  2.97E-03 |  0.886832 |  0.941756 |      6.00 |      5.00 |  0.028711 |  0.018088 |  1.36E-03 |     42.37 | 
|        18 |       222 |  2.98E-03 |  0.891294 |  0.941756 |      6.00 |      5.00 |  0.064870 |  0.030354 |  1.33E-03 |     42.60 | 
|        18 |       259 |  2.96E-03 |  0.895863 |  0.941756 |      6.00 |      5.00 |  0.021148 |  0.013390 |  1.31E-03 |     42.84 | 
|        18 |       296 |  2.97E-03 |  0.880319 |  0.941756 |      6.00 |      5.00 |  0.040294 |  0.025441 |  1.28E-03 |     43.08 | 
|        18 |       333 |  2.96E-03 |  0.887598 |  0.941756 |      6.00 |      5.00 |  0.023828 |  0.015386 |  1.26E-03 |     43.31 | 
|        18 |       370 |  2.94E-03 |  0.887862 |  0.941756 |      6.00 |      5.00 |  0.046562 |  0.016330 |  1.24E-03 |     43.54 | 
|        18 |       407 |  2.94E-03 |  0.891422 |  0.941756 |      6.00 |      5.00 |  0.041835 |  0.025824 |  1.22E-03 |     43.76 | 
|        19 |        37 |  2.83E-03 |  0.893902 |  0.941756 |      6.00 |      5.00 |  0.026219 |  0.009127 |  1.20E-03 |     43.88 | 
|        19 |        74 |  2.86E-03 |  0.891617 |  0.941756 |      6.00 |      5.00 |  0.046839 |  0.035108 |  1.18E-03 |     44.10 | 
|        19 |       111 |  2.93E-03 |  0.896749 |  0.941756 |      6.00 |      5.00 |  0.035006 |  0.022704 |  1.17E-03 |     44.33 | 
|        19 |       148 |  2.87E-03 |  0.888905 |  0.941756 |      6.00 |      5.00 |  0.038701 |  0.016727 |  1.15E-03 |     44.55 | 
|        19 |       185 |  2.92E-03 |  0.889096 |  0.941756 |      6.00 |      5.00 |  0.031134 |  0.021921 |  1.13E-03 |     44.77 | 
|        19 |       222 |  2.91E-03 |  0.885477 |  0.941756 |      6.00 |      5.00 |  0.024609 |  0.013014 |  1.12E-03 |     45.00 | 
|        19 |       259 |  2.90E-03 |  0.884057 |  0.941756 |      6.00 |      5.00 |  0.046352 |  0.020086 |  1.10E-03 |     45.22 | 
|        19 |       296 |  2.88E-03 |  0.885806 |  0.941756 |      6.00 |      5.00 |  0.034421 |  0.015164 |  1.09E-03 |     45.44 | 
|        19 |       333 |  2.87E-03 |  0.902212 |  0.941756 |      6.00 |      5.00 |  0.028431 |  0.014191 |  1.08E-03 |     45.66 | 
|        19 |       370 |  2.86E-03 |  0.886257 |  0.941756 |      6.00 |      5.00 |  0.030327 |  0.015105 |  1.07E-03 |     45.89 | 
|        19 |       407 |  2.86E-03 |  0.886461 |  0.941756 |      6.00 |      5.00 |  0.036235 |  0.025127 |  1.06E-03 |     46.11 | 
|        20 |        37 |  2.94E-03 |  0.889773 |  0.941756 |      6.00 |      5.00 |  0.040371 |  0.035662 |  1.05E-03 |     46.23 | 
|        20 |        74 |  2.90E-03 |  0.886784 |  0.941756 |      6.00 |      5.00 |  0.029661 |  0.014426 |  1.04E-03 |     46.46 | 
|        20 |       111 |  2.86E-03 |  0.890675 |  0.941756 |      6.00 |      5.00 |  0.035959 |  0.017195 |  1.03E-03 |     46.70 | 
|        20 |       148 |  2.83E-03 |  0.887828 |  0.941756 |      6.00 |      5.00 |  0.030157 |  0.020572 |  1.02E-03 |     46.93 | 
|        20 |       185 |  2.82E-03 |  0.888138 |  0.941756 |      6.00 |      5.00 |  0.028822 |  0.014117 |  1.02E-03 |     47.17 | 
|        20 |       222 |  2.81E-03 |  0.892475 |  0.941756 |      6.00 |      5.00 |  0.018616 |  0.012512 |  1.01E-03 |     47.41 | 
|        20 |       259 |  2.80E-03 |  0.884754 |  0.941756 |      6.00 |      5.00 |  0.025051 |  0.021541 |  1.01E-03 |     47.65 | 
|        20 |       296 |  2.82E-03 |  0.890529 |  0.941756 |      6.00 |      5.00 |  0.031188 |  0.018871 |  1.00E-03 |     47.88 | 
|        20 |       333 |  2.80E-03 |  0.891814 |  0.941756 |      6.00 |      5.00 |  0.030276 |  0.016810 |  1.00E-03 |     48.12 | 
|        20 |       370 |  2.81E-03 |  0.894779 |  0.941756 |      6.00 |      5.00 |  0.101778 |  0.024783 |  1.00E-03 |     48.34 | 
|        20 |       407 |  2.80E-03 |  0.888061 |  0.941756 |      6.00 |      5.00 |  0.063491 |  0.030797 |  1.00E-03 |     48.56 | 
-------------------------------------------------------------------------------------------------------------------------------------
