*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:44:32 2024 
|        17 |       333 |  2.36E-02 |  0.867956 |  0.949018 |      8.00 |      7.00 |  0.034297 |  0.023537 |  1.55E-03 |     42.20 | 
|        17 |       370 |  2.36E-02 |  0.863591 |  0.949018 |      8.00 |      7.00 |  0.136174 |  0.032807 |  1.52E-03 |     42.44 | 
|        17 |       407 |  2.37E-02 |  0.865259 |  0.949018 |      8.00 |      7.00 |  0.076327 |  0.049176 |  1.49E-03 |     42.68 | 
|        18 |        37 |  2.38E-02 |  0.874848 |  0.949018 |      8.00 |      7.00 |  0.089702 |  0.051521 |  1.46E-03 |     42.80 | 
|        18 |        74 |  2.37E-02 |  0.856553 |  0.949018 |      8.00 |      7.00 |  0.100472 |  0.057244 |  1.43E-03 |     43.05 | 
|        18 |       111 |  2.39E-02 |  0.845933 |  0.949018 |      8.00 |      7.00 |  0.094274 |  0.032127 |  1.41E-03 |     43.29 | 
|        18 |       148 |  2.38E-02 |  0.845276 |  0.949018 |      8.00 |      7.00 |  0.167751 |  0.096120 |  1.38E-03 |     43.53 | 
|        18 |       185 |  2.41E-02 |  0.868988 |  0.949018 |      8.00 |      7.00 |  0.157692 |  0.042559 |  1.36E-03 |     43.77 | 
|        18 |       222 |  2.40E-02 |  0.860178 |  0.949018 |      8.00 |      7.00 |  0.051796 |  0.048236 |  1.33E-03 |     44.01 | 
|        18 |       259 |  2.40E-02 |  0.849348 |  0.949018 |      8.00 |      7.00 |  0.118148 |  0.051162 |  1.31E-03 |     44.26 | 
|        18 |       296 |  2.37E-02 |  0.865320 |  0.949018 |      8.00 |      7.00 |  0.056853 |  0.035241 |  1.28E-03 |     44.50 | 
|        18 |       333 |  2.37E-02 |  0.861865 |  0.949018 |      8.00 |      7.00 |  0.091964 |  0.068340 |  1.26E-03 |     44.74 | 
|        18 |       370 |  2.37E-02 |  0.857338 |  0.949018 |      8.00 |      7.00 |  0.109254 |  0.069116 |  1.24E-03 |     44.98 | 
|        18 |       407 |  2.35E-02 |  0.869789 |  0.949018 |      8.00 |      7.00 |  0.107968 |  0.042250 |  1.22E-03 |     45.22 | 
|        19 |        37 |  2.35E-02 |  0.876179 |  0.949018 |      8.00 |      7.00 |  0.076655 |  0.046118 |  1.20E-03 |     45.34 | 
|        19 |        74 |  2.31E-02 |  0.860037 |  0.949018 |      8.00 |      7.00 |  0.054882 |  0.041368 |  1.18E-03 |     45.58 | 
|        19 |       111 |  2.27E-02 |  0.859235 |  0.949018 |      8.00 |      7.00 |  0.065180 |  0.045493 |  1.17E-03 |     45.82 | 
|        19 |       148 |  2.35E-02 |  0.855688 |  0.949018 |      8.00 |      7.00 |  0.033325 |  0.021855 |  1.15E-03 |     46.07 | 
|        19 |       185 |  2.37E-02 |  0.856712 |  0.949018 |      8.00 |      7.00 |  0.075499 |  0.053738 |  1.13E-03 |     46.31 | 
|        19 |       222 |  2.36E-02 |  0.851565 |  0.949018 |      8.00 |      7.00 |  0.080341 |  0.048196 |  1.12E-03 |     46.55 | 
|        19 |       259 |  2.37E-02 |  0.854339 |  0.949018 |      8.00 |      7.00 |  0.068932 |  0.031776 |  1.10E-03 |     46.80 | 
|        19 |       296 |  2.37E-02 |  0.861162 |  0.949018 |      8.00 |      7.00 |  0.065921 |  0.050532 |  1.09E-03 |     47.04 | 
|        19 |       333 |  2.36E-02 |  0.861768 |  0.949018 |      8.00 |      7.00 |  0.085646 |  0.041209 |  1.08E-03 |     47.28 | 
|        19 |       370 |  2.35E-02 |  0.852045 |  0.949018 |      8.00 |      7.00 |  0.208232 |  0.037389 |  1.07E-03 |     47.52 | 
|        19 |       407 |  2.35E-02 |  0.865384 |  0.949018 |      8.00 |      7.00 |  0.068346 |  0.024201 |  1.06E-03 |     47.76 | 
|        20 |        37 |  2.44E-02 |  0.861190 |  0.949018 |      8.00 |      7.00 |  0.072895 |  0.033191 |  1.05E-03 |     47.88 | 
|        20 |        74 |  2.34E-02 |  0.849468 |  0.949018 |      8.00 |      7.00 |  0.082805 |  0.056398 |  1.04E-03 |     48.13 | 
|        20 |       111 |  2.32E-02 |  0.851076 |  0.949018 |      8.00 |      7.00 |  0.068560 |  0.023850 |  1.03E-03 |     48.37 | 
|        20 |       148 |  2.31E-02 |  0.864153 |  0.949018 |      8.00 |      7.00 |  0.046666 |  0.028496 |  1.02E-03 |     48.61 | 
|        20 |       185 |  2.31E-02 |  0.864166 |  0.949018 |      8.00 |      7.00 |  0.062634 |  0.053561 |  1.02E-03 |     48.85 | 
|        20 |       222 |  2.28E-02 |  0.869931 |  0.949018 |      8.00 |      7.00 |  0.075663 |  0.062788 |  1.01E-03 |     49.10 | 
|        20 |       259 |  2.32E-02 |  0.859113 |  0.949018 |      8.00 |      7.00 |  0.122628 |  0.060548 |  1.01E-03 |     49.34 | 
|        20 |       296 |  2.33E-02 |  0.862670 |  0.949018 |      8.00 |      7.00 |  0.112340 |  0.031427 |  1.00E-03 |     49.57 | 
|        20 |       333 |  2.35E-02 |  0.857729 |  0.949018 |      8.00 |      7.00 |  0.219670 |  0.068478 |  1.00E-03 |     49.82 | 
|        20 |       370 |  2.34E-02 |  0.870622 |  0.949018 |      8.00 |      7.00 |  0.092797 |  0.066284 |  1.00E-03 |     50.06 | 
|        20 |       407 |  2.33E-02 |  0.858725 |  0.949018 |      8.00 |      7.00 |  0.080513 |  0.027845 |  1.00E-03 |     50.30 | 
-------------------------------------------------------------------------------------------------------------------------------------
