*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:49:57 2024 
|        17 |       333 |  1.13E-01 |  0.891892 |  0.952633 |      8.00 |      7.00 |  0.733328 |  0.122633 |  1.55E-03 |     40.94 | 
|        17 |       370 |  1.13E-01 |  0.893524 |  0.952633 |      8.00 |      7.00 |  0.626091 |  0.102198 |  1.52E-03 |     41.16 | 
|        17 |       407 |  1.13E-01 |  0.887851 |  0.952633 |      8.00 |      7.00 |  0.365698 |  0.126944 |  1.49E-03 |     41.38 | 
|        18 |        37 |  1.10E-01 |  0.887336 |  0.952633 |      8.00 |      7.00 |  1.165809 |  0.149868 |  1.46E-03 |     41.50 | 
|        18 |        74 |  1.12E-01 |  0.890437 |  0.952633 |      8.00 |      7.00 |  0.639537 |  0.232374 |  1.43E-03 |     41.72 | 
|        18 |       111 |  1.11E-01 |  0.886117 |  0.952633 |      8.00 |      7.00 |  0.304119 |  0.085031 |  1.41E-03 |     41.95 | 
|        18 |       148 |  1.14E-01 |  0.888307 |  0.952633 |      8.00 |      7.00 |  0.990703 |  0.314762 |  1.38E-03 |     42.17 | 
|        18 |       185 |  1.13E-01 |  0.887993 |  0.952633 |      8.00 |      7.00 |  0.499043 |  0.184712 |  1.36E-03 |     42.39 | 
|        18 |       222 |  1.11E-01 |  0.889650 |  0.952633 |      8.00 |      7.00 |  0.706834 |  0.261858 |  1.33E-03 |     42.62 | 
|        18 |       259 |  1.10E-01 |  0.889749 |  0.952633 |      8.00 |      7.00 |  0.221018 |  0.134480 |  1.31E-03 |     42.86 | 
|        18 |       296 |  1.11E-01 |  0.888623 |  0.952633 |      8.00 |      7.00 |  0.330747 |  0.112670 |  1.28E-03 |     43.09 | 
|        18 |       333 |  1.10E-01 |  0.886351 |  0.952633 |      8.00 |      7.00 |  0.365304 |  0.209452 |  1.26E-03 |     43.33 | 
|        18 |       370 |  1.11E-01 |  0.890293 |  0.952633 |      8.00 |      7.00 |  0.379710 |  0.151754 |  1.24E-03 |     43.56 | 
|        18 |       407 |  1.11E-01 |  0.890201 |  0.952633 |      8.00 |      7.00 |  0.996137 |  0.238893 |  1.22E-03 |     43.79 | 
|        19 |        37 |  1.18E-01 |  0.882469 |  0.952633 |      8.00 |      7.00 |  0.519073 |  0.116092 |  1.20E-03 |     43.91 | 
|        19 |        74 |  1.16E-01 |  0.883650 |  0.952633 |      8.00 |      7.00 |  0.325181 |  0.118003 |  1.18E-03 |     44.15 | 
|        19 |       111 |  1.19E-01 |  0.886491 |  0.952633 |      8.00 |      7.00 |  0.541566 |  0.216352 |  1.17E-03 |     44.38 | 
|        19 |       148 |  1.16E-01 |  0.884205 |  0.952633 |      8.00 |      7.00 |  0.277545 |  0.122426 |  1.15E-03 |     44.62 | 
|        19 |       185 |  1.15E-01 |  0.883143 |  0.952633 |      8.00 |      7.00 |  0.293663 |  0.111284 |  1.13E-03 |     44.85 | 
|        19 |       222 |  1.12E-01 |  0.884432 |  0.952633 |      8.00 |      7.00 |  0.439562 |  0.084984 |  1.12E-03 |     45.08 | 
|        19 |       259 |  1.11E-01 |  0.885078 |  0.952633 |      8.00 |      7.00 |  0.119003 |  0.058646 |  1.10E-03 |     45.31 | 
|        19 |       296 |  1.11E-01 |  0.881528 |  0.952633 |      8.00 |      7.00 |  0.307673 |  0.106913 |  1.09E-03 |     45.55 | 
|        19 |       333 |  1.11E-01 |  0.886370 |  0.952633 |      8.00 |      7.00 |  0.552369 |  0.096011 |  1.08E-03 |     45.78 | 
|        19 |       370 |  1.10E-01 |  0.885692 |  0.952633 |      8.00 |      7.00 |  0.454588 |  0.152060 |  1.07E-03 |     46.01 | 
|        19 |       407 |  1.10E-01 |  0.886006 |  0.952633 |      8.00 |      7.00 |  0.833220 |  0.144157 |  1.06E-03 |     46.23 | 
|        20 |        37 |  1.04E-01 |  0.889919 |  0.952633 |      8.00 |      7.00 |  0.839588 |  0.120406 |  1.05E-03 |     46.35 | 
|        20 |        74 |  1.01E-01 |  0.892153 |  0.952633 |      8.00 |      7.00 |  1.235593 |  0.169823 |  1.04E-03 |     46.57 | 
|        20 |       111 |  1.02E-01 |  0.890377 |  0.952633 |      8.00 |      7.00 |  0.428585 |  0.196369 |  1.03E-03 |     46.79 | 
|        20 |       148 |  1.03E-01 |  0.888730 |  0.952633 |      8.00 |      7.00 |  0.199269 |  0.089408 |  1.02E-03 |     47.01 | 
|        20 |       185 |  1.05E-01 |  0.888968 |  0.952633 |      8.00 |      7.00 |  0.248352 |  0.098252 |  1.02E-03 |     47.23 | 
|        20 |       222 |  1.07E-01 |  0.885086 |  0.952633 |      8.00 |      7.00 |  0.218175 |  0.083930 |  1.01E-03 |     47.46 | 
|        20 |       259 |  1.07E-01 |  0.881491 |  0.952633 |      8.00 |      7.00 |  0.834607 |  0.348346 |  1.01E-03 |     47.68 | 
|        20 |       296 |  1.07E-01 |  0.887072 |  0.952633 |      8.00 |      7.00 |  0.332410 |  0.186016 |  1.00E-03 |     47.90 | 
|        20 |       333 |  1.08E-01 |  0.882794 |  0.952633 |      8.00 |      7.00 |  1.035619 |  0.265902 |  1.00E-03 |     48.12 | 
|        20 |       370 |  1.08E-01 |  0.882823 |  0.952633 |      8.00 |      7.00 |  0.763041 |  0.091206 |  1.00E-03 |     48.34 | 
|        20 |       407 |  1.09E-01 |  0.879949 |  0.952633 |      8.00 |      7.00 |  0.404462 |  0.177565 |  1.00E-03 |     48.56 | 
-------------------------------------------------------------------------------------------------------------------------------------
