*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Thu Mar  7 17:35:51 2024 
|        16 |       370 |  1.01E+00 |  0.885968 |  0.912919 |      8.00 |      7.00 |  0.029832 |  0.222617 |  2.10E-03 |     31.80 | 
|        16 |       444 |  1.00E+00 |  0.885897 |  0.912919 |      8.00 |      7.00 |  0.050216 |  0.574116 |  2.06E-03 |     31.98 | 
|        16 |       518 |  1.00E+00 |  0.884780 |  0.912919 |      8.00 |      7.00 |  0.042733 |  0.317826 |  2.02E-03 |     32.16 | 
|        16 |       592 |  1.00E+00 |  0.884397 |  0.912919 |      8.00 |      7.00 |  0.062249 |  0.469948 |  1.98E-03 |     32.35 | 
|        16 |       666 |  1.00E+00 |  0.885106 |  0.912919 |      8.00 |      7.00 |  0.029796 |  0.187341 |  1.94E-03 |     32.53 | 
|        16 |       740 |  1.01E+00 |  0.884166 |  0.912919 |      8.00 |      7.00 |  0.038711 |  0.263348 |  1.90E-03 |     32.71 | 
|        16 |       814 |  1.00E+00 |  0.884561 |  0.912919 |      8.00 |      7.00 |  0.052500 |  0.372558 |  1.86E-03 |     32.89 | 
|        16 |       823 |  1.00E+00 |  0.884874 |  0.912919 |      8.00 |      7.00 |  0.051497 |  0.388758 |  1.86E-03 |     33.01 | 
|        17 |        74 |  1.00E+00 |  0.885572 |  0.912919 |      8.00 |      7.00 |  0.043822 |  0.409450 |  1.82E-03 |     33.10 | 
|        17 |       148 |  1.08E+00 |  0.885188 |  0.912919 |      8.00 |      7.00 |  0.043409 |  0.338210 |  1.79E-03 |     33.28 | 
|        17 |       222 |  1.03E+00 |  0.885502 |  0.912919 |      8.00 |      7.00 |  0.038912 |  0.359388 |  1.75E-03 |     33.46 | 
|        17 |       296 |  1.03E+00 |  0.885409 |  0.912919 |      8.00 |      7.00 |  0.065334 |  0.524816 |  1.72E-03 |     33.65 | 
|        17 |       370 |  1.00E+00 |  0.884874 |  0.912919 |      8.00 |      7.00 |  0.035335 |  0.281005 |  1.68E-03 |     33.84 | 
|        17 |       444 |  1.01E+00 |  0.885420 |  0.912919 |      8.00 |      7.00 |  0.044061 |  0.424897 |  1.65E-03 |     34.03 | 
|        17 |       518 |  1.01E+00 |  0.885572 |  0.912919 |      8.00 |      7.00 |  0.029725 |  0.162280 |  1.62E-03 |     34.22 | 
|        17 |       592 |  1.00E+00 |  0.885897 |  0.912919 |      8.00 |      7.00 |  0.044986 |  0.443611 |  1.58E-03 |     34.40 | 
|        17 |       666 |  9.99E-01 |  0.885420 |  0.912919 |      8.00 |      7.00 |  0.029711 |  0.279742 |  1.55E-03 |     34.59 | 
|        17 |       740 |  1.00E+00 |  0.885816 |  0.912919 |      8.00 |      7.00 |  0.117520 |  1.135857 |  1.52E-03 |     34.77 | 
|        17 |       814 |  1.00E+00 |  0.884793 |  0.912919 |      8.00 |      7.00 |  0.033894 |  0.276996 |  1.49E-03 |     34.96 | 
|        17 |       823 |  1.00E+00 |  0.884479 |  0.912919 |      8.00 |      7.00 |  0.074236 |  0.581667 |  1.49E-03 |     35.08 | 
|        18 |        74 |  9.65E-01 |  0.884397 |  0.912919 |      8.00 |      7.00 |  0.039056 |  0.299666 |  1.46E-03 |     35.16 | 
|        18 |       148 |  1.02E+00 |  0.885188 |  0.912919 |      8.00 |      7.00 |  0.029684 |  0.154146 |  1.43E-03 |     35.35 | 
|        18 |       222 |  1.01E+00 |  0.885420 |  0.912919 |      8.00 |      7.00 |  0.072560 |  0.671191 |  1.41E-03 |     35.53 | 
|        18 |       296 |  1.00E+00 |  0.885502 |  0.912919 |      8.00 |      7.00 |  0.056710 |  0.571620 |  1.38E-03 |     35.72 | 
|        18 |       370 |  9.96E-01 |  0.885816 |  0.912919 |      8.00 |      7.00 |  0.046356 |  0.477753 |  1.36E-03 |     35.90 | 
|        18 |       444 |  9.93E-01 |  0.885968 |  0.912919 |      8.00 |      7.00 |  0.034380 |  0.336857 |  1.33E-03 |     36.09 | 
|        18 |       518 |  1.02E+00 |  0.884479 |  0.912919 |      8.00 |      7.00 |  0.121304 |  0.912010 |  1.31E-03 |     36.27 | 
|        18 |       592 |  1.01E+00 |  0.885420 |  0.912919 |      8.00 |      7.00 |  0.035135 |  0.315018 |  1.29E-03 |     36.45 | 
|        18 |       666 |  1.01E+00 |  0.884793 |  0.912919 |      8.00 |      7.00 |  0.075344 |  0.627683 |  1.26E-03 |     36.64 | 
|        18 |       740 |  1.01E+00 |  0.885339 |  0.912919 |      8.00 |      7.00 |  0.054872 |  0.485280 |  1.24E-03 |     36.82 | 
|        18 |       814 |  1.00E+00 |  0.885420 |  0.912919 |      8.00 |      7.00 |  0.029665 |  0.265734 |  1.22E-03 |     37.00 | 
|        18 |       823 |  1.00E+00 |  0.885502 |  0.912919 |      8.00 |      7.00 |  0.041210 |  0.367119 |  1.22E-03 |     37.12 | 
|        19 |        74 |  1.14E+00 |  0.885106 |  0.912919 |      8.00 |      7.00 |  0.042462 |  0.363487 |  1.20E-03 |     37.21 | 
|        19 |       148 |  1.11E+00 |  0.885502 |  0.912919 |      8.00 |      7.00 |  0.053405 |  0.539324 |  1.18E-03 |     37.39 | 
|        19 |       222 |  1.07E+00 |  0.886283 |  0.912919 |      8.00 |      7.00 |  0.051024 |  0.580553 |  1.17E-03 |     37.58 | 
|        19 |       296 |  1.04E+00 |  0.885420 |  0.912919 |      8.00 |      7.00 |  0.029610 |  0.165918 |  1.15E-03 |     37.76 | 
|        19 |       370 |  1.03E+00 |  0.885188 |  0.912919 |      8.00 |      7.00 |  0.076096 |  0.664401 |  1.13E-03 |     37.94 | 
|        19 |       444 |  1.03E+00 |  0.884874 |  0.912919 |      8.00 |      7.00 |  0.034783 |  0.261341 |  1.12E-03 |     38.12 | 
|        19 |       518 |  1.03E+00 |  0.885012 |  0.912919 |      8.00 |      7.00 |  0.054191 |  0.472780 |  1.10E-03 |     38.31 | 
|        19 |       592 |  1.01E+00 |  0.885816 |  0.912919 |      8.00 |      7.00 |  0.029590 |  0.258858 |  1.09E-03 |     38.49 | 
|        19 |       666 |  1.01E+00 |  0.885106 |  0.912919 |      8.00 |      7.00 |  0.029585 |  0.176175 |  1.08E-03 |     38.67 | 
|        19 |       740 |  1.01E+00 |  0.884793 |  0.912919 |      8.00 |      7.00 |  0.041992 |  0.368267 |  1.07E-03 |     38.86 | 
|        19 |       814 |  1.00E+00 |  0.885106 |  0.912919 |      8.00 |      7.00 |  0.034845 |  0.321699 |  1.06E-03 |     39.04 | 
|        19 |       823 |  1.00E+00 |  0.884793 |  0.912919 |      8.00 |      7.00 |  0.048097 |  0.433053 |  1.06E-03 |     39.16 | 
|        20 |        74 |  1.05E+00 |  0.885420 |  0.912919 |      8.00 |      7.00 |  0.029736 |  0.268647 |  1.05E-03 |     39.24 | 
|        20 |       148 |  1.06E+00 |  0.884166 |  0.912919 |      8.00 |      7.00 |  0.033070 |  0.247164 |  1.04E-03 |     39.42 | 
|        20 |       222 |  1.03E+00 |  0.884793 |  0.912919 |      8.00 |      7.00 |  0.093134 |  0.753262 |  1.03E-03 |     39.61 | 
|        20 |       296 |  1.01E+00 |  0.885502 |  0.912919 |      8.00 |      7.00 |  0.029621 |  0.292619 |  1.02E-03 |     39.79 | 
|        20 |       370 |  1.02E+00 |  0.885502 |  0.912919 |      8.00 |      7.00 |  0.037765 |  0.359038 |  1.02E-03 |     39.97 | 
|        20 |       444 |  1.01E+00 |  0.885502 |  0.912919 |      8.00 |      7.00 |  0.034368 |  0.341375 |  1.01E-03 |     40.15 | 
|        20 |       518 |  1.01E+00 |  0.885106 |  0.912919 |      8.00 |      7.00 |  0.029544 |  0.253269 |  1.01E-03 |     40.34 | 
|        20 |       592 |  1.00E+00 |  0.885106 |  0.912919 |      8.00 |      7.00 |  0.046163 |  0.430771 |  1.00E-03 |     40.52 | 
|        20 |       666 |  1.00E+00 |  0.885420 |  0.912919 |      8.00 |      7.00 |  0.098909 |  0.938410 |  1.00E-03 |     40.70 | 
|        20 |       740 |  1.00E+00 |  0.885258 |  0.912919 |      8.00 |      7.00 |  0.029531 |  0.252728 |  1.00E-03 |     40.89 | 
|        20 |       814 |  1.00E+00 |  0.885106 |  0.912919 |      8.00 |      7.00 |  0.029527 |  0.202726 |  1.00E-03 |     41.07 | 
|        20 |       823 |  1.00E+00 |  0.885420 |  0.912919 |      8.00 |      7.00 |  0.058101 |  0.576429 |  1.00E-03 |     41.19 | 
-------------------------------------------------------------------------------------------------------------------------------------
