*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:49:02 2024 
|        17 |       333 |  2.71E-02 |  0.914354 |  0.949193 |      8.00 |      7.00 |  0.079672 |  0.053813 |  1.55E-03 |     41.66 | 
|        17 |       370 |  2.70E-02 |  0.914390 |  0.949193 |      8.00 |      7.00 |  0.149138 |  0.067002 |  1.52E-03 |     41.89 | 
|        17 |       407 |  2.72E-02 |  0.911517 |  0.949193 |      8.00 |      7.00 |  0.167961 |  0.071653 |  1.49E-03 |     42.13 | 
|        18 |        37 |  2.62E-02 |  0.911743 |  0.949193 |      8.00 |      7.00 |  0.066250 |  0.042778 |  1.46E-03 |     42.25 | 
|        18 |        74 |  2.59E-02 |  0.911656 |  0.949193 |      8.00 |      7.00 |  0.065892 |  0.044045 |  1.43E-03 |     42.49 | 
|        18 |       111 |  2.57E-02 |  0.915633 |  0.949193 |      8.00 |      7.00 |  0.094087 |  0.034747 |  1.41E-03 |     42.73 | 
|        18 |       148 |  2.63E-02 |  0.888163 |  0.949193 |      8.00 |      7.00 |  0.076683 |  0.049959 |  1.38E-03 |     42.97 | 
|        18 |       185 |  2.67E-02 |  0.907383 |  0.949193 |      8.00 |      7.00 |  0.121576 |  0.054088 |  1.36E-03 |     43.21 | 
|        18 |       222 |  2.64E-02 |  0.900258 |  0.949193 |      8.00 |      7.00 |  0.077593 |  0.054587 |  1.33E-03 |     43.44 | 
|        18 |       259 |  2.65E-02 |  0.909136 |  0.949193 |      8.00 |      7.00 |  0.163892 |  0.121045 |  1.31E-03 |     43.68 | 
|        18 |       296 |  2.67E-02 |  0.894308 |  0.949193 |      8.00 |      7.00 |  0.215882 |  0.077688 |  1.28E-03 |     43.92 | 
|        18 |       333 |  2.67E-02 |  0.911093 |  0.949193 |      8.00 |      7.00 |  0.112789 |  0.031224 |  1.26E-03 |     44.15 | 
|        18 |       370 |  2.66E-02 |  0.891052 |  0.949193 |      8.00 |      7.00 |  0.083027 |  0.051852 |  1.24E-03 |     44.40 | 
|        18 |       407 |  2.69E-02 |  0.906393 |  0.949193 |      8.00 |      7.00 |  0.135881 |  0.039531 |  1.22E-03 |     44.63 | 
|        19 |        37 |  2.75E-02 |  0.899053 |  0.949193 |      8.00 |      7.00 |  0.086574 |  0.026338 |  1.20E-03 |     44.75 | 
|        19 |        74 |  2.80E-02 |  0.904565 |  0.949193 |      8.00 |      7.00 |  0.278962 |  0.048330 |  1.18E-03 |     44.99 | 
|        19 |       111 |  2.73E-02 |  0.882829 |  0.949193 |      8.00 |      7.00 |  0.114420 |  0.039946 |  1.17E-03 |     45.24 | 
|        19 |       148 |  2.71E-02 |  0.877089 |  0.949193 |      8.00 |      7.00 |  0.090188 |  0.041417 |  1.15E-03 |     45.48 | 
|        19 |       185 |  2.71E-02 |  0.894499 |  0.949193 |      8.00 |      7.00 |  0.118951 |  0.033296 |  1.13E-03 |     45.72 | 
|        19 |       222 |  2.72E-02 |  0.908932 |  0.949193 |      8.00 |      7.00 |  0.196540 |  0.048842 |  1.12E-03 |     45.96 | 
|        19 |       259 |  2.71E-02 |  0.907887 |  0.949193 |      8.00 |      7.00 |  0.177768 |  0.052989 |  1.10E-03 |     46.20 | 
|        19 |       296 |  2.70E-02 |  0.887157 |  0.949193 |      8.00 |      7.00 |  0.135262 |  0.077106 |  1.09E-03 |     46.44 | 
|        19 |       333 |  2.68E-02 |  0.894259 |  0.949193 |      8.00 |      7.00 |  0.071555 |  0.046773 |  1.08E-03 |     46.68 | 
|        19 |       370 |  2.69E-02 |  0.909308 |  0.949193 |      8.00 |      7.00 |  0.161800 |  0.070094 |  1.07E-03 |     46.92 | 
|        19 |       407 |  2.68E-02 |  0.904496 |  0.949193 |      8.00 |      7.00 |  0.059289 |  0.031189 |  1.06E-03 |     47.17 | 
|        20 |        37 |  2.61E-02 |  0.907595 |  0.949193 |      8.00 |      7.00 |  0.107502 |  0.055640 |  1.05E-03 |     47.29 | 
|        20 |        74 |  2.69E-02 |  0.906398 |  0.949193 |      8.00 |      7.00 |  0.149635 |  0.078007 |  1.04E-03 |     47.52 | 
|        20 |       111 |  2.62E-02 |  0.904903 |  0.949193 |      8.00 |      7.00 |  0.116264 |  0.086057 |  1.03E-03 |     47.76 | 
|        20 |       148 |  2.62E-02 |  0.902184 |  0.949193 |      8.00 |      7.00 |  0.071257 |  0.047055 |  1.02E-03 |     48.00 | 
|        20 |       185 |  2.66E-02 |  0.905439 |  0.949193 |      8.00 |      7.00 |  0.209336 |  0.047297 |  1.02E-03 |     48.24 | 
|        20 |       222 |  2.67E-02 |  0.913456 |  0.949193 |      8.00 |      7.00 |  0.176803 |  0.048373 |  1.01E-03 |     48.48 | 
|        20 |       259 |  2.66E-02 |  0.911146 |  0.949193 |      8.00 |      7.00 |  0.195075 |  0.074362 |  1.01E-03 |     48.72 | 
|        20 |       296 |  2.66E-02 |  0.898003 |  0.949193 |      8.00 |      7.00 |  0.092859 |  0.052384 |  1.00E-03 |     48.96 | 
|        20 |       333 |  2.66E-02 |  0.893202 |  0.949193 |      8.00 |      7.00 |  0.111108 |  0.037166 |  1.00E-03 |     49.20 | 
|        20 |       370 |  2.66E-02 |  0.902440 |  0.949193 |      8.00 |      7.00 |  0.075391 |  0.050708 |  1.00E-03 |     49.43 | 
|        20 |       407 |  2.66E-02 |  0.891153 |  0.949193 |      8.00 |      7.00 |  0.176059 |  0.053494 |  1.00E-03 |     49.67 | 
-------------------------------------------------------------------------------------------------------------------------------------
