*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:46:21 2024 
|        17 |       333 |  1.07E-01 |  0.886379 |  0.954035 |      8.00 |      7.00 |  0.493687 |  0.152550 |  1.55E-03 |     41.46 | 
|        17 |       370 |  1.07E-01 |  0.888582 |  0.954035 |      8.00 |      7.00 |  0.291301 |  0.063902 |  1.52E-03 |     41.69 | 
|        17 |       407 |  1.07E-01 |  0.883890 |  0.954035 |      8.00 |      7.00 |  0.252158 |  0.100082 |  1.49E-03 |     41.93 | 
|        18 |        37 |  1.07E-01 |  0.894718 |  0.954035 |      8.00 |      7.00 |  0.309452 |  0.102628 |  1.46E-03 |     42.05 | 
|        18 |        74 |  1.11E-01 |  0.896006 |  0.954035 |      8.00 |      7.00 |  0.727381 |  0.164417 |  1.43E-03 |     42.28 | 
|        18 |       111 |  1.05E-01 |  0.893305 |  0.954035 |      8.00 |      7.00 |  0.370152 |  0.129679 |  1.41E-03 |     42.52 | 
|        18 |       148 |  1.07E-01 |  0.880809 |  0.954035 |      8.00 |      7.00 |  0.241717 |  0.054770 |  1.38E-03 |     42.76 | 
|        18 |       185 |  1.07E-01 |  0.890080 |  0.954035 |      8.00 |      7.00 |  0.356059 |  0.137901 |  1.36E-03 |     42.99 | 
|        18 |       222 |  1.06E-01 |  0.883786 |  0.954035 |      8.00 |      7.00 |  1.161505 |  0.303926 |  1.33E-03 |     43.23 | 
|        18 |       259 |  1.04E-01 |  0.876561 |  0.954035 |      8.00 |      7.00 |  0.202937 |  0.062524 |  1.31E-03 |     43.47 | 
|        18 |       296 |  1.05E-01 |  0.876021 |  0.954035 |      8.00 |      7.00 |  0.476969 |  0.149743 |  1.28E-03 |     43.70 | 
|        18 |       333 |  1.06E-01 |  0.886033 |  0.954035 |      8.00 |      7.00 |  0.739241 |  0.251333 |  1.26E-03 |     43.94 | 
|        18 |       370 |  1.07E-01 |  0.878331 |  0.954035 |      8.00 |      7.00 |  0.588121 |  0.186309 |  1.24E-03 |     44.18 | 
|        18 |       407 |  1.07E-01 |  0.880417 |  0.954035 |      8.00 |      7.00 |  0.577881 |  0.197770 |  1.22E-03 |     44.42 | 
|        19 |        37 |  9.69E-02 |  0.884500 |  0.954035 |      8.00 |      7.00 |  0.280569 |  0.158692 |  1.20E-03 |     44.54 | 
|        19 |        74 |  1.06E-01 |  0.882585 |  0.954035 |      8.00 |      7.00 |  0.305834 |  0.108989 |  1.18E-03 |     44.78 | 
|        19 |       111 |  1.07E-01 |  0.875571 |  0.954035 |      8.00 |      7.00 |  0.438236 |  0.176317 |  1.17E-03 |     45.02 | 
|        19 |       148 |  1.07E-01 |  0.876281 |  0.954035 |      8.00 |      7.00 |  0.348685 |  0.146884 |  1.15E-03 |     45.26 | 
|        19 |       185 |  1.06E-01 |  0.877776 |  0.954035 |      8.00 |      7.00 |  0.667692 |  0.153146 |  1.13E-03 |     45.50 | 
|        19 |       222 |  1.05E-01 |  0.879052 |  0.954035 |      8.00 |      7.00 |  0.289619 |  0.103720 |  1.12E-03 |     45.74 | 
|        19 |       259 |  1.05E-01 |  0.878019 |  0.954035 |      8.00 |      7.00 |  0.669685 |  0.136987 |  1.10E-03 |     45.97 | 
|        19 |       296 |  1.06E-01 |  0.887848 |  0.954035 |      8.00 |      7.00 |  0.202008 |  0.079900 |  1.09E-03 |     46.21 | 
|        19 |       333 |  1.05E-01 |  0.878773 |  0.954035 |      8.00 |      7.00 |  0.288288 |  0.095969 |  1.08E-03 |     46.45 | 
|        19 |       370 |  1.05E-01 |  0.882997 |  0.954035 |      8.00 |      7.00 |  0.704063 |  0.280908 |  1.07E-03 |     46.68 | 
|        19 |       407 |  1.06E-01 |  0.877701 |  0.954035 |      8.00 |      7.00 |  0.272084 |  0.096928 |  1.06E-03 |     46.92 | 
|        20 |        37 |  1.05E-01 |  0.879319 |  0.954035 |      8.00 |      7.00 |  0.194337 |  0.058837 |  1.05E-03 |     47.04 | 
|        20 |        74 |  1.09E-01 |  0.874621 |  0.954035 |      8.00 |      7.00 |  0.322979 |  0.184209 |  1.04E-03 |     47.28 | 
|        20 |       111 |  1.08E-01 |  0.872818 |  0.954035 |      8.00 |      7.00 |  0.339536 |  0.107395 |  1.03E-03 |     47.51 | 
|        20 |       148 |  1.06E-01 |  0.875386 |  0.954035 |      8.00 |      7.00 |  0.250485 |  0.110379 |  1.02E-03 |     47.75 | 
|        20 |       185 |  1.07E-01 |  0.873655 |  0.954035 |      8.00 |      7.00 |  0.273835 |  0.139105 |  1.02E-03 |     47.99 | 
|        20 |       222 |  1.06E-01 |  0.887802 |  0.954035 |      8.00 |      7.00 |  0.649654 |  0.203533 |  1.01E-03 |     48.23 | 
|        20 |       259 |  1.06E-01 |  0.882123 |  0.954035 |      8.00 |      7.00 |  0.681247 |  0.224836 |  1.01E-03 |     48.47 | 
|        20 |       296 |  1.07E-01 |  0.875394 |  0.954035 |      8.00 |      7.00 |  0.384127 |  0.167172 |  1.00E-03 |     48.70 | 
|        20 |       333 |  1.06E-01 |  0.876252 |  0.954035 |      8.00 |      7.00 |  0.179433 |  0.086779 |  1.00E-03 |     48.94 | 
|        20 |       370 |  1.06E-01 |  0.879828 |  0.954035 |      8.00 |      7.00 |  0.482656 |  0.175813 |  1.00E-03 |     49.18 | 
|        20 |       407 |  1.05E-01 |  0.875828 |  0.954035 |      8.00 |      7.00 |  0.214753 |  0.078120 |  1.00E-03 |     49.42 | 
-------------------------------------------------------------------------------------------------------------------------------------
