*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:51:43 2024 
|        17 |       333 |  2.12E-02 |  0.829332 |  0.943344 |      8.00 |      7.00 |  0.145356 |  0.060599 |  1.55E-03 |     41.88 | 
|        17 |       370 |  2.11E-02 |  0.841486 |  0.943344 |      8.00 |      7.00 |  0.192663 |  0.049769 |  1.52E-03 |     42.13 | 
|        17 |       407 |  2.10E-02 |  0.804502 |  0.943344 |      8.00 |      7.00 |  0.059009 |  0.034538 |  1.49E-03 |     42.37 | 
|        18 |        37 |  2.17E-02 |  0.805400 |  0.943344 |      8.00 |      7.00 |  0.047886 |  0.043007 |  1.46E-03 |     42.49 | 
|        18 |        74 |  2.10E-02 |  0.842638 |  0.943344 |      8.00 |      7.00 |  0.178786 |  0.088596 |  1.43E-03 |     42.74 | 
|        18 |       111 |  2.12E-02 |  0.825712 |  0.943344 |      8.00 |      7.00 |  0.043485 |  0.027286 |  1.41E-03 |     42.98 | 
|        18 |       148 |  2.15E-02 |  0.809100 |  0.943344 |      8.00 |      7.00 |  0.091283 |  0.050802 |  1.38E-03 |     43.22 | 
|        18 |       185 |  2.12E-02 |  0.823285 |  0.943344 |      8.00 |      7.00 |  0.039943 |  0.030858 |  1.36E-03 |     43.47 | 
|        18 |       222 |  2.11E-02 |  0.799973 |  0.943344 |      8.00 |      7.00 |  0.095352 |  0.053788 |  1.33E-03 |     43.71 | 
|        18 |       259 |  2.11E-02 |  0.838463 |  0.943344 |      8.00 |      7.00 |  0.110132 |  0.065518 |  1.31E-03 |     43.96 | 
|        18 |       296 |  2.10E-02 |  0.826105 |  0.943344 |      8.00 |      7.00 |  0.153394 |  0.126453 |  1.28E-03 |     44.20 | 
|        18 |       333 |  2.09E-02 |  0.816531 |  0.943344 |      8.00 |      7.00 |  0.052276 |  0.029706 |  1.26E-03 |     44.45 | 
|        18 |       370 |  2.10E-02 |  0.814590 |  0.943344 |      8.00 |      7.00 |  0.036206 |  0.030037 |  1.24E-03 |     44.69 | 
|        18 |       407 |  2.10E-02 |  0.854500 |  0.943344 |      8.00 |      7.00 |  0.135148 |  0.102271 |  1.22E-03 |     44.93 | 
|        19 |        37 |  2.12E-02 |  0.832283 |  0.943344 |      8.00 |      7.00 |  0.128241 |  0.106012 |  1.20E-03 |     45.05 | 
|        19 |        74 |  2.09E-02 |  0.831836 |  0.943344 |      8.00 |      7.00 |  0.087314 |  0.040829 |  1.18E-03 |     45.29 | 
|        19 |       111 |  2.08E-02 |  0.833342 |  0.943344 |      8.00 |      7.00 |  0.109903 |  0.053431 |  1.17E-03 |     45.53 | 
|        19 |       148 |  2.08E-02 |  0.832638 |  0.943344 |      8.00 |      7.00 |  0.031883 |  0.014327 |  1.15E-03 |     45.78 | 
|        19 |       185 |  2.10E-02 |  0.827805 |  0.943344 |      8.00 |      7.00 |  0.053542 |  0.026961 |  1.13E-03 |     46.02 | 
|        19 |       222 |  2.09E-02 |  0.821027 |  0.943344 |      8.00 |      7.00 |  0.049977 |  0.021081 |  1.12E-03 |     46.25 | 
|        19 |       259 |  2.07E-02 |  0.815757 |  0.943344 |      8.00 |      7.00 |  0.057216 |  0.030774 |  1.10E-03 |     46.48 | 
|        19 |       296 |  2.09E-02 |  0.818424 |  0.943344 |      8.00 |      7.00 |  0.037336 |  0.022788 |  1.09E-03 |     46.71 | 
|        19 |       333 |  2.09E-02 |  0.820683 |  0.943344 |      8.00 |      7.00 |  0.084438 |  0.053121 |  1.08E-03 |     46.94 | 
|        19 |       370 |  2.09E-02 |  0.821383 |  0.943344 |      8.00 |      7.00 |  0.057081 |  0.027316 |  1.07E-03 |     47.17 | 
|        19 |       407 |  2.09E-02 |  0.812946 |  0.943344 |      8.00 |      7.00 |  0.045307 |  0.024971 |  1.06E-03 |     47.40 | 
|        20 |        37 |  2.04E-02 |  0.820815 |  0.943344 |      8.00 |      7.00 |  0.066502 |  0.064320 |  1.05E-03 |     47.51 | 
|        20 |        74 |  2.03E-02 |  0.842914 |  0.943344 |      8.00 |      7.00 |  0.062701 |  0.066669 |  1.04E-03 |     47.74 | 
|        20 |       111 |  2.08E-02 |  0.828944 |  0.943344 |      8.00 |      7.00 |  0.058287 |  0.056534 |  1.03E-03 |     47.97 | 
|        20 |       148 |  2.08E-02 |  0.830244 |  0.943344 |      8.00 |      7.00 |  0.061367 |  0.025575 |  1.02E-03 |     48.20 | 
|        20 |       185 |  2.08E-02 |  0.835059 |  0.943344 |      8.00 |      7.00 |  0.090370 |  0.023671 |  1.02E-03 |     48.43 | 
|        20 |       222 |  2.07E-02 |  0.820676 |  0.943344 |      8.00 |      7.00 |  0.143230 |  0.104500 |  1.01E-03 |     48.66 | 
|        20 |       259 |  2.07E-02 |  0.816411 |  0.943344 |      8.00 |      7.00 |  0.061458 |  0.046545 |  1.01E-03 |     48.90 | 
|        20 |       296 |  2.08E-02 |  0.818657 |  0.943344 |      8.00 |      7.00 |  0.057961 |  0.043112 |  1.00E-03 |     49.15 | 
|        20 |       333 |  2.08E-02 |  0.814593 |  0.943344 |      8.00 |      7.00 |  0.059191 |  0.033470 |  1.00E-03 |     49.39 | 
|        20 |       370 |  2.09E-02 |  0.820613 |  0.943344 |      8.00 |      7.00 |  0.108117 |  0.047552 |  1.00E-03 |     49.63 | 
|        20 |       407 |  2.09E-02 |  0.811986 |  0.943344 |      8.00 |      7.00 |  0.079029 |  0.096347 |  1.00E-03 |     49.87 | 
-------------------------------------------------------------------------------------------------------------------------------------
