*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:48:09 2024 
|        17 |       333 |  9.88E-01 |  0.936854 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.109232 |  1.55E-03 |     40.86 | 
|        17 |       370 |  9.78E-01 |  0.936396 |  0.955996 |      8.00 |      7.00 |  0.000671 |  0.217917 |  1.52E-03 |     41.09 | 
|        17 |       407 |  1.00E+00 |  0.935905 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.460474 |  1.49E-03 |     41.32 | 
|        18 |        37 |  9.80E-01 |  0.936153 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.265145 |  1.46E-03 |     41.44 | 
|        18 |        74 |  1.01E+00 |  0.936377 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.308702 |  1.43E-03 |     41.67 | 
|        18 |       111 |  1.01E+00 |  0.936594 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.196281 |  1.41E-03 |     41.89 | 
|        18 |       148 |  9.86E-01 |  0.936330 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.137916 |  1.38E-03 |     42.12 | 
|        18 |       185 |  1.00E+00 |  0.935929 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.221459 |  1.36E-03 |     42.36 | 
|        18 |       222 |  1.01E+00 |  0.936062 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.441280 |  1.33E-03 |     42.59 | 
|        18 |       259 |  1.00E+00 |  0.936766 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.247857 |  1.31E-03 |     42.82 | 
|        18 |       296 |  1.00E+00 |  0.937669 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.320715 |  1.28E-03 |     43.05 | 
|        18 |       333 |  9.99E-01 |  0.937453 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.203555 |  1.26E-03 |     43.28 | 
|        18 |       370 |  9.97E-01 |  0.937336 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.173548 |  1.24E-03 |     43.51 | 
|        18 |       407 |  1.00E+00 |  0.936634 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.162665 |  1.22E-03 |     43.74 | 
|        19 |        37 |  9.50E-01 |  0.937320 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.285814 |  1.20E-03 |     43.86 | 
|        19 |        74 |  9.18E-01 |  0.937623 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.352310 |  1.18E-03 |     44.09 | 
|        19 |       111 |  9.28E-01 |  0.936888 |  0.955996 |      8.00 |      7.00 |  0.000670 |  0.350626 |  1.17E-03 |     44.32 | 
|        19 |       148 |  9.51E-01 |  0.936845 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.296053 |  1.15E-03 |     44.56 | 
|        19 |       185 |  9.45E-01 |  0.937039 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.415196 |  1.13E-03 |     44.79 | 
|        19 |       222 |  9.44E-01 |  0.936560 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.200254 |  1.12E-03 |     45.02 | 
|        19 |       259 |  9.58E-01 |  0.936761 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.206401 |  1.10E-03 |     45.25 | 
|        19 |       296 |  9.84E-01 |  0.936241 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.196125 |  1.09E-03 |     45.48 | 
|        19 |       333 |  9.92E-01 |  0.936856 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.578822 |  1.08E-03 |     45.70 | 
|        19 |       370 |  1.00E+00 |  0.936294 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.357146 |  1.07E-03 |     45.94 | 
|        19 |       407 |  1.00E+00 |  0.936047 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.337568 |  1.06E-03 |     46.17 | 
|        20 |        37 |  9.43E-01 |  0.936775 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.238540 |  1.05E-03 |     46.29 | 
|        20 |        74 |  9.80E-01 |  0.937019 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.155013 |  1.04E-03 |     46.51 | 
|        20 |       111 |  9.79E-01 |  0.936950 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.378295 |  1.03E-03 |     46.74 | 
|        20 |       148 |  9.65E-01 |  0.936830 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.152728 |  1.02E-03 |     46.97 | 
|        20 |       185 |  9.83E-01 |  0.936967 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.137948 |  1.02E-03 |     47.20 | 
|        20 |       222 |  9.91E-01 |  0.937092 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.390352 |  1.01E-03 |     47.43 | 
|        20 |       259 |  9.79E-01 |  0.937136 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.193050 |  1.01E-03 |     47.66 | 
|        20 |       296 |  9.81E-01 |  0.936509 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.171817 |  1.00E-03 |     47.90 | 
|        20 |       333 |  9.97E-01 |  0.936013 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.131125 |  1.00E-03 |     48.13 | 
|        20 |       370 |  1.00E+00 |  0.935989 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.297210 |  1.00E-03 |     48.36 | 
|        20 |       407 |  1.00E+00 |  0.936281 |  0.955996 |      8.00 |      7.00 |  0.000669 |  0.284312 |  1.00E-03 |     48.59 | 
-------------------------------------------------------------------------------------------------------------------------------------
