*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:45:27 2024 
|        17 |       333 |  1.07E-01 |  0.890154 |  0.951905 |      8.00 |      7.00 |  0.224467 |  0.121326 |  1.55E-03 |     41.38 | 
|        17 |       370 |  1.06E-01 |  0.892110 |  0.951905 |      8.00 |      7.00 |  0.286445 |  0.118762 |  1.52E-03 |     41.62 | 
|        17 |       407 |  1.06E-01 |  0.895152 |  0.951905 |      8.00 |      7.00 |  0.476859 |  0.202037 |  1.49E-03 |     41.85 | 
|        18 |        37 |  1.06E-01 |  0.896016 |  0.951905 |      8.00 |      7.00 |  0.349099 |  0.095863 |  1.46E-03 |     41.98 | 
|        18 |        74 |  1.11E-01 |  0.896136 |  0.951905 |      8.00 |      7.00 |  0.690062 |  0.132100 |  1.43E-03 |     42.22 | 
|        18 |       111 |  1.07E-01 |  0.897880 |  0.951905 |      8.00 |      7.00 |  0.140246 |  0.058118 |  1.41E-03 |     42.46 | 
|        18 |       148 |  1.08E-01 |  0.900719 |  0.951905 |      8.00 |      7.00 |  0.592564 |  0.103331 |  1.38E-03 |     42.70 | 
|        18 |       185 |  1.06E-01 |  0.900025 |  0.951905 |      8.00 |      7.00 |  0.846764 |  0.191144 |  1.36E-03 |     42.93 | 
|        18 |       222 |  1.05E-01 |  0.896207 |  0.951905 |      8.00 |      7.00 |  0.484686 |  0.170963 |  1.33E-03 |     43.17 | 
|        18 |       259 |  1.04E-01 |  0.898580 |  0.951905 |      8.00 |      7.00 |  0.097631 |  0.071101 |  1.31E-03 |     43.41 | 
|        18 |       296 |  1.05E-01 |  0.897452 |  0.951905 |      8.00 |      7.00 |  0.197697 |  0.139185 |  1.28E-03 |     43.65 | 
|        18 |       333 |  1.05E-01 |  0.893983 |  0.951905 |      8.00 |      7.00 |  0.115928 |  0.077053 |  1.26E-03 |     43.88 | 
|        18 |       370 |  1.05E-01 |  0.890429 |  0.951905 |      8.00 |      7.00 |  0.241700 |  0.142341 |  1.24E-03 |     44.12 | 
|        18 |       407 |  1.05E-01 |  0.890055 |  0.951905 |      8.00 |      7.00 |  0.312250 |  0.162467 |  1.22E-03 |     44.36 | 
|        19 |        37 |  1.07E-01 |  0.889129 |  0.951905 |      8.00 |      7.00 |  0.361562 |  0.158553 |  1.20E-03 |     44.48 | 
|        19 |        74 |  1.05E-01 |  0.887638 |  0.951905 |      8.00 |      7.00 |  0.416733 |  0.134397 |  1.18E-03 |     44.71 | 
|        19 |       111 |  1.02E-01 |  0.892332 |  0.951905 |      8.00 |      7.00 |  0.356126 |  0.147807 |  1.17E-03 |     44.96 | 
|        19 |       148 |  1.06E-01 |  0.888453 |  0.951905 |      8.00 |      7.00 |  0.236032 |  0.098495 |  1.15E-03 |     45.19 | 
|        19 |       185 |  1.06E-01 |  0.891815 |  0.951905 |      8.00 |      7.00 |  0.279484 |  0.092830 |  1.13E-03 |     45.43 | 
|        19 |       222 |  1.06E-01 |  0.895105 |  0.951905 |      8.00 |      7.00 |  0.182103 |  0.100801 |  1.12E-03 |     45.67 | 
|        19 |       259 |  1.05E-01 |  0.894218 |  0.951905 |      8.00 |      7.00 |  0.318696 |  0.106032 |  1.10E-03 |     45.90 | 
|        19 |       296 |  1.04E-01 |  0.889746 |  0.951905 |      8.00 |      7.00 |  0.298806 |  0.126659 |  1.09E-03 |     46.14 | 
|        19 |       333 |  1.05E-01 |  0.893188 |  0.951905 |      8.00 |      7.00 |  0.168318 |  0.106991 |  1.08E-03 |     46.37 | 
|        19 |       370 |  1.04E-01 |  0.894951 |  0.951905 |      8.00 |      7.00 |  0.431067 |  0.202015 |  1.07E-03 |     46.61 | 
|        19 |       407 |  1.04E-01 |  0.895811 |  0.951905 |      8.00 |      7.00 |  0.325953 |  0.112991 |  1.06E-03 |     46.85 | 
|        20 |        37 |  1.02E-01 |  0.897018 |  0.951905 |      8.00 |      7.00 |  0.144271 |  0.050088 |  1.05E-03 |     46.96 | 
|        20 |        74 |  9.99E-02 |  0.901436 |  0.951905 |      8.00 |      7.00 |  0.507048 |  0.372578 |  1.04E-03 |     47.20 | 
|        20 |       111 |  1.03E-01 |  0.904153 |  0.951905 |      8.00 |      7.00 |  0.346294 |  0.169244 |  1.03E-03 |     47.44 | 
|        20 |       148 |  1.05E-01 |  0.897842 |  0.951905 |      8.00 |      7.00 |  0.207022 |  0.103814 |  1.02E-03 |     47.67 | 
|        20 |       185 |  1.04E-01 |  0.892085 |  0.951905 |      8.00 |      7.00 |  0.471380 |  0.183915 |  1.02E-03 |     47.90 | 
|        20 |       222 |  1.04E-01 |  0.895855 |  0.951905 |      8.00 |      7.00 |  0.440986 |  0.290216 |  1.01E-03 |     48.15 | 
|        20 |       259 |  1.03E-01 |  0.893265 |  0.951905 |      8.00 |      7.00 |  0.275370 |  0.192569 |  1.01E-03 |     48.38 | 
|        20 |       296 |  1.02E-01 |  0.895205 |  0.951905 |      8.00 |      7.00 |  0.218531 |  0.138869 |  1.00E-03 |     48.62 | 
|        20 |       333 |  1.03E-01 |  0.893710 |  0.951905 |      8.00 |      7.00 |  0.293194 |  0.153273 |  1.00E-03 |     48.86 | 
|        20 |       370 |  1.03E-01 |  0.895164 |  0.951905 |      8.00 |      7.00 |  0.176105 |  0.069906 |  1.00E-03 |     49.09 | 
|        20 |       407 |  1.03E-01 |  0.890437 |  0.951905 |      8.00 |      7.00 |  0.413246 |  0.285170 |  1.00E-03 |     49.33 | 
-------------------------------------------------------------------------------------------------------------------------------------
