*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 19:52:38 2024 
|        17 |       333 |  2.46E-02 |  0.862957 |  0.961444 |      8.00 |      7.00 |  0.031661 |  0.021520 |  1.55E-03 |     41.90 | 
|        17 |       370 |  2.45E-02 |  0.898102 |  0.961444 |      8.00 |      7.00 |  0.069573 |  0.032435 |  1.52E-03 |     42.14 | 
|        17 |       407 |  2.45E-02 |  0.877486 |  0.961444 |      8.00 |      7.00 |  0.274928 |  0.074652 |  1.49E-03 |     42.38 | 
|        18 |        37 |  2.40E-02 |  0.890681 |  0.961444 |      8.00 |      7.00 |  0.041744 |  0.028835 |  1.46E-03 |     42.50 | 
|        18 |        74 |  2.47E-02 |  0.902674 |  0.961444 |      8.00 |      7.00 |  0.120056 |  0.105788 |  1.43E-03 |     42.74 | 
|        18 |       111 |  2.43E-02 |  0.898302 |  0.961444 |      8.00 |      7.00 |  0.118127 |  0.060159 |  1.41E-03 |     42.98 | 
|        18 |       148 |  2.40E-02 |  0.884541 |  0.961444 |      8.00 |      7.00 |  0.132765 |  0.048886 |  1.38E-03 |     43.22 | 
|        18 |       185 |  2.38E-02 |  0.878127 |  0.961444 |      8.00 |      7.00 |  0.069069 |  0.034335 |  1.36E-03 |     43.47 | 
|        18 |       222 |  2.40E-02 |  0.878762 |  0.961444 |      8.00 |      7.00 |  0.091059 |  0.036816 |  1.33E-03 |     43.71 | 
|        18 |       259 |  2.43E-02 |  0.870533 |  0.961444 |      8.00 |      7.00 |  0.081432 |  0.049442 |  1.31E-03 |     43.95 | 
|        18 |       296 |  2.42E-02 |  0.865774 |  0.961444 |      8.00 |      7.00 |  0.171904 |  0.085239 |  1.28E-03 |     44.19 | 
|        18 |       333 |  2.45E-02 |  0.862147 |  0.961444 |      8.00 |      7.00 |  0.076600 |  0.050333 |  1.26E-03 |     44.42 | 
|        18 |       370 |  2.45E-02 |  0.861864 |  0.961444 |      8.00 |      7.00 |  0.046135 |  0.024614 |  1.24E-03 |     44.66 | 
|        18 |       407 |  2.44E-02 |  0.870216 |  0.961444 |      8.00 |      7.00 |  0.080578 |  0.044236 |  1.22E-03 |     44.90 | 
|        19 |        37 |  2.43E-02 |  0.870429 |  0.961444 |      8.00 |      7.00 |  0.046981 |  0.031642 |  1.20E-03 |     45.02 | 
|        19 |        74 |  2.42E-02 |  0.872954 |  0.961444 |      8.00 |      7.00 |  0.066800 |  0.050072 |  1.18E-03 |     45.26 | 
|        19 |       111 |  2.40E-02 |  0.872968 |  0.961444 |      8.00 |      7.00 |  0.059643 |  0.029456 |  1.17E-03 |     45.51 | 
|        19 |       148 |  2.41E-02 |  0.880898 |  0.961444 |      8.00 |      7.00 |  0.073502 |  0.051484 |  1.15E-03 |     45.75 | 
|        19 |       185 |  2.41E-02 |  0.881627 |  0.961444 |      8.00 |      7.00 |  0.161065 |  0.093233 |  1.13E-03 |     45.98 | 
|        19 |       222 |  2.41E-02 |  0.876672 |  0.961444 |      8.00 |      7.00 |  0.198595 |  0.099940 |  1.12E-03 |     46.23 | 
|        19 |       259 |  2.43E-02 |  0.879015 |  0.961444 |      8.00 |      7.00 |  0.107519 |  0.037717 |  1.10E-03 |     46.47 | 
|        19 |       296 |  2.44E-02 |  0.874492 |  0.961444 |      8.00 |      7.00 |  0.098870 |  0.044822 |  1.09E-03 |     46.71 | 
|        19 |       333 |  2.44E-02 |  0.880715 |  0.961444 |      8.00 |      7.00 |  0.037489 |  0.016571 |  1.08E-03 |     46.95 | 
|        19 |       370 |  2.44E-02 |  0.864313 |  0.961444 |      8.00 |      7.00 |  0.107074 |  0.053253 |  1.07E-03 |     47.18 | 
|        19 |       407 |  2.43E-02 |  0.859707 |  0.961444 |      8.00 |      7.00 |  0.094665 |  0.052033 |  1.06E-03 |     47.42 | 
|        20 |        37 |  2.33E-02 |  0.862051 |  0.961444 |      8.00 |      7.00 |  0.080693 |  0.061065 |  1.05E-03 |     47.54 | 
|        20 |        74 |  2.43E-02 |  0.882237 |  0.961444 |      8.00 |      7.00 |  0.061013 |  0.052802 |  1.04E-03 |     47.78 | 
|        20 |       111 |  2.41E-02 |  0.876739 |  0.961444 |      8.00 |      7.00 |  0.077052 |  0.040317 |  1.03E-03 |     48.02 | 
|        20 |       148 |  2.48E-02 |  0.863299 |  0.961444 |      8.00 |      7.00 |  0.064453 |  0.034781 |  1.02E-03 |     48.26 | 
|        20 |       185 |  2.45E-02 |  0.853674 |  0.961444 |      8.00 |      7.00 |  0.108329 |  0.081360 |  1.02E-03 |     48.50 | 
|        20 |       222 |  2.45E-02 |  0.872735 |  0.961444 |      8.00 |      7.00 |  0.102356 |  0.055878 |  1.01E-03 |     48.75 | 
|        20 |       259 |  2.43E-02 |  0.869426 |  0.961444 |      8.00 |      7.00 |  0.073107 |  0.068844 |  1.01E-03 |     48.99 | 
|        20 |       296 |  2.42E-02 |  0.876147 |  0.961444 |      8.00 |      7.00 |  0.086591 |  0.060320 |  1.00E-03 |     49.23 | 
|        20 |       333 |  2.42E-02 |  0.875092 |  0.961444 |      8.00 |      7.00 |  0.101085 |  0.047279 |  1.00E-03 |     49.47 | 
|        20 |       370 |  2.42E-02 |  0.870053 |  0.961444 |      8.00 |      7.00 |  0.170944 |  0.065731 |  1.00E-03 |     49.71 | 
|        20 |       407 |  2.42E-02 |  0.868470 |  0.961444 |      8.00 |      7.00 |  0.180448 |  0.154747 |  1.00E-03 |     49.94 | 
-------------------------------------------------------------------------------------------------------------------------------------
