*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Sat Mar  9 08:04:51 2024 
|        16 |       370 |  3.70E-03 |  0.892818 |  0.919468 |     30.24 |     24.04 |  0.105627 |  0.054280 |  2.10E-03 |    148.12 | 
|        16 |       444 |  3.55E-03 |  0.898990 |  0.919468 |     30.27 |     24.10 |  0.032941 |  0.024354 |  2.06E-03 |    149.08 | 
|        16 |       518 |  3.42E-03 |  0.899353 |  0.919468 |     30.31 |     24.09 |  0.031958 |  0.024608 |  2.02E-03 |    150.04 | 
|        16 |       592 |  3.43E-03 |  0.898033 |  0.919468 |     30.43 |     24.18 |  0.088227 |  0.036787 |  1.98E-03 |    151.03 | 
|        16 |       666 |  3.38E-03 |  0.894545 |  0.919468 |     30.45 |     24.18 |  0.035913 |  0.027803 |  1.94E-03 |    152.09 | 
|        16 |       740 |  3.38E-03 |  0.896552 |  0.919468 |     30.58 |     24.37 |  0.038326 |  0.027690 |  1.90E-03 |    153.10 | 
|        16 |       814 |  3.30E-03 |  0.898018 |  0.919468 |     30.53 |     24.27 |  0.025450 |  0.019582 |  1.86E-03 |    154.10 | 
|        16 |       823 |  3.29E-03 |  0.897243 |  0.919468 |     30.55 |     24.27 |  0.044462 |  0.034097 |  1.86E-03 |    154.91 | 
|        17 |        74 |  3.19E-03 |  0.896206 |  0.919468 |     31.38 |     25.03 |  0.081292 |  0.028261 |  1.82E-03 |    155.15 | 
|        17 |       148 |  2.73E-03 |  0.894118 |  0.919468 |     30.68 |     24.16 |  0.093130 |  0.046289 |  1.79E-03 |    156.16 | 
|        17 |       222 |  2.71E-03 |  0.900326 |  0.919468 |     30.80 |     24.08 |  0.024754 |  0.021010 |  1.75E-03 |    157.28 | 
|        17 |       296 |  3.01E-03 |  0.899063 |  0.919468 |     30.80 |     24.20 |  0.082150 |  0.035445 |  1.72E-03 |    158.42 | 
|        17 |       370 |  2.94E-03 |  0.900470 |  0.919468 |     30.71 |     24.09 |  0.025808 |  0.018731 |  1.68E-03 |    159.57 | 
|        17 |       444 |  2.86E-03 |  0.896725 |  0.919468 |     30.50 |     23.91 |  0.079700 |  0.062036 |  1.65E-03 |    160.72 | 
|        17 |       518 |  2.81E-03 |  0.891312 |  0.919468 |     30.53 |     23.99 |  0.052551 |  0.031285 |  1.62E-03 |    161.90 | 
|        17 |       592 |  3.09E-03 |  0.893525 |  0.919468 |     30.72 |     24.24 |  0.078626 |  0.041652 |  1.58E-03 |    163.07 | 
|        17 |       666 |  3.03E-03 |  0.893831 |  0.919468 |     30.69 |     24.21 |  0.027512 |  0.023512 |  1.55E-03 |    164.24 | 
|        17 |       740 |  3.03E-03 |  0.894642 |  0.919468 |     30.69 |     24.20 |  0.029962 |  0.023647 |  1.52E-03 |    165.38 | 
|        17 |       814 |  3.04E-03 |  0.896127 |  0.919468 |     30.62 |     24.13 |  0.032357 |  0.026467 |  1.49E-03 |    166.52 | 
|        17 |       823 |  3.03E-03 |  0.896023 |  0.919468 |     30.64 |     24.16 |  0.103761 |  0.038718 |  1.49E-03 |    167.51 | 
|        18 |        74 |  5.00E-03 |  0.893324 |  0.919468 |     30.08 |     23.93 |  0.073890 |  0.031177 |  1.46E-03 |    167.76 | 
|        18 |       148 |  3.90E-03 |  0.895522 |  0.919468 |     29.73 |     23.33 |  0.042278 |  0.038317 |  1.43E-03 |    168.90 | 
|        18 |       222 |  3.37E-03 |  0.894356 |  0.919468 |     29.48 |     23.09 |  0.038178 |  0.033256 |  1.41E-03 |    170.05 | 
|        18 |       296 |  3.25E-03 |  0.891233 |  0.919468 |     30.42 |     23.71 |  0.070594 |  0.046618 |  1.38E-03 |    171.22 | 
|        18 |       370 |  3.27E-03 |  0.895370 |  0.919468 |     30.39 |     23.71 |  0.044519 |  0.027946 |  1.36E-03 |    172.32 | 
|        18 |       444 |  3.13E-03 |  0.895095 |  0.919468 |     30.39 |     23.65 |  0.031788 |  0.025583 |  1.33E-03 |    173.45 | 
|        18 |       518 |  3.10E-03 |  0.895307 |  0.919468 |     30.55 |     23.90 |  0.037917 |  0.031927 |  1.31E-03 |    174.55 | 
|        18 |       592 |  3.04E-03 |  0.898003 |  0.919468 |     30.66 |     24.01 |  0.032854 |  0.015833 |  1.29E-03 |    175.67 | 
|        18 |       666 |  2.97E-03 |  0.895886 |  0.919468 |     30.65 |     24.00 |  0.074002 |  0.063855 |  1.26E-03 |    176.81 | 
|        18 |       740 |  2.93E-03 |  0.894679 |  0.919468 |     30.67 |     23.97 |  0.033487 |  0.029086 |  1.24E-03 |    177.90 | 
|        18 |       814 |  2.87E-03 |  0.894410 |  0.919468 |     30.63 |     23.95 |  0.051850 |  0.024829 |  1.22E-03 |    179.00 | 
|        18 |       823 |  2.86E-03 |  0.893709 |  0.919468 |     30.60 |     23.93 |  0.036328 |  0.030516 |  1.22E-03 |    179.89 | 
|        19 |        74 |  2.58E-03 |  0.897134 |  0.919468 |     29.99 |     23.22 |  0.039622 |  0.030896 |  1.20E-03 |    180.14 | 
|        19 |       148 |  2.65E-03 |  0.894338 |  0.919468 |     30.30 |     23.35 |  0.027209 |  0.023985 |  1.18E-03 |    181.27 | 
|        19 |       222 |  2.53E-03 |  0.891775 |  0.919468 |     30.67 |     23.82 |  0.069880 |  0.046761 |  1.17E-03 |    182.44 | 
|        19 |       296 |  2.50E-03 |  0.895587 |  0.919468 |     30.83 |     23.87 |  0.078268 |  0.070829 |  1.15E-03 |    183.57 | 
|        19 |       370 |  3.01E-03 |  0.893818 |  0.919468 |     30.91 |     23.96 |  0.033607 |  0.023293 |  1.13E-03 |    184.71 | 
|        19 |       444 |  2.92E-03 |  0.893289 |  0.919468 |     30.82 |     23.85 |  0.020940 |  0.018252 |  1.12E-03 |    185.86 | 
|        19 |       518 |  2.83E-03 |  0.893319 |  0.919468 |     30.74 |     23.77 |  0.143742 |  0.050280 |  1.10E-03 |    187.07 | 
|        19 |       592 |  2.78E-03 |  0.896052 |  0.919468 |     30.74 |     23.86 |  0.064279 |  0.050090 |  1.09E-03 |    188.23 | 
|        19 |       666 |  2.76E-03 |  0.893773 |  0.919468 |     30.69 |     23.84 |  0.047484 |  0.036844 |  1.08E-03 |    189.40 | 
|        19 |       740 |  2.68E-03 |  0.894397 |  0.919468 |     30.75 |     23.92 |  0.053957 |  0.019252 |  1.07E-03 |    190.57 | 
|        19 |       814 |  2.72E-03 |  0.892806 |  0.919468 |     30.71 |     23.95 |  0.039955 |  0.031559 |  1.06E-03 |    191.71 | 
|        19 |       823 |  2.72E-03 |  0.894414 |  0.919468 |     30.71 |     23.97 |  0.076540 |  0.064186 |  1.06E-03 |    192.71 | 
|        20 |        74 |  2.41E-03 |  0.895931 |  0.919468 |     29.73 |     23.31 |  0.056196 |  0.041491 |  1.05E-03 |    192.95 | 
|        20 |       148 |  2.34E-03 |  0.889206 |  0.919468 |     30.75 |     24.24 |  0.014321 |  0.011121 |  1.04E-03 |    194.13 | 
|        20 |       222 |  2.44E-03 |  0.893863 |  0.919468 |     30.71 |     24.11 |  0.029054 |  0.024959 |  1.03E-03 |    195.24 | 
|        20 |       296 |  2.44E-03 |  0.891258 |  0.919468 |     30.88 |     24.17 |  0.030756 |  0.024616 |  1.02E-03 |    196.37 | 
|        20 |       370 |  2.45E-03 |  0.894548 |  0.919468 |     30.85 |     24.02 |  0.194072 |  0.037335 |  1.02E-03 |    197.48 | 
|        20 |       444 |  2.41E-03 |  0.894321 |  0.919468 |     30.85 |     24.03 |  0.106153 |  0.027060 |  1.01E-03 |    198.59 | 
|        20 |       518 |  2.47E-03 |  0.895055 |  0.919468 |     30.83 |     24.13 |  0.026295 |  0.021012 |  1.01E-03 |    199.72 | 
|        20 |       592 |  2.44E-03 |  0.894245 |  0.919468 |     30.77 |     24.05 |  0.029257 |  0.024987 |  1.00E-03 |    200.93 | 
|        20 |       666 |  2.74E-03 |  0.894737 |  0.919468 |     30.79 |     24.10 |  0.015091 |  0.011076 |  1.00E-03 |    202.07 | 
|        20 |       740 |  2.72E-03 |  0.894303 |  0.919468 |     30.80 |     24.15 |  0.115911 |  0.061937 |  1.00E-03 |    203.24 | 
|        20 |       814 |  2.68E-03 |  0.894642 |  0.919468 |     30.75 |     24.09 |  0.107167 |  0.038301 |  1.00E-03 |    204.40 | 
|        20 |       823 |  2.68E-03 |  0.896179 |  0.919468 |     30.72 |     24.07 |  0.204770 |  0.078837 |  1.00E-03 |    205.30 | 
-------------------------------------------------------------------------------------------------------------------------------------
