*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:18:48 2024 
|        17 |       333 |  2.54E-03 |  0.921988 |  0.948568 |     25.17 |     19.78 |  0.012282 |  0.010632 |  1.55E-03 |     79.21 | 
|        17 |       370 |  2.54E-03 |  0.926675 |  0.948568 |     25.18 |     19.81 |  0.031323 |  0.010490 |  1.52E-03 |     79.68 | 
|        17 |       407 |  2.53E-03 |  0.924061 |  0.948568 |     25.19 |     19.81 |  0.032355 |  0.029450 |  1.49E-03 |     80.14 | 
|        18 |        37 |  2.15E-03 |  0.920930 |  0.948568 |     25.11 |     19.97 |  0.014143 |  0.012689 |  1.46E-03 |     80.31 | 
|        18 |        74 |  2.25E-03 |  0.920579 |  0.948568 |     25.11 |     19.78 |  0.101037 |  0.030878 |  1.43E-03 |     80.78 | 
|        18 |       111 |  2.10E-03 |  0.922203 |  0.948568 |     25.05 |     19.67 |  0.019678 |  0.016273 |  1.41E-03 |     81.24 | 
|        18 |       148 |  2.30E-03 |  0.923690 |  0.948568 |     25.11 |     19.74 |  0.043039 |  0.030984 |  1.38E-03 |     81.71 | 
|        18 |       185 |  2.35E-03 |  0.922514 |  0.948568 |     25.13 |     19.76 |  0.073817 |  0.062031 |  1.36E-03 |     82.17 | 
|        18 |       222 |  2.30E-03 |  0.920034 |  0.948568 |     25.12 |     19.76 |  0.066125 |  0.044138 |  1.33E-03 |     82.63 | 
|        18 |       259 |  2.34E-03 |  0.925575 |  0.948568 |     25.13 |     19.79 |  0.011849 |  0.010388 |  1.31E-03 |     83.09 | 
|        18 |       296 |  2.64E-03 |  0.925315 |  0.948568 |     25.13 |     19.79 |  0.021788 |  0.019308 |  1.28E-03 |     83.56 | 
|        18 |       333 |  2.54E-03 |  0.925591 |  0.948568 |     25.12 |     19.76 |  0.025746 |  0.016387 |  1.26E-03 |     84.03 | 
|        18 |       370 |  2.51E-03 |  0.920272 |  0.948568 |     25.12 |     19.75 |  0.027822 |  0.025524 |  1.24E-03 |     84.49 | 
|        18 |       407 |  2.45E-03 |  0.927086 |  0.948568 |     25.12 |     19.74 |  0.022000 |  0.016178 |  1.22E-03 |     84.94 | 
|        19 |        37 |  2.01E-03 |  0.924312 |  0.948568 |     25.30 |     19.73 |  0.036101 |  0.031317 |  1.20E-03 |     85.12 | 
|        19 |        74 |  2.09E-03 |  0.923812 |  0.948568 |     25.20 |     19.69 |  0.014289 |  0.008955 |  1.18E-03 |     85.58 | 
|        19 |       111 |  2.28E-03 |  0.919436 |  0.948568 |     25.13 |     19.71 |  0.067132 |  0.059130 |  1.17E-03 |     86.05 | 
|        19 |       148 |  2.20E-03 |  0.921005 |  0.948568 |     25.11 |     19.66 |  0.061017 |  0.031669 |  1.15E-03 |     86.51 | 
|        19 |       185 |  2.18E-03 |  0.927118 |  0.948568 |     25.10 |     19.65 |  0.069105 |  0.043226 |  1.13E-03 |     86.98 | 
|        19 |       222 |  2.17E-03 |  0.925875 |  0.948568 |     25.13 |     19.70 |  0.031368 |  0.030515 |  1.12E-03 |     87.43 | 
|        19 |       259 |  2.15E-03 |  0.925540 |  0.948568 |     25.13 |     19.68 |  0.089258 |  0.025361 |  1.10E-03 |     87.90 | 
|        19 |       296 |  2.18E-03 |  0.919448 |  0.948568 |     25.13 |     19.69 |  0.018780 |  0.016127 |  1.09E-03 |     88.36 | 
|        19 |       333 |  2.41E-03 |  0.923354 |  0.948568 |     25.12 |     19.68 |  0.013818 |  0.012686 |  1.08E-03 |     88.83 | 
|        19 |       370 |  2.39E-03 |  0.923351 |  0.948568 |     25.12 |     19.69 |  0.048246 |  0.038617 |  1.07E-03 |     89.29 | 
|        19 |       407 |  2.38E-03 |  0.919583 |  0.948568 |     25.13 |     19.70 |  0.077803 |  0.023630 |  1.06E-03 |     89.75 | 
|        20 |        37 |  2.13E-03 |  0.928375 |  0.948568 |     25.14 |     19.86 |  0.061197 |  0.057904 |  1.05E-03 |     89.92 | 
|        20 |        74 |  2.02E-03 |  0.923141 |  0.948568 |     25.05 |     19.69 |  0.046381 |  0.019542 |  1.04E-03 |     90.39 | 
|        20 |       111 |  2.26E-03 |  0.924698 |  0.948568 |     25.02 |     19.67 |  0.020840 |  0.009947 |  1.03E-03 |     90.85 | 
|        20 |       148 |  2.21E-03 |  0.920821 |  0.948568 |     25.09 |     19.71 |  0.101945 |  0.060736 |  1.02E-03 |     91.32 | 
|        20 |       185 |  2.23E-03 |  0.923159 |  0.948568 |     25.11 |     19.66 |  0.026012 |  0.015908 |  1.02E-03 |     91.78 | 
|        20 |       222 |  2.20E-03 |  0.921113 |  0.948568 |     25.09 |     19.68 |  0.025080 |  0.020825 |  1.01E-03 |     92.24 | 
|        20 |       259 |  2.21E-03 |  0.920602 |  0.948568 |     25.12 |     19.68 |  0.019214 |  0.018283 |  1.01E-03 |     92.70 | 
|        20 |       296 |  2.21E-03 |  0.921257 |  0.948568 |     25.08 |     19.69 |  0.017252 |  0.016277 |  1.00E-03 |     93.17 | 
|        20 |       333 |  2.18E-03 |  0.924667 |  0.948568 |     25.07 |     19.66 |  0.022419 |  0.021546 |  1.00E-03 |     93.63 | 
|        20 |       370 |  2.40E-03 |  0.923437 |  0.948568 |     25.06 |     19.66 |  0.552746 |  0.078122 |  1.00E-03 |     94.10 | 
|        20 |       407 |  2.34E-03 |  0.922711 |  0.948568 |     25.07 |     19.64 |  0.029370 |  0.024195 |  1.00E-03 |     94.55 | 
-------------------------------------------------------------------------------------------------------------------------------------
