*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:17:20 2024 
|        17 |       333 |  4.17E-03 |  0.922110 |  0.950293 |     18.62 |     16.05 |  0.025457 |  0.021904 |  1.55E-03 |     68.46 | 
|        17 |       370 |  4.11E-03 |  0.916948 |  0.950293 |     18.62 |     16.02 |  0.096033 |  0.026116 |  1.52E-03 |     68.85 | 
|        17 |       407 |  4.04E-03 |  0.914922 |  0.950293 |     18.60 |     15.99 |  0.087545 |  0.069223 |  1.49E-03 |     69.25 | 
|        18 |        37 |  6.53E-03 |  0.915911 |  0.950293 |     18.65 |     15.92 |  0.048979 |  0.027846 |  1.46E-03 |     69.40 | 
|        18 |        74 |  4.99E-03 |  0.919007 |  0.950293 |     18.73 |     16.11 |  0.074802 |  0.043746 |  1.43E-03 |     69.79 | 
|        18 |       111 |  4.38E-03 |  0.916654 |  0.950293 |     18.69 |     16.09 |  0.026830 |  0.022908 |  1.41E-03 |     70.18 | 
|        18 |       148 |  4.29E-03 |  0.917277 |  0.950293 |     18.64 |     16.03 |  0.090165 |  0.067318 |  1.38E-03 |     70.57 | 
|        18 |       185 |  4.02E-03 |  0.915606 |  0.950293 |     18.63 |     16.01 |  0.031425 |  0.032644 |  1.36E-03 |     70.95 | 
|        18 |       222 |  3.88E-03 |  0.917972 |  0.950293 |     18.64 |     15.99 |  0.174505 |  0.057661 |  1.33E-03 |     71.34 | 
|        18 |       259 |  3.89E-03 |  0.909804 |  0.950293 |     18.63 |     15.99 |  0.049362 |  0.033526 |  1.31E-03 |     71.73 | 
|        18 |       296 |  3.84E-03 |  0.916466 |  0.950293 |     18.62 |     15.97 |  0.018955 |  0.016592 |  1.28E-03 |     72.11 | 
|        18 |       333 |  3.89E-03 |  0.920702 |  0.950293 |     18.60 |     15.96 |  0.023977 |  0.021279 |  1.26E-03 |     72.50 | 
|        18 |       370 |  3.86E-03 |  0.922818 |  0.950293 |     18.61 |     15.98 |  0.019383 |  0.016087 |  1.24E-03 |     72.89 | 
|        18 |       407 |  3.79E-03 |  0.915423 |  0.950293 |     18.62 |     15.98 |  0.023097 |  0.023428 |  1.22E-03 |     73.28 | 
|        19 |        37 |  3.26E-03 |  0.919339 |  0.950293 |     18.54 |     16.24 |  0.028850 |  0.025135 |  1.20E-03 |     73.43 | 
|        19 |        74 |  3.40E-03 |  0.918742 |  0.950293 |     18.54 |     16.09 |  0.029025 |  0.031142 |  1.18E-03 |     73.82 | 
|        19 |       111 |  3.49E-03 |  0.919626 |  0.950293 |     18.53 |     16.07 |  0.031410 |  0.026092 |  1.17E-03 |     74.21 | 
|        19 |       148 |  3.57E-03 |  0.917987 |  0.950293 |     18.55 |     16.05 |  0.033513 |  0.017818 |  1.15E-03 |     74.60 | 
|        19 |       185 |  3.52E-03 |  0.916259 |  0.950293 |     18.55 |     16.01 |  0.026839 |  0.024562 |  1.13E-03 |     74.99 | 
|        19 |       222 |  3.44E-03 |  0.919187 |  0.950293 |     18.55 |     16.00 |  0.014582 |  0.013653 |  1.12E-03 |     75.37 | 
|        19 |       259 |  3.44E-03 |  0.917668 |  0.950293 |     18.54 |     15.98 |  0.029830 |  0.026689 |  1.10E-03 |     75.76 | 
|        19 |       296 |  3.51E-03 |  0.921090 |  0.950293 |     18.55 |     15.99 |  0.018437 |  0.018989 |  1.09E-03 |     76.14 | 
|        19 |       333 |  3.47E-03 |  0.912898 |  0.950293 |     18.55 |     16.00 |  0.050313 |  0.032159 |  1.08E-03 |     76.53 | 
|        19 |       370 |  3.72E-03 |  0.912163 |  0.950293 |     18.56 |     15.98 |  0.021097 |  0.025341 |  1.07E-03 |     76.92 | 
|        19 |       407 |  3.62E-03 |  0.918720 |  0.950293 |     18.56 |     15.98 |  0.029723 |  0.024859 |  1.06E-03 |     77.31 | 
|        20 |        37 |  3.27E-03 |  0.919863 |  0.950293 |     18.62 |     16.11 |  0.024740 |  0.024899 |  1.05E-03 |     77.46 | 
|        20 |        74 |  3.28E-03 |  0.918625 |  0.950293 |     18.55 |     15.99 |  0.034954 |  0.033009 |  1.04E-03 |     77.84 | 
|        20 |       111 |  3.40E-03 |  0.912359 |  0.950293 |     18.60 |     16.02 |  0.025919 |  0.020013 |  1.03E-03 |     78.24 | 
|        20 |       148 |  3.36E-03 |  0.916673 |  0.950293 |     18.57 |     16.03 |  0.047861 |  0.041408 |  1.02E-03 |     78.63 | 
|        20 |       185 |  3.30E-03 |  0.919024 |  0.950293 |     18.59 |     16.09 |  0.061913 |  0.024288 |  1.02E-03 |     79.02 | 
|        20 |       222 |  3.21E-03 |  0.916167 |  0.950293 |     18.58 |     16.05 |  0.026846 |  0.022550 |  1.01E-03 |     79.41 | 
|        20 |       259 |  3.23E-03 |  0.919102 |  0.950293 |     18.60 |     16.03 |  0.044309 |  0.036844 |  1.01E-03 |     79.79 | 
|        20 |       296 |  3.28E-03 |  0.911829 |  0.950293 |     18.62 |     16.04 |  0.074104 |  0.060402 |  1.00E-03 |     80.18 | 
|        20 |       333 |  3.25E-03 |  0.916869 |  0.950293 |     18.62 |     16.02 |  0.021528 |  0.024076 |  1.00E-03 |     80.57 | 
|        20 |       370 |  3.53E-03 |  0.918371 |  0.950293 |     18.63 |     16.01 |  0.046057 |  0.027648 |  1.00E-03 |     80.96 | 
|        20 |       407 |  3.49E-03 |  0.918616 |  0.950293 |     18.62 |     16.00 |  0.041381 |  0.044572 |  1.00E-03 |     81.35 | 
-------------------------------------------------------------------------------------------------------------------------------------
