*************************************************************************************************************************************
|      ITER |        MB |        LE |        VM |       BVM |        IF |        IB |       MAW |       MAB |        LR |        ET | Fri Feb 16 21:10:28 2024 
|        17 |       333 |  3.14E-03 |  0.919819 |  0.950368 |     32.64 |     25.68 |  0.059108 |  0.035589 |  1.55E-03 |     88.63 | 
|        17 |       370 |  3.05E-03 |  0.917798 |  0.950368 |     32.62 |     25.66 |  0.021364 |  0.019171 |  1.52E-03 |     89.15 | 
|        17 |       407 |  3.00E-03 |  0.919759 |  0.950368 |     32.59 |     25.64 |  0.039606 |  0.026115 |  1.49E-03 |     89.66 | 
|        18 |        37 |  2.32E-03 |  0.914560 |  0.950368 |     32.68 |     25.81 |  0.026035 |  0.020975 |  1.46E-03 |     89.82 | 
|        18 |        74 |  2.49E-03 |  0.918508 |  0.950368 |     33.24 |     26.23 |  0.156065 |  0.037778 |  1.43E-03 |     90.35 | 
|        18 |       111 |  3.47E-03 |  0.919835 |  0.950368 |     33.09 |     26.15 |  0.034126 |  0.028312 |  1.41E-03 |     90.88 | 
|        18 |       148 |  3.44E-03 |  0.915379 |  0.950368 |     32.96 |     26.11 |  0.052729 |  0.027860 |  1.38E-03 |     91.40 | 
|        18 |       185 |  3.24E-03 |  0.917159 |  0.950368 |     32.83 |     26.01 |  0.018880 |  0.016506 |  1.36E-03 |     91.91 | 
|        18 |       222 |  3.23E-03 |  0.918170 |  0.950368 |     32.65 |     25.83 |  0.022881 |  0.014489 |  1.33E-03 |     92.41 | 
|        18 |       259 |  3.09E-03 |  0.915081 |  0.950368 |     32.83 |     26.02 |  0.025518 |  0.019842 |  1.31E-03 |     92.91 | 
|        18 |       296 |  3.03E-03 |  0.914541 |  0.950368 |     32.63 |     25.85 |  0.023996 |  0.017915 |  1.28E-03 |     93.40 | 
|        18 |       333 |  2.98E-03 |  0.921236 |  0.950368 |     32.48 |     25.69 |  0.124051 |  0.070124 |  1.26E-03 |     93.94 | 
|        18 |       370 |  2.96E-03 |  0.920453 |  0.950368 |     32.42 |     25.69 |  0.052329 |  0.024082 |  1.24E-03 |     94.44 | 
|        18 |       407 |  2.88E-03 |  0.915348 |  0.950368 |     32.40 |     25.61 |  0.042944 |  0.035495 |  1.22E-03 |     94.94 | 
|        19 |        37 |  2.76E-03 |  0.919568 |  0.950368 |     32.30 |     24.86 |  0.041322 |  0.031028 |  1.20E-03 |     95.10 | 
|        19 |        74 |  2.61E-03 |  0.918509 |  0.950368 |     32.81 |     25.09 |  0.018254 |  0.014734 |  1.18E-03 |     95.59 | 
|        19 |       111 |  2.47E-03 |  0.917855 |  0.950368 |     32.28 |     24.83 |  0.027277 |  0.024930 |  1.17E-03 |     96.08 | 
|        19 |       148 |  2.60E-03 |  0.914155 |  0.950368 |     32.36 |     25.10 |  0.024146 |  0.019376 |  1.15E-03 |     96.58 | 
|        19 |       185 |  2.58E-03 |  0.911338 |  0.950368 |     32.31 |     25.14 |  0.051862 |  0.023640 |  1.13E-03 |     97.07 | 
|        19 |       222 |  2.58E-03 |  0.917720 |  0.950368 |     32.32 |     25.20 |  0.053056 |  0.031450 |  1.12E-03 |     97.56 | 
|        19 |       259 |  2.59E-03 |  0.919341 |  0.950368 |     32.42 |     25.29 |  0.065306 |  0.040747 |  1.10E-03 |     98.06 | 
|        19 |       296 |  2.92E-03 |  0.918201 |  0.950368 |     32.42 |     25.32 |  0.062640 |  0.020233 |  1.09E-03 |     98.55 | 
|        19 |       333 |  2.86E-03 |  0.921578 |  0.950368 |     32.47 |     25.34 |  0.164762 |  0.038248 |  1.08E-03 |     99.05 | 
|        19 |       370 |  2.80E-03 |  0.914226 |  0.950368 |     32.41 |     25.28 |  0.021421 |  0.012230 |  1.07E-03 |     99.54 | 
|        19 |       407 |  2.80E-03 |  0.914361 |  0.950368 |     32.42 |     25.31 |  0.037155 |  0.031426 |  1.06E-03 |    100.04 | 
|        20 |        37 |  2.68E-03 |  0.914368 |  0.950368 |     32.68 |     25.89 |  0.032627 |  0.030032 |  1.05E-03 |    100.19 | 
|        20 |        74 |  4.00E-03 |  0.919924 |  0.950368 |     31.96 |     25.14 |  0.029303 |  0.024630 |  1.04E-03 |    100.69 | 
|        20 |       111 |  3.55E-03 |  0.918108 |  0.950368 |     32.22 |     25.33 |  0.045879 |  0.027425 |  1.03E-03 |    101.19 | 
|        20 |       148 |  3.29E-03 |  0.915065 |  0.950368 |     32.11 |     25.46 |  0.071610 |  0.039889 |  1.02E-03 |    101.69 | 
|        20 |       185 |  3.06E-03 |  0.917708 |  0.950368 |     32.28 |     25.44 |  0.019355 |  0.014505 |  1.02E-03 |    102.18 | 
|        20 |       222 |  2.95E-03 |  0.921763 |  0.950368 |     32.20 |     25.35 |  0.023777 |  0.019600 |  1.01E-03 |    102.67 | 
|        20 |       259 |  2.85E-03 |  0.915082 |  0.950368 |     32.17 |     25.27 |  0.151219 |  0.049176 |  1.01E-03 |    103.16 | 
|        20 |       296 |  2.86E-03 |  0.916146 |  0.950368 |     32.09 |     25.15 |  0.047122 |  0.023151 |  1.00E-03 |    103.65 | 
|        20 |       333 |  2.83E-03 |  0.912076 |  0.950368 |     32.08 |     25.11 |  0.073378 |  0.037712 |  1.00E-03 |    104.14 | 
|        20 |       370 |  2.78E-03 |  0.913942 |  0.950368 |     32.06 |     25.11 |  0.036266 |  0.018145 |  1.00E-03 |    104.66 | 
|        20 |       407 |  2.74E-03 |  0.916595 |  0.950368 |     32.07 |     25.16 |  0.024708 |  0.021720 |  1.00E-03 |    105.16 | 
-------------------------------------------------------------------------------------------------------------------------------------
